||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_linearized.jl
DATETIME
2025-04-03T15:10:39.089
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.Simulation(SDDP.InSampleMonteCarlo(0, false, true, SDDP.var"#155#158"{SDDP.var"#156#159"}(SDDP.var"#156#159"(), Core.Box(0)), nothing), 2000, 11111), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Final Run (2h) - NoCS/Run_shapiro_model_444444/LinearizedSDDP.log", false, false, false, 444444, "", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 120
  state variables : 8
  scenarios       : 1.00000e+238
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [170, 174]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.EqualTo{Float64}     : [1, 1]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [157, 157]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [148, 149]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       377   6.392328e+08  1.729174e+08  1.370271e+03   4531917   1
       378   2.376038e+08  1.730210e+08  1.375146e+03   4543938   1
       379   3.411644e+08  1.731279e+08  1.380071e+03   4555959   1
       380   3.820695e+08  1.731403e+08  1.385040e+03   4567980   1
       381   1.666871e+08  1.731670e+08  1.389883e+03   4580001   1
       382   1.574374e+08  1.733497e+08  1.394760e+03   4592022   1
       383   3.340157e+08  1.734150e+08  1.399715e+03   4604043   1
       384   1.836582e+08  1.734269e+08  1.404605e+03   4616064   1
       385   2.023865e+08  1.734453e+08  1.409512e+03   4628085   1
       386   1.561566e+08  1.735551e+08  1.414403e+03   4640106   1
       387   2.363985e+08  1.735830e+08  1.419293e+03   4652127   1
       388   1.757880e+08  1.736502e+08  1.424232e+03   4664148   1
       389   4.158622e+08  1.737348e+08  1.429185e+03   4676169   1
       390   1.714051e+08  1.737571e+08  1.434138e+03   4688190   1
       391   1.682661e+08  1.737933e+08  1.439048e+03   4700211   1
       392   6.306693e+08  1.738480e+08  1.444174e+03   4712232   1
       393   1.520463e+08  1.738948e+08  1.449143e+03   4724253   1
       394   1.293393e+08  1.739321e+08  1.454068e+03   4736274   1
       395   1.831010e+08  1.739932e+08  1.459038e+03   4748295   1
       396   3.420385e+08  1.740130e+08  1.464039e+03   4760316   1
       397   4.126689e+08  1.742159e+08  1.469008e+03   4772337   1
       398   3.647359e+08  1.742545e+08  1.474024e+03   4784358   1
       399   2.303051e+08  1.743571e+08  1.479071e+03   4796379   1
       400   1.503783e+08  1.743821e+08  1.484043e+03   4808400   1
       401   4.991938e+08  1.744749e+08  1.489075e+03   4820421   1
       402   3.537525e+08  1.745190e+08  1.494124e+03   4832442   1
       403   3.234745e+08  1.747911e+08  1.499095e+03   4844463   1
       404   7.596827e+08  1.748652e+08  1.504175e+03   4856484   1
       405   2.266055e+08  1.750172e+08  1.509175e+03   4868505   1
       406   3.884318e+08  1.750904e+08  1.514285e+03   4880526   1
       407   2.295715e+08  1.751686e+08  1.519332e+03   4892547   1
       408   1.527362e+08  1.752239e+08  1.524426e+03   4904568   1
       409   2.189421e+08  1.753170e+08  1.529504e+03   4916589   1
       410   2.451659e+08  1.754059e+08  1.534599e+03   4928610   1
       411   2.504725e+08  1.754158e+08  1.539680e+03   4940631   1
       412   1.284493e+08  1.754691e+08  1.544805e+03   4952652   1
       413   2.294207e+08  1.755080e+08  1.549977e+03   4964673   1
       414   2.566207e+08  1.755250e+08  1.555089e+03   4976694   1
       415   3.206696e+08  1.755810e+08  1.560199e+03   4988715   1
       416   4.195758e+08  1.756068e+08  1.565325e+03   5000736   1
       417   3.389894e+08  1.756394e+08  1.570437e+03   5012757   1
       418   1.261852e+08  1.756732e+08  1.575609e+03   5024778   1
       419   1.597284e+08  1.757216e+08  1.580766e+03   5036799   1
       420   2.433074e+08  1.757637e+08  1.585878e+03   5048820   1
       421   1.453875e+08  1.758927e+08  1.591113e+03   5060841   1
       422   8.713671e+08  1.759751e+08  1.596191e+03   5072862   1
       423   2.163187e+08  1.760478e+08  1.601364e+03   5084883   1
       424   1.694640e+08  1.760718e+08  1.606552e+03   5096904   1
       425   1.954955e+08  1.761345e+08  1.611756e+03   5108925   1
       426   2.877659e+08  1.761797e+08  1.616912e+03   5120946   1
       427   1.860608e+08  1.763430e+08  1.622178e+03   5132967   1
       428   3.501837e+08  1.764033e+08  1.627381e+03   5144988   1
       429   4.786104e+08  1.764662e+08  1.632584e+03   5157009   1
       430   3.807418e+08  1.764674e+08  1.637834e+03   5169030   1
       431   2.522229e+08  1.765916e+08  1.643055e+03   5181051   1
       432   3.529799e+08  1.767039e+08  1.648245e+03   5193072   1
       433   2.066197e+08  1.767105e+08  1.653431e+03   5205093   1
       434   6.875134e+08  1.767641e+08  1.658666e+03   5217114   1
       435   1.564644e+08  1.767867e+08  1.663916e+03   5229135   1
       436   2.177267e+08  1.768764e+08  1.669119e+03   5241156   1
       437   1.732957e+08  1.769013e+08  1.674293e+03   5253177   1
       438   1.620661e+08  1.769644e+08  1.679514e+03   5265198   1
       439   2.124608e+08  1.769670e+08  1.684780e+03   5277219   1
       440   2.675541e+08  1.771224e+08  1.689922e+03   5289240   1
       441   3.478776e+08  1.772085e+08  1.695141e+03   5301261   1
       442   1.926755e+08  1.773941e+08  1.700392e+03   5313282   1
       443   2.908276e+08  1.775154e+08  1.705610e+03   5325303   1
       444   1.647323e+08  1.776386e+08  1.710892e+03   5337324   1
       445   1.448187e+08  1.777274e+08  1.716114e+03   5349345   1
       446   1.682039e+08  1.777860e+08  1.721426e+03   5361366   1
       447   2.024990e+08  1.778941e+08  1.726645e+03   5373387   1
       448   1.306684e+08  1.779169e+08  1.731879e+03   5385408   1
       449   2.035891e+08  1.780001e+08  1.737114e+03   5397429   1
       450   1.621063e+08  1.780627e+08  1.742410e+03   5409450   1
       451   1.963966e+08  1.781759e+08  1.747741e+03   5421471   1
       452   4.043607e+08  1.782085e+08  1.753040e+03   5433492   1
       453   3.111896e+08  1.782298e+08  1.758432e+03   5445513   1
       454   1.595491e+08  1.783280e+08  1.763729e+03   5457534   1
       455   2.633298e+08  1.783852e+08  1.769041e+03   5469555   1
       456   1.475588e+08  1.784196e+08  1.774354e+03   5481576   1
       457   5.276229e+08  1.784348e+08  1.779635e+03   5493597   1
       458   5.845187e+08  1.784891e+08  1.785011e+03   5505618   1
       459   4.980880e+08  1.785483e+08  1.790480e+03   5517639   1
       460   1.874346e+08  1.785975e+08  1.795825e+03   5529660   1
       461   5.752071e+08  1.786111e+08  1.801153e+03   5541681   1
       462   1.702299e+08  1.786624e+08  1.806512e+03   5553702   1
       463   2.509260e+08  1.787630e+08  1.811809e+03   5565723   1
       464   1.612711e+08  1.788082e+08  1.817184e+03   5577744   1
       465   3.548137e+08  1.788166e+08  1.822621e+03   5589765   1
       466   4.808134e+08  1.788264e+08  1.828122e+03   5601786   1
       467   1.237969e+08  1.788956e+08  1.833493e+03   5613807   1
       468   1.744562e+08  1.789656e+08  1.838970e+03   5625828   1
       469   4.082386e+08  1.789742e+08  1.844392e+03   5637849   1
       470   1.226523e+08  1.789782e+08  1.849736e+03   5649870   1
       471   2.163557e+08  1.790105e+08  1.855236e+03   5661891   1
       472   3.365105e+08  1.790159e+08  1.860721e+03   5673912   1
       473   7.035288e+08  1.790352e+08  1.866111e+03   5685933   1
       474   5.854652e+08  1.791268e+08  1.871643e+03   5697954   1
       475   2.307368e+08  1.791812e+08  1.877112e+03   5709975   1
       476   3.290071e+08  1.792022e+08  1.882581e+03   5721996   1
       477   2.447473e+08  1.792284e+08  1.888128e+03   5734017   1
       478   1.670577e+08  1.792825e+08  1.893627e+03   5746038   1
       479   2.197616e+08  1.793466e+08  1.899114e+03   5758059   1
       480   2.089264e+08  1.793477e+08  1.904755e+03   5770080   1
       481   4.092807e+08  1.794666e+08  1.910258e+03   5782101   1
       482   2.953540e+08  1.795343e+08  1.915726e+03   5794122   1
       483   3.122530e+08  1.796235e+08  1.921367e+03   5806143   1
       484   2.673145e+08  1.796884e+08  1.926836e+03   5818164   1
       485   2.570848e+08  1.797789e+08  1.932445e+03   5830185   1
       486   1.949955e+08  1.799046e+08  1.937961e+03   5842206   1
       487   1.735673e+08  1.799658e+08  1.943524e+03   5854227   1
       488   2.088621e+08  1.799985e+08  1.949087e+03   5866248   1
       489   2.205449e+08  1.800185e+08  1.954649e+03   5878269   1
       490   2.281537e+08  1.800814e+08  1.960196e+03   5890290   1
       491   2.910315e+08  1.800980e+08  1.965822e+03   5902311   1
       492   2.766633e+08  1.802803e+08  1.971462e+03   5914332   1
       493   2.403501e+08  1.803131e+08  1.977072e+03   5926353   1
       494   7.458367e+08  1.803546e+08  1.982682e+03   5938374   1
       495   2.392645e+08  1.803725e+08  1.988291e+03   5950395   1
       496   2.834838e+08  1.805092e+08  1.993932e+03   5962416   1
       497   2.855907e+08  1.805748e+08  1.999604e+03   5974437   1
       498   3.468336e+08  1.806342e+08  2.005185e+03   5986458   1
       499   4.564269e+08  1.806663e+08  2.010814e+03   5998479   1
       500   1.785862e+08  1.806803e+08  2.016407e+03   6010500   1
       501   2.353824e+08  1.807706e+08  2.022095e+03   6022521   1
       502   1.783259e+08  1.807993e+08  2.027720e+03   6034542   1
       503   3.125224e+08  1.809050e+08  2.033439e+03   6046563   1
       504   2.017034e+08  1.809325e+08  2.039111e+03   6058584   1
       505   2.823491e+08  1.809915e+08  2.044658e+03   6070605   1
       506   2.425326e+08  1.810938e+08  2.050298e+03   6082626   1
       507   2.441003e+08  1.811359e+08  2.055986e+03   6094647   1
       508   1.316401e+08  1.811473e+08  2.061643e+03   6106668   1
       509   4.736433e+08  1.811996e+08  2.067409e+03   6118689   1
       510   1.964266e+08  1.812285e+08  2.073018e+03   6130710   1
       511   4.703149e+08  1.812456e+08  2.078690e+03   6142731   1
       512   3.353203e+08  1.812763e+08  2.084427e+03   6154752   1
       513   2.669022e+08  1.812896e+08  2.090117e+03   6166773   1
       514   2.040289e+08  1.813255e+08  2.095853e+03   6178794   1
       515   1.391733e+08  1.813842e+08  2.101557e+03   6190815   1
       516   1.462294e+08  1.813960e+08  2.107261e+03   6202836   1
       517   2.157615e+08  1.814784e+08  2.113092e+03   6214857   1
       518   3.226269e+08  1.815098e+08  2.118920e+03   6226878   1
       519   2.143738e+08  1.815472e+08  2.124764e+03   6238899   1
       520   1.569445e+08  1.816270e+08  2.130640e+03   6250920   1
       521   2.690067e+08  1.816691e+08  2.136437e+03   6262941   1
       522   1.491345e+08  1.816837e+08  2.142269e+03   6274962   1
       523   1.876378e+08  1.817097e+08  2.148113e+03   6286983   1
       524   2.317343e+08  1.817728e+08  2.153972e+03   6299004   1
       525   2.114824e+08  1.817827e+08  2.159801e+03   6311025   1
       526   6.366716e+08  1.818988e+08  2.165723e+03   6323046   1
       527   3.084192e+08  1.819841e+08  2.171536e+03   6335067   1
       528   3.003299e+08  1.821033e+08  2.177380e+03   6347088   1
       529   2.345169e+08  1.821703e+08  2.183350e+03   6359109   1
       530   2.154081e+08  1.822369e+08  2.189054e+03   6371130   1
       531   1.529058e+08  1.823227e+08  2.194836e+03   6383151   1
       532   2.470356e+08  1.823508e+08  2.200727e+03   6395172   1
       533   1.849072e+08  1.824973e+08  2.206586e+03   6407193   1
       534   2.423607e+08  1.825343e+08  2.212383e+03   6419214   1
       535   3.450035e+08  1.826076e+08  2.218275e+03   6431235   1
       536   2.837059e+08  1.827252e+08  2.224119e+03   6443256   1
       537   7.716460e+08  1.827481e+08  2.230012e+03   6455277   1
       538   4.184823e+08  1.830425e+08  2.235998e+03   6467298   1
       539   3.252187e+08  1.830632e+08  2.241998e+03   6479319   1
       540   7.599522e+08  1.832055e+08  2.247877e+03   6491340   1
       541   3.658401e+08  1.833701e+08  2.253767e+03   6503361   1
       542   1.470787e+08  1.835370e+08  2.259753e+03   6515382   1
       543   1.902540e+08  1.835879e+08  2.265615e+03   6527403   1
       544   2.058056e+08  1.836945e+08  2.271583e+03   6539424   1
       545   2.339249e+08  1.837777e+08  2.277569e+03   6551445   1
       546   2.391990e+08  1.838258e+08  2.283616e+03   6563466   1
       547   1.463817e+08  1.838600e+08  2.289634e+03   6575487   1
       548   2.919020e+08  1.839167e+08  2.295619e+03   6587508   1
       549   3.889097e+08  1.839890e+08  2.301605e+03   6599529   1
       550   1.772819e+08  1.840121e+08  2.307621e+03   6611550   1
       551   3.031268e+08  1.841213e+08  2.313699e+03   6623571   1
       552   1.494565e+08  1.841414e+08  2.319795e+03   6635592   1
       553   3.279567e+08  1.842886e+08  2.325686e+03   6647613   1
       554   5.798629e+08  1.844327e+08  2.331688e+03   6659634   1
       555   1.329522e+08  1.844660e+08  2.337719e+03   6671655   1
       556   1.538015e+08  1.845731e+08  2.343704e+03   6683676   1
       557   2.111864e+08  1.846257e+08  2.349705e+03   6695697   1
       558   5.696147e+08  1.846482e+08  2.355689e+03   6707718   1
       559   2.175142e+08  1.847589e+08  2.361706e+03   6719739   1
       560   1.932541e+08  1.847953e+08  2.367692e+03   6731760   1
       561   2.284450e+08  1.848180e+08  2.373755e+03   6743781   1
       562   4.166705e+08  1.848377e+08  2.379834e+03   6755802   1
       563   3.127694e+08  1.848429e+08  2.386021e+03   6767823   1
       564   2.548322e+08  1.848913e+08  2.392147e+03   6779844   1
       565   1.341566e+08  1.849036e+08  2.398256e+03   6791865   1
       566   2.075760e+08  1.851007e+08  2.404413e+03   6803886   1
       567   2.277292e+08  1.851268e+08  2.410538e+03   6815907   1
       568   5.046811e+08  1.851868e+08  2.416600e+03   6827928   1
       569   6.045292e+08  1.851987e+08  2.422726e+03   6839949   1
       570   4.128899e+08  1.852304e+08  2.428821e+03   6851970   1
       571   1.693326e+08  1.852447e+08  2.434868e+03   6863991   1
       572   1.515792e+08  1.853279e+08  2.440978e+03   6876012   1
       573   1.999318e+08  1.854144e+08  2.447087e+03   6888033   1
       574   2.613576e+08  1.854192e+08  2.453213e+03   6900054   1
       575   2.587390e+08  1.855080e+08  2.459401e+03   6912075   1
       576   2.326807e+08  1.855650e+08  2.465557e+03   6924096   1
       577   1.780861e+08  1.856352e+08  2.471714e+03   6936117   1
       578   3.495126e+08  1.857318e+08  2.477870e+03   6948138   1
       579   2.595066e+08  1.858343e+08  2.484027e+03   6960159   1
       580   4.878075e+08  1.859373e+08  2.490199e+03   6972180   1
       581   1.735450e+08  1.859719e+08  2.496435e+03   6984201   1
       582   3.622193e+08  1.859953e+08  2.502669e+03   6996222   1
       583   5.756008e+08  1.860221e+08  2.508904e+03   7008243   1
       584   1.546451e+08  1.860897e+08  2.515076e+03   7020264   1
       585   2.520035e+08  1.861250e+08  2.521388e+03   7032285   1
       586   5.012155e+08  1.861947e+08  2.527639e+03   7044306   1
       587   2.610837e+08  1.862406e+08  2.533920e+03   7056327   1
       588   2.266706e+08  1.862790e+08  2.540188e+03   7068348   1
       589   3.103678e+08  1.863236e+08  2.546407e+03   7080369   1
       590   4.866511e+08  1.863434e+08  2.552688e+03   7092390   1
       591   5.994979e+08  1.864211e+08  2.558954e+03   7104411   1
       592   3.378921e+08  1.864803e+08  2.565221e+03   7116432   1
       593   3.277776e+08  1.866091e+08  2.571549e+03   7128453   1
       594   2.572949e+08  1.866250e+08  2.577831e+03   7140474   1
       595   2.362107e+08  1.866403e+08  2.584113e+03   7152495   1
       596   6.851762e+08  1.866700e+08  2.590379e+03   7164516   1
       597   3.687713e+08  1.867818e+08  2.596786e+03   7176537   1
       598   3.828032e+08  1.868204e+08  2.603067e+03   7188558   1
       599   1.180698e+08  1.868268e+08  2.609257e+03   7200579   1
       600   2.523952e+08  1.868991e+08  2.615570e+03   7212600   1
       601   1.714526e+08  1.869395e+08  2.621820e+03   7224621   1
       602   1.557629e+08  1.869722e+08  2.628180e+03   7236642   1
       603   2.018799e+08  1.869797e+08  2.634587e+03   7248663   1
       604   2.838495e+08  1.870239e+08  2.640965e+03   7260684   1
       605   2.565770e+08  1.871199e+08  2.647340e+03   7272705   1
       606   1.348237e+08  1.872507e+08  2.653731e+03   7284726   1
       607   3.324186e+08  1.873006e+08  2.660043e+03   7296747   1
       608   3.771844e+08  1.873209e+08  2.666482e+03   7308768   1
       609   9.520671e+08  1.873631e+08  2.672888e+03   7320789   1
       610   2.446185e+08  1.873728e+08  2.679341e+03   7332810   1
       611   6.748348e+08  1.874377e+08  2.685719e+03   7344831   1
       612   1.780777e+08  1.874881e+08  2.692110e+03   7356852   1
       613   2.321281e+08  1.874973e+08  2.698578e+03   7368873   1
       614   3.200082e+08  1.875156e+08  2.704891e+03   7380894   1
       615   1.727501e+08  1.875511e+08  2.711315e+03   7392915   1
       616   2.034060e+08  1.875705e+08  2.717709e+03   7404936   1
       617   2.197413e+08  1.875841e+08  2.724053e+03   7416957   1
       618   1.653848e+08  1.876104e+08  2.730460e+03   7428978   1
       619   2.736363e+08  1.876303e+08  2.736866e+03   7440999   1
       620   1.920706e+08  1.876822e+08  2.743350e+03   7453020   1
       621   4.322172e+08  1.876882e+08  2.749835e+03   7465041   1
       622   2.348056e+08  1.877052e+08  2.756303e+03   7477062   1
       623   2.439173e+08  1.877401e+08  2.762772e+03   7489083   1
       624   2.416722e+08  1.877621e+08  2.769210e+03   7501104   1
       625   2.319095e+08  1.878426e+08  2.775711e+03   7513125   1
       626   2.628356e+08  1.878705e+08  2.782226e+03   7525146   1
       627   2.237041e+08  1.878731e+08  2.788665e+03   7537167   1
       628   1.522363e+08  1.879064e+08  2.795072e+03   7549188   1
       629   6.987152e+08  1.879223e+08  2.801588e+03   7561209   1
       630   1.974803e+08  1.879422e+08  2.808041e+03   7573230   1
       631   3.284047e+08  1.879456e+08  2.814432e+03   7585251   1
       632   1.837976e+08  1.880116e+08  2.820949e+03   7597272   1
       633   2.846154e+08  1.880204e+08  2.827449e+03   7609293   1
       634   6.738644e+08  1.880760e+08  2.833948e+03   7621314   1
       635   1.783194e+08  1.880922e+08  2.840558e+03   7633335   1
       636   2.007726e+08  1.881224e+08  2.847058e+03   7645356   1
       637   3.359079e+08  1.882099e+08  2.853573e+03   7657377   1
       638   4.312087e+08  1.882173e+08  2.860247e+03   7669398   1
       639   2.938819e+08  1.883908e+08  2.866825e+03   7681419   1
       640   2.354021e+08  1.883914e+08  2.873372e+03   7693440   1
       641   4.964525e+08  1.884002e+08  2.879965e+03   7705461   1
       642   1.933486e+08  1.885475e+08  2.886606e+03   7717482   1
       643   4.604703e+08  1.886246e+08  2.893185e+03   7729503   1
       644   2.207589e+08  1.887188e+08  2.899795e+03   7741524   1
       645   3.072255e+08  1.887191e+08  2.906374e+03   7753545   1
       646   5.957389e+08  1.887742e+08  2.913015e+03   7765566   1
       647   1.665917e+08  1.888972e+08  2.919719e+03   7777587   1
       648   1.771074e+08  1.889316e+08  2.926344e+03   7789608   1
       649   7.501450e+08  1.889990e+08  2.933017e+03   7801629   1
       650   2.578242e+08  1.891242e+08  2.939626e+03   7813650   1
       651   2.778710e+08  1.891371e+08  2.946282e+03   7825671   1
       652   1.526946e+08  1.891663e+08  2.952955e+03   7837692   1
       653   2.372078e+08  1.892138e+08  2.959627e+03   7849713   1
       654   2.565928e+08  1.892348e+08  2.966254e+03   7861734   1
       655   6.106285e+08  1.892972e+08  2.972879e+03   7873755   1
       656   1.243214e+09  1.893414e+08  2.979523e+03   7885776   1
       657   2.901217e+08  1.894093e+08  2.986242e+03   7897797   1
       658   3.646699e+08  1.894256e+08  2.992979e+03   7909818   1
       659   2.916342e+08  1.894827e+08  2.999573e+03   7921839   1
       660   2.126843e+08  1.895217e+08  3.006261e+03   7933860   1
       661   3.096477e+08  1.895241e+08  3.013073e+03   7945881   1
       662   3.178007e+08  1.895542e+08  3.019870e+03   7957902   1
       663   2.145742e+08  1.896483e+08  3.026511e+03   7969923   1
       664   2.949257e+08  1.896689e+08  3.033323e+03   7981944   1
       665   1.927797e+08  1.896957e+08  3.040061e+03   7993965   1
       666   2.414377e+08  1.897334e+08  3.046764e+03   8005986   1
       667   3.994079e+08  1.898158e+08  3.053563e+03   8018007   1
       668   3.774260e+08  1.898458e+08  3.060329e+03   8030028   1
       669   1.540847e+08  1.898798e+08  3.066971e+03   8042049   1
       670   2.096253e+08  1.898799e+08  3.073676e+03   8054070   1
       671   3.021653e+08  1.899630e+08  3.080476e+03   8066091   1
       672   2.154609e+08  1.899803e+08  3.087290e+03   8078112   1
       673   3.099308e+08  1.899913e+08  3.094056e+03   8090133   1
       674   2.320231e+08  1.900359e+08  3.100775e+03   8102154   1
       675   1.824018e+08  1.900461e+08  3.107587e+03   8114175   1
       676   2.171959e+08  1.900505e+08  3.114385e+03   8126196   1
       677   2.301931e+08  1.900837e+08  3.121197e+03   8138217   1
       678   2.156883e+08  1.900848e+08  3.128026e+03   8150238   1
       679   3.514544e+08  1.901165e+08  3.134839e+03   8162259   1
       680   5.191115e+08  1.901615e+08  3.141621e+03   8174280   1
       681   3.709345e+08  1.902866e+08  3.148419e+03   8186301   1
       682   1.907591e+08  1.903214e+08  3.155265e+03   8198322   1
       683   3.523678e+08  1.903990e+08  3.162031e+03   8210343   1
       684   2.689654e+08  1.904109e+08  3.168877e+03   8222364   1
       685   1.931413e+08  1.904737e+08  3.175720e+03   8234385   1
       686   3.590972e+08  1.904800e+08  3.182597e+03   8246406   1
       687   8.463936e+08  1.905127e+08  3.189519e+03   8258427   1
       688   1.657433e+08  1.905665e+08  3.196349e+03   8270448   1
       689   1.587557e+08  1.905837e+08  3.203209e+03   8282469   1
       690   1.828054e+08  1.906158e+08  3.210163e+03   8294490   1
       691   2.892181e+08  1.906766e+08  3.217133e+03   8306511   1
       692   4.714971e+08  1.906999e+08  3.224055e+03   8318532   1
       693   2.155556e+08  1.907411e+08  3.230995e+03   8330553   1
       694   2.365786e+08  1.907421e+08  3.237823e+03   8342574   1
       695   2.074691e+08  1.907629e+08  3.244729e+03   8354595   1
       696   2.096628e+08  1.908330e+08  3.251666e+03   8366616   1
       697   3.637366e+08  1.908593e+08  3.258513e+03   8378637   1
       698   2.108991e+08  1.909005e+08  3.265388e+03   8390658   1
       699   2.030261e+08  1.909179e+08  3.272423e+03   8402679   1
       700   2.331746e+08  1.909429e+08  3.279363e+03   8414700   1
       701   2.118905e+08  1.909615e+08  3.286379e+03   8426721   1
       702   1.991991e+08  1.909822e+08  3.293380e+03   8438742   1
       703   1.879933e+08  1.909977e+08  3.300335e+03   8450763   1
       704   1.757119e+08  1.910394e+08  3.307335e+03   8462784   1
       705   1.567125e+08  1.910849e+08  3.314213e+03   8474805   1
       706   1.411119e+08  1.910977e+08  3.321150e+03   8486826   1
       707   2.038673e+08  1.912593e+08  3.328150e+03   8498847   1
       708   1.449802e+08  1.912758e+08  3.335184e+03   8510868   1
       709   3.361226e+08  1.913543e+08  3.342232e+03   8522889   1
       710   2.234071e+08  1.913920e+08  3.349264e+03   8534910   1
       711   1.542240e+08  1.914239e+08  3.356248e+03   8546931   1
       712   2.111715e+08  1.914626e+08  3.363264e+03   8558952   1
       713   2.416556e+08  1.914802e+08  3.370421e+03   8570973   1
       714   3.327285e+08  1.915099e+08  3.377515e+03   8582994   1
       715   2.966915e+08  1.915747e+08  3.384563e+03   8595015   1
       716   2.008766e+08  1.916185e+08  3.391688e+03   8607036   1
       717   3.253777e+08  1.916390e+08  3.398769e+03   8619057   1
       718   2.849961e+08  1.916873e+08  3.405789e+03   8631078   1
       719   4.279274e+08  1.917194e+08  3.412854e+03   8643099   1
       720   2.189021e+08  1.917501e+08  3.419824e+03   8655120   1
       721   1.360134e+08  1.917845e+08  3.426824e+03   8667141   1
       722   2.935376e+08  1.918449e+08  3.433982e+03   8679162   1
       723   2.243743e+08  1.918797e+08  3.441045e+03   8691183   1
       724   2.865417e+08  1.919439e+08  3.448123e+03   8703204   1
       725   1.795296e+08  1.919619e+08  3.455109e+03   8715225   1
       726   3.242561e+08  1.919969e+08  3.462265e+03   8727246   1
       727   3.360476e+08  1.920174e+08  3.469437e+03   8739267   1
       728   3.967953e+08  1.920630e+08  3.476609e+03   8751288   1
       729   2.500320e+08  1.920956e+08  3.483720e+03   8763309   1
       730   5.596985e+08  1.921030e+08  3.490894e+03   8775330   1
       731   2.138350e+08  1.921231e+08  3.497972e+03   8787351   1
       732   2.405248e+08  1.921834e+08  3.505020e+03   8799372   1
       733   2.389903e+08  1.922290e+08  3.512114e+03   8811393   1
       734   2.265350e+08  1.922425e+08  3.519255e+03   8823414   1
       735   2.581664e+08  1.922698e+08  3.526411e+03   8835435   1
       736   1.240186e+08  1.923104e+08  3.533538e+03   8847456   1
       737   5.845098e+08  1.923481e+08  3.540649e+03   8859477   1
       738   2.149865e+08  1.923786e+08  3.547837e+03   8871498   1
       739   2.373731e+08  1.923988e+08  3.555008e+03   8883519   1
       740   7.957078e+08  1.924209e+08  3.562228e+03   8895540   1
       741   1.854732e+08  1.924385e+08  3.569385e+03   8907561   1
       742   1.764852e+08  1.924892e+08  3.576525e+03   8919582   1
       743   1.641894e+08  1.925451e+08  3.583698e+03   8931603   1
       744   2.179537e+08  1.925865e+08  3.590885e+03   8943624   1
       745   2.105925e+08  1.926179e+08  3.598167e+03   8955645   1
       746   3.236949e+08  1.926387e+08  3.605387e+03   8967666   1
       747   1.957896e+08  1.926870e+08  3.612546e+03   8979687   1
       748   2.668163e+08  1.927308e+08  3.619827e+03   8991708   1
       749   3.140016e+08  1.927392e+08  3.627157e+03   9003729   1
       750   4.322225e+08  1.927824e+08  3.634313e+03   9015750   1
       751   3.037612e+08  1.929411e+08  3.641658e+03   9027771   1
       752   6.708050e+08  1.929691e+08  3.648971e+03   9039792   1
       753   2.296517e+08  1.930018e+08  3.656269e+03   9051813   1
       754   2.530236e+08  1.930365e+08  3.663661e+03   9063834   1
       755   1.748065e+08  1.930760e+08  3.670990e+03   9075855   1
       756   6.137697e+08  1.930934e+08  3.678398e+03   9087876   1
       757   4.729448e+08  1.931451e+08  3.685775e+03   9099897   1
       758   2.544397e+08  1.931660e+08  3.693182e+03   9111918   1
       759   2.782195e+08  1.932704e+08  3.700542e+03   9123939   1
       760   1.951215e+08  1.933097e+08  3.707855e+03   9135960   1
       761   4.063085e+08  1.933206e+08  3.715123e+03   9147981   1
       762   2.004564e+08  1.933436e+08  3.722466e+03   9160002   1
       763   2.474580e+08  1.934555e+08  3.729889e+03   9172023   1
       764   1.415658e+08  1.934815e+08  3.737295e+03   9184044   1
       765   3.414866e+08  1.935751e+08  3.744609e+03   9196065   1
       766   5.280439e+08  1.935977e+08  3.751922e+03   9208086   1
       767   2.311316e+08  1.936498e+08  3.759313e+03   9220107   1
       768   1.993177e+08  1.936980e+08  3.766705e+03   9232128   1
       769   3.389690e+08  1.937467e+08  3.774098e+03   9244149   1
       770   2.501174e+08  1.937952e+08  3.781505e+03   9256170   1
       771   2.263306e+08  1.938004e+08  3.788943e+03   9268191   1
       772   2.592896e+08  1.938508e+08  3.796304e+03   9280212   1
       773   4.756304e+08  1.939023e+08  3.803742e+03   9292233   1
       774   5.583579e+08  1.939501e+08  3.811260e+03   9304254   1
       775   2.667811e+08  1.939793e+08  3.818667e+03   9316275   1
