||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-28T13:23:02.076
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_custom_model_22222/MC-SDDP.log", false, false, false, 22222, "MC-SDDP: 100 nodes, custom_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       785   1.626259e+08  2.523292e+08  5.058719e+03   8164076   1
       786   3.161192e+08  2.523313e+08  5.068071e+03   8174420   1
       787   5.222614e+08  2.524136e+08  5.077285e+03   8184577   1
       788   1.702165e+08  2.524236e+08  5.086703e+03   8195344   1
       789   3.452160e+08  2.524239e+08  5.106968e+03   8205723   1
       790   9.670851e+08  2.524309e+08  5.115902e+03   8215855   1
       791   3.159305e+08  2.524350e+08  5.125102e+03   8226520   1
       792   3.664509e+08  2.524803e+08  5.134362e+03   8236637   1
       793   2.545677e+08  2.525485e+08  5.143832e+03   8247210   1
       794   7.884130e+08  2.525514e+08  5.152874e+03   8257353   1
       795   3.348982e+08  2.525691e+08  5.162098e+03   8267660   1
       796   6.888235e+08  2.525692e+08  5.171231e+03   8277885   1
       797   2.241914e+08  2.525693e+08  5.180574e+03   8288571   1
       798   5.113263e+08  2.526113e+08  5.189729e+03   8298901   1
       799   2.486626e+08  2.526309e+08  5.199117e+03   8309123   1
       800   3.038970e+08  2.526408e+08  5.208481e+03   8319220   1
       801   2.451571e+08  2.526515e+08  5.217851e+03   8330110   1
       802   2.284084e+08  2.526520e+08  5.227410e+03   8340571   1
       803   2.204520e+08  2.526535e+08  5.237111e+03   8350877   1
       804   3.005225e+08  2.526624e+08  5.246542e+03   8361322   1
       805   3.681002e+08  2.526703e+08  5.256081e+03   8371859   1
       806   2.101525e+08  2.527238e+08  5.276496e+03   8382270   1
       807   4.204517e+08  2.527243e+08  5.285831e+03   8392759   1
       808   3.963398e+08  2.527523e+08  5.295158e+03   8402992   1
       809   4.731135e+08  2.527523e+08  5.304432e+03   8412967   1
       810   2.832091e+08  2.527662e+08  5.313792e+03   8423342   1
       811   2.699070e+08  2.528931e+08  5.323284e+03   8433709   1
       812   4.127542e+08  2.528976e+08  5.332608e+03   8444030   1
       813   3.507490e+08  2.529131e+08  5.341977e+03   8454538   1
       814   2.841859e+08  2.529150e+08  5.351281e+03   8464696   1
       815   2.527475e+08  2.529417e+08  5.360787e+03   8475417   1
       816   4.623429e+08  2.529458e+08  5.370238e+03   8485796   1
       817   3.250769e+08  2.530523e+08  5.379809e+03   8495878   1
       818   2.416339e+08  2.530539e+08  5.389428e+03   8506253   1
       819   2.415003e+08  2.530670e+08  5.399071e+03   8516712   1
       820   6.574335e+08  2.530887e+08  5.408505e+03   8527080   1
       821   5.668701e+08  2.531006e+08  5.418144e+03   8537667   1
       822   2.629346e+08  2.531029e+08  5.439068e+03   8548081   1
       823   3.224312e+08  2.531042e+08  5.448332e+03   8558423   1
       824   4.972086e+08  2.531255e+08  5.457752e+03   8568624   1
       825   2.138176e+08  2.532984e+08  5.467192e+03   8578854   1
       826   2.978377e+08  2.532991e+08  5.476583e+03   8589015   1
       827   3.300450e+08  2.533185e+08  5.486181e+03   8599155   1
       828   6.969923e+08  2.533358e+08  5.495591e+03   8609474   1
       829   5.703895e+08  2.533955e+08  5.505015e+03   8619885   1
       830   5.710960e+08  2.535170e+08  5.514434e+03   8630421   1
       831   2.290060e+08  2.535184e+08  5.524014e+03   8641001   1
       832   7.897104e+08  2.535305e+08  5.533444e+03   8651371   1
       833   2.840362e+08  2.535988e+08  5.542935e+03   8661660   1
       834   2.014683e+08  2.535998e+08  5.552524e+03   8671981   1
       835   2.560106e+08  2.536004e+08  5.562262e+03   8682196   1
       836   2.956285e+08  2.536007e+08  5.571876e+03   8692879   1
       837   2.464868e+08  2.536013e+08  5.581640e+03   8703377   1
       838   3.157773e+08  2.536041e+08  5.591764e+03   8713958   1
       839   2.435106e+08  2.536793e+08  5.613217e+03   8724091   1
       840   4.068025e+08  2.537441e+08  5.622793e+03   8734129   1
       841   3.439772e+08  2.537511e+08  5.632421e+03   8744710   1
       842   3.516368e+08  2.538438e+08  5.641946e+03   8754742   1
       843   2.648233e+08  2.538447e+08  5.651576e+03   8765441   1
       844   2.405720e+08  2.538455e+08  5.661215e+03   8776058   1
       845   3.264283e+08  2.538620e+08  5.670774e+03   8786688   1
       846   2.494056e+08  2.538625e+08  5.680429e+03   8796621   1
       847   3.994943e+08  2.538662e+08  5.690226e+03   8806953   1
       848   2.091256e+08  2.538712e+08  5.699934e+03   8817387   1
       849   4.581982e+08  2.538720e+08  5.709645e+03   8827728   1
       850   4.470501e+08  2.538747e+08  5.719314e+03   8837995   1
       851   4.668960e+08  2.538776e+08  5.728990e+03   8848428   1
       852   2.882751e+08  2.538783e+08  5.738908e+03   8858919   1
       853   2.870553e+08  2.538811e+08  5.748700e+03   8869551   1
       854   3.273322e+08  2.539298e+08  5.758488e+03   8879775   1
       855   2.088656e+08  2.539319e+08  5.768517e+03   8890423   1
       856   2.374438e+08  2.540863e+08  5.790213e+03   8900810   1
       857   2.799392e+08  2.540872e+08  5.800118e+03   8911040   1
       858   5.618507e+08  2.540884e+08  5.809858e+03   8921387   1
       859   3.516136e+08  2.541663e+08  5.819554e+03   8931638   1
       860   2.154572e+08  2.541730e+08  5.829326e+03   8941860   1
       861   3.314509e+08  2.541882e+08  5.839085e+03   8952393   1
       862   3.218335e+08  2.542304e+08  5.848862e+03   8962826   1
       863   3.159259e+08  2.542434e+08  5.858672e+03   8973439   1
       864   3.460450e+08  2.542439e+08  5.868503e+03   8983609   1
       865   7.697205e+08  2.542452e+08  5.878297e+03   8994044   1
       866   4.778238e+08  2.542469e+08  5.888131e+03   9004641   1
       867   2.881801e+08  2.542473e+08  5.898007e+03   9014997   1
       868   7.317067e+08  2.543158e+08  5.907781e+03   9025068   1
       869   3.428454e+08  2.543214e+08  5.917798e+03   9035526   1
       870   2.420872e+08  2.543222e+08  5.927861e+03   9045564   1
       871   4.044950e+08  2.543263e+08  5.937861e+03   9055840   1
       872   3.707241e+08  2.543336e+08  5.947937e+03   9066351   1
       873   2.551683e+08  2.544854e+08  5.958049e+03   9076640   1
       874   3.422184e+08  2.545303e+08  5.979714e+03   9086895   1
       875   2.425289e+08  2.545331e+08  5.989691e+03   9097406   1
       876   2.370714e+08  2.545653e+08  5.999511e+03   9107836   1
       877   2.593640e+08  2.545995e+08  6.009493e+03   9118101   1
       878   2.060962e+08  2.546080e+08  6.019395e+03   9128388   1
       879   6.796169e+08  2.546089e+08  6.029315e+03   9138526   1
       880   3.819708e+08  2.546293e+08  6.039313e+03   9148877   1
       881   2.930608e+08  2.549102e+08  6.049324e+03   9159265   1
       882   2.685093e+08  2.549339e+08  6.059336e+03   9169718   1
       883   2.578171e+08  2.549867e+08  6.069248e+03   9180392   1
       884   2.493436e+08  2.549910e+08  6.079254e+03   9190860   1
       885   4.960477e+08  2.549927e+08  6.089236e+03   9201110   1
       886   2.647241e+08  2.550040e+08  6.099387e+03   9211858   1
       887   5.114285e+08  2.550143e+08  6.109423e+03   9222246   1
       888   8.893947e+08  2.550188e+08  6.119607e+03   9232500   1
       889   2.714313e+08  2.550440e+08  6.129949e+03   9242822   1
       890   2.548782e+08  2.550440e+08  6.140303e+03   9253041   1
       891   3.819650e+08  2.550779e+08  6.162707e+03   9263223   1
       892   2.149396e+08  2.550804e+08  6.172788e+03   9273727   1
       893   3.394672e+08  2.550830e+08  6.182756e+03   9284223   1
       894   4.013351e+08  2.550881e+08  6.192867e+03   9294760   1
       895   4.220950e+08  2.551949e+08  6.202803e+03   9305076   1
       896   4.825857e+08  2.551980e+08  6.212942e+03   9315627   1
       897   2.634275e+08  2.552805e+08  6.222968e+03   9326158   1
       898   2.982560e+08  2.552806e+08  6.232984e+03   9336760   1
       899   4.505388e+08  2.552808e+08  6.242949e+03   9347196   1
       900   3.676869e+08  2.553319e+08  6.253188e+03   9357489   1
       901   9.359566e+08  2.553324e+08  6.263198e+03   9367642   1
       902   1.107829e+09  2.553325e+08  6.273155e+03   9377747   1
       903   2.228877e+08  2.554245e+08  6.283492e+03   9388227   1
       904   2.602048e+08  2.554249e+08  6.293761e+03   9398634   1
       905   2.969032e+08  2.554263e+08  6.304058e+03   9409057   1
       906   3.771375e+08  2.554276e+08  6.314536e+03   9419339   1
       907   3.097988e+08  2.554281e+08  6.324932e+03   9429610   1
       908   4.171105e+08  2.554336e+08  6.335394e+03   9439864   1
       909   2.599666e+08  2.554754e+08  6.358220e+03   9450440   1
       910   3.030097e+08  2.554766e+08  6.368319e+03   9460987   1
       911   2.360480e+08  2.555305e+08  6.378434e+03   9471608   1
       912   2.490986e+08  2.555941e+08  6.388547e+03   9482054   1
       913   4.433099e+08  2.555961e+08  6.398827e+03   9492470   1
       914   4.183310e+08  2.556278e+08  6.409062e+03   9502888   1
       915   3.196555e+08  2.557424e+08  6.419389e+03   9513133   1
       916   3.404053e+08  2.557785e+08  6.429669e+03   9523554   1
       917   3.110397e+08  2.558477e+08  6.439918e+03   9533793   1
       918   2.173346e+08  2.559613e+08  6.450171e+03   9544381   1
       919   3.059489e+08  2.559749e+08  6.460385e+03   9554627   1
       920   3.129338e+08  2.559766e+08  6.470721e+03   9565017   1
       921   2.832914e+08  2.559848e+08  6.481122e+03   9575580   1
       922   3.680799e+08  2.560548e+08  6.491419e+03   9585696   1
       923   2.409312e+08  2.560609e+08  6.501869e+03   9596127   1
       924   2.975226e+08  2.561091e+08  6.512454e+03   9606425   1
       925   3.094415e+08  2.561091e+08  6.523173e+03   9617065   1
       926   4.919902e+08  2.561091e+08  6.546167e+03   9627412   1
       927   3.964209e+08  2.562117e+08  6.556461e+03   9637787   1
       928   4.825851e+08  2.562175e+08  6.566669e+03   9648227   1
       929   2.952727e+08  2.563180e+08  6.576896e+03   9658688   1
       930   3.951311e+08  2.563196e+08  6.587234e+03   9668908   1
       931   2.940778e+08  2.563209e+08  6.597608e+03   9679463   1
       932   2.319467e+08  2.564325e+08  6.607831e+03   9690043   1
       933   4.001813e+08  2.564327e+08  6.618223e+03   9700154   1
       934   2.201154e+08  2.564332e+08  6.628535e+03   9710802   1
       935   3.268985e+08  2.565024e+08  6.638857e+03   9721358   1
       936   5.475599e+08  2.565041e+08  6.649264e+03   9731583   1
       937   3.909053e+08  2.565133e+08  6.659651e+03   9741732   1
       938   2.649032e+08  2.565140e+08  6.670115e+03   9752356   1
       939   6.322254e+08  2.565286e+08  6.680399e+03   9762852   1
       940   4.753017e+08  2.565303e+08  6.691000e+03   9773430   1
       941   3.081063e+08  2.565336e+08  6.701445e+03   9783841   1
       942   2.759084e+08  2.565580e+08  6.712105e+03   9794017   1
       943   2.093567e+08  2.566038e+08  6.722671e+03   9804101   1
       944   2.779368e+08  2.566069e+08  6.746212e+03   9814614   1
       945   7.762388e+08  2.566334e+08  6.756616e+03   9824926   1
       946   3.306929e+08  2.566337e+08  6.767096e+03   9835276   1
       947   3.744415e+08  2.566371e+08  6.777407e+03   9845658   1
       948   2.640082e+08  2.566993e+08  6.787950e+03   9856168   1
       949   2.669348e+08  2.567174e+08  6.798430e+03   9866342   1
       950   3.304109e+08  2.567312e+08  6.809086e+03   9876781   1
       951   6.327418e+08  2.568072e+08  6.819435e+03   9887003   1
       952   2.392423e+08  2.568501e+08  6.830095e+03   9897905   1
       953   5.006475e+08  2.568632e+08  6.840502e+03   9908331   1
       954   4.146764e+08  2.568685e+08  6.851097e+03   9918656   1
       955   7.305606e+08  2.570206e+08  6.861731e+03   9929100   1
       956   3.089638e+08  2.570208e+08  6.872285e+03   9939551   1
       957   4.615017e+08  2.570480e+08  6.882811e+03   9949852   1
       958   2.780073e+08  2.570491e+08  6.893556e+03   9960283   1
       959   3.265187e+08  2.570571e+08  6.904242e+03   9970938   1
       960   2.382924e+08  2.570619e+08  6.915211e+03   9980932   1
       961   2.856680e+08  2.570627e+08  6.925969e+03   9991618   1
       962   2.502869e+08  2.572265e+08  6.936953e+03  10002416   1
       963   7.223534e+08  2.572650e+08  6.960642e+03  10012530   1
       964   4.177880e+08  2.572675e+08  6.971390e+03  10022703   1
       965   5.950262e+08  2.573824e+08  6.981943e+03  10033137   1
       966   2.407120e+08  2.574391e+08  6.992516e+03  10043529   1
       967   2.867896e+08  2.574409e+08  7.003279e+03  10054000   1
       968   3.087415e+08  2.575293e+08  7.013914e+03  10064586   1
       969   1.936950e+08  2.576339e+08  7.024594e+03  10075218   1
       970   3.670129e+08  2.576349e+08  7.035243e+03  10085629   1
       971   4.301830e+08  2.576406e+08  7.046082e+03  10096080   1
       972   2.454688e+08  2.577845e+08  7.056782e+03  10106247   1
       973   3.816435e+08  2.577869e+08  7.067705e+03  10116453   1
       974   2.678687e+08  2.578006e+08  7.078409e+03  10127203   1
       975   4.857096e+08  2.578123e+08  7.088988e+03  10137484   1
       976   4.164636e+08  2.578438e+08  7.099647e+03  10147992   1
       977   3.715358e+08  2.578551e+08  7.110348e+03  10158499   1
       978   4.383881e+08  2.579574e+08  7.121216e+03  10168746   1
       979   2.250317e+08  2.579693e+08  7.132268e+03  10179300   1
       980   2.523880e+08  2.579726e+08  7.143381e+03  10189839   1
       981   2.396186e+08  2.580179e+08  7.167403e+03  10200443   1
       982   3.076942e+08  2.580185e+08  7.178097e+03  10211166   1
       983   5.219220e+08  2.580300e+08  7.188760e+03  10221428   1
       984   2.565735e+08  2.580626e+08  7.199494e+03  10231798   1
       985   2.380729e+08  2.580658e+08  7.210374e+03  10241963   1
-------------------------------------------------------------------
status         : time_limit
total time (s) : 7.210374e+03
total solves   : 10241963
best bound     :  2.580658e+08
simulation ci  :  3.833435e+08 ± 1.215060e+07
numeric issues : 0
-------------------------------------------------------------------

 ────────────────────────────────────────────────────────────────────────────────
                                        Time                    Allocations      
                               ───────────────────────   ────────────────────────
       Tot / % measured:            2.00h /  99.9%            837GiB /  99.9%    

 Section               ncalls     time    %tot     avg     alloc    %tot      avg
 ────────────────────────────────────────────────────────────────────────────────
 backward_pass            985    1.99h   99.5%   7.28s    829GiB   99.1%   861MiB
   solve_subproblem     10.1M    2605s   36.1%   257μs    514GiB   61.5%  53.2KiB
     get_dual_solution  10.1M    49.3s    0.7%  4.87μs   14.5GiB    1.7%  1.50KiB
   prepare_backward...  1.97k    1.39s    0.0%   706μs    314MiB    0.0%   163KiB
 forward_pass             985    31.1s    0.4%  31.6ms   6.88GiB    0.8%  7.15MiB
   solve_subproblem      118k    28.8s    0.4%   244μs   6.02GiB    0.7%  53.4KiB
     get_dual_solution   118k    119ms    0.0%  1.01μs   63.1MiB    0.0%     560B
   sample_scenario        985   5.10ms    0.0%  5.18μs    154KiB    0.0%     160B
 calculate_bound          985    2.42s    0.0%  2.46ms    844MiB    0.1%   877KiB
   get_dual_solution      985   1.29ms    0.0%  1.31μs    539KiB    0.0%     560B
 ────────────────────────────────────────────────────────────────────────────────


||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.5806575328390858e8
Statistical upper bound (confidence interval): 3.171992294534607e8 ± 6.2567334242771575e6
Pessimistic upper bound: 3.234559628777379e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.5806575328390858e8
Statistical upper bound (confidence interval): 2.039257799358394e8 ± 4.941676014022075e6
Pessimistic upper bound: 2.088674559498615e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.5806575328390858e8
Statistical upper bound (confidence interval): 3.84817068819234e8 ± 8.14541601009181e6
Pessimistic upper bound: 3.929624848293258e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.5806575328390858e8
Statistical upper bound (confidence interval): 2.4518051556888494e8 ± 6.401695910251317e6
Pessimistic upper bound: 2.5158221147913626e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.5806575328390858e8
Statistical upper bound (confidence interval): 2.8143377505143946e8 ± 4.963586694569628e6
Pessimistic upper bound: 2.863973617460091e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.5806575328390858e8
Statistical upper bound (confidence interval): 1.8689856251736823e8 ± 3.9441636411017547e6
Pessimistic upper bound: 1.9084272615846997e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.5806575328390858e8
Statistical upper bound (confidence interval): 2.8891961719752294e8 ± 5.5643576473411685e6
Pessimistic upper bound: 2.9448397484486413e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.5806575328390858e8
Statistical upper bound (confidence interval): 1.9086802642959878e8 ± 4.423309287750839e6
Pessimistic upper bound: 1.9529133571734962e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.5790953857367963e8
Statistical upper bound (confidence interval): 4.794535101494625e8 ± 8.066270030955723e7
Pessimistic upper bound: 5.601162104590198e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.5790953857367963e8
Statistical upper bound (confidence interval): 3.1327588650914806e8 ± 6.559284517202375e7
Pessimistic upper bound: 3.7886873168117183e8
