||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-29T17:36:12.590
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_shapiro_model_55555/MC-SDDP.log", false, false, false, 55555, "MC-SDDP: 100 nodes, shapiro_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       383   2.138128e+08  2.294392e+08  1.794355e+03   3967463   1
       384   2.648038e+08  2.294549e+08  1.800287e+03   3977979   1
       385   3.980481e+08  2.294844e+08  1.806194e+03   3988465   1
       386   2.666414e+08  2.295621e+08  1.812162e+03   3999001   1
       387   5.581390e+08  2.295965e+08  1.818040e+03   4009229   1
       388   4.735543e+08  2.295970e+08  1.824003e+03   4019228   1
       389   6.097481e+08  2.305329e+08  1.829989e+03   4029690   1
       390   2.861262e+08  2.305777e+08  1.836117e+03   4040362   1
       391   2.113760e+08  2.306119e+08  1.842202e+03   4050482   1
       392   2.913030e+08  2.306355e+08  1.848402e+03   4060842   1
       393   2.472715e+08  2.307717e+08  1.860548e+03   4071103   1
       394   3.084846e+08  2.307788e+08  1.866573e+03   4081356   1
       395   2.818161e+08  2.307827e+08  1.872597e+03   4091718   1
       396   1.831976e+08  2.308343e+08  1.878590e+03   4101994   1
       397   3.388732e+08  2.308346e+08  1.884666e+03   4112340   1
       398   2.189645e+08  2.308348e+08  1.890857e+03   4122964   1
       399   2.500042e+08  2.308971e+08  1.896845e+03   4133052   1
       400   1.913557e+08  2.309705e+08  1.902963e+03   4143207   1
       401   1.637261e+08  2.310805e+08  1.909057e+03   4152715   1
       402   2.922889e+08  2.311125e+08  1.915326e+03   4163119   1
       403   2.586965e+08  2.314031e+08  1.921627e+03   4173881   1
       404   2.477739e+08  2.316940e+08  1.933965e+03   4184077   1
       405   1.543934e+08  2.318716e+08  1.940042e+03   4194479   1
       406   2.337780e+08  2.318865e+08  1.946136e+03   4205005   1
       407   1.935836e+08  2.324697e+08  1.952292e+03   4215317   1
       408   2.781014e+08  2.325724e+08  1.958396e+03   4225365   1
       409   2.744795e+08  2.326708e+08  1.964611e+03   4235412   1
       410   3.105853e+08  2.326991e+08  1.970841e+03   4245709   1
       411   2.233087e+08  2.328948e+08  1.977103e+03   4256330   1
       412   5.025496e+08  2.329908e+08  1.983318e+03   4266606   1
       413   6.035716e+08  2.333952e+08  1.989505e+03   4277033   1
       414   2.507937e+08  2.334540e+08  1.995861e+03   4287407   1
       415   1.611577e+08  2.334586e+08  2.008495e+03   4297989   1
       416   2.642178e+08  2.335053e+08  2.014676e+03   4308539   1
       417   4.148137e+08  2.337970e+08  2.020831e+03   4318874   1
       418   2.166987e+08  2.340552e+08  2.027001e+03   4329182   1
       419   3.073166e+08  2.340634e+08  2.033303e+03   4339531   1
       420   2.325026e+08  2.341086e+08  2.039618e+03   4350258   1
       421   3.833820e+08  2.341405e+08  2.045882e+03   4360767   1
       422   2.786198e+08  2.343907e+08  2.052051e+03   4371114   1
       423   2.470436e+08  2.344791e+08  2.058361e+03   4381750   1
       424   2.240023e+08  2.346050e+08  2.064690e+03   4392136   1
       425   2.319765e+08  2.350556e+08  2.071166e+03   4402610   1
       426   5.012654e+08  2.350658e+08  2.077555e+03   4412709   1
       427   2.718065e+08  2.353010e+08  2.090339e+03   4423331   1
       428   2.401271e+08  2.354473e+08  2.096733e+03   4433701   1
       429   2.698864e+08  2.354718e+08  2.103001e+03   4443980   1
       430   2.477318e+08  2.355087e+08  2.109315e+03   4454307   1
       431   2.553067e+08  2.355145e+08  2.115749e+03   4464589   1
       432   1.847949e+08  2.355218e+08  2.122100e+03   4474953   1
       433   2.322052e+08  2.355685e+08  2.128444e+03   4485247   1
       434   2.270871e+08  2.355999e+08  2.134907e+03   4495634   1
       435   5.212243e+08  2.356118e+08  2.141303e+03   4506004   1
       436   2.320613e+08  2.356417e+08  2.147749e+03   4516339   1
       437   2.428624e+08  2.356708e+08  2.154295e+03   4526728   1
       438   4.328017e+08  2.356958e+08  2.167352e+03   4536869   1
       439   2.162557e+08  2.356978e+08  2.173699e+03   4547193   1
       440   1.551865e+08  2.357001e+08  2.180044e+03   4557529   1
       441   2.031880e+08  2.357064e+08  2.186490e+03   4567985   1
       442   2.794853e+08  2.357298e+08  2.193050e+03   4578517   1
       443   5.280752e+08  2.358178e+08  2.199390e+03   4588811   1
       444   2.474181e+08  2.358184e+08  2.205882e+03   4599232   1
       445   2.293669e+08  2.358786e+08  2.212432e+03   4609797   1
       446   2.415783e+08  2.358976e+08  2.218986e+03   4620006   1
       447   2.308589e+08  2.359853e+08  2.225622e+03   4630248   1
       448   2.033732e+08  2.360315e+08  2.232263e+03   4640387   1
       449   1.680432e+08  2.360564e+08  2.238999e+03   4650723   1
       450   3.101235e+08  2.360609e+08  2.252267e+03   4661131   1
       451   2.450495e+08  2.361207e+08  2.258733e+03   4671602   1
       452   2.805962e+08  2.361960e+08  2.265233e+03   4681462   1
       453   1.531403e+08  2.362210e+08  2.271764e+03   4691713   1
       454   2.255960e+08  2.363370e+08  2.278346e+03   4702173   1
       455   4.564136e+08  2.363620e+08  2.284887e+03   4712623   1
       456   2.718843e+08  2.364122e+08  2.291448e+03   4723113   1
       457   1.993420e+08  2.364572e+08  2.298015e+03   4733540   1
       458   2.324094e+08  2.365381e+08  2.304604e+03   4743982   1
       459   2.075113e+08  2.367121e+08  2.311296e+03   4754319   1
       460   2.956421e+08  2.367516e+08  2.317930e+03   4764858   1
       461   2.329069e+08  2.372190e+08  2.324682e+03   4775551   1
       462   2.846781e+08  2.373561e+08  2.338144e+03   4785998   1
       463   2.274053e+08  2.377488e+08  2.344778e+03   4796407   1
       464   3.106781e+08  2.377822e+08  2.351408e+03   4806707   1
       465   4.035653e+08  2.378252e+08  2.358035e+03   4816843   1
       466   2.710203e+08  2.378985e+08  2.364647e+03   4827018   1
       467   2.154797e+08  2.379142e+08  2.371355e+03   4837381   1
       468   2.749016e+08  2.380799e+08  2.378021e+03   4847716   1
       469   2.992778e+08  2.380825e+08  2.384761e+03   4858161   1
       470   1.401356e+08  2.381996e+08  2.391486e+03   4868099   1
       471   1.909944e+08  2.382886e+08  2.398337e+03   4878497   1
       472   2.595554e+08  2.382896e+08  2.405143e+03   4888774   1
       473   3.886794e+08  2.383220e+08  2.411945e+03   4899048   1
       474   1.975663e+08  2.386295e+08  2.425643e+03   4909559   1
       475   2.340710e+08  2.389129e+08  2.432340e+03   4920276   1
       476   2.387384e+08  2.389292e+08  2.438977e+03   4930705   1
       477   4.570007e+08  2.389517e+08  2.445629e+03   4941130   1
       478   2.580528e+08  2.389639e+08  2.452412e+03   4951701   1
       479   2.202999e+08  2.389862e+08  2.459248e+03   4962302   1
       480   2.101242e+08  2.390027e+08  2.466047e+03   4972610   1
       481   1.703205e+08  2.390034e+08  2.472845e+03   4983021   1
       482   4.157993e+08  2.390429e+08  2.479636e+03   4993241   1
       483   2.146650e+08  2.391216e+08  2.486620e+03   5003487   1
       484   2.147312e+08  2.392823e+08  2.493579e+03   5013848   1
       485   2.445745e+08  2.393937e+08  2.500571e+03   5024730   1
       486   2.697869e+08  2.395496e+08  2.514647e+03   5035270   1
       487   1.588740e+08  2.395809e+08  2.521437e+03   5045499   1
       488   2.075967e+08  2.398498e+08  2.528284e+03   5056052   1
       489   1.657065e+08  2.398525e+08  2.535179e+03   5066391   1
       490   2.324594e+08  2.400706e+08  2.541968e+03   5076815   1
       491   1.999943e+08  2.401611e+08  2.548759e+03   5087274   1
       492   2.221372e+08  2.401683e+08  2.555626e+03   5097677   1
       493   2.785569e+08  2.401825e+08  2.562533e+03   5108065   1
       494   2.616902e+08  2.401930e+08  2.569473e+03   5118481   1
       495   3.143210e+08  2.403766e+08  2.576418e+03   5128930   1
       496   1.541077e+08  2.403875e+08  2.583485e+03   5139148   1
       497   2.307232e+08  2.406033e+08  2.590593e+03   5149431   1
       498   1.312861e+08  2.406547e+08  2.604835e+03   5159800   1
       499   2.309755e+08  2.406568e+08  2.611778e+03   5170363   1
       500   2.021814e+08  2.407311e+08  2.618731e+03   5180847   1
       501   2.142843e+08  2.407986e+08  2.625671e+03   5190738   1
       502   1.449767e+08  2.408435e+08  2.632639e+03   5200767   1
       503   6.533227e+08  2.408988e+08  2.639629e+03   5211172   1
       504   1.846565e+08  2.410966e+08  2.646598e+03   5221563   1
       505   3.092411e+08  2.411069e+08  2.653645e+03   5231890   1
       506   2.940763e+08  2.413064e+08  2.660614e+03   5242080   1
       507   2.484108e+08  2.413784e+08  2.667711e+03   5252368   1
       508   4.235523e+08  2.415622e+08  2.674783e+03   5262722   1
       509   2.613986e+08  2.416090e+08  2.681938e+03   5272863   1
       510   2.283429e+08  2.416261e+08  2.696498e+03   5283339   1
       511   1.590773e+08  2.416300e+08  2.703558e+03   5293258   1
       512   3.853407e+08  2.416369e+08  2.710537e+03   5303576   1
       513   2.440440e+08  2.416398e+08  2.717593e+03   5314137   1
       514   2.174165e+08  2.417953e+08  2.724626e+03   5324454   1
       515   2.297365e+08  2.418171e+08  2.731689e+03   5334792   1
       516   1.572647e+08  2.419009e+08  2.738812e+03   5345286   1
       517   1.966509e+08  2.419026e+08  2.745973e+03   5355892   1
       518   3.633420e+08  2.421221e+08  2.753083e+03   5366368   1
       519   4.030921e+08  2.421303e+08  2.760285e+03   5376357   1
       520   3.227825e+08  2.421776e+08  2.767458e+03   5386549   1
       521   2.437978e+08  2.421828e+08  2.774703e+03   5396938   1
       522   2.143386e+08  2.422276e+08  2.782149e+03   5407542   1
       523   1.808323e+08  2.422282e+08  2.796773e+03   5417205   1
       524   2.384344e+08  2.422737e+08  2.803947e+03   5427442   1
       525   2.028378e+08  2.422740e+08  2.811241e+03   5438124   1
       526   4.246113e+08  2.423839e+08  2.818421e+03   5448324   1
       527   4.008637e+08  2.424479e+08  2.825604e+03   5459154   1
       528   2.950320e+08  2.424682e+08  2.832837e+03   5469715   1
       529   3.256136e+08  2.425098e+08  2.839967e+03   5479765   1
       530   1.902721e+08  2.425136e+08  2.847188e+03   5490020   1
       531   4.571301e+08  2.426006e+08  2.854353e+03   5500080   1
       532   2.362163e+08  2.426007e+08  2.861674e+03   5510440   1
       533   3.274038e+08  2.426047e+08  2.869043e+03   5520658   1
       534   1.668412e+08  2.426358e+08  2.876474e+03   5530340   1
       535   4.077966e+08  2.426399e+08  2.891451e+03   5540806   1
       536   2.014846e+08  2.426501e+08  2.898741e+03   5550917   1
       537   2.156295e+08  2.426851e+08  2.905967e+03   5561565   1
       538   1.905534e+08  2.426944e+08  2.913275e+03   5572003   1
       539   1.726130e+08  2.427243e+08  2.920598e+03   5582489   1
       540   2.411155e+08  2.428077e+08  2.927910e+03   5593020   1
       541   1.861211e+08  2.428128e+08  2.935211e+03   5602987   1
       542   6.640368e+08  2.428540e+08  2.942431e+03   5613384   1
       543   2.761078e+08  2.428809e+08  2.949772e+03   5624013   1
       544   2.207642e+08  2.428893e+08  2.957151e+03   5634364   1
       545   1.876953e+08  2.429486e+08  2.964647e+03   5644603   1
       546   1.690391e+08  2.429967e+08  2.972114e+03   5655025   1
       547   2.082522e+08  2.429997e+08  2.979743e+03   5665131   1
       548   3.137174e+08  2.430092e+08  2.994995e+03   5675727   1
       549   4.444029e+08  2.430605e+08  3.002207e+03   5686180   1
       550   1.973859e+08  2.430736e+08  3.009587e+03   5696307   1
       551   2.917359e+08  2.431067e+08  3.016945e+03   5706632   1
       552   2.772495e+08  2.432089e+08  3.024338e+03   5717157   1
       553   1.952379e+08  2.432222e+08  3.031762e+03   5727345   1
       554   2.489878e+08  2.432395e+08  3.039221e+03   5737751   1
       555   1.967442e+08  2.433528e+08  3.046627e+03   5748047   1
       556   3.351808e+08  2.434545e+08  3.054058e+03   5758354   1
       557   2.409486e+08  2.434559e+08  3.061553e+03   5768622   1
       558   7.362836e+08  2.438413e+08  3.068979e+03   5778788   1
       559   3.441243e+08  2.439491e+08  3.076491e+03   5789077   1
       560   2.426692e+08  2.439664e+08  3.084116e+03   5799395   1
       561   2.416950e+08  2.439775e+08  3.099704e+03   5809655   1
       562   2.650850e+08  2.439967e+08  3.107138e+03   5819938   1
       563   2.781100e+08  2.440018e+08  3.114642e+03   5830225   1
       564   2.406553e+08  2.440274e+08  3.122066e+03   5840513   1
       565   3.328994e+08  2.440765e+08  3.129444e+03   5850740   1
       566   1.759033e+08  2.440790e+08  3.136944e+03   5860565   1
       567   2.721098e+08  2.441522e+08  3.144410e+03   5870926   1
       568   2.221815e+08  2.441606e+08  3.151932e+03   5881279   1
       569   1.931593e+08  2.441884e+08  3.159570e+03   5891778   1
       570   4.105041e+08  2.442448e+08  3.167169e+03   5901912   1
       571   2.363642e+08  2.442578e+08  3.174891e+03   5912239   1
       572   2.219789e+08  2.442578e+08  3.182700e+03   5922471   1
       573   2.178342e+08  2.442975e+08  3.198613e+03   5932989   1
       574   2.617157e+08  2.443222e+08  3.206089e+03   5943436   1
       575   2.663221e+08  2.444233e+08  3.213611e+03   5954028   1
       576   6.509971e+08  2.445041e+08  3.221081e+03   5964217   1
       577   5.598399e+08  2.445264e+08  3.228482e+03   5974539   1
       578   1.746504e+08  2.445529e+08  3.236056e+03   5984777   1
       579   4.100896e+08  2.446023e+08  3.243708e+03   5995150   1
       580   1.464695e+08  2.446027e+08  3.251450e+03   6005518   1
       581   1.453671e+08  2.446264e+08  3.259037e+03   6015881   1
       582   3.329286e+08  2.449531e+08  3.266658e+03   6026486   1
       583   2.987743e+08  2.449642e+08  3.274349e+03   6036943   1
       584   2.788434e+08  2.449882e+08  3.282126e+03   6047218   1
       585   3.754612e+08  2.449970e+08  3.289998e+03   6057546   1
       586   2.009427e+08  2.450274e+08  3.298011e+03   6068202   1
       587   1.972078e+08  2.450610e+08  3.314141e+03   6078282   1
       588   4.379714e+08  2.451255e+08  3.321756e+03   6088805   1
       589   1.230082e+08  2.451816e+08  3.329492e+03   6098881   1
       590   3.585792e+08  2.451822e+08  3.337146e+03   6109488   1
       591   2.074558e+08  2.452728e+08  3.344917e+03   6120214   1
       592   1.614680e+08  2.453679e+08  3.352718e+03   6130663   1
       593   2.520618e+08  2.455215e+08  3.360532e+03   6140936   1
       594   2.255477e+08  2.455512e+08  3.368276e+03   6151197   1
       595   2.373848e+08  2.456953e+08  3.376007e+03   6161635   1
       596   1.470434e+08  2.456973e+08  3.383892e+03   6171973   1
       597   2.083752e+08  2.457461e+08  3.391697e+03   6181936   1
       598   2.263668e+08  2.457760e+08  3.399611e+03   6192124   1
       599   8.064289e+08  2.459322e+08  3.407539e+03   6202592   1
       600   2.095132e+08  2.459601e+08  3.424038e+03   6213084   1
       601   2.674819e+08  2.459664e+08  3.431812e+03   6223531   1
       602   8.241375e+08  2.460279e+08  3.439494e+03   6233778   1
       603   2.544318e+08  2.460380e+08  3.447346e+03   6244319   1
       604   2.086850e+08  2.461093e+08  3.455261e+03   6254558   1
       605   2.597418e+08  2.461403e+08  3.463088e+03   6265139   1
       606   2.065015e+08  2.461649e+08  3.470857e+03   6275260   1
       607   1.729275e+08  2.461651e+08  3.478670e+03   6285382   1
       608   4.260034e+08  2.461801e+08  3.486569e+03   6295750   1
       609   2.671749e+08  2.462334e+08  3.494476e+03   6306336   1
       610   2.591749e+08  2.462402e+08  3.502457e+03   6316627   1
       611   2.338082e+08  2.462550e+08  3.510531e+03   6327380   1
       612   2.257746e+08  2.464027e+08  3.518504e+03   6337720   1
       613   2.820004e+08  2.464623e+08  3.526651e+03   6347983   1
       614   3.120909e+08  2.465465e+08  3.543370e+03   6358630   1
       615   1.778398e+08  2.465562e+08  3.551350e+03   6368939   1
       616   1.839768e+08  2.465656e+08  3.559191e+03   6379325   1
       617   1.694419e+08  2.471748e+08  3.567116e+03   6389473   1
       618   2.910027e+08  2.473623e+08  3.575071e+03   6400064   1
       619   1.652944e+08  2.473654e+08  3.583068e+03   6410397   1
       620   2.076685e+08  2.475383e+08  3.591032e+03   6421071   1
       621   3.329740e+08  2.476151e+08  3.599024e+03   6431396   1
       622   2.688485e+08  2.476535e+08  3.607083e+03   6441734   1
       623   3.276555e+08  2.477527e+08  3.615141e+03   6452033   1
       624   2.494336e+08  2.477901e+08  3.623247e+03   6462179   1
       625   2.356628e+08  2.478037e+08  3.631377e+03   6472643   1
       626   1.647053e+08  2.478640e+08  3.639575e+03   6482856   1
       627   2.944185e+08  2.482682e+08  3.656521e+03   6493170   1
       628   1.998602e+08  2.483738e+08  3.664511e+03   6503585   1
       629   7.025019e+08  2.483750e+08  3.672502e+03   6513852   1
       630   2.353866e+08  2.484989e+08  3.680557e+03   6524485   1
       631   2.995320e+08  2.485168e+08  3.688598e+03   6534879   1
       632   2.952390e+08  2.485185e+08  3.696618e+03   6545534   1
       633   3.998759e+08  2.485382e+08  3.704597e+03   6556182   1
       634   2.676703e+08  2.485386e+08  3.712660e+03   6566456   1
       635   3.859427e+08  2.485438e+08  3.720698e+03   6576944   1
       636   2.393372e+08  2.485522e+08  3.728767e+03   6587218   1
       637   1.808031e+08  2.485532e+08  3.736989e+03   6597567   1
       638   2.309301e+08  2.485562e+08  3.745318e+03   6607667   1
       639   2.420762e+08  2.486170e+08  3.753637e+03   6618040   1
       640   2.630222e+08  2.486189e+08  3.761937e+03   6628347   1
       641   1.631440e+08  2.487128e+08  3.779358e+03   6638847   1
       642   2.121214e+08  2.487578e+08  3.787529e+03   6649100   1
       643   1.771292e+08  2.487826e+08  3.795616e+03   6659475   1
       644   2.751152e+08  2.487879e+08  3.803730e+03   6669810   1
       645   6.835530e+08  2.487911e+08  3.811852e+03   6679808   1
       646   4.453757e+08  2.488317e+08  3.819936e+03   6690121   1
       647   1.800326e+08  2.488328e+08  3.828202e+03   6699882   1
       648   1.331960e+08  2.488993e+08  3.836358e+03   6710170   1
       649   2.146468e+08  2.489308e+08  3.844641e+03   6720583   1
       650   1.860747e+08  2.490257e+08  3.852861e+03   6731195   1
       651   2.565112e+08  2.490366e+08  3.861010e+03   6741215   1
       652   1.922480e+08  2.490502e+08  3.869494e+03   6751289   1
       653   2.170212e+08  2.490518e+08  3.877956e+03   6761609   1
       654   3.297672e+08  2.491632e+08  3.886359e+03   6772021   1
       655   1.829045e+08  2.491705e+08  3.903788e+03   6782223   1
       656   1.908875e+08  2.492460e+08  3.912016e+03   6792714   1
       657   4.395414e+08  2.492776e+08  3.920175e+03   6802730   1
       658   1.691247e+08  2.492840e+08  3.928496e+03   6812947   1
       659   4.347281e+08  2.492999e+08  3.936576e+03   6822933   1
       660   4.079735e+08  2.495846e+08  3.944916e+03   6833592   1
       661   2.525810e+08  2.496102e+08  3.953126e+03   6843876   1
       662   2.346362e+08  2.497348e+08  3.961635e+03   6854148   1
       663   2.146701e+08  2.497364e+08  3.970079e+03   6864812   1
       664   3.243336e+08  2.499622e+08  3.978235e+03   6874939   1
       665   2.465730e+08  2.499676e+08  3.986564e+03   6884569   1
       666   4.755814e+08  2.499784e+08  3.994999e+03   6894795   1
       667   4.634568e+08  2.500623e+08  4.003523e+03   6905029   1
       668   1.758425e+08  2.500632e+08  4.012106e+03   6915505   1
       669   1.353238e+08  2.500862e+08  4.029923e+03   6925676   1
       670   2.285564e+08  2.500885e+08  4.038252e+03   6936393   1
       671   2.420632e+08  2.501185e+08  4.046585e+03   6946666   1
       672   1.747942e+08  2.503930e+08  4.054980e+03   6957170   1
       673   2.408652e+08  2.504203e+08  4.063331e+03   6967944   1
       674   2.512350e+08  2.504284e+08  4.071708e+03   6978477   1
       675   2.391532e+08  2.505168e+08  4.080090e+03   6989053   1
       676   5.614235e+08  2.505288e+08  4.088515e+03   6999505   1
       677   2.421897e+08  2.505716e+08  4.097061e+03   7009765   1
       678   5.120101e+08  2.506205e+08  4.105504e+03   7019824   1
       679   1.848664e+08  2.507254e+08  4.114139e+03   7030241   1
       680   3.009820e+08  2.507961e+08  4.122695e+03   7040772   1
       681   1.994802e+08  2.508205e+08  4.131262e+03   7051465   1
       682   3.155991e+08  2.508378e+08  4.139884e+03   7061733   1
       683   2.395806e+08  2.508690e+08  4.157935e+03   7072147   1
       684   2.040974e+08  2.508719e+08  4.166450e+03   7082463   1
       685   2.573484e+08  2.508782e+08  4.174904e+03   7092872   1
       686   3.710419e+08  2.510134e+08  4.183342e+03   7103116   1
       687   3.234577e+08  2.510169e+08  4.191952e+03   7113620   1
       688   2.426946e+08  2.510633e+08  4.200466e+03   7123746   1
       689   2.019170e+08  2.510644e+08  4.209028e+03   7133949   1
       690   2.875974e+08  2.511093e+08  4.217552e+03   7144181   1
       691   2.900084e+08  2.511479e+08  4.226097e+03   7154671   1
       692   1.641384e+08  2.511530e+08  4.234684e+03   7164610   1
       693   2.319182e+08  2.511779e+08  4.243332e+03   7174788   1
       694   1.464147e+08  2.511795e+08  4.252088e+03   7184866   1
       695   3.237393e+08  2.512648e+08  4.260870e+03   7195103   1
       696   1.671058e+08  2.512653e+08  4.269618e+03   7205489   1
       697   2.303792e+08  2.513105e+08  4.287893e+03   7216190   1
       698   3.248870e+08  2.513113e+08  4.296450e+03   7226732   1
       699   2.287636e+08  2.513141e+08  4.305104e+03   7236929   1
       700   3.052846e+08  2.513196e+08  4.313727e+03   7247392   1
       701   2.749288e+08  2.513237e+08  4.322357e+03   7257449   1
       702   2.522643e+08  2.513845e+08  4.331031e+03   7268027   1
       703   2.086229e+08  2.514512e+08  4.339674e+03   7278412   1
       704   3.627612e+08  2.514521e+08  4.348341e+03   7289019   1
       705   2.521793e+08  2.514564e+08  4.357195e+03   7298960   1
       706   1.675006e+08  2.514828e+08  4.365944e+03   7309422   1
       707   2.012932e+08  2.514859e+08  4.374671e+03   7319740   1
       708   1.805188e+08  2.515043e+08  4.383714e+03   7329562   1
       709   1.880401e+08  2.515225e+08  4.392733e+03   7339640   1
       710   4.744680e+08  2.515608e+08  4.401915e+03   7350050   1
       711   1.741294e+08  2.515964e+08  4.420641e+03   7360083   1
       712   2.253755e+08  2.516248e+08  4.429323e+03   7370563   1
       713   1.835777e+08  2.517085e+08  4.438141e+03   7380728   1
       714   4.703104e+08  2.517753e+08  4.446782e+03   7391122   1
       715   2.353759e+08  2.519463e+08  4.455564e+03   7401768   1
       716   4.235064e+08  2.519725e+08  4.464224e+03   7411857   1
       717   2.280719e+08  2.520652e+08  4.472974e+03   7422148   1
       718   1.595116e+08  2.520657e+08  4.481806e+03   7432429   1
       719   1.946358e+08  2.520690e+08  4.490679e+03   7442722   1
       720   3.473597e+08  2.521259e+08  4.499424e+03   7453145   1
       721   2.633260e+08  2.521362e+08  4.508247e+03   7463440   1
       722   2.278101e+08  2.521623e+08  4.517178e+03   7474170   1
       723   5.323866e+08  2.521855e+08  4.525956e+03   7484513   1
       724   4.914633e+08  2.522099e+08  4.534815e+03   7494813   1
       725   2.492581e+08  2.522557e+08  4.543806e+03   7505257   1
       726   2.719789e+08  2.524619e+08  4.562753e+03   7515996   1
       727   2.849817e+08  2.525193e+08  4.571574e+03   7525975   1
       728   2.985432e+08  2.525206e+08  4.580455e+03   7536184   1
       729   1.985125e+08  2.525346e+08  4.589329e+03   7546502   1
       730   1.559436e+08  2.525387e+08  4.598255e+03   7556687   1
       731   1.522022e+08  2.525390e+08  4.607129e+03   7566718   1
       732   2.807411e+08  2.525653e+08  4.616079e+03   7577192   1
       733   1.680466e+08  2.526021e+08  4.624957e+03   7587284   1
       734   2.712548e+08  2.526532e+08  4.633912e+03   7597875   1
       735   6.148460e+08  2.526542e+08  4.642700e+03   7608601   1
       736   2.355967e+08  2.527268e+08  4.651634e+03   7618646   1
       737   3.872990e+08  2.527346e+08  4.660577e+03   7629090   1
       738   2.161966e+08  2.527816e+08  4.669744e+03   7639236   1
       739   4.608285e+08  2.528660e+08  4.678878e+03   7649721   1
       740   4.746039e+08  2.529775e+08  4.688104e+03   7659537   1
       741   2.058999e+08  2.530283e+08  4.707358e+03   7669912   1
       742   3.542669e+08  2.531437e+08  4.716245e+03   7680219   1
       743   2.848171e+08  2.531605e+08  4.725336e+03   7690345   1
       744   4.660711e+08  2.531923e+08  4.734280e+03   7700639   1
       745   2.428965e+08  2.532996e+08  4.743385e+03   7711020   1
       746   2.185839e+08  2.533754e+08  4.752360e+03   7721633   1
       747   2.504076e+08  2.533859e+08  4.761354e+03   7732049   1
       748   1.857272e+08  2.534692e+08  4.770409e+03   7742488   1
       749   2.475369e+08  2.536719e+08  4.779442e+03   7753117   1
       750   1.869029e+08  2.536743e+08  4.788519e+03   7763030   1
       751   2.596812e+08  2.536848e+08  4.797684e+03   7773682   1
       752   6.985173e+08  2.537362e+08  4.806612e+03   7784053   1
       753   3.600638e+08  2.537630e+08  4.815905e+03   7794331   1
       754   2.751825e+08  2.538188e+08  4.825048e+03   7804801   1
       755   2.269061e+08  2.538844e+08  4.834241e+03   7815012   1
       756   1.769637e+08  2.538943e+08  4.843563e+03   7825455   1
       757   2.750185e+08  2.539632e+08  4.862992e+03   7836013   1
       758   1.999015e+08  2.539782e+08  4.872141e+03   7846484   1
       759   2.511096e+08  2.539832e+08  4.881176e+03   7856556   1
       760   5.808121e+08  2.539956e+08  4.890294e+03   7866845   1
       761   2.261068e+08  2.539995e+08  4.899458e+03   7877501   1
       762   2.460296e+08  2.540194e+08  4.908647e+03   7888065   1
       763   2.601461e+08  2.540507e+08  4.917957e+03   7898416   1
       764   2.341800e+08  2.540516e+08  4.927226e+03   7908720   1
       765   1.710968e+08  2.540633e+08  4.936501e+03   7918609   1
       766   1.532923e+08  2.541421e+08  4.945680e+03   7928784   1
       767   3.001597e+08  2.542374e+08  4.954875e+03   7939319   1
       768   2.388807e+08  2.542441e+08  4.964233e+03   7949558   1
       769   1.841357e+08  2.543145e+08  4.973666e+03   7959933   1
       770   1.937916e+08  2.543225e+08  4.983077e+03   7970171   1
       771   3.473824e+08  2.543312e+08  4.992500e+03   7980772   1
       772   2.953135e+08  2.543527e+08  5.012364e+03   7991063   1
       773   2.843614e+08  2.544268e+08  5.021576e+03   8001488   1
       774   2.844992e+08  2.544279e+08  5.030735e+03   8012225   1
       775   3.419501e+08  2.545168e+08  5.039931e+03   8022888   1
       776   3.494337e+08  2.545266e+08  5.049096e+03   8033563   1
       777   7.977837e+08  2.545266e+08  5.058363e+03   8043741   1
       778   2.700140e+08  2.545274e+08  5.067575e+03   8053924   1
       779   2.580262e+08  2.545408e+08  5.076972e+03   8064275   1
       780   1.836313e+08  2.545413e+08  5.086480e+03   8074600   1
       781   1.724278e+08  2.545416e+08  5.095834e+03   8085287   1
       782   2.454504e+08  2.545544e+08  5.105259e+03   8095906   1
       783   3.789944e+08  2.545763e+08  5.114643e+03   8106577   1
