88;45612.36;3626.05;14452.49;9942.19;
89;27814.48;2013.02;8121.21;6866.52;
90;22814.86;2009.77;5595.19;3747.01;
91;18862.67;2654.63;4467.55;2036.49;
92;15830.73;1297.0;3811.89;1307.51;
93;13359.82;1489.83;3297.43;933.25;
94;15494.64;14585.13;3021.81;854.87;
95;16314.85;10554.0;2849.24;992.61;
96;25670.23;6104.75;4479.88;2256.09;
97;33958.12;3458.99;9696.21;5302.05;
98;49602.68;3244.89;13423.51;4461.79;
99;77421.75;2121.08;17576.12;9725.02;
100;41341.03;1837.79;20656.51;10185.4;
101;25030.44;1002.61;10677.56;7642.36;
102;22633.46;7251.92;5959.66;3312.39;
103;17238.67;8552.61;4829.82;1847.58;
104;13970.7;3353.67;3973.15;1202.73;
105;14011.84;9871.56;3529.72;935.38;
106;16394.43;15550.39;3473.24;900.38;
107;24386.49;9505.06;4827.53;1246.21;
108;28659.31;4067.72;11082.14;3572.29;
109;24844.52;4821.5;11746.48;6168.43;
110;25703.3;6467.58;5439.56;4151.34;
111;32280.18;3794.72;7863.3;5957.86;
112;34532.54;3635.5;11262.13;7900.76;
113;20853.12;3011.71;6190.88;5264.24;
114;17139.84;5148.27;3983.24;2287.05;
115;13500.29;4137.65;3358.52;1358.91;
116;11505.73;3356.03;2934.7;975.02;
117;12751.66;12750.7;2596.76;817.28;
118;18451.4;16937.02;3192.62;1364.44;
119;22435.45;14181.72;4513.54;2107.45;
120;33762.28;5946.74;9563.26;3811.05;
1;41461.97;1191.06;18242.14;15291.41;
2;70915.18;2739.74;20706.68;18783.62;
3;61976.59;3274.73;23718.32;16801.51;
4;60780.35;1610.37;22854.0;17808.55;
5;34226.04;1242.23;26010.03;13240.12;
6;25929.63;1916.25;13126.14;8290.63;
7;24760.44;6186.15;7897.38;4205.63;
8;16323.81;3856.45;6367.19;2933.91;
9;14105.54;3847.64;5179.72;2239.64;
10;17377.07;4207.63;5656.38;3016.16;
11;29797.11;2762.21;9584.5;5932.14;
12;58739.84;3097.72;17087.28;9672.84;
13;79966.45;8487.39;20747.54;13241.4;
14;62357.36;19658.94;30724.15;12313.23;
15;69184.42;13138.68;13966.86;11295.89;
16;44581.94;5602.56;16285.17;11626.71;
17;30293.49;5433.03;11180.11;7309.54;
18;25845.86;9284.92;7437.61;4886.41;
19;26714.89;16053.96;6014.22;2977.45;
20;18007.05;6297.13;5211.33;1963.89;
21;14859.77;5467.07;4449.05;1377.22;
22;19480.33;9922.22;4591.93;1159.28;
23;22280.51;6196.55;6339.71;1735.32;
24;28543.46;8245.93;11613.97;3195.99;
25;50635.57;6313.31;11025.3;5860.64;
26;60357.3;8710.72;14769.21;10079.99;
27;92605.69;6248.88;18108.0;13352.66;
28;57034.25;3300.6;23037.78;18473.72;
29;33922.09;4231.37;14050.63;9526.22;
30;25886.33;8191.67;7134.21;4419.16;
31;22509.15;6341.46;5756.65;2844.31;
32;19768.38;7925.25;4854.33;2245.44;
33;23919.31;15919.89;4668.06;1989.72;
34;25055.37;12944.02;4383.56;1784.15;
35;24405.19;5422.16;9586.15;4455.06;
36;44548.43;6991.13;13900.61;6138.24;
37;52866.43;4748.25;18356.93;9596.9;
38;56993.24;7783.83;13844.6;9642.31;
39;59510.84;6646.02;16639.52;12266.2;
40;39980.55;6933.87;12656.67;13041.95;
41;24422.67;11427.35;6802.52;7021.32;
42;21827.03;6400.69;5572.06;3634.04;
43;17014.31;7592.83;4899.18;2433.98;
44;16825.6;16363.66;4144.19;1693.33;
45;13564.65;5317.51;3620.54;1262.57;
46;15652.34;6949.06;3778.97;1311.9;
47;22964.39;7587.71;4339.8;1674.5;
48;47913.41;2385.74;15970.6;8940.92;
49;49926.61;2643.13;22517.23;13023.92;
50;71602.5;1489.51;27899.16;14706.91;
51;52432.81;3404.32;37416.18;14526.93;
52;35974.76;5946.74;23015.1;11955.06;
53;26704.91;4380.15;10792.26;7673.87;
54;21320.77;8128.76;7921.04;4108.28;
55;16950.97;4811.28;6493.34;2231.96;
56;14030.26;5116.65;5479.03;1501.12;
57;12205.28;7490.5;4696.48;1007.62;
58;14889.75;6129.71;4362.42;902.48;
59;21052.48;2875.6;8738.34;2185.28;
60;33998.01;2121.37;9697.68;3473.23;
61;41814.24;5429.97;13704.31;4256.86;
62;64219.17;5071.04;13483.77;5359.3;
63;56159.23;7908.38;10772.55;8310.83;
64;39179.63;3703.94;11710.85;9642.71;
65;26953.55;4882.85;8237.76;7650.86;
66;20388.94;4337.65;5250.03;3325.81;
67;17426.08;3979.12;4534.69;1994.59;
68;13506.7;8176.99;3946.36;1510.38;
69;11677.47;5996.91;3255.88;1164.56;
70;17835.9;18622.25;3726.37;1371.24;
71;30371.74;6905.44;6127.19;2064.02;
72;43107.17;5189.69;12177.77;3724.95;
73;55216.3;6183.33;12840.93;6188.64;
74;66216.56;11800.58;12112.76;8125.59;
75;64931.95;10979.68;13977.74;7546.79;
76;45612.36;3626.05;14452.49;9942.19;
77;27814.48;2013.02;8121.21;6866.52;
78;22814.86;2009.77;5595.19;3747.01;
79;18862.67;2654.63;4467.55;2036.49;
80;15830.73;1297.0;3811.89;1307.51;
81;13359.82;1489.83;3297.43;933.25;
82;15494.64;14585.13;3021.81;854.87;
83;16314.85;10554.0;2849.24;992.61;
84;25670.23;6104.75;4479.88;2256.09;
85;33958.12;3458.99;9696.21;5302.05;
86;49602.68;3244.89;13423.51;4461.79;
87;77421.75;2121.08;17576.12;9725.02;
88;41341.03;1837.79;20656.51;10185.4;
89;25030.44;1002.61;10677.56;7642.36;
90;22633.46;7251.92;5959.66;3312.39;
91;17238.67;8552.61;4829.82;1847.58;
92;13970.7;3353.67;3973.15;1202.73;
93;14011.84;9871.56;3529.72;935.38;
94;16394.43;15550.39;3473.24;900.38;
95;24386.49;9505.06;4827.53;1246.21;
96;28659.31;4067.72;11082.14;3572.29;
97;24844.52;4821.5;11746.48;6168.43;
98;25703.3;6467.58;5439.56;4151.34;
99;32280.18;3794.72;7863.3;5957.86;
100;34532.54;3635.5;11262.13;7900.76;
101;20853.12;3011.71;6190.88;5264.24;
102;17139.84;5148.27;3983.24;2287.05;
103;13500.29;4137.65;3358.52;1358.91;
104;11505.73;3356.03;2934.7;975.02;
105;12751.66;12750.7;2596.76;817.28;
106;18451.4;16937.02;3192.62;1364.44;
107;22435.45;14181.72;4513.54;2107.45;
108;33762.28;5946.74;9563.26;3811.05;
109;29240.86;9353.28;13976.56;7766.03;
110;43862.96;6201.19;8209.26;8790.79;
111;29662.73;7498.76;9172.11;9419.56;
112;24147.83;6343.32;7819.65;9758.54;
113;30349.19;17102.57;4441.4;6947.11;
114;22986.91;19444.4;3732.44;3813.55;
115;15362.09;20061.53;2962.96;2221.47;
116;11549.96;6228.6;2645.4;1269.21;
117;10000.53;20541.06;2183.56;852.79;
118;11390.13;24261.61;1961.51;741.19;
119;15506.29;6376.31;2941.21;1164.55;
120;23731.84;4201.23;10451.75;4747.37;
1;79966.45;8487.39;20747.54;13241.4;
2;62357.36;19658.94;30724.15;12313.23;
3;69184.42;13138.68;13966.86;11295.89;
4;44581.94;5602.56;16285.17;11626.71;
5;30293.49;5433.03;11180.11;7309.54;
6;25845.86;9284.92;7437.61;4886.41;
7;26714.89;16053.96;6014.22;2977.45;
8;18007.05;6297.13;5211.33;1963.89;
9;14859.77;5467.07;4449.05;1377.22;
10;19480.33;9922.22;4591.93;1159.28;
11;22280.51;6196.55;6339.71;1735.32;
12;28543.46;8245.93;11613.97;3195.99;
13;50635.57;6313.31;11025.3;5860.64;
14;60357.3;8710.72;14769.21;10079.99;
15;92605.69;6248.88;18108.0;13352.66;
16;57034.25;3300.6;23037.78;18473.72;
17;33922.09;4231.37;14050.63;9526.22;
18;25886.33;8191.67;7134.21;4419.16;
19;22509.15;6341.46;5756.65;2844.31;
20;19768.38;7925.25;4854.33;2245.44;
21;23919.31;15919.89;4668.06;1989.72;
22;25055.37;12944.02;4383.56;1784.15;
23;24405.19;5422.16;9586.15;4455.06;
24;44548.43;6991.13;13900.61;6138.24;
25;52866.43;4748.25;18356.93;9596.9;
26;56993.24;7783.83;13844.6;9642.31;
27;59510.84;6646.02;16639.52;12266.2;
28;39980.55;6933.87;12656.67;13041.95;
29;24422.67;11427.35;6802.52;7021.32;
30;21827.03;6400.69;5572.06;3634.04;
31;17014.31;7592.83;4899.18;2433.98;
32;16825.6;16363.66;4144.19;1693.33;
33;13564.65;5317.51;3620.54;1262.57;
34;15652.34;6949.06;3778.97;1311.9;
35;22964.39;7587.71;4339.8;1674.5;
36;47913.41;2385.74;15970.6;8940.92;
37;49926.61;2643.13;22517.23;13023.92;
38;71602.5;1489.51;27899.16;14706.91;
39;52432.81;3404.32;37416.18;14526.93;
40;35974.76;5946.74;23015.1;11955.06;
41;26704.91;4380.15;10792.26;7673.87;
42;21320.77;8128.76;7921.04;4108.28;
43;16950.97;4811.28;6493.34;2231.96;
44;14030.26;5116.65;5479.03;1501.12;
45;12205.28;7490.5;4696.48;1007.62;
46;14889.75;6129.71;4362.42;902.48;
47;21052.48;2875.6;8738.34;2185.28;
48;33998.01;2121.37;9697.68;3473.23;
49;41814.24;5429.97;13704.31;4256.86;
50;64219.17;5071.04;13483.77;5359.3;
51;56159.23;7908.38;10772.55;8310.83;
52;39179.63;3703.94;11710.85;9642.71;
53;26953.55;4882.85;8237.76;7650.86;
54;20388.94;4337.65;5250.03;3325.81;
55;17426.08;3979.12;4534.69;1994.59;
56;13506.7;8176.99;3946.36;1510.38;
57;11677.47;5996.91;3255.88;1164.56;
58;17835.9;18622.25;3726.37;1371.24;
59;30371.74;6905.44;6127.19;2064.02;
60;43107.17;5189.69;12177.77;3724.95;
61;55216.3;6183.33;12840.93;6188.64;
62;66216.56;11800.58;12112.76;8125.59;
63;64931.95;10979.68;13977.74;7546.79;
64;45612.36;3626.05;14452.49;9942.19;
65;27814.48;2013.02;8121.21;6866.52;
66;22814.86;2009.77;5595.19;3747.01;
67;18862.67;2654.63;4467.55;2036.49;
68;15830.73;1297.0;3811.89;1307.51;
69;13359.82;1489.83;3297.43;933.25;
70;15494.64;14585.13;3021.81;854.87;
71;16314.85;10554.0;2849.24;992.61;
72;25670.23;6104.75;4479.88;2256.09;
73;33958.12;3458.99;9696.21;5302.05;
74;49602.68;3244.89;13423.51;4461.79;
75;77421.75;2121.08;17576.12;9725.02;
76;41341.03;1837.79;20656.51;10185.4;
77;25030.44;1002.61;10677.56;7642.36;
78;22633.46;7251.92;5959.66;3312.39;
79;17238.67;8552.61;4829.82;1847.58;
80;13970.7;3353.67;3973.15;1202.73;
81;14011.84;9871.56;3529.72;935.38;
82;16394.43;15550.39;3473.24;900.38;
83;24386.49;9505.06;4827.53;1246.21;
84;28659.31;4067.72;11082.14;3572.29;
85;24844.52;4821.5;11746.48;6168.43;
86;25703.3;6467.58;5439.56;4151.34;
87;32280.18;3794.72;7863.3;5957.86;
88;34532.54;3635.5;11262.13;7900.76;
89;20853.12;3011.71;6190.88;5264.24;
90;17139.84;5148.27;3983.24;2287.05;
91;13500.29;4137.65;3358.52;1358.91;
92;11505.73;3356.03;2934.7;975.02;
93;12751.66;12750.7;2596.76;817.28;
94;18451.4;16937.02;3192.62;1364.44;
95;22435.45;14181.72;4513.54;2107.45;
96;33762.28;5946.74;9563.26;3811.05;
97;29240.86;9353.28;13976.56;7766.03;
98;43862.96;6201.19;8209.26;8790.79;
99;29662.73;7498.76;9172.11;9419.56;
100;24147.83;6343.32;7819.65;9758.54;
101;30349.19;17102.57;4441.4;6947.11;
102;22986.91;19444.4;3732.44;3813.55;
103;15362.09;20061.53;2962.96;2221.47;
104;11549.96;6228.6;2645.4;1269.21;
105;10000.53;20541.06;2183.56;852.79;
106;11390.13;24261.61;1961.51;741.19;
107;15506.29;6376.31;2941.21;1164.55;
108;23731.84;4201.23;10451.75;4747.37;
109;35950.89;3348.15;7957.88;4798.87;
110;27038.1;4486.73;12214.02;8203.64;
111;28525.59;4295.17;6848.06;7447.24;
112;28785.6;9587.41;7841.24;7793.86;
113;16643.07;13738.81;4732.86;5699.19;
114;17966.72;18871.17;3204.75;2930.43;
115;15093.59;23478.15;2749.41;1782.56;
116;11349.7;10375.99;2398.16;1228.33;
117;11210.89;9639.55;2061.05;975.15;
118;11932.64;6032.17;1936.32;887.02;
119;18816.86;3395.95;5983.21;1831.82;
120;35845.75;3534.81;10081.6;3440.86;
1;50635.57;6313.31;11025.3;5860.64;
2;60357.3;8710.72;14769.21;10079.99;
3;92605.69;6248.88;18108.0;13352.66;
4;57034.25;3300.6;23037.78;18473.72;
5;33922.09;4231.37;14050.63;9526.22;
6;25886.33;8191.67;7134.21;4419.16;
7;22509.15;6341.46;5756.65;2844.31;
8;19768.38;7925.25;4854.33;2245.44;
9;23919.31;15919.89;4668.06;1989.72;
10;25055.37;12944.02;4383.56;1784.15;
11;24405.19;5422.16;9586.15;4455.06;
12;44548.43;6991.13;13900.61;6138.24;
13;52866.43;4748.25;18356.93;9596.9;
14;56993.24;7783.83;13844.6;9642.31;
15;59510.84;6646.02;16639.52;12266.2;
16;39980.55;6933.87;12656.67;13041.95;
17;24422.67;11427.35;6802.52;7021.32;
18;21827.03;6400.69;5572.06;3634.04;
19;17014.31;7592.83;4899.18;2433.98;
20;16825.6;16363.66;4144.19;1693.33;
21;13564.65;5317.51;3620.54;1262.57;
22;15652.34;6949.06;3778.97;1311.9;
23;22964.39;7587.71;4339.8;1674.5;
24;47913.41;2385.74;15970.6;8940.92;
25;49926.61;2643.13;22517.23;13023.92;
26;71602.5;1489.51;27899.16;14706.91;
27;52432.81;3404.32;37416.18;14526.93;
28;35974.76;5946.74;23015.1;11955.06;
29;26704.91;4380.15;10792.26;7673.87;
30;21320.77;8128.76;7921.04;4108.28;
31;16950.97;4811.28;6493.34;2231.96;
32;14030.26;5116.65;5479.03;1501.12;
33;12205.28;7490.5;4696.48;1007.62;
34;14889.75;6129.71;4362.42;902.48;
35;21052.48;2875.6;8738.34;2185.28;
36;33998.01;2121.37;9697.68;3473.23;
37;41814.24;5429.97;13704.31;4256.86;
38;64219.17;5071.04;13483.77;5359.3;
39;56159.23;7908.38;10772.55;8310.83;
40;39179.63;3703.94;11710.85;9642.71;
41;26953.55;4882.85;8237.76;7650.86;
42;20388.94;4337.65;5250.03;3325.81;
43;17426.08;3979.12;4534.69;1994.59;
44;13506.7;8176.99;3946.36;1510.38;
45;11677.47;5996.91;3255.88;1164.56;
46;17835.9;18622.25;3726.37;1371.24;
47;30371.74;6905.44;6127.19;2064.02;
48;43107.17;5189.69;12177.77;3724.95;
49;55216.3;6183.33;12840.93;6188.64;
50;66216.56;11800.58;12112.76;8125.59;
51;64931.95;10979.68;13977.74;7546.79;
52;45612.36;3626.05;14452.49;9942.19;
53;27814.48;2013.02;8121.21;6866.52;
54;22814.86;2009.77;5595.19;3747.01;
55;18862.67;2654.63;4467.55;2036.49;
56;15830.73;1297.0;3811.89;1307.51;
57;13359.82;1489.83;3297.43;933.25;
58;15494.64;14585.13;3021.81;854.87;
59;16314.85;10554.0;2849.24;992.61;
60;25670.23;6104.75;4479.88;2256.09;
61;33958.12;3458.99;9696.21;5302.05;
62;49602.68;3244.89;13423.51;4461.79;
63;77421.75;2121.08;17576.12;9725.02;
64;41341.03;1837.79;20656.51;10185.4;
65;25030.44;1002.61;10677.56;7642.36;
66;22633.46;7251.92;5959.66;3312.39;
67;17238.67;8552.61;4829.82;1847.58;
68;13970.7;3353.67;3973.15;1202.73;
69;14011.84;9871.56;3529.72;935.38;
70;16394.43;15550.39;3473.24;900.38;
71;24386.49;9505.06;4827.53;1246.21;
72;28659.31;4067.72;11082.14;3572.29;
73;24844.52;4821.5;11746.48;6168.43;
74;25703.3;6467.58;5439.56;4151.34;
75;32280.18;3794.72;7863.3;5957.86;
76;34532.54;3635.5;11262.13;7900.76;
77;20853.12;3011.71;6190.88;5264.24;
78;17139.84;5148.27;3983.24;2287.05;
79;13500.29;4137.65;3358.52;1358.91;
80;11505.73;3356.03;2934.7;975.02;
81;12751.66;12750.7;2596.76;817.28;
82;18451.4;16937.02;3192.62;1364.44;
83;22435.45;14181.72;4513.54;2107.45;
84;33762.28;5946.74;9563.26;3811.05;
85;29240.86;9353.28;13976.56;7766.03;
86;43862.96;6201.19;8209.26;8790.79;
87;29662.73;7498.76;9172.11;9419.56;
88;24147.83;6343.32;7819.65;9758.54;
89;30349.19;17102.57;4441.4;6947.11;
90;22986.91;19444.4;3732.44;3813.55;
91;15362.09;20061.53;2962.96;2221.47;
92;11549.96;6228.6;2645.4;1269.21;
93;10000.53;20541.06;2183.56;852.79;
94;11390.13;24261.61;1961.51;741.19;
95;15506.29;6376.31;2941.21;1164.55;
96;23731.84;4201.23;10451.75;4747.37;
97;35950.89;3348.15;7957.88;4798.87;
98;27038.1;4486.73;12214.02;8203.64;
99;28525.59;4295.17;6848.06;7447.24;
100;28785.6;9587.41;7841.24;7793.86;
101;16643.07;13738.81;4732.86;5699.19;
102;17966.72;18871.17;3204.75;2930.43;
103;15093.59;23478.15;2749.41;1782.56;
104;11349.7;10375.99;2398.16;1228.33;
105;11210.89;9639.55;2061.05;975.15;
106;11932.64;6032.17;1936.32;887.02;
107;18816.86;3395.95;5983.21;1831.82;
108;35845.75;3534.81;10081.6;3440.86;
109;37913.37;7652.84;15767.78;6999.79;
110;25120.52;7920.59;7715.27;5833.63;
111;37439.62;3165.52;13128.2;10249.23;
112;25919.22;11275.7;8735.76;9036.81;
113;29339.83;11803.1;5163.96;6893.57;
114;32052.8;6853.97;4933.04;3940.95;
115;20938.2;5712.73;4134.87;2414.55;
116;23635.4;9767.59;3224.14;1781.27;
117;16527.87;11324.29;2738.3;1469.55;
118;14941.5;6699.52;2489.8;1353.16;
119;22585.27;2922.31;4325.68;4430.59;
120;43854.46;2300.54;11649.13;10678.96;
1;52866.43;4748.25;18356.93;9596.9;
2;56993.24;7783.83;13844.6;9642.31;
3;59510.84;6646.02;16639.52;12266.2;
4;39980.55;6933.87;12656.67;13041.95;
5;24422.67;11427.35;6802.52;7021.32;
6;21827.03;6400.69;5572.06;3634.04;
7;17014.31;7592.83;4899.18;2433.98;
8;16825.6;16363.66;4144.19;1693.33;
9;13564.65;5317.51;3620.54;1262.57;
10;15652.34;6949.06;3778.97;1311.9;
11;22964.39;7587.71;4339.8;1674.5;
12;47913.41;2385.74;15970.6;8940.92;
13;49926.61;2643.13;22517.23;13023.92;
14;71602.5;1489.51;27899.16;14706.91;
15;52432.81;3404.32;37416.18;14526.93;
16;35974.76;5946.74;23015.1;11955.06;
17;26704.91;4380.15;10792.26;7673.87;
18;21320.77;8128.76;7921.04;4108.28;
19;16950.97;4811.28;6493.34;2231.96;
20;14030.26;5116.65;5479.03;1501.12;
21;12205.28;7490.5;4696.48;1007.62;
22;14889.75;6129.71;4362.42;902.48;
23;21052.48;2875.6;8738.34;2185.28;
24;33998.01;2121.37;9697.68;3473.23;
25;41814.24;5429.97;13704.31;4256.86;
26;64219.17;5071.04;13483.77;5359.3;
27;56159.23;7908.38;10772.55;8310.83;
28;39179.63;3703.94;11710.85;9642.71;
29;26953.55;4882.85;8237.76;7650.86;
30;20388.94;4337.65;5250.03;3325.81;
31;17426.08;3979.12;4534.69;1994.59;
32;13506.7;8176.99;3946.36;1510.38;
33;11677.47;5996.91;3255.88;1164.56;
34;17835.9;18622.25;3726.37;1371.24;
35;30371.74;6905.44;6127.19;2064.02;
36;43107.17;5189.69;12177.77;3724.95;
37;55216.3;6183.33;12840.93;6188.64;
38;66216.56;11800.58;12112.76;8125.59;
39;64931.95;10979.68;13977.74;7546.79;
40;45612.36;3626.05;14452.49;9942.19;
41;27814.48;2013.02;8121.21;6866.52;
42;22814.86;2009.77;5595.19;3747.01;
43;18862.67;2654.63;4467.55;2036.49;
44;15830.73;1297.0;3811.89;1307.51;
45;13359.82;1489.83;3297.43;933.25;
46;15494.64;14585.13;3021.81;854.87;
47;16314.85;10554.0;2849.24;992.61;
48;25670.23;6104.75;4479.88;2256.09;
49;33958.12;3458.99;9696.21;5302.05;
50;49602.68;3244.89;13423.51;4461.79;
51;77421.75;2121.08;17576.12;9725.02;
52;41341.03;1837.79;20656.51;10185.4;
53;25030.44;1002.61;10677.56;7642.36;
54;22633.46;7251.92;5959.66;3312.39;
55;17238.67;8552.61;4829.82;1847.58;
56;13970.7;3353.67;3973.15;1202.73;
57;14011.84;9871.56;3529.72;935.38;
58;16394.43;15550.39;3473.24;900.38;
59;24386.49;9505.06;4827.53;1246.21;
60;28659.31;4067.72;11082.14;3572.29;
61;24844.52;4821.5;11746.48;6168.43;
62;25703.3;6467.58;5439.56;4151.34;
63;32280.18;3794.72;7863.3;5957.86;
64;34532.54;3635.5;11262.13;7900.76;
65;20853.12;3011.71;6190.88;5264.24;
66;17139.84;5148.27;3983.24;2287.05;
67;13500.29;4137.65;3358.52;1358.91;
68;11505.73;3356.03;2934.7;975.02;
69;12751.66;12750.7;2596.76;817.28;
70;18451.4;16937.02;3192.62;1364.44;
71;22435.45;14181.72;4513.54;2107.45;
72;33762.28;5946.74;9563.26;3811.05;
73;29240.86;9353.28;13976.56;7766.03;
74;43862.96;6201.19;8209.26;8790.79;
75;29662.73;7498.76;9172.11;9419.56;
76;24147.83;6343.32;7819.65;9758.54;
77;30349.19;17102.57;4441.4;6947.11;
78;22986.91;19444.4;3732.44;3813.55;
79;15362.09;20061.53;2962.96;2221.47;
80;11549.96;6228.6;2645.4;1269.21;
81;10000.53;20541.06;2183.56;852.79;
82;11390.13;24261.61;1961.51;741.19;
83;15506.29;6376.31;2941.21;1164.55;
84;23731.84;4201.23;10451.75;4747.37;
85;35950.89;3348.15;7957.88;4798.87;
86;27038.1;4486.73;12214.02;8203.64;
87;28525.59;4295.17;6848.06;7447.24;
88;28785.6;9587.41;7841.24;7793.86;
89;16643.07;13738.81;4732.86;5699.19;
90;17966.72;18871.17;3204.75;2930.43;
91;15093.59;23478.15;2749.41;1782.56;
92;11349.7;10375.99;2398.16;1228.33;
93;11210.89;9639.55;2061.05;975.15;
94;11932.64;6032.17;1936.32;887.02;
95;18816.86;3395.95;5983.21;1831.82;
96;35845.75;3534.81;10081.6;3440.86;
97;37913.37;7652.84;15767.78;6999.79;
98;25120.52;7920.59;7715.27;5833.63;
99;37439.62;3165.52;13128.2;10249.23;
100;25919.22;11275.7;8735.76;9036.81;
101;29339.83;11803.1;5163.96;6893.57;
102;32052.8;6853.97;4933.04;3940.95;
103;20938.2;5712.73;4134.87;2414.55;
104;23635.4;9767.59;3224.14;1781.27;
105;16527.87;11324.29;2738.3;1469.55;
106;14941.5;6699.52;2489.8;1353.16;
107;22585.27;2922.31;4325.68;4430.59;
108;43854.46;2300.54;11649.13;10678.96;
109;57505.1;4254.09;18055.11;18268.12;
110;61901.83;7714.57;21173.92;17390.62;
111;62843.44;4330.44;23075.09;23144.98;
112;56427.24;4397.68;24664.21;28422.97;
113;33638.31;4189.51;18876.18;15146.93;
114;25100.73;6333.99;8862.73;8202.62;
115;27993.35;18170.8;6314.96;4472.87;
116;24923.54;33985.38;5066.13;3211.67;
117;31580.89;32365.54;4197.26;2524.7;
118;22412.24;12944.49;4563.05;2603.01;
119;28025.51;9436.99;4208.66;2108.38;
120;41841.98;5777.94;12343.92;4568.77;
1;49926.61;2643.13;22517.23;13023.92;
2;71602.5;1489.51;27899.16;14706.91;
3;52432.81;3404.32;37416.18;14526.93;
4;35974.76;5946.74;23015.1;11955.06;
5;26704.91;4380.15;10792.26;7673.87;
6;21320.77;8128.76;7921.04;4108.28;
7;16950.97;4811.28;6493.34;2231.96;
8;14030.26;5116.65;5479.03;1501.12;
9;12205.28;7490.5;4696.48;1007.62;
10;14889.75;6129.71;4362.42;902.48;
11;21052.48;2875.6;8738.34;2185.28;
12;33998.01;2121.37;9697.68;3473.23;
13;41814.24;5429.97;13704.31;4256.86;
14;64219.17;5071.04;13483.77;5359.3;
15;56159.23;7908.38;10772.55;8310.83;
16;39179.63;3703.94;11710.85;9642.71;
17;26953.55;4882.85;8237.76;7650.86;
18;20388.94;4337.65;5250.03;3325.81;
19;17426.08;3979.12;4534.69;1994.59;
20;13506.7;8176.99;3946.36;1510.38;
21;11677.47;5996.91;3255.88;1164.56;
22;17835.9;18622.25;3726.37;1371.24;
23;30371.74;6905.44;6127.19;2064.02;
24;43107.17;5189.69;12177.77;3724.95;
25;55216.3;6183.33;12840.93;6188.64;
26;66216.56;11800.58;12112.76;8125.59;
27;64931.95;10979.68;13977.74;7546.79;
28;45612.36;3626.05;14452.49;9942.19;
29;27814.48;2013.02;8121.21;6866.52;
30;22814.86;2009.77;5595.19;3747.01;
31;18862.67;2654.63;4467.55;2036.49;
32;15830.73;1297.0;3811.89;1307.51;
33;13359.82;1489.83;3297.43;933.25;
34;15494.64;14585.13;3021.81;854.87;
35;16314.85;10554.0;2849.24;992.61;
36;25670.23;6104.75;4479.88;2256.09;
37;33958.12;3458.99;9696.21;5302.05;
38;49602.68;3244.89;13423.51;4461.79;
39;77421.75;2121.08;17576.12;9725.02;
40;41341.03;1837.79;20656.51;10185.4;
41;25030.44;1002.61;10677.56;7642.36;
42;22633.46;7251.92;5959.66;3312.39;
43;17238.67;8552.61;4829.82;1847.58;
44;13970.7;3353.67;3973.15;1202.73;
45;14011.84;9871.56;3529.72;935.38;
46;16394.43;15550.39;3473.24;900.38;
47;24386.49;9505.06;4827.53;1246.21;
48;28659.31;4067.72;11082.14;3572.29;
49;24844.52;4821.5;11746.48;6168.43;
50;25703.3;6467.58;5439.56;4151.34;
51;32280.18;3794.72;7863.3;5957.86;
52;34532.54;3635.5;11262.13;7900.76;
53;20853.12;3011.71;6190.88;5264.24;
54;17139.84;5148.27;3983.24;2287.05;
55;13500.29;4137.65;3358.52;1358.91;
56;11505.73;3356.03;2934.7;975.02;
57;12751.66;12750.7;2596.76;817.28;
58;18451.4;16937.02;3192.62;1364.44;
59;22435.45;14181.72;4513.54;2107.45;
60;33762.28;5946.74;9563.26;3811.05;
61;29240.86;9353.28;13976.56;7766.03;
62;43862.96;6201.19;8209.26;8790.79;
63;29662.73;7498.76;9172.11;9419.56;
64;24147.83;6343.32;7819.65;9758.54;
65;30349.19;17102.57;4441.4;6947.11;
66;22986.91;19444.4;3732.44;3813.55;
67;15362.09;20061.53;2962.96;2221.47;
68;11549.96;6228.6;2645.4;1269.21;
69;10000.53;20541.06;2183.56;852.79;
70;11390.13;24261.61;1961.51;741.19;
71;15506.29;6376.31;2941.21;1164.55;
72;23731.84;4201.23;10451.75;4747.37;
73;35950.89;3348.15;7957.88;4798.87;
74;27038.1;4486.73;12214.02;8203.64;
75;28525.59;4295.17;6848.06;7447.24;
76;28785.6;9587.41;7841.24;7793.86;
77;16643.07;13738.81;4732.86;5699.19;
78;17966.72;18871.17;3204.75;2930.43;
79;15093.59;23478.15;2749.41;1782.56;
80;11349.7;10375.99;2398.16;1228.33;
81;11210.89;9639.55;2061.05;975.15;
82;11932.64;6032.17;1936.32;887.02;
83;18816.86;3395.95;5983.21;1831.82;
84;35845.75;3534.81;10081.6;3440.86;
85;37913.37;7652.84;15767.78;6999.79;
86;25120.52;7920.59;7715.27;5833.63;
87;37439.62;3165.52;13128.2;10249.23;
88;25919.22;11275.7;8735.76;9036.81;
89;29339.83;11803.1;5163.96;6893.57;
90;32052.8;6853.97;4933.04;3940.95;
91;20938.2;5712.73;4134.87;2414.55;
92;23635.4;9767.59;3224.14;1781.27;
93;16527.87;11324.29;2738.3;1469.55;
94;14941.5;6699.52;2489.8;1353.16;
95;22585.27;2922.31;4325.68;4430.59;
96;43854.46;2300.54;11649.13;10678.96;
97;57505.1;4254.09;18055.11;18268.12;
98;61901.83;7714.57;21173.92;17390.62;
