||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_linearized.jl
DATETIME
2025-04-03T12:49:52.344
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.Simulation(SDDP.InSampleMonteCarlo(0, false, true, SDDP.var"#155#158"{SDDP.var"#156#159"}(SDDP.var"#156#159"(), Core.Box(0)), nothing), 2000, 11111), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Final Run (2h) - NoCS/Run_shapiro_model_33333/LinearizedSDDP.log", false, false, false, 33333, "", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 120
  state variables : 8
  scenarios       : 1.00000e+238
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [170, 174]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.EqualTo{Float64}     : [1, 1]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [157, 157]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [148, 149]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       377   2.447053e+08  1.735727e+08  1.334817e+03   4531917   1
       378   2.886304e+08  1.736365e+08  1.339678e+03   4543938   1
       379   2.437188e+08  1.737028e+08  1.344506e+03   4555959   1
       380   3.538770e+08  1.737353e+08  1.349367e+03   4567980   1
       381   7.395086e+08  1.737894e+08  1.354180e+03   4580001   1
       382   3.263621e+08  1.738422e+08  1.358992e+03   4592022   1
       383   1.690630e+08  1.739322e+08  1.363758e+03   4604043   1
       384   6.314974e+08  1.740137e+08  1.368572e+03   4616064   1
       385   1.792590e+08  1.740176e+08  1.373353e+03   4628085   1
       386   1.563605e+08  1.740671e+08  1.378198e+03   4640106   1
       387   2.184476e+08  1.740672e+08  1.383058e+03   4652127   1
       388   2.290341e+08  1.741026e+08  1.387917e+03   4664148   1
       389   3.191937e+08  1.741864e+08  1.392826e+03   4676169   1
       390   2.473402e+08  1.742204e+08  1.397685e+03   4688190   1
       391   4.476577e+08  1.742265e+08  1.402560e+03   4700211   1
       392   5.605752e+08  1.744402e+08  1.407372e+03   4712232   1
       393   2.132278e+08  1.744935e+08  1.412278e+03   4724253   1
       394   2.419362e+08  1.744950e+08  1.417200e+03   4736274   1
       395   3.180155e+08  1.745589e+08  1.422091e+03   4748295   1
       396   3.268340e+08  1.745893e+08  1.426966e+03   4760316   1
       397   3.102301e+08  1.746133e+08  1.431935e+03   4772337   1
       398   2.669063e+08  1.748180e+08  1.436812e+03   4784358   1
       399   1.747145e+08  1.749028e+08  1.441719e+03   4796379   1
       400   1.603197e+08  1.749859e+08  1.446688e+03   4808400   1
       401   1.943597e+08  1.751911e+08  1.451594e+03   4820421   1
       402   4.110939e+08  1.752498e+08  1.456501e+03   4832442   1
       403   5.073251e+08  1.752634e+08  1.461423e+03   4844463   1
       404   1.611991e+08  1.752794e+08  1.466346e+03   4856484   1
       405   2.767589e+08  1.753615e+08  1.471378e+03   4868505   1
       406   3.250202e+08  1.754319e+08  1.476378e+03   4880526   1
       407   1.661929e+08  1.755637e+08  1.481378e+03   4892547   1
       408   2.326545e+08  1.756034e+08  1.486393e+03   4904568   1
       409   2.409543e+08  1.757356e+08  1.491380e+03   4916589   1
       410   3.708529e+08  1.757403e+08  1.496396e+03   4928610   1
       411   8.390949e+08  1.759273e+08  1.501396e+03   4940631   1
       412   3.264971e+08  1.760769e+08  1.506412e+03   4952652   1
       413   2.722345e+08  1.760982e+08  1.511476e+03   4964673   1
       414   2.231989e+08  1.761923e+08  1.516461e+03   4976694   1
       415   3.403442e+08  1.764298e+08  1.521461e+03   4988715   1
       416   2.272022e+08  1.764663e+08  1.526477e+03   5000736   1
       417   2.188332e+08  1.764944e+08  1.531539e+03   5012757   1
       418   2.842382e+08  1.765748e+08  1.536633e+03   5024778   1
       419   3.545397e+08  1.765857e+08  1.541711e+03   5036799   1
       420   4.018338e+08  1.767171e+08  1.546789e+03   5048820   1
       421   1.786706e+08  1.767890e+08  1.551836e+03   5060841   1
       422   2.992807e+08  1.769452e+08  1.556899e+03   5072862   1
       423   1.934453e+08  1.769587e+08  1.561915e+03   5084883   1
       424   2.856384e+08  1.770000e+08  1.567039e+03   5096904   1
       425   2.734721e+08  1.771082e+08  1.572165e+03   5108925   1
       426   2.505963e+08  1.771587e+08  1.577212e+03   5120946   1
       427   1.111123e+09  1.771742e+08  1.582275e+03   5132967   1
       428   2.399645e+08  1.773530e+08  1.587322e+03   5144988   1
       429   4.377922e+08  1.773557e+08  1.592448e+03   5157009   1
       430   2.555674e+08  1.774079e+08  1.597575e+03   5169030   1
       431   1.733949e+08  1.775407e+08  1.602685e+03   5181051   1
       432   5.662518e+08  1.776528e+08  1.607747e+03   5193072   1
       433   3.130510e+08  1.776744e+08  1.612903e+03   5205093   1
       434   1.939678e+08  1.777389e+08  1.617935e+03   5217114   1
       435   2.252470e+08  1.777423e+08  1.623075e+03   5229135   1
       436   2.187512e+08  1.778311e+08  1.628218e+03   5241156   1
       437   3.952700e+08  1.778313e+08  1.633452e+03   5253177   1
       438   3.545973e+08  1.778707e+08  1.638642e+03   5265198   1
       439   2.723716e+08  1.778984e+08  1.643847e+03   5277219   1
       440   2.224096e+08  1.779036e+08  1.649019e+03   5289240   1
       441   1.976458e+08  1.779238e+08  1.654177e+03   5301261   1
       442   2.177765e+08  1.780110e+08  1.659413e+03   5313282   1
       443   3.578204e+08  1.780678e+08  1.664649e+03   5325303   1
       444   2.321503e+08  1.781696e+08  1.669900e+03   5337324   1
       445   2.586638e+08  1.782344e+08  1.675183e+03   5349345   1
       446   2.126577e+08  1.782453e+08  1.680417e+03   5361366   1
       447   2.438241e+08  1.782917e+08  1.685700e+03   5373387   1
       448   1.636747e+08  1.783619e+08  1.690842e+03   5385408   1
       449   1.487120e+08  1.784664e+08  1.696029e+03   5397429   1
       450   2.945513e+08  1.785329e+08  1.701342e+03   5409450   1
       451   1.561127e+08  1.786941e+08  1.706498e+03   5421471   1
       452   4.827672e+08  1.787188e+08  1.711750e+03   5433492   1
       453   5.782940e+08  1.788862e+08  1.717016e+03   5445513   1
       454   1.903685e+08  1.789244e+08  1.722235e+03   5457534   1
       455   1.378646e+08  1.791375e+08  1.727516e+03   5469555   1
       456   4.405712e+08  1.791411e+08  1.732844e+03   5481576   1
       457   1.317477e+08  1.792044e+08  1.738125e+03   5493597   1
       458   4.062706e+08  1.792116e+08  1.743440e+03   5505618   1
       459   3.199900e+08  1.792775e+08  1.748799e+03   5517639   1
       460   2.237356e+08  1.792815e+08  1.754096e+03   5529660   1
       461   5.869836e+08  1.793559e+08  1.759471e+03   5541681   1
       462   2.911118e+08  1.793576e+08  1.764847e+03   5553702   1
       463   2.341316e+08  1.794633e+08  1.770206e+03   5565723   1
       464   1.302747e+08  1.794639e+08  1.775535e+03   5577744   1
       465   1.379290e+08  1.795237e+08  1.780864e+03   5589765   1
       466   3.017763e+08  1.795471e+08  1.786209e+03   5601786   1
       467   4.494943e+08  1.795491e+08  1.791678e+03   5613807   1
       468   2.063962e+08  1.796128e+08  1.797100e+03   5625828   1
       469   3.260156e+08  1.796925e+08  1.802445e+03   5637849   1
       470   3.311995e+08  1.797053e+08  1.807882e+03   5649870   1
       471   2.142887e+08  1.797921e+08  1.813337e+03   5661891   1
       472   6.161864e+08  1.797931e+08  1.818729e+03   5673912   1
       473   2.209572e+08  1.798551e+08  1.824166e+03   5685933   1
       474   4.991490e+08  1.798820e+08  1.829620e+03   5697954   1
       475   8.112403e+08  1.798865e+08  1.835042e+03   5709975   1
       476   6.530987e+08  1.799641e+08  1.840621e+03   5721996   1
       477   4.376562e+08  1.799649e+08  1.845995e+03   5734017   1
       478   2.560250e+08  1.799903e+08  1.851417e+03   5746038   1
       479   2.424999e+08  1.800775e+08  1.856901e+03   5758059   1
       480   4.295268e+08  1.800781e+08  1.862419e+03   5770080   1
       481   1.596839e+08  1.801281e+08  1.867888e+03   5782101   1
       482   5.067608e+08  1.801404e+08  1.873309e+03   5794122   1
       483   3.017071e+08  1.801404e+08  1.878763e+03   5806143   1
       484   4.392711e+08  1.801551e+08  1.884263e+03   5818164   1
       485   4.170190e+08  1.802207e+08  1.889827e+03   5830185   1
       486   1.728468e+08  1.802487e+08  1.895342e+03   5842206   1
       487   3.222977e+08  1.803346e+08  1.900819e+03   5854227   1
       488   2.719590e+08  1.803355e+08  1.906328e+03   5866248   1
       489   1.500521e+08  1.805202e+08  1.911922e+03   5878269   1
       490   1.536177e+08  1.805428e+08  1.917443e+03   5890290   1
       491   1.955525e+08  1.805548e+08  1.923033e+03   5902311   1
       492   2.328523e+08  1.805977e+08  1.928613e+03   5914332   1
       493   1.414449e+08  1.806164e+08  1.934050e+03   5926353   1
       494   1.880422e+08  1.807205e+08  1.939614e+03   5938374   1
       495   3.989385e+08  1.807211e+08  1.945225e+03   5950395   1
       496   2.936715e+08  1.808465e+08  1.950756e+03   5962416   1
       497   2.104755e+08  1.809095e+08  1.956381e+03   5974437   1
       498   1.982722e+08  1.809255e+08  1.961865e+03   5986458   1
       499   3.029164e+08  1.809880e+08  1.967428e+03   5998479   1
       500   2.042252e+08  1.810083e+08  1.973053e+03   6010500   1
       501   2.843370e+08  1.810513e+08  1.978650e+03   6022521   1
       502   1.916403e+08  1.810643e+08  1.984260e+03   6034542   1
       503   1.365857e+08  1.811518e+08  1.989744e+03   6046563   1
       504   4.470632e+08  1.811947e+08  1.995417e+03   6058584   1
       505   2.480153e+08  1.812576e+08  2.001074e+03   6070605   1
       506   3.956744e+08  1.812664e+08  2.006699e+03   6082626   1
       507   3.022890e+08  1.813104e+08  2.012324e+03   6094647   1
       508   3.520831e+08  1.813915e+08  2.017965e+03   6106668   1
       509   3.584856e+08  1.814282e+08  2.023623e+03   6118689   1
       510   1.738434e+08  1.814811e+08  2.029248e+03   6130710   1
       511   1.472474e+08  1.815243e+08  2.034951e+03   6142731   1
       512   1.959701e+08  1.815343e+08  2.040592e+03   6154752   1
       513   2.747600e+08  1.815768e+08  2.046265e+03   6166773   1
       514   1.424752e+08  1.816026e+08  2.051986e+03   6178794   1
       515   5.037459e+08  1.816451e+08  2.057721e+03   6190815   1
       516   2.066147e+08  1.816528e+08  2.063472e+03   6202836   1
       517   2.207476e+08  1.817112e+08  2.069224e+03   6214857   1
       518   2.150378e+08  1.818241e+08  2.075006e+03   6226878   1
       519   2.602178e+08  1.818727e+08  2.080726e+03   6238899   1
       520   1.748314e+08  1.819568e+08  2.086476e+03   6250920   1
       521   1.681627e+08  1.820240e+08  2.092304e+03   6262941   1
       522   4.125356e+08  1.820887e+08  2.098071e+03   6274962   1
       523   2.839558e+08  1.821136e+08  2.103914e+03   6286983   1
       524   3.278695e+08  1.821610e+08  2.109634e+03   6299004   1
       525   1.665937e+08  1.822184e+08  2.115368e+03   6311025   1
       526   3.650879e+08  1.822430e+08  2.121181e+03   6323046   1
       527   2.455177e+08  1.822835e+08  2.126932e+03   6335067   1
       528   2.271587e+08  1.823386e+08  2.132666e+03   6347088   1
       529   5.046648e+08  1.823679e+08  2.138543e+03   6359109   1
       530   3.458435e+08  1.824345e+08  2.144340e+03   6371130   1
       531   1.808804e+08  1.825048e+08  2.150074e+03   6383151   1
       532   3.323530e+08  1.826306e+08  2.155933e+03   6395172   1
       533   3.854274e+08  1.826878e+08  2.161793e+03   6407193   1
       534   2.707520e+08  1.826912e+08  2.167638e+03   6419214   1
       535   2.274905e+08  1.827532e+08  2.173544e+03   6431235   1
       536   4.512940e+08  1.827848e+08  2.179420e+03   6443256   1
       537   2.756248e+08  1.828782e+08  2.185266e+03   6455277   1
       538   3.292840e+08  1.829124e+08  2.191172e+03   6467298   1
       539   4.754945e+08  1.829942e+08  2.197047e+03   6479319   1
       540   1.676132e+08  1.829950e+08  2.202922e+03   6491340   1
       541   2.617564e+08  1.830607e+08  2.208797e+03   6503361   1
       542   2.437677e+08  1.831162e+08  2.214720e+03   6515382   1
       543   1.316346e+08  1.832276e+08  2.220610e+03   6527403   1
       544   1.829133e+08  1.832605e+08  2.226438e+03   6539424   1
       545   2.126219e+08  1.833130e+08  2.232407e+03   6551445   1
       546   1.846018e+08  1.833820e+08  2.238392e+03   6563466   1
       547   1.974884e+08  1.834504e+08  2.244283e+03   6575487   1
       548   6.723400e+08  1.835138e+08  2.250223e+03   6587508   1
       549   2.282062e+08  1.835726e+08  2.256222e+03   6599529   1
       550   2.786077e+08  1.835755e+08  2.262238e+03   6611550   1
       551   1.171347e+08  1.836087e+08  2.268176e+03   6623571   1
       552   3.041330e+08  1.836606e+08  2.274145e+03   6635592   1
       553   2.761176e+08  1.836929e+08  2.280098e+03   6647613   1
       554   2.281346e+08  1.838949e+08  2.286115e+03   6659634   1
       555   3.686410e+08  1.839558e+08  2.292146e+03   6671655   1
       556   2.737204e+08  1.840032e+08  2.298162e+03   6683676   1
       557   2.286497e+08  1.840473e+08  2.304209e+03   6695697   1
       558   3.222878e+08  1.841033e+08  2.310256e+03   6707718   1
       559   1.669798e+08  1.841354e+08  2.316257e+03   6719739   1
       560   1.372619e+08  1.841374e+08  2.322116e+03   6731760   1
       561   3.948517e+08  1.841796e+08  2.328226e+03   6743781   1
       562   1.677682e+08  1.841797e+08  2.334179e+03   6755802   1
       563   4.248102e+08  1.842385e+08  2.340305e+03   6767823   1
       564   2.707648e+08  1.843123e+08  2.346385e+03   6779844   1
       565   3.309799e+08  1.843324e+08  2.352432e+03   6791865   1
       566   1.541182e+08  1.844491e+08  2.358542e+03   6803886   1
       567   3.946237e+08  1.845252e+08  2.364589e+03   6815907   1
       568   3.097866e+08  1.845579e+08  2.370715e+03   6827928   1
       569   2.601688e+08  1.846481e+08  2.376810e+03   6839949   1
       570   1.317655e+08  1.846933e+08  2.382904e+03   6851970   1
       571   2.394633e+08  1.847429e+08  2.388997e+03   6863991   1
       572   1.920040e+08  1.847960e+08  2.395122e+03   6876012   1
       573   1.639011e+08  1.848832e+08  2.401169e+03   6888033   1
       574   3.015838e+08  1.849037e+08  2.407217e+03   6900054   1
       575   4.389052e+08  1.849644e+08  2.413406e+03   6912075   1
       576   1.197804e+08  1.850071e+08  2.419486e+03   6924096   1
       577   3.375827e+08  1.850505e+08  2.425610e+03   6936117   1
       578   3.542056e+08  1.851418e+08  2.431705e+03   6948138   1
       579   2.076947e+08  1.851537e+08  2.437846e+03   6960159   1
       580   1.859770e+08  1.852724e+08  2.443971e+03   6972180   1
       581   1.781029e+08  1.853103e+08  2.450191e+03   6984201   1
       582   2.199694e+08  1.853461e+08  2.456457e+03   6996222   1
       583   1.819421e+08  1.853585e+08  2.462660e+03   7008243   1
       584   9.833587e+08  1.854195e+08  2.468896e+03   7020264   1
       585   1.551161e+08  1.854569e+08  2.475099e+03   7032285   1
       586   4.232511e+08  1.854858e+08  2.481336e+03   7044306   1
       587   4.881625e+08  1.855245e+08  2.487523e+03   7056327   1
       588   2.047840e+08  1.855349e+08  2.493868e+03   7068348   1
       589   2.798264e+08  1.855713e+08  2.500165e+03   7080369   1
       590   3.818667e+08  1.856136e+08  2.506368e+03   7092390   1
       591   4.588121e+08  1.856295e+08  2.512664e+03   7104411   1
       592   2.047226e+08  1.856738e+08  2.518963e+03   7116432   1
       593   2.489501e+08  1.856903e+08  2.525197e+03   7128453   1
       594   1.456018e+08  1.857219e+08  2.531480e+03   7140474   1
       595   3.587479e+08  1.857582e+08  2.537699e+03   7152495   1
       596   2.580586e+08  1.857847e+08  2.543981e+03   7164516   1
       597   2.434036e+08  1.857971e+08  2.550341e+03   7176537   1
       598   2.872904e+08  1.858322e+08  2.556685e+03   7188558   1
       599   3.095236e+08  1.859162e+08  2.563028e+03   7200579   1
       600   2.249659e+08  1.859895e+08  2.569295e+03   7212600   1
       601   3.740999e+08  1.860483e+08  2.575514e+03   7224621   1
       602   1.788538e+08  1.861175e+08  2.581827e+03   7236642   1
       603   2.444286e+08  1.861421e+08  2.588155e+03   7248663   1
       604   3.138755e+08  1.861549e+08  2.594421e+03   7260684   1
       605   1.460408e+08  1.861881e+08  2.600874e+03   7272705   1
       606   2.549167e+08  1.862228e+08  2.607297e+03   7284726   1
       607   1.626144e+08  1.862524e+08  2.613656e+03   7296747   1
       608   1.810509e+08  1.863056e+08  2.620047e+03   7308768   1
       609   2.462236e+08  1.863752e+08  2.626423e+03   7320789   1
       610   1.465392e+08  1.863916e+08  2.632658e+03   7332810   1
       611   1.390104e+08  1.864207e+08  2.638862e+03   7344831   1
       612   2.290166e+08  1.864754e+08  2.645284e+03   7356852   1
       613   3.457819e+08  1.865246e+08  2.651706e+03   7368873   1
       614   1.474657e+08  1.865959e+08  2.658175e+03   7380894   1
       615   3.785303e+08  1.866223e+08  2.664629e+03   7392915   1
       616   3.057525e+08  1.866527e+08  2.671052e+03   7404936   1
       617   2.168496e+08  1.866686e+08  2.677459e+03   7416957   1
       618   1.956910e+08  1.867271e+08  2.683868e+03   7428978   1
       619   2.438386e+08  1.867421e+08  2.690242e+03   7440999   1
       620   2.994398e+08  1.867818e+08  2.696604e+03   7453020   1
       621   2.034088e+08  1.868076e+08  2.703057e+03   7465041   1
       622   3.118364e+08  1.868906e+08  2.709434e+03   7477062   1
       623   3.969950e+08  1.869222e+08  2.715952e+03   7489083   1
       624   1.635651e+08  1.869410e+08  2.722422e+03   7501104   1
       625   1.597179e+08  1.869806e+08  2.728767e+03   7513125   1
       626   5.581744e+08  1.870093e+08  2.735268e+03   7525146   1
       627   7.165806e+08  1.870358e+08  2.741705e+03   7537167   1
       628   4.417166e+08  1.870655e+08  2.748160e+03   7549188   1
       629   2.447456e+08  1.871190e+08  2.754660e+03   7561209   1
       630   2.592181e+08  1.871476e+08  2.761144e+03   7573230   1
       631   1.453761e+08  1.871867e+08  2.767582e+03   7585251   1
       632   1.840059e+08  1.872538e+08  2.774069e+03   7597272   1
       633   4.405121e+08  1.872580e+08  2.780522e+03   7609293   1
       634   1.697195e+08  1.872693e+08  2.787022e+03   7621314   1
       635   3.981202e+08  1.873917e+08  2.793601e+03   7633335   1
       636   9.511490e+08  1.874347e+08  2.800023e+03   7645356   1
       637   2.650121e+08  1.874661e+08  2.806601e+03   7657377   1
       638   5.301174e+08  1.875483e+08  2.813163e+03   7669398   1
       639   1.546363e+08  1.875859e+08  2.819679e+03   7681419   1
       640   2.944644e+08  1.875923e+08  2.826163e+03   7693440   1
       641   4.077304e+08  1.876115e+08  2.832773e+03   7705461   1
       642   7.360596e+08  1.876307e+08  2.839321e+03   7717482   1
       643   2.752470e+08  1.876623e+08  2.845806e+03   7729503   1
       644   2.159787e+08  1.877013e+08  2.852448e+03   7741524   1
       645   2.086517e+08  1.877865e+08  2.858982e+03   7753545   1
       646   2.519830e+08  1.877947e+08  2.865624e+03   7765566   1
       647   1.967008e+08  1.878451e+08  2.872155e+03   7777587   1
       648   3.855479e+08  1.878481e+08  2.878765e+03   7789608   1
       649   3.170697e+08  1.879227e+08  2.885359e+03   7801629   1
       650   1.593282e+08  1.879245e+08  2.891969e+03   7813650   1
       651   4.404927e+08  1.879460e+08  2.898516e+03   7825671   1
       652   3.504465e+08  1.880148e+08  2.905267e+03   7837692   1
       653   4.913667e+08  1.880397e+08  2.912017e+03   7849713   1
       654   5.602206e+08  1.880828e+08  2.918708e+03   7861734   1
       655   4.297769e+08  1.880980e+08  2.925380e+03   7873755   1
       656   6.689708e+08  1.881077e+08  2.932051e+03   7885776   1
       657   4.253058e+08  1.881323e+08  2.938724e+03   7897797   1
       658   2.613361e+08  1.881650e+08  2.945412e+03   7909818   1
       659   1.423618e+08  1.882198e+08  2.952053e+03   7921839   1
       660   2.157430e+08  1.882398e+08  2.958803e+03   7933860   1
       661   1.330134e+08  1.882626e+08  2.965350e+03   7945881   1
       662   1.570043e+08  1.882867e+08  2.972006e+03   7957902   1
       663   2.304851e+08  1.883169e+08  2.978757e+03   7969923   1
       664   2.436448e+08  1.883273e+08  2.985398e+03   7981944   1
       665   2.884594e+08  1.883853e+08  2.992102e+03   7993965   1
       666   3.393339e+08  1.884278e+08  2.998774e+03   8005986   1
       667   4.064880e+08  1.884523e+08  3.005508e+03   8018007   1
       668   1.812352e+08  1.885772e+08  3.012135e+03   8030028   1
       669   1.841785e+08  1.886103e+08  3.018901e+03   8042049   1
       670   4.481963e+08  1.886416e+08  3.025590e+03   8054070   1
       671   1.504136e+08  1.886947e+08  3.032324e+03   8066091   1
       672   5.434811e+08  1.887449e+08  3.039074e+03   8078112   1
       673   3.893897e+08  1.887552e+08  3.045887e+03   8090133   1
       674   5.975055e+08  1.887780e+08  3.052590e+03   8102154   1
       675   3.990448e+08  1.888101e+08  3.059481e+03   8114175   1
       676   2.141131e+08  1.888523e+08  3.066263e+03   8126196   1
       677   2.073491e+08  1.888892e+08  3.072936e+03   8138217   1
       678   1.775379e+08  1.889289e+08  3.079654e+03   8150238   1
       679   2.364413e+08  1.889858e+08  3.086452e+03   8162259   1
       680   3.033830e+08  1.889911e+08  3.093328e+03   8174280   1
       681   2.183245e+08  1.890140e+08  3.100125e+03   8186301   1
       682   2.789304e+08  1.890199e+08  3.106813e+03   8198322   1
       683   1.646176e+08  1.890915e+08  3.113610e+03   8210343   1
       684   1.997064e+08  1.891284e+08  3.120391e+03   8222364   1
       685   1.389377e+08  1.891930e+08  3.127235e+03   8234385   1
       686   1.823983e+08  1.891986e+08  3.134078e+03   8246406   1
       687   4.227962e+08  1.892520e+08  3.140860e+03   8258427   1
       688   3.152085e+08  1.892578e+08  3.147705e+03   8270448   1
       689   1.378002e+08  1.893758e+08  3.154598e+03   8282469   1
       690   2.803123e+08  1.893792e+08  3.161441e+03   8294490   1
       691   3.740157e+08  1.894290e+08  3.168395e+03   8306511   1
       692   1.507606e+08  1.894291e+08  3.175192e+03   8318532   1
       693   4.518706e+08  1.894765e+08  3.182098e+03   8330553   1
       694   1.864780e+08  1.895951e+08  3.188926e+03   8342574   1
       695   2.627050e+08  1.896050e+08  3.195880e+03   8354595   1
       696   1.908581e+08  1.896444e+08  3.202865e+03   8366616   1
       697   1.901627e+08  1.896802e+08  3.209834e+03   8378637   1
       698   4.303680e+08  1.897051e+08  3.216709e+03   8390658   1
       699   1.470263e+08  1.897353e+08  3.223600e+03   8402679   1
       700   2.171589e+08  1.897864e+08  3.230537e+03   8414700   1
       701   1.714611e+08  1.898086e+08  3.237444e+03   8426721   1
       702   5.198292e+08  1.898589e+08  3.244382e+03   8438742   1
       703   2.735717e+08  1.899461e+08  3.251321e+03   8450763   1
       704   2.892757e+08  1.899641e+08  3.258276e+03   8462784   1
       705   5.928903e+08  1.900222e+08  3.265261e+03   8474805   1
       706   2.455042e+08  1.900521e+08  3.272277e+03   8486826   1
       707   4.518678e+08  1.900685e+08  3.279278e+03   8498847   1
       708   1.853431e+08  1.901702e+08  3.286280e+03   8510868   1
       709   1.820598e+08  1.902040e+08  3.293376e+03   8522889   1
       710   1.405499e+08  1.902266e+08  3.300190e+03   8534910   1
       711   5.121621e+08  1.902753e+08  3.307144e+03   8546931   1
       712   2.253477e+08  1.902833e+08  3.314160e+03   8558952   1
       713   3.691533e+08  1.903992e+08  3.321285e+03   8570973   1
       714   2.599250e+08  1.904546e+08  3.328285e+03   8582994   1
       715   4.863119e+08  1.904926e+08  3.335366e+03   8595015   1
       716   2.178597e+08  1.905812e+08  3.342366e+03   8607036   1
       717   4.797272e+08  1.905892e+08  3.349303e+03   8619057   1
       718   4.867847e+08  1.905976e+08  3.356398e+03   8631078   1
       719   2.052658e+08  1.906041e+08  3.363413e+03   8643099   1
       720   4.381724e+08  1.906169e+08  3.370447e+03   8655120   1
       721   2.298569e+08  1.906941e+08  3.377589e+03   8667141   1
       722   1.833092e+08  1.907464e+08  3.384667e+03   8679162   1
       723   2.048119e+08  1.907897e+08  3.391763e+03   8691183   1
       724   1.584612e+08  1.908669e+08  3.398795e+03   8703204   1
       725   3.490462e+08  1.909023e+08  3.405857e+03   8715225   1
       726   1.870379e+08  1.909105e+08  3.412889e+03   8727246   1
       727   1.948442e+08  1.909780e+08  3.419969e+03   8739267   1
       728   2.387917e+08  1.910304e+08  3.427126e+03   8751288   1
       729   5.555896e+08  1.910373e+08  3.433942e+03   8763309   1
       730   4.972403e+08  1.910766e+08  3.441051e+03   8775330   1
       731   3.732600e+08  1.912218e+08  3.448161e+03   8787351   1
       732   2.859457e+08  1.912824e+08  3.455271e+03   8799372   1
       733   2.224222e+08  1.913043e+08  3.462491e+03   8811393   1
       734   2.170123e+08  1.913470e+08  3.469711e+03   8823414   1
       735   2.155272e+08  1.913588e+08  3.476898e+03   8835435   1
       736   6.911972e+08  1.913970e+08  3.484023e+03   8847456   1
       737   2.672667e+08  1.914589e+08  3.491136e+03   8859477   1
       738   1.152718e+08  1.915570e+08  3.498230e+03   8871498   1
       739   2.704437e+08  1.916178e+08  3.505327e+03   8883519   1
       740   2.520396e+08  1.917420e+08  3.512592e+03   8895540   1
       741   2.951694e+08  1.917642e+08  3.519827e+03   8907561   1
       742   2.109610e+08  1.918059e+08  3.527093e+03   8919582   1
       743   3.633913e+08  1.918493e+08  3.534265e+03   8931603   1
       744   4.393963e+08  1.918796e+08  3.541640e+03   8943624   1
       745   2.346502e+08  1.918802e+08  3.548811e+03   8955645   1
       746   7.335424e+08  1.919489e+08  3.555967e+03   8967666   1
       747   2.190563e+08  1.919499e+08  3.563189e+03   8979687   1
       748   1.121962e+08  1.919543e+08  3.570268e+03   8991708   1
       749   4.070060e+08  1.919554e+08  3.577409e+03   9003729   1
       750   3.602145e+08  1.920090e+08  3.584664e+03   9015750   1
       751   1.970226e+08  1.920463e+08  3.591880e+03   9027771   1
       752   3.707403e+08  1.921573e+08  3.599194e+03   9039792   1
       753   3.212745e+08  1.921852e+08  3.606397e+03   9051813   1
       754   3.170320e+08  1.922780e+08  3.613757e+03   9063834   1
       755   1.754339e+08  1.922983e+08  3.621072e+03   9075855   1
       756   1.587711e+08  1.923167e+08  3.628385e+03   9087876   1
       757   2.314579e+08  1.923315e+08  3.635725e+03   9099897   1
       758   2.754096e+08  1.923388e+08  3.643169e+03   9111918   1
       759   2.142539e+08  1.923749e+08  3.650544e+03   9123939   1
       760   5.165258e+08  1.924107e+08  3.657763e+03   9135960   1
       761   3.216980e+08  1.924206e+08  3.665155e+03   9147981   1
       762   2.029273e+08  1.924456e+08  3.672483e+03   9160002   1
       763   2.231567e+08  1.924526e+08  3.679764e+03   9172023   1
       764   1.617980e+08  1.924984e+08  3.687140e+03   9184044   1
       765   3.044637e+08  1.925128e+08  3.694579e+03   9196065   1
       766   3.320671e+08  1.925429e+08  3.701891e+03   9208086   1
       767   2.995085e+08  1.925919e+08  3.709235e+03   9220107   1
       768   4.830417e+08  1.926130e+08  3.716688e+03   9232128   1
       769   3.853969e+08  1.926216e+08  3.723937e+03   9244149   1
       770   4.201861e+08  1.926341e+08  3.731377e+03   9256170   1
       771   2.480843e+08  1.926406e+08  3.738736e+03   9268191   1
       772   1.838174e+08  1.926794e+08  3.746111e+03   9280212   1
       773   2.319574e+08  1.927171e+08  3.753549e+03   9292233   1
       774   4.719406e+08  1.927476e+08  3.760988e+03   9304254   1
       775   3.115644e+08  1.927802e+08  3.768333e+03   9316275   1
