||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_linearized.jl
DATETIME
2025-03-31T23:56:21.206
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.Simulation(SDDP.InSampleMonteCarlo(0, false, true, SDDP.var"#155#158"{SDDP.var"#156#159"}(SDDP.var"#156#159"(), Core.Box(0)), nothing), 2000, 11111), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Final Run (2h)/Run_shapiro_model_33333/LinearizedSDDP.log", false, false, false, 33333, "", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 120
  state variables : 8
  scenarios       : 1.00000e+238
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [170, 174]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.EqualTo{Float64}     : [1, 1]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [157, 157]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [148, 149]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       377   2.504938e+08  1.716963e+08  8.916620e+02   4531917   1
       378   2.883382e+08  1.717580e+08  8.943030e+02   4543938   1
       379   2.569260e+08  1.719014e+08  8.969770e+02   4555959   1
       380   3.638206e+08  1.719548e+08  8.996020e+02   4567980   1
       381   7.589685e+08  1.720041e+08  9.022110e+02   4580001   1
       382   3.340453e+08  1.721272e+08  9.048520e+02   4592022   1
       383   1.638802e+08  1.722226e+08  9.074140e+02   4604043   1
       384   6.234674e+08  1.723378e+08  9.100090e+02   4616064   1
       385   1.807330e+08  1.723744e+08  9.126340e+02   4628085   1
       386   1.484958e+08  1.724303e+08  9.152280e+02   4640106   1
       387   2.241330e+08  1.724527e+08  9.178530e+02   4652127   1
       388   2.614158e+08  1.724578e+08  9.204630e+02   4664148   1
       389   3.000202e+08  1.726055e+08  9.230570e+02   4676169   1
       390   2.615060e+08  1.726168e+08  9.256830e+02   4688190   1
       391   4.488250e+08  1.726425e+08  9.283390e+02   4700211   1
       392   5.761750e+08  1.728478e+08  9.309170e+02   4712232   1
       393   2.106170e+08  1.729635e+08  9.335740e+02   4724253   1
       394   2.428306e+08  1.729647e+08  9.362300e+02   4736274   1
       395   3.163805e+08  1.730364e+08  9.388400e+02   4748295   1
       396   3.044476e+08  1.730563e+08  9.414640e+02   4760316   1
       397   3.175667e+08  1.730584e+08  9.441680e+02   4772337   1
       398   2.614591e+08  1.733074e+08  9.467770e+02   4784358   1
       399   1.693975e+08  1.733600e+08  9.494030e+02   4796379   1
       400   1.652896e+08  1.734873e+08  9.520450e+02   4808400   1
       401   1.817737e+08  1.736083e+08  9.546710e+02   4820421   1
       402   4.054110e+08  1.737144e+08  9.572960e+02   4832442   1
       403   4.931187e+08  1.737807e+08  9.599370e+02   4844463   1
       404   1.735538e+08  1.737815e+08  9.626090e+02   4856484   1
       405   2.736977e+08  1.738705e+08  9.652810e+02   4868505   1
       406   3.237958e+08  1.739418e+08  9.679230e+02   4880526   1
       407   1.701678e+08  1.741725e+08  9.705630e+02   4892547   1
       408   2.296896e+08  1.742410e+08  9.732360e+02   4904568   1
       409   2.270596e+08  1.743691e+08  9.758780e+02   4916589   1
       410   3.700888e+08  1.743703e+08  9.785490e+02   4928610   1
       411   8.477026e+08  1.745224e+08  9.811740e+02   4940631   1
       412   3.067182e+08  1.746415e+08  9.838000e+02   4952652   1
       413   2.655969e+08  1.746435e+08  9.864720e+02   4964673   1
       414   2.155113e+08  1.747373e+08  9.891600e+02   4976694   1
       415   3.452150e+08  1.749519e+08  9.918160e+02   4988715   1
       416   2.344797e+08  1.749668e+08  9.944730e+02   5000736   1
       417   2.173216e+08  1.750112e+08  9.971310e+02   5012757   1
       418   2.470194e+08  1.750632e+08  9.998030e+02   5024778   1
       419   3.577573e+08  1.750820e+08  1.002475e+03   5036799   1
       420   4.541948e+08  1.751818e+08  1.005146e+03   5048820   1
       421   1.760665e+08  1.752702e+08  1.007803e+03   5060841   1
       422   2.933417e+08  1.753608e+08  1.010476e+03   5072862   1
       423   1.950218e+08  1.753619e+08  1.013149e+03   5084883   1
       424   2.803744e+08  1.754022e+08  1.015821e+03   5096904   1
       425   2.887635e+08  1.755135e+08  1.018508e+03   5108925   1
       426   2.761396e+08  1.755320e+08  1.021180e+03   5120946   1
       427   1.080746e+09  1.755322e+08  1.023820e+03   5132967   1
       428   2.342240e+08  1.756770e+08  1.026447e+03   5144988   1
       429   4.428824e+08  1.757004e+08  1.029119e+03   5157009   1
       430   2.508851e+08  1.757136e+08  1.031775e+03   5169030   1
       431   1.787071e+08  1.758275e+08  1.034432e+03   5181051   1
       432   5.597429e+08  1.758595e+08  1.037088e+03   5193072   1
       433   3.011888e+08  1.759416e+08  1.039760e+03   5205093   1
       434   1.923425e+08  1.759868e+08  1.042402e+03   5217114   1
       435   2.220512e+08  1.759870e+08  1.045089e+03   5229135   1
       436   2.215966e+08  1.760182e+08  1.047762e+03   5241156   1
       437   4.018074e+08  1.760932e+08  1.050498e+03   5253177   1
       438   3.588828e+08  1.761130e+08  1.053185e+03   5265198   1
       439   2.749733e+08  1.761263e+08  1.055858e+03   5277219   1
       440   2.231226e+08  1.761336e+08  1.058561e+03   5289240   1
       441   1.967024e+08  1.762128e+08  1.061186e+03   5301261   1
       442   2.200720e+08  1.762670e+08  1.063874e+03   5313282   1
       443   3.526091e+08  1.762923e+08  1.066624e+03   5325303   1
       444   2.421392e+08  1.764742e+08  1.069296e+03   5337324   1
       445   2.675890e+08  1.765900e+08  1.071985e+03   5349345   1
       446   2.035243e+08  1.766031e+08  1.074689e+03   5361366   1
       447   2.501966e+08  1.766640e+08  1.077376e+03   5373387   1
       448   1.695961e+08  1.767558e+08  1.080033e+03   5385408   1
       449   1.583453e+08  1.768507e+08  1.082752e+03   5397429   1
       450   2.946878e+08  1.769501e+08  1.085472e+03   5409450   1
       451   1.620339e+08  1.771247e+08  1.088113e+03   5421471   1
       452   4.676112e+08  1.772187e+08  1.090800e+03   5433492   1
       453   5.821306e+08  1.774339e+08  1.093472e+03   5445513   1
       454   1.870957e+08  1.774361e+08  1.096144e+03   5457534   1
       455   1.333426e+08  1.776831e+08  1.098880e+03   5469555   1
       456   4.425679e+08  1.777210e+08  1.101615e+03   5481576   1
       457   1.335039e+08  1.777226e+08  1.104303e+03   5493597   1
       458   3.865370e+08  1.778159e+08  1.106990e+03   5505618   1
       459   3.111548e+08  1.778546e+08  1.109724e+03   5517639   1
       460   2.212432e+08  1.778546e+08  1.112412e+03   5529660   1
       461   6.112522e+08  1.779414e+08  1.115179e+03   5541681   1
       462   2.975635e+08  1.779764e+08  1.117897e+03   5553702   1
       463   2.483640e+08  1.780146e+08  1.120632e+03   5565723   1
       464   1.341378e+08  1.780886e+08  1.123320e+03   5577744   1
       465   1.423411e+08  1.781162e+08  1.126007e+03   5589765   1
       466   3.088184e+08  1.781397e+08  1.128759e+03   5601786   1
       467   4.451035e+08  1.781874e+08  1.131509e+03   5613807   1
       468   2.131264e+08  1.782253e+08  1.134259e+03   5625828   1
       469   3.197918e+08  1.783203e+08  1.136964e+03   5637849   1
       470   3.427898e+08  1.783555e+08  1.139714e+03   5649870   1
       471   2.136163e+08  1.783913e+08  1.142448e+03   5661891   1
       472   6.446155e+08  1.784122e+08  1.145199e+03   5673912   1
       473   2.114325e+08  1.784562e+08  1.147949e+03   5685933   1
       474   5.009500e+08  1.784708e+08  1.150684e+03   5697954   1
       475   8.133287e+08  1.785513e+08  1.153434e+03   5709975   1
       476   6.700392e+08  1.785528e+08  1.156215e+03   5721996   1
       477   4.555971e+08  1.785924e+08  1.158904e+03   5734017   1
       478   2.344946e+08  1.785929e+08  1.161670e+03   5746038   1
       479   2.369230e+08  1.786894e+08  1.164420e+03   5758059   1
       480   4.644037e+08  1.787024e+08  1.167186e+03   5770080   1
       481   1.649656e+08  1.787504e+08  1.169951e+03   5782101   1
       482   4.974169e+08  1.787574e+08  1.172656e+03   5794122   1
       483   3.113082e+08  1.787787e+08  1.175376e+03   5806143   1
       484   4.559143e+08  1.788000e+08  1.178157e+03   5818164   1
       485   4.409366e+08  1.788557e+08  1.180907e+03   5830185   1
       486   1.694516e+08  1.789141e+08  1.183657e+03   5842206   1
       487   3.237911e+08  1.789441e+08  1.186392e+03   5854227   1
       488   2.523356e+08  1.789782e+08  1.189096e+03   5866248   1
       489   1.475686e+08  1.791288e+08  1.191862e+03   5878269   1
       490   1.601265e+08  1.791498e+08  1.194659e+03   5890290   1
       491   1.952470e+08  1.791961e+08  1.197409e+03   5902311   1
       492   2.241739e+08  1.792047e+08  1.200191e+03   5914332   1
       493   1.408212e+08  1.792345e+08  1.202895e+03   5926353   1
       494   1.882969e+08  1.792882e+08  1.205645e+03   5938374   1
       495   4.109805e+08  1.793081e+08  1.208457e+03   5950395   1
       496   3.103997e+08  1.793981e+08  1.211176e+03   5962416   1
       497   2.090268e+08  1.794322e+08  1.213927e+03   5974437   1
       498   2.066064e+08  1.794905e+08  1.216647e+03   5986458   1
       499   3.091981e+08  1.794908e+08  1.219367e+03   5998479   1
       500   2.099508e+08  1.795307e+08  1.222132e+03   6010500   1
       501   2.906403e+08  1.795438e+08  1.224914e+03   6022521   1
       502   1.855854e+08  1.795743e+08  1.227679e+03   6034542   1
       503   1.395797e+08  1.796055e+08  1.230398e+03   6046563   1
       504   4.563816e+08  1.796371e+08  1.233181e+03   6058584   1
       505   2.462593e+08  1.796827e+08  1.235962e+03   6070605   1
       506   3.900014e+08  1.796914e+08  1.238682e+03   6082626   1
       507   3.218951e+08  1.797257e+08  1.241432e+03   6094647   1
       508   3.511433e+08  1.797896e+08  1.244151e+03   6106668   1
       509   3.539374e+08  1.798319e+08  1.246902e+03   6118689   1
       510   1.635116e+08  1.799091e+08  1.249637e+03   6130710   1
       511   1.555626e+08  1.799480e+08  1.252388e+03   6142731   1
       512   1.961617e+08  1.799702e+08  1.255139e+03   6154752   1
       513   2.529374e+08  1.800172e+08  1.257920e+03   6166773   1
       514   1.385517e+08  1.800292e+08  1.260656e+03   6178794   1
       515   5.015640e+08  1.800841e+08  1.263423e+03   6190815   1
       516   1.901438e+08  1.801047e+08  1.266173e+03   6202836   1
       517   2.267427e+08  1.801575e+08  1.268908e+03   6214857   1
       518   2.101251e+08  1.802930e+08  1.271673e+03   6226878   1
       519   2.650476e+08  1.803523e+08  1.274454e+03   6238899   1
       520   1.770844e+08  1.804523e+08  1.277190e+03   6250920   1
       521   1.778530e+08  1.805163e+08  1.279987e+03   6262941   1
       522   4.190723e+08  1.805759e+08  1.282752e+03   6274962   1
       523   2.576906e+08  1.806155e+08  1.285534e+03   6286983   1
       524   3.028941e+08  1.806954e+08  1.288315e+03   6299004   1
       525   1.786346e+08  1.807646e+08  1.291066e+03   6311025   1
       526   3.801215e+08  1.808105e+08  1.293816e+03   6323046   1
       527   2.491000e+08  1.808578e+08  1.296551e+03   6335067   1
       528   2.329210e+08  1.809073e+08  1.299301e+03   6347088   1
       529   5.058295e+08  1.809474e+08  1.302082e+03   6359109   1
       530   3.656346e+08  1.810301e+08  1.304896e+03   6371130   1
       531   1.877576e+08  1.811907e+08  1.307648e+03   6383151   1
       532   3.168748e+08  1.813678e+08  1.310461e+03   6395172   1
       533   3.819783e+08  1.815240e+08  1.313273e+03   6407193   1
       534   2.728678e+08  1.815258e+08  1.315992e+03   6419214   1
       535   2.298329e+08  1.816447e+08  1.318804e+03   6431235   1
       536   4.805493e+08  1.816705e+08  1.321665e+03   6443256   1
       537   2.854411e+08  1.817839e+08  1.324446e+03   6455277   1
       538   3.433865e+08  1.818048e+08  1.327227e+03   6467298   1
       539   4.932420e+08  1.819203e+08  1.330024e+03   6479319   1
       540   1.713014e+08  1.819252e+08  1.332789e+03   6491340   1
       541   2.698146e+08  1.819531e+08  1.335557e+03   6503361   1
       542   2.513607e+08  1.820222e+08  1.338385e+03   6515382   1
       543   1.385181e+08  1.820806e+08  1.341167e+03   6527403   1
       544   1.800882e+08  1.821557e+08  1.343917e+03   6539424   1
       545   2.024330e+08  1.822116e+08  1.346745e+03   6551445   1
       546   1.913724e+08  1.823428e+08  1.349558e+03   6563466   1
       547   1.935181e+08  1.824056e+08  1.352355e+03   6575487   1
       548   6.350683e+08  1.824458e+08  1.355214e+03   6587508   1
       549   2.345633e+08  1.825038e+08  1.358011e+03   6599529   1
       550   2.710553e+08  1.825081e+08  1.360855e+03   6611550   1
       551   1.190659e+08  1.825487e+08  1.363637e+03   6623571   1
       552   3.029240e+08  1.826037e+08  1.366403e+03   6635592   1
       553   2.722553e+08  1.826776e+08  1.369231e+03   6647613   1
       554   2.225657e+08  1.828557e+08  1.372075e+03   6659634   1
       555   3.722184e+08  1.829346e+08  1.374903e+03   6671655   1
       556   2.748317e+08  1.829973e+08  1.377732e+03   6683676   1
       557   2.361460e+08  1.830417e+08  1.380545e+03   6695697   1
       558   2.962025e+08  1.832280e+08  1.383373e+03   6707718   1
       559   1.697414e+08  1.832753e+08  1.386217e+03   6719739   1
       560   1.395586e+08  1.833009e+08  1.388983e+03   6731760   1
       561   3.841362e+08  1.833211e+08  1.391842e+03   6743781   1
       562   1.787289e+08  1.834789e+08  1.394625e+03   6755802   1
       563   3.874921e+08  1.834996e+08  1.397484e+03   6767823   1
       564   2.668546e+08  1.835711e+08  1.400328e+03   6779844   1
       565   3.200969e+08  1.835871e+08  1.403156e+03   6791865   1
       566   1.635262e+08  1.836233e+08  1.405984e+03   6803886   1
       567   3.958255e+08  1.837332e+08  1.408814e+03   6815907   1
       568   3.036090e+08  1.837746e+08  1.411673e+03   6827928   1
       569   2.789805e+08  1.838752e+08  1.414517e+03   6839949   1
       570   1.282160e+08  1.839087e+08  1.417345e+03   6851970   1
       571   2.346488e+08  1.839691e+08  1.420205e+03   6863991   1
       572   1.905608e+08  1.840201e+08  1.423049e+03   6876012   1
       573   1.737229e+08  1.841226e+08  1.425846e+03   6888033   1
       574   2.932291e+08  1.841417e+08  1.428658e+03   6900054   1
       575   4.372551e+08  1.841933e+08  1.431486e+03   6912075   1
       576   1.222239e+08  1.842382e+08  1.434284e+03   6924096   1
       577   3.348903e+08  1.842731e+08  1.437161e+03   6936117   1
       578   3.604762e+08  1.843449e+08  1.439974e+03   6948138   1
       579   2.030227e+08  1.843633e+08  1.442802e+03   6960159   1
       580   1.932201e+08  1.844304e+08  1.445614e+03   6972180   1
       581   1.880989e+08  1.844812e+08  1.448489e+03   6984201   1
       582   2.218244e+08  1.845111e+08  1.451380e+03   6996222   1
       583   1.785059e+08  1.845306e+08  1.454209e+03   7008243   1
       584   9.927601e+08  1.845899e+08  1.457099e+03   7020264   1
       585   1.527862e+08  1.846228e+08  1.459927e+03   7032285   1
       586   4.344211e+08  1.846510e+08  1.462771e+03   7044306   1
       587   4.739488e+08  1.846899e+08  1.465630e+03   7056327   1
       588   2.182572e+08  1.847014e+08  1.468568e+03   7068348   1
       589   2.855524e+08  1.847015e+08  1.471474e+03   7080369   1
       590   3.583161e+08  1.847756e+08  1.474318e+03   7092390   1
       591   4.606425e+08  1.848177e+08  1.477193e+03   7104411   1
       592   2.080490e+08  1.849035e+08  1.480084e+03   7116432   1
       593   2.526492e+08  1.849273e+08  1.482943e+03   7128453   1
       594   1.419731e+08  1.849610e+08  1.485850e+03   7140474   1
       595   3.792744e+08  1.849910e+08  1.488709e+03   7152495   1
       596   2.340094e+08  1.850437e+08  1.491568e+03   7164516   1
       597   2.396176e+08  1.850658e+08  1.494460e+03   7176537   1
       598   2.911330e+08  1.850961e+08  1.497368e+03   7188558   1
       599   3.132525e+08  1.852064e+08  1.500274e+03   7200579   1
       600   2.137641e+08  1.852820e+08  1.503165e+03   7212600   1
       601   3.750042e+08  1.853422e+08  1.505993e+03   7224621   1
       602   1.797361e+08  1.854173e+08  1.508852e+03   7236642   1
       603   2.442449e+08  1.854450e+08  1.511697e+03   7248663   1
       604   3.359259e+08  1.854523e+08  1.514557e+03   7260684   1
       605   1.487932e+08  1.855069e+08  1.517479e+03   7272705   1
       606   2.450878e+08  1.855612e+08  1.520385e+03   7284726   1
       607   1.552391e+08  1.856128e+08  1.523244e+03   7296747   1
       608   1.789614e+08  1.857076e+08  1.526141e+03   7308768   1
       609   2.583027e+08  1.857845e+08  1.529027e+03   7320789   1
       610   1.457308e+08  1.858145e+08  1.531855e+03   7332810   1
       611   1.706499e+08  1.858545e+08  1.534684e+03   7344831   1
       612   2.476348e+08  1.859161e+08  1.537575e+03   7356852   1
       613   3.440691e+08  1.859955e+08  1.540498e+03   7368873   1
       614   1.490321e+08  1.861076e+08  1.543389e+03   7380894   1
       615   3.806089e+08  1.861459e+08  1.546280e+03   7392915   1
       616   3.029394e+08  1.861798e+08  1.549170e+03   7404936   1
       617   2.201436e+08  1.862099e+08  1.552077e+03   7416957   1
       618   2.056626e+08  1.862871e+08  1.554969e+03   7428978   1
       619   2.327762e+08  1.863059e+08  1.557875e+03   7440999   1
       620   3.157727e+08  1.863591e+08  1.560750e+03   7453020   1
       621   2.018077e+08  1.863869e+08  1.563641e+03   7465041   1
       622   3.152897e+08  1.864855e+08  1.566562e+03   7477062   1
       623   4.023540e+08  1.865276e+08  1.569533e+03   7489083   1
       624   1.567516e+08  1.865488e+08  1.572454e+03   7501104   1
       625   1.635556e+08  1.865889e+08  1.575314e+03   7513125   1
       626   5.783162e+08  1.866099e+08  1.578237e+03   7525146   1
       627   7.384633e+08  1.866327e+08  1.581128e+03   7537167   1
       628   4.352394e+08  1.866843e+08  1.584036e+03   7549188   1
       629   2.447841e+08  1.867494e+08  1.586989e+03   7561209   1
       630   2.534759e+08  1.867822e+08  1.589927e+03   7573230   1
       631   1.450583e+08  1.868124e+08  1.592787e+03   7585251   1
       632   1.842460e+08  1.868632e+08  1.595709e+03   7597272   1
       633   4.507080e+08  1.868661e+08  1.598586e+03   7609293   1
       634   1.734482e+08  1.868814e+08  1.601492e+03   7621314   1
       635   4.277981e+08  1.869345e+08  1.604430e+03   7633335   1
       636   9.416199e+08  1.869639e+08  1.607289e+03   7645356   1
       637   2.659539e+08  1.869979e+08  1.610211e+03   7657377   1
       638   5.365122e+08  1.870695e+08  1.613151e+03   7669398   1
       639   1.555952e+08  1.870976e+08  1.616073e+03   7681419   1
       640   2.934220e+08  1.871042e+08  1.618979e+03   7693440   1
       641   4.082497e+08  1.871259e+08  1.621964e+03   7705461   1
       642   7.229218e+08  1.871494e+08  1.624886e+03   7717482   1
       643   3.136348e+08  1.871707e+08  1.627763e+03   7729503   1
       644   1.981319e+08  1.872039e+08  1.630716e+03   7741524   1
       645   1.946051e+08  1.872769e+08  1.633591e+03   7753545   1
       646   2.539704e+08  1.872787e+08  1.636561e+03   7765566   1
       647   2.002350e+08  1.873138e+08  1.639483e+03   7777587   1
       648   4.125994e+08  1.873271e+08  1.642407e+03   7789608   1
       649   3.348405e+08  1.873793e+08  1.645314e+03   7801629   1
       650   1.582652e+08  1.873862e+08  1.648205e+03   7813650   1
       651   4.357596e+08  1.873961e+08  1.651126e+03   7825671   1
       652   3.492001e+08  1.874852e+08  1.654142e+03   7837692   1
       653   5.055077e+08  1.875144e+08  1.657113e+03   7849713   1
       654   5.558309e+08  1.875622e+08  1.660098e+03   7861734   1
       655   4.215268e+08  1.875753e+08  1.663051e+03   7873755   1
       656   6.508126e+08  1.875862e+08  1.665974e+03   7885776   1
       657   4.449725e+08  1.876134e+08  1.668959e+03   7897797   1
       658   2.606305e+08  1.876439e+08  1.671928e+03   7909818   1
       659   1.474297e+08  1.877037e+08  1.674866e+03   7921839   1
       660   2.116696e+08  1.877210e+08  1.677803e+03   7933860   1
       661   1.307015e+08  1.877429e+08  1.680694e+03   7945881   1
       662   1.574425e+08  1.877664e+08  1.683616e+03   7957902   1
       663   2.249053e+08  1.877921e+08  1.686617e+03   7969923   1
       664   2.586184e+08  1.878035e+08  1.689539e+03   7981944   1
       665   2.691628e+08  1.878492e+08  1.692492e+03   7993965   1
       666   3.202374e+08  1.879011e+08  1.695416e+03   8005986   1
       667   4.099989e+08  1.879235e+08  1.698353e+03   8018007   1
       668   1.847816e+08  1.880522e+08  1.701245e+03   8030028   1
       669   1.792707e+08  1.880887e+08  1.704230e+03   8042049   1
       670   4.436891e+08  1.881112e+08  1.707152e+03   8054070   1
       671   1.539779e+08  1.881646e+08  1.710105e+03   8066091   1
       672   5.278708e+08  1.882176e+08  1.713073e+03   8078112   1
       673   3.838882e+08  1.882271e+08  1.716058e+03   8090133   1
       674   6.176325e+08  1.882494e+08  1.718996e+03   8102154   1
       675   4.267000e+08  1.882802e+08  1.722058e+03   8114175   1
       676   2.245754e+08  1.883223e+08  1.725028e+03   8126196   1
       677   2.015181e+08  1.883418e+08  1.727935e+03   8138217   1
       678   1.785472e+08  1.883845e+08  1.730873e+03   8150238   1
       679   2.300078e+08  1.884306e+08  1.733826e+03   8162259   1
       680   3.049582e+08  1.884330e+08  1.736873e+03   8174280   1
       681   2.317602e+08  1.884577e+08  1.739826e+03   8186301   1
       682   2.751813e+08  1.884593e+08  1.742749e+03   8198322   1
       683   1.618098e+08  1.885247e+08  1.745719e+03   8210343   1
       684   1.945283e+08  1.885318e+08  1.748656e+03   8222364   1
       685   1.591923e+08  1.886054e+08  1.751641e+03   8234385   1
       686   1.827119e+08  1.886364e+08  1.754625e+03   8246406   1
       687   4.214707e+08  1.886651e+08  1.757563e+03   8258427   1
       688   3.183819e+08  1.886658e+08  1.760532e+03   8270448   1
       689   1.387895e+08  1.887910e+08  1.763501e+03   8282469   1
       690   2.876690e+08  1.888059e+08  1.766470e+03   8294490   1
       691   3.838898e+08  1.888497e+08  1.769485e+03   8306511   1
       692   1.542404e+08  1.888977e+08  1.772454e+03   8318532   1
       693   4.536617e+08  1.889552e+08  1.775441e+03   8330553   1
       694   1.892549e+08  1.890536e+08  1.778394e+03   8342574   1
       695   2.575923e+08  1.890657e+08  1.781362e+03   8354595   1
       696   1.837516e+08  1.891070e+08  1.784362e+03   8366616   1
       697   1.796368e+08  1.891472e+08  1.787362e+03   8378637   1
       698   4.636147e+08  1.891707e+08  1.790331e+03   8390658   1
       699   1.423115e+08  1.892066e+08  1.793347e+03   8402679   1
       700   2.139400e+08  1.892540e+08  1.796333e+03   8414700   1
       701   1.707616e+08  1.892722e+08  1.799255e+03   8426721   1
       702   5.200875e+08  1.893043e+08  1.802239e+03   8438742   1
       703   2.654616e+08  1.894328e+08  1.805240e+03   8450763   1
       704   2.883940e+08  1.894514e+08  1.808256e+03   8462784   1
       705   6.137167e+08  1.895058e+08  1.811240e+03   8474805   1
       706   2.428325e+08  1.895405e+08  1.814256e+03   8486826   1
       707   4.610303e+08  1.895610e+08  1.817256e+03   8498847   1
       708   1.762750e+08  1.896659e+08  1.820271e+03   8510868   1
       709   1.855107e+08  1.896962e+08  1.823350e+03   8522889   1
       710   1.469674e+08  1.897180e+08  1.826287e+03   8534910   1
       711   5.066014e+08  1.897614e+08  1.829288e+03   8546931   1
       712   2.193865e+08  1.897682e+08  1.832272e+03   8558952   1
       713   3.447798e+08  1.898569e+08  1.835304e+03   8570973   1
       714   2.489488e+08  1.899084e+08  1.838320e+03   8582994   1
       715   5.109149e+08  1.899332e+08  1.841383e+03   8595015   1
       716   2.281108e+08  1.900206e+08  1.844352e+03   8607036   1
       717   4.802351e+08  1.900278e+08  1.847274e+03   8619057   1
       718   4.894806e+08  1.900352e+08  1.850229e+03   8631078   1
       719   2.050598e+08  1.900406e+08  1.853229e+03   8643099   1
       720   4.340102e+08  1.900598e+08  1.856214e+03   8655120   1
       721   2.203369e+08  1.901244e+08  1.859277e+03   8667141   1
       722   1.930099e+08  1.901688e+08  1.862279e+03   8679162   1
       723   1.912834e+08  1.902149e+08  1.865263e+03   8691183   1
       724   1.602608e+08  1.903022e+08  1.868216e+03   8703204   1
       725   3.384514e+08  1.903360e+08  1.871217e+03   8715225   1
       726   1.934296e+08  1.903434e+08  1.874217e+03   8727246   1
       727   1.723625e+08  1.904054e+08  1.877250e+03   8739267   1
       728   2.428174e+08  1.904528e+08  1.880250e+03   8751288   1
       729   5.573749e+08  1.904620e+08  1.883172e+03   8763309   1
       730   4.819551e+08  1.904983e+08  1.886173e+03   8775330   1
       731   3.849146e+08  1.906446e+08  1.889157e+03   8787351   1
       732   2.538665e+08  1.906921e+08  1.892175e+03   8799372   1
       733   2.277156e+08  1.907136e+08  1.895221e+03   8811393   1
       734   2.112576e+08  1.907592e+08  1.898299e+03   8823414   1
       735   2.185841e+08  1.907716e+08  1.901316e+03   8835435   1
       736   7.162763e+08  1.908033e+08  1.904332e+03   8847456   1
       737   2.757323e+08  1.908640e+08  1.907363e+03   8859477   1
       738   1.123329e+08  1.910459e+08  1.910363e+03   8871498   1
       739   2.668159e+08  1.911836e+08  1.913332e+03   8883519   1
       740   2.492015e+08  1.913245e+08  1.916379e+03   8895540   1
       741   2.856628e+08  1.913826e+08  1.919410e+03   8907561   1
       742   2.129984e+08  1.914035e+08  1.922442e+03   8919582   1
       743   3.741527e+08  1.914987e+08  1.925427e+03   8931603   1
       744   4.268892e+08  1.915122e+08  1.928552e+03   8943624   1
       745   2.357206e+08  1.915286e+08  1.931552e+03   8955645   1
       746   7.456579e+08  1.915948e+08  1.934552e+03   8967666   1
       747   2.201750e+08  1.916130e+08  1.937521e+03   8979687   1
       748   1.220322e+08  1.916181e+08  1.940489e+03   8991708   1
       749   3.791832e+08  1.916209e+08  1.943458e+03   9003729   1
       750   3.559304e+08  1.916831e+08  1.946521e+03   9015750   1
       751   1.993469e+08  1.917308e+08  1.949552e+03   9027771   1
       752   3.677267e+08  1.918493e+08  1.952631e+03   9039792   1
       753   3.249012e+08  1.919132e+08  1.955615e+03   9051813   1
       754   3.193232e+08  1.920190e+08  1.958679e+03   9063834   1
       755   1.814711e+08  1.920453e+08  1.961742e+03   9075855   1
       756   1.556392e+08  1.920712e+08  1.964758e+03   9087876   1
       757   2.331037e+08  1.920817e+08  1.967789e+03   9099897   1
       758   2.804458e+08  1.920908e+08  1.970883e+03   9111918   1
       759   2.045402e+08  1.921254e+08  1.973978e+03   9123939   1
       760   5.087017e+08  1.921712e+08  1.977010e+03   9135960   1
       761   3.163535e+08  1.921713e+08  1.980105e+03   9147981   1
       762   2.060948e+08  1.922001e+08  1.983137e+03   9160002   1
       763   2.042293e+08  1.922179e+08  1.986152e+03   9172023   1
       764   1.599729e+08  1.922678e+08  1.989168e+03   9184044   1
       765   3.037412e+08  1.922840e+08  1.992264e+03   9196065   1
       766   3.351251e+08  1.923135e+08  1.995281e+03   9208086   1
       767   3.194542e+08  1.923514e+08  1.998344e+03   9220107   1
       768   4.838842e+08  1.923770e+08  2.001422e+03   9232128   1
       769   3.818698e+08  1.923847e+08  2.004376e+03   9244149   1
       770   4.184266e+08  1.923982e+08  2.007454e+03   9256170   1
       771   2.466313e+08  1.924041e+08  2.010486e+03   9268191   1
       772   1.789422e+08  1.924043e+08  2.013549e+03   9280212   1
       773   2.431886e+08  1.924732e+08  2.016691e+03   9292233   1
       774   4.770327e+08  1.925133e+08  2.019769e+03   9304254   1
       775   3.189186e+08  1.925446e+08  2.022800e+03   9316275   1
