||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-28T15:33:47.646
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_custom_model_33333/MC-SDDP.log", false, false, false, 33333, "MC-SDDP: 100 nodes, custom_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       383   2.330124e+08  2.245968e+08  1.775370e+03   3984868   1
       384   7.905471e+08  2.246910e+08  1.781262e+03   3995345   1
       385   2.247393e+08  2.247681e+08  1.793338e+03   4005941   1
       386   2.099570e+08  2.247848e+08  1.799229e+03   4016155   1
       387   2.593746e+08  2.247907e+08  1.805145e+03   4026654   1
       388   3.258738e+08  2.247934e+08  1.811048e+03   4036875   1
       389   3.569328e+08  2.248121e+08  1.817101e+03   4047356   1
       390   3.160648e+08  2.248182e+08  1.823016e+03   4057587   1
       391   5.995447e+08  2.248346e+08  1.828970e+03   4068082   1
       392   7.084003e+08  2.259858e+08  1.834931e+03   4078438   1
       393   2.851549e+08  2.261205e+08  1.840987e+03   4088912   1
       394   2.958643e+08  2.263133e+08  1.847038e+03   4099421   1
       395   3.965116e+08  2.267290e+08  1.853156e+03   4110097   1
       396   3.420400e+08  2.268239e+08  1.859284e+03   4120635   1
       397   4.271679e+08  2.268239e+08  1.871410e+03   4131100   1
       398   3.389767e+08  2.271623e+08  1.877401e+03   4141441   1
       399   2.128004e+08  2.273246e+08  1.883430e+03   4152072   1
       400   2.059550e+08  2.274662e+08  1.889532e+03   4162833   1
       401   2.495582e+08  2.277800e+08  1.895572e+03   4173583   1
       402   5.144467e+08  2.278019e+08  1.901523e+03   4183965   1
       403   6.228435e+08  2.278044e+08  1.907492e+03   4194156   1
       404   2.272272e+08  2.282280e+08  1.913662e+03   4204455   1
       405   3.790067e+08  2.282818e+08  1.919786e+03   4214923   1
       406   4.172003e+08  2.282926e+08  1.925947e+03   4225388   1
       407   2.164873e+08  2.283306e+08  1.932258e+03   4235755   1
       408   2.789408e+08  2.286626e+08  1.944651e+03   4246097   1
       409   3.135715e+08  2.294460e+08  1.950773e+03   4256544   1
       410   4.481873e+08  2.294649e+08  1.956904e+03   4266864   1
       411   9.657805e+08  2.294745e+08  1.962878e+03   4276955   1
       412   4.000585e+08  2.300117e+08  1.968936e+03   4287202   1
       413   2.845504e+08  2.301174e+08  1.975147e+03   4297385   1
       414   2.377063e+08  2.303351e+08  1.981321e+03   4307791   1
       415   3.752292e+08  2.303730e+08  1.987503e+03   4318152   1
       416   3.109381e+08  2.303869e+08  1.993688e+03   4328924   1
       417   2.716018e+08  2.304909e+08  1.999963e+03   4339318   1
       418   3.196029e+08  2.305272e+08  2.006250e+03   4349890   1
       419   3.751128e+08  2.305346e+08  2.012535e+03   4360107   1
       420   5.799183e+08  2.305391e+08  2.025041e+03   4370279   1
       421   2.307835e+08  2.306263e+08  2.031310e+03   4380778   1
       422   3.475750e+08  2.306525e+08  2.037488e+03   4391273   1
       423   2.897643e+08  2.307470e+08  2.043782e+03   4401797   1
       424   4.070911e+08  2.307566e+08  2.050052e+03   4412477   1
       425   3.309790e+08  2.307613e+08  2.056188e+03   4422395   1
       426   3.532925e+08  2.307654e+08  2.062506e+03   4432695   1
       427   1.245611e+09  2.308212e+08  2.068700e+03   4442747   1
       428   2.635036e+08  2.309372e+08  2.075009e+03   4452939   1
       429   5.112101e+08  2.312575e+08  2.081333e+03   4463153   1
       430   4.045315e+08  2.313109e+08  2.087621e+03   4473744   1
       431   2.361380e+08  2.313902e+08  2.094066e+03   4484195   1
       432   7.355432e+08  2.313904e+08  2.106709e+03   4494262   1
       433   4.341153e+08  2.316108e+08  2.112969e+03   4504751   1
       434   2.564698e+08  2.318130e+08  2.119333e+03   4515475   1
       435   2.689148e+08  2.318139e+08  2.125650e+03   4525995   1
       436   2.644854e+08  2.318164e+08  2.131971e+03   4536457   1
       437   5.523852e+08  2.318201e+08  2.138267e+03   4546811   1
       438   4.299449e+08  2.318296e+08  2.144632e+03   4557314   1
       439   3.986477e+08  2.318662e+08  2.150986e+03   4567380   1
       440   3.172993e+08  2.318691e+08  2.157344e+03   4577651   1
       441   2.809125e+08  2.319415e+08  2.163856e+03   4588294   1
       442   2.962123e+08  2.320369e+08  2.170358e+03   4598584   1
       443   4.584705e+08  2.320397e+08  2.176872e+03   4609208   1
       444   2.726658e+08  2.320994e+08  2.189916e+03   4619605   1
       445   3.462850e+08  2.321104e+08  2.196299e+03   4630144   1
       446   2.645838e+08  2.321677e+08  2.202664e+03   4640849   1
       447   3.579962e+08  2.322195e+08  2.209092e+03   4651609   1
       448   2.412432e+08  2.322211e+08  2.215600e+03   4662106   1
       449   2.184697e+08  2.322359e+08  2.222059e+03   4672284   1
       450   4.271791e+08  2.322959e+08  2.228525e+03   4682659   1
       451   2.192624e+08  2.324960e+08  2.235035e+03   4693158   1
       452   6.351121e+08  2.325622e+08  2.241428e+03   4703630   1
       453   7.254230e+08  2.330429e+08  2.247895e+03   4713942   1
       454   2.708642e+08  2.340215e+08  2.254504e+03   4724525   1
       455   1.972403e+08  2.341300e+08  2.261035e+03   4735167   1
       456   5.887306e+08  2.341580e+08  2.274460e+03   4745403   1
       457   1.932115e+08  2.341603e+08  2.281061e+03   4755891   1
       458   4.784320e+08  2.341626e+08  2.287620e+03   4766116   1
       459   4.862564e+08  2.342292e+08  2.294037e+03   4776429   1
       460   2.739176e+08  2.342315e+08  2.300589e+03   4786581   1
       461   6.877089e+08  2.342402e+08  2.307159e+03   4797237   1
       462   3.531652e+08  2.342752e+08  2.313664e+03   4807857   1
       463   2.794852e+08  2.342774e+08  2.320205e+03   4818195   1
       464   1.912085e+08  2.346148e+08  2.326675e+03   4828637   1
       465   1.835983e+08  2.346554e+08  2.333320e+03   4839067   1
       466   3.155126e+08  2.347297e+08  2.340053e+03   4849639   1
       467   5.913846e+08  2.347422e+08  2.346849e+03   4859865   1
       468   3.071559e+08  2.348456e+08  2.353664e+03   4870529   1
       469   3.991511e+08  2.352147e+08  2.367035e+03   4880897   1
       470   5.349805e+08  2.352584e+08  2.373591e+03   4891313   1
       471   2.669888e+08  2.352677e+08  2.380329e+03   4901652   1
       472   7.834801e+08  2.355156e+08  2.386885e+03   4911955   1
       473   2.880741e+08  2.355219e+08  2.393518e+03   4922405   1
       474   6.796303e+08  2.355507e+08  2.400119e+03   4932667   1
       475   1.017418e+09  2.357884e+08  2.406672e+03   4942888   1
       476   8.524662e+08  2.358787e+08  2.413301e+03   4953308   1
       477   6.962425e+08  2.358787e+08  2.419963e+03   4963701   1
       478   2.690536e+08  2.358808e+08  2.426770e+03   4974006   1
       479   3.539019e+08  2.358844e+08  2.433584e+03   4984426   1
       480   6.308469e+08  2.359165e+08  2.440397e+03   4994764   1
       481   2.091312e+08  2.359261e+08  2.454401e+03   5005249   1
       482   7.509979e+08  2.360601e+08  2.461132e+03   5015372   1
       483   4.075113e+08  2.360801e+08  2.467724e+03   5025628   1
       484   5.485148e+08  2.362532e+08  2.474342e+03   5035726   1
       485   5.427072e+08  2.363006e+08  2.480947e+03   5046006   1
       486   2.100613e+08  2.363006e+08  2.487751e+03   5056324   1
       487   4.495356e+08  2.363606e+08  2.494538e+03   5066679   1
       488   3.158929e+08  2.363667e+08  2.501416e+03   5077144   1
       489   2.049239e+08  2.364415e+08  2.508216e+03   5087603   1
       490   2.210546e+08  2.364418e+08  2.514968e+03   5098196   1
       491   2.308333e+08  2.365982e+08  2.521958e+03   5108860   1
       492   2.524119e+08  2.366283e+08  2.528925e+03   5119474   1
       493   2.041742e+08  2.366931e+08  2.535948e+03   5129853   1
       494   2.380617e+08  2.369762e+08  2.550103e+03   5140558   1
       495   4.860435e+08  2.371975e+08  2.556872e+03   5150800   1
       496   3.172518e+08  2.374722e+08  2.563716e+03   5161295   1
       497   2.863791e+08  2.375044e+08  2.570561e+03   5171723   1
       498   2.473080e+08  2.375346e+08  2.577389e+03   5182026   1
       499   4.022196e+08  2.378150e+08  2.584208e+03   5192459   1
       500   2.495741e+08  2.378324e+08  2.591084e+03   5202854   1
       501   3.193808e+08  2.379226e+08  2.597945e+03   5213436   1
       502   2.383159e+08  2.379849e+08  2.604832e+03   5223981   1
       503   1.889357e+08  2.379943e+08  2.611749e+03   5233906   1
       504   6.624835e+08  2.380128e+08  2.618800e+03   5244362   1
       505   3.421539e+08  2.380292e+08  2.625883e+03   5255007   1
       506   4.955362e+08  2.380305e+08  2.640231e+03   5265210   1
       507   3.437006e+08  2.380535e+08  2.647328e+03   5275873   1
       508   5.200202e+08  2.381348e+08  2.654225e+03   5286361   1
       509   4.703220e+08  2.383073e+08  2.661137e+03   5296989   1
       510   2.460619e+08  2.385028e+08  2.668153e+03   5307682   1
       511   2.444483e+08  2.385131e+08  2.675064e+03   5318151   1
       512   2.754892e+08  2.385183e+08  2.682100e+03   5328981   1
       513   3.591023e+08  2.385185e+08  2.688987e+03   5339682   1
       514   2.447356e+08  2.385267e+08  2.695925e+03   5350103   1
       515   6.621127e+08  2.385303e+08  2.702939e+03   5360541   1
       516   2.337182e+08  2.385429e+08  2.710106e+03   5371172   1
       517   2.454969e+08  2.386066e+08  2.717217e+03   5381659   1
       518   2.858819e+08  2.386818e+08  2.724358e+03   5392070   1
       519   3.177288e+08  2.387450e+08  2.731718e+03   5402544   1
       520   2.305336e+08  2.387758e+08  2.746246e+03   5412882   1
       521   2.587533e+08  2.387771e+08  2.753271e+03   5423409   1
       522   6.355334e+08  2.391129e+08  2.760248e+03   5434121   1
       523   2.974627e+08  2.391149e+08  2.767344e+03   5444408   1
       524   4.131679e+08  2.391999e+08  2.774391e+03   5455067   1
       525   2.374053e+08  2.392259e+08  2.781504e+03   5465362   1
       526   4.954915e+08  2.395009e+08  2.788574e+03   5475477   1
       527   2.761182e+08  2.395042e+08  2.795694e+03   5485869   1
       528   2.955245e+08  2.395067e+08  2.802851e+03   5496422   1
       529   6.272875e+08  2.395075e+08  2.810045e+03   5506661   1
       530   4.119307e+08  2.395087e+08  2.817257e+03   5517224   1
       531   2.366931e+08  2.395140e+08  2.824643e+03   5527501   1
       532   4.252442e+08  2.397161e+08  2.831988e+03   5537960   1
       533   3.960257e+08  2.397647e+08  2.846853e+03   5548577   1
       534   3.282370e+08  2.397662e+08  2.854007e+03   5559045   1
       535   2.949117e+08  2.397726e+08  2.861220e+03   5569581   1
       536   5.578044e+08  2.397797e+08  2.868365e+03   5579722   1
       537   3.937521e+08  2.397834e+08  2.875519e+03   5589959   1
       538   4.558178e+08  2.397872e+08  2.882812e+03   5600309   1
       539   5.723965e+08  2.398346e+08  2.889897e+03   5610599   1
       540   2.275496e+08  2.398368e+08  2.897165e+03   5621155   1
       541   2.954219e+08  2.398462e+08  2.904402e+03   5631455   1
       542   3.822768e+08  2.398915e+08  2.911671e+03   5641741   1
       543   1.903787e+08  2.399100e+08  2.919037e+03   5651899   1
       544   2.387203e+08  2.399497e+08  2.926472e+03   5662522   1
       545   2.687608e+08  2.400281e+08  2.933923e+03   5672903   1
       546   2.443436e+08  2.401023e+08  2.949039e+03   5683519   1
       547   2.406140e+08  2.402356e+08  2.956366e+03   5693986   1
       548   9.160237e+08  2.406477e+08  2.963497e+03   5704052   1
       549   2.982158e+08  2.406503e+08  2.970807e+03   5714379   1
       550   3.036524e+08  2.406504e+08  2.978073e+03   5725021   1
       551   1.669560e+08  2.406939e+08  2.985442e+03   5735350   1
       552   3.661798e+08  2.407150e+08  2.992830e+03   5745519   1
       553   3.775532e+08  2.409134e+08  3.000171e+03   5756017   1
       554   3.037495e+08  2.411561e+08  3.007495e+03   5766687   1
       555   4.223903e+08  2.411842e+08  3.014878e+03   5776946   1
       556   3.551410e+08  2.413748e+08  3.022344e+03   5787687   1
       557   2.735553e+08  2.413841e+08  3.029844e+03   5797989   1
       558   3.524666e+08  2.413925e+08  3.037344e+03   5808661   1
       559   2.237545e+08  2.413942e+08  3.052787e+03   5819286   1
       560   1.959278e+08  2.415108e+08  3.060192e+03   5829457   1
       561   5.214455e+08  2.415134e+08  3.067660e+03   5839888   1
       562   2.471797e+08  2.416158e+08  3.074984e+03   5850263   1
       563   4.583426e+08  2.416671e+08  3.082443e+03   5860774   1
       564   3.349243e+08  2.416681e+08  3.089941e+03   5871353   1
       565   4.644371e+08  2.416766e+08  3.097374e+03   5881640   1
       566   2.046563e+08  2.416920e+08  3.104842e+03   5892346   1
       567   5.356746e+08  2.416967e+08  3.112235e+03   5902475   1
       568   4.004808e+08  2.417847e+08  3.119627e+03   5913265   1
       569   3.332348e+08  2.417943e+08  3.127131e+03   5923798   1
       570   1.714647e+08  2.418206e+08  3.134665e+03   5934569   1
       571   3.018526e+08  2.418808e+08  3.142183e+03   5945228   1
       572   2.377352e+08  2.418902e+08  3.149874e+03   5955748   1
       573   2.254756e+08  2.419442e+08  3.165475e+03   5965795   1
       574   3.727686e+08  2.420026e+08  3.172929e+03   5976245   1
       575   5.256640e+08  2.420528e+08  3.180403e+03   5986581   1
       576   1.655654e+08  2.420607e+08  3.187938e+03   5996867   1
       577   4.100427e+08  2.420609e+08  3.195527e+03   6007030   1
       578   3.987956e+08  2.420616e+08  3.203057e+03   6017540   1
       579   2.534367e+08  2.420688e+08  3.210691e+03   6028358   1
       580   2.326417e+08  2.420903e+08  3.218159e+03   6038764   1
       581   2.569960e+08  2.420961e+08  3.225722e+03   6049169   1
       582   2.928408e+08  2.420970e+08  3.233298e+03   6059271   1
       583   2.926644e+08  2.421058e+08  3.240966e+03   6069955   1
       584   1.234368e+09  2.422200e+08  3.248674e+03   6079971   1
       585   1.933094e+08  2.422202e+08  3.256511e+03   6090274   1
       586   5.872402e+08  2.423150e+08  3.273274e+03   6100681   1
       587   6.109871e+08  2.423207e+08  3.280932e+03   6110871   1
       588   3.104061e+08  2.423483e+08  3.288484e+03   6121120   1
       589   3.748644e+08  2.424167e+08  3.296153e+03   6131751   1
       590   4.783497e+08  2.424537e+08  3.303747e+03   6142331   1
       591   6.435773e+08  2.427312e+08  3.311427e+03   6152725   1
       592   2.838455e+08  2.430263e+08  3.319113e+03   6163271   1
       593   3.149466e+08  2.430669e+08  3.326789e+03   6173580   1
       594   1.952984e+08  2.430702e+08  3.334462e+03   6183993   1
       595   5.113694e+08  2.431004e+08  3.342082e+03   6194495   1
       596   3.888781e+08  2.431007e+08  3.349796e+03   6204261   1
       597   3.409702e+08  2.431247e+08  3.357612e+03   6214602   1
       598   3.722162e+08  2.434248e+08  3.365471e+03   6225096   1
       599   3.496696e+08  2.435284e+08  3.373329e+03   6235610   1
       600   3.102934e+08  2.435284e+08  3.389659e+03   6246044   1
       601   4.212434e+08  2.435402e+08  3.397426e+03   6256451   1
       602   2.768112e+08  2.435404e+08  3.405187e+03   6266599   1
       603   2.605467e+08  2.436896e+08  3.413001e+03   6276995   1
       604   4.718576e+08  2.436917e+08  3.420829e+03   6287409   1
       605   1.979806e+08  2.437952e+08  3.428617e+03   6297855   1
       606   2.904200e+08  2.440108e+08  3.436426e+03   6308580   1
       607   1.943494e+08  2.440800e+08  3.444267e+03   6319034   1
       608   2.397623e+08  2.442891e+08  3.452049e+03   6329633   1
       609   3.390169e+08  2.442963e+08  3.459811e+03   6339996   1
       610   2.116386e+08  2.443068e+08  3.467721e+03   6350511   1
       611   2.076013e+08  2.443068e+08  3.475561e+03   6360593   1
       612   3.585096e+08  2.444074e+08  3.483520e+03   6371053   1
       613   4.176234e+08  2.444322e+08  3.491537e+03   6381622   1
       614   1.916363e+08  2.444374e+08  3.508355e+03   6392332   1
       615   5.204455e+08  2.444448e+08  3.516139e+03   6402611   1
       616   4.291164e+08  2.444591e+08  3.523951e+03   6413235   1
       617   2.834194e+08  2.444602e+08  3.531759e+03   6423596   1
       618   2.336648e+08  2.444611e+08  3.539602e+03   6434212   1
       619   3.027720e+08  2.444749e+08  3.547525e+03   6444705   1
       620   4.357558e+08  2.445902e+08  3.555334e+03   6454960   1
       621   2.610451e+08  2.446124e+08  3.563221e+03   6465450   1
       622   3.402598e+08  2.450340e+08  3.571131e+03   6475556   1
       623   4.489778e+08  2.450370e+08  3.578963e+03   6485817   1
       624   2.064318e+08  2.450456e+08  3.586955e+03   6496014   1
       625   2.161695e+08  2.451214e+08  3.595098e+03   6506642   1
       626   7.585606e+08  2.451244e+08  3.603046e+03   6516958   1
       627   8.713294e+08  2.452852e+08  3.611120e+03   6527134   1
       628   5.107823e+08  2.452890e+08  3.627991e+03   6537381   1
       629   2.625284e+08  2.453154e+08  3.636032e+03   6548085   1
       630   3.113017e+08  2.453286e+08  3.643950e+03   6558808   1
       631   1.962484e+08  2.453326e+08  3.651954e+03   6569377   1
       632   2.301740e+08  2.453887e+08  3.659903e+03   6580098   1
       633   5.885857e+08  2.454593e+08  3.667777e+03   6590499   1
       634   1.963716e+08  2.454845e+08  3.675777e+03   6600969   1
       635   6.126500e+08  2.457155e+08  3.683700e+03   6610931   1
       636   1.159940e+09  2.457425e+08  3.691650e+03   6621011   1
       637   3.223324e+08  2.457741e+08  3.699714e+03   6631494   1
       638   6.714560e+08  2.458437e+08  3.707768e+03   6641652   1
       639   2.004727e+08  2.458451e+08  3.715980e+03   6652172   1
       640   4.431130e+08  2.458894e+08  3.724131e+03   6661970   1
       641   4.367574e+08  2.463171e+08  3.732275e+03   6672471   1
       642   8.604767e+08  2.463173e+08  3.740432e+03   6682804   1
       643   3.965257e+08  2.463662e+08  3.757467e+03   6693148   1
       644   2.520825e+08  2.465013e+08  3.765527e+03   6703412   1
       645   2.796341e+08  2.466083e+08  3.773504e+03   6713722   1
       646   3.204229e+08  2.466214e+08  3.781590e+03   6724091   1
       647   2.338161e+08  2.466713e+08  3.789734e+03   6734501   1
       648   5.437554e+08  2.468113e+08  3.797870e+03   6744858   1
       649   4.428487e+08  2.468396e+08  3.805930e+03   6755415   1
       650   2.100917e+08  2.468970e+08  3.814059e+03   6765917   1
       651   5.235474e+08  2.469192e+08  3.822179e+03   6776317   1
       652   4.237640e+08  2.470204e+08  3.830198e+03   6786808   1
       653   5.432568e+08  2.470346e+08  3.838486e+03   6797350   1
       654   8.155902e+08  2.470992e+08  3.846607e+03   6807661   1
       655   5.163444e+08  2.471200e+08  3.854912e+03   6817570   1
       656   6.947302e+08  2.471208e+08  3.863128e+03   6827910   1
       657   5.715441e+08  2.471291e+08  3.880578e+03   6838330   1
       658   3.101348e+08  2.471500e+08  3.888793e+03   6848636   1
       659   2.384601e+08  2.471746e+08  3.896971e+03   6858878   1
       660   2.659657e+08  2.472021e+08  3.905219e+03   6869054   1
       661   1.716818e+08  2.472058e+08  3.913490e+03   6879569   1
       662   2.233547e+08  2.474119e+08  3.921752e+03   6889817   1
       663   2.944625e+08  2.474175e+08  3.930013e+03   6900232   1
       664   3.074927e+08  2.474198e+08  3.938352e+03   6910694   1
       665   3.373577e+08  2.474297e+08  3.946631e+03   6921116   1
       666   4.107778e+08  2.475557e+08  3.954846e+03   6931769   1
       667   5.540494e+08  2.475773e+08  3.963121e+03   6942060   1
       668   2.580465e+08  2.477653e+08  3.971494e+03   6952192   1
       669   2.215278e+08  2.477839e+08  3.980008e+03   6962844   1
       670   5.049193e+08  2.478615e+08  3.988356e+03   6973119   1
       671   2.027810e+08  2.480311e+08  3.996914e+03   6983482   1
       672   6.452268e+08  2.480396e+08  4.014560e+03   6993669   1
       673   5.657024e+08  2.480565e+08  4.022785e+03   7004106   1
       674   7.982606e+08  2.481065e+08  4.030964e+03   7014488   1
       675   5.271949e+08  2.481932e+08  4.039167e+03   7024787   1
       676   2.635545e+08  2.481961e+08  4.047494e+03   7035565   1
       677   2.892126e+08  2.482188e+08  4.055872e+03   7046022   1
       678   2.210327e+08  2.482232e+08  4.064286e+03   7056412   1
       679   3.102237e+08  2.482572e+08  4.072581e+03   7066970   1
       680   3.272147e+08  2.483147e+08  4.080933e+03   7077766   1
       681   3.694342e+08  2.484630e+08  4.089420e+03   7088132   1
       682   3.332290e+08  2.485326e+08  4.097798e+03   7098390   1
       683   2.437413e+08  2.487025e+08  4.106252e+03   7108891   1
       684   2.812591e+08  2.487365e+08  4.114812e+03   7119380   1
       685   2.196806e+08  2.487573e+08  4.123394e+03   7129746   1
       686   2.364112e+08  2.488293e+08  4.132143e+03   7139845   1
       687   5.780915e+08  2.488424e+08  4.150330e+03   7150155   1
       688   3.811734e+08  2.488437e+08  4.158722e+03   7160631   1
       689   2.006961e+08  2.488839e+08  4.167137e+03   7171191   1
       690   3.925536e+08  2.490207e+08  4.175539e+03   7181730   1
       691   5.650917e+08  2.490211e+08  4.184061e+03   7192243   1
       692   2.235089e+08  2.491898e+08  4.192702e+03   7202814   1
       693   6.285472e+08  2.492076e+08  4.201182e+03   7213337   1
       694   2.526732e+08  2.492076e+08  4.209727e+03   7223755   1
       695   3.886130e+08  2.492185e+08  4.218299e+03   7234020   1
       696   2.427595e+08  2.492204e+08  4.226979e+03   7244602   1
       697   2.552750e+08  2.493655e+08  4.235695e+03   7255094   1
       698   5.336857e+08  2.493745e+08  4.244396e+03   7265452   1
       699   1.935627e+08  2.493871e+08  4.253146e+03   7275789   1
       700   2.869582e+08  2.494412e+08  4.261825e+03   7286182   1
       701   2.254691e+08  2.494444e+08  4.270612e+03   7296756   1
       702   6.045416e+08  2.494452e+08  4.289110e+03   7307094   1
       703   4.220589e+08  2.494667e+08  4.297614e+03   7317663   1
       704   3.631575e+08  2.494753e+08  4.306138e+03   7328112   1
       705   6.821965e+08  2.494754e+08  4.314671e+03   7338619   1
       706   3.182814e+08  2.494926e+08  4.323304e+03   7349072   1
       707   5.455211e+08  2.495114e+08  4.331840e+03   7359354   1
       708   2.288102e+08  2.495114e+08  4.340590e+03   7369943   1
       709   2.425241e+08  2.496419e+08  4.349177e+03   7380478   1
       710   1.745176e+08  2.496427e+08  4.357953e+03   7390908   1
       711   7.406446e+08  2.499292e+08  4.366599e+03   7400914   1
       712   2.735873e+08  2.499300e+08  4.375419e+03   7411656   1
       713   4.193566e+08  2.500487e+08  4.384344e+03   7422345   1
       714   3.618448e+08  2.500488e+08  4.393407e+03   7432607   1
       715   5.717560e+08  2.500516e+08  4.402408e+03   7443068   1
       716   3.344367e+08  2.501172e+08  4.411570e+03   7453624   1
       717   5.178505e+08  2.501332e+08  4.430374e+03   7463991   1
       718   6.915843e+08  2.501489e+08  4.438892e+03   7474353   1
       719   2.635018e+08  2.501495e+08  4.447670e+03   7484558   1
       720   4.543102e+08  2.502921e+08  4.456365e+03   7494707   1
       721   2.744168e+08  2.502980e+08  4.465192e+03   7505067   1
       722   2.561402e+08  2.503762e+08  4.473940e+03   7515609   1
       723   2.259139e+08  2.506205e+08  4.482675e+03   7526257   1
       724   2.127835e+08  2.506275e+08  4.491426e+03   7536491   1
       725   4.098345e+08  2.506562e+08  4.500265e+03   7546469   1
       726   2.872274e+08  2.506575e+08  4.509103e+03   7556818   1
       727   2.259494e+08  2.507240e+08  4.517994e+03   7567122   1
       728   2.838434e+08  2.507399e+08  4.526874e+03   7577552   1
       729   7.263145e+08  2.517582e+08  4.535747e+03   7587140   1
       730   6.835762e+08  2.520570e+08  4.544654e+03   7597732   1
       731   4.574912e+08  2.521238e+08  4.553510e+03   7608275   1
       732   4.157420e+08  2.521240e+08  4.562658e+03   7618645   1
       733   2.747176e+08  2.521379e+08  4.581505e+03   7629043   1
       734   2.758486e+08  2.521987e+08  4.590367e+03   7639541   1
       735   3.012984e+08  2.521988e+08  4.599126e+03   7649965   1
       736   9.503954e+08  2.522383e+08  4.607745e+03   7660186   1
       737   4.145238e+08  2.522864e+08  4.616471e+03   7670502   1
       738   1.635577e+08  2.522924e+08  4.625422e+03   7680483   1
       739   3.093330e+08  2.524824e+08  4.634360e+03   7690763   1
       740   3.167275e+08  2.525996e+08  4.643333e+03   7701423   1
       741   4.099851e+08  2.526088e+08  4.652229e+03   7711905   1
       742   2.422270e+08  2.526503e+08  4.661276e+03   7722376   1
       743   4.018189e+08  2.527294e+08  4.670129e+03   7732718   1
       744   5.152386e+08  2.527299e+08  4.679264e+03   7743053   1
       745   3.165015e+08  2.527310e+08  4.688457e+03   7752917   1
       746   7.619070e+08  2.527310e+08  4.697480e+03   7763117   1
       747   2.907305e+08  2.527310e+08  4.706773e+03   7773625   1
       748   1.518930e+08  2.527489e+08  4.726145e+03   7783365   1
       749   5.672526e+08  2.527548e+08  4.735056e+03   7793630   1
       750   4.081170e+08  2.527790e+08  4.743953e+03   7804167   1
       751   3.163206e+08  2.527794e+08  4.752811e+03   7814721   1
       752   4.371439e+08  2.527796e+08  4.761824e+03   7825125   1
       753   4.284033e+08  2.527915e+08  4.770875e+03   7835530   1
       754   4.190957e+08  2.527927e+08  4.779978e+03   7846176   1
       755   2.174224e+08  2.527946e+08  4.789120e+03   7856783   1
       756   2.121152e+08  2.527947e+08  4.798195e+03   7866933   1
       757   3.106183e+08  2.527948e+08  4.807363e+03   7877183   1
       758   3.144532e+08  2.527962e+08  4.816533e+03   7887402   1
       759   3.287802e+08  2.527967e+08  4.825624e+03   7897739   1
       760   5.617536e+08  2.528436e+08  4.834610e+03   7907838   1
       761   3.331895e+08  2.528466e+08  4.843847e+03   7918552   1
       762   2.306550e+08  2.528488e+08  4.853073e+03   7928898   1
       763   2.807169e+08  2.528489e+08  4.862296e+03   7939267   1
       764   2.133442e+08  2.528521e+08  4.871652e+03   7949628   1
       765   4.237731e+08  2.528522e+08  4.891249e+03   7959984   1
       766   4.257099e+08  2.528790e+08  4.900300e+03   7970641   1
       767   3.625611e+08  2.529006e+08  4.909346e+03   7980908   1
       768   6.505961e+08  2.529089e+08  4.918449e+03   7991307   1
       769   4.439977e+08  2.529172e+08  4.927631e+03   8001789   1
       770   5.552538e+08  2.529310e+08  4.936708e+03   8012206   1
       771   2.961479e+08  2.529316e+08  4.945826e+03   8022683   1
       772   2.757582e+08  2.529789e+08  4.955128e+03   8033010   1
       773   3.070484e+08  2.529873e+08  4.964347e+03   8043489   1
       774   7.437933e+08  2.529893e+08  4.973333e+03   8053900   1
       775   4.439704e+08  2.529903e+08  4.982404e+03   8064226   1
       776   2.083665e+08  2.529934e+08  4.991694e+03   8074573   1
       777   4.226109e+08  2.529940e+08  5.001092e+03   8084835   1
       778   5.354025e+08  2.530092e+08  5.010343e+03   8094947   1
       779   2.251712e+08  2.530518e+08  5.019722e+03   8105322   1
       780   7.687528e+08  2.530526e+08  5.029244e+03   8115016   1
       781   5.030637e+08  2.530541e+08  5.049276e+03   8125415   1
       782   6.536652e+08  2.532311e+08  5.058500e+03   8135573   1
       783   5.023764e+08  2.532662e+08  5.067718e+03   8145975   1
       784   2.939045e+08  2.534227e+08  5.076877e+03   8156581   1
