||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_linearized.jl
DATETIME
2025-04-03T08:08:58.081
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.Simulation(SDDP.InSampleMonteCarlo(0, false, true, SDDP.var"#155#158"{SDDP.var"#156#159"}(SDDP.var"#156#159"(), Core.Box(0)), nothing), 2000, 11111), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Final Run (2h) - NoCS/Run_shapiro_model_11111/LinearizedSDDP.log", false, false, false, 11111, "", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 120
  state variables : 8
  scenarios       : 1.00000e+238
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [170, 174]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.EqualTo{Float64}     : [1, 1]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [157, 157]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [148, 149]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       377   2.240729e+08  1.720020e+08  1.238561e+03   4531917   1
       378   2.673890e+08  1.720132e+08  1.243139e+03   4543938   1
       379   2.717650e+08  1.720604e+08  1.247704e+03   4555959   1
       380   2.910588e+08  1.721164e+08  1.252407e+03   4567980   1
       381   1.655555e+08  1.722533e+08  1.256954e+03   4580001   1
       382   1.764316e+08  1.723169e+08  1.261486e+03   4592022   1
       383   5.139620e+08  1.723339e+08  1.266127e+03   4604043   1
       384   1.437776e+08  1.724599e+08  1.270689e+03   4616064   1
       385   5.234351e+08  1.725084e+08  1.275316e+03   4628085   1
       386   2.530862e+08  1.726836e+08  1.279847e+03   4640106   1
       387   2.132107e+08  1.727033e+08  1.284488e+03   4652127   1
       388   2.920777e+08  1.727876e+08  1.289113e+03   4664148   1
       389   2.309929e+08  1.728457e+08  1.293738e+03   4676169   1
       390   3.333712e+08  1.729637e+08  1.298335e+03   4688190   1
       391   1.991328e+08  1.730969e+08  1.302929e+03   4700211   1
       392   4.408811e+08  1.731731e+08  1.307632e+03   4712232   1
       393   2.589404e+08  1.732270e+08  1.312288e+03   4724253   1
       394   3.278482e+08  1.734186e+08  1.316960e+03   4736274   1
       395   1.834013e+08  1.735197e+08  1.321618e+03   4748295   1
       396   1.859284e+08  1.736083e+08  1.326258e+03   4760316   1
       397   4.319916e+08  1.736467e+08  1.330946e+03   4772337   1
       398   2.278157e+08  1.736918e+08  1.335604e+03   4784358   1
       399   1.725521e+08  1.737491e+08  1.340307e+03   4796379   1
       400   2.164099e+08  1.739077e+08  1.345073e+03   4808400   1
       401   1.830429e+08  1.740433e+08  1.349793e+03   4820421   1
       402   2.637350e+08  1.740836e+08  1.354527e+03   4832442   1
       403   1.930878e+08  1.740837e+08  1.359261e+03   4844463   1
       404   1.668462e+08  1.742777e+08  1.363950e+03   4856484   1
       405   2.285494e+08  1.743850e+08  1.368669e+03   4868505   1
       406   1.480850e+08  1.745409e+08  1.373419e+03   4880526   1
       407   3.500175e+08  1.746031e+08  1.378234e+03   4892547   1
       408   2.589350e+08  1.748199e+08  1.382984e+03   4904568   1
       409   3.093702e+08  1.748826e+08  1.387796e+03   4916589   1
       410   2.426170e+08  1.750460e+08  1.392596e+03   4928610   1
       411   2.310178e+08  1.751995e+08  1.397362e+03   4940631   1
       412   1.496711e+08  1.754099e+08  1.402096e+03   4952652   1
       413   2.107380e+08  1.754263e+08  1.406878e+03   4964673   1
       414   4.221004e+08  1.754522e+08  1.411627e+03   4976694   1
       415   3.429721e+08  1.755397e+08  1.416456e+03   4988715   1
       416   1.938405e+08  1.757867e+08  1.421269e+03   5000736   1
       417   5.592249e+08  1.759123e+08  1.426097e+03   5012757   1
       418   2.838821e+08  1.760975e+08  1.430956e+03   5024778   1
       419   2.980720e+08  1.761786e+08  1.435755e+03   5036799   1
       420   3.117162e+08  1.762443e+08  1.440630e+03   5048820   1
       421   3.337996e+08  1.763888e+08  1.445536e+03   5060841   1
       422   3.294227e+08  1.764742e+08  1.450334e+03   5072862   1
       423   1.974581e+08  1.766147e+08  1.455162e+03   5084883   1
       424   3.226043e+08  1.766969e+08  1.460022e+03   5096904   1
       425   1.307607e+08  1.767832e+08  1.464866e+03   5108925   1
       426   1.627261e+08  1.768569e+08  1.469834e+03   5120946   1
       427   1.816515e+08  1.768756e+08  1.474694e+03   5132967   1
       428   2.132146e+08  1.768943e+08  1.479600e+03   5144988   1
       429   1.778816e+08  1.768945e+08  1.484490e+03   5157009   1
       430   6.912347e+08  1.770086e+08  1.489382e+03   5169030   1
       431   2.202307e+08  1.770546e+08  1.494226e+03   5181051   1
       432   1.343518e+08  1.770548e+08  1.499100e+03   5193072   1
       433   2.999637e+08  1.771702e+08  1.504007e+03   5205093   1
       434   3.029222e+08  1.771703e+08  1.508897e+03   5217114   1
       435   3.405190e+08  1.773114e+08  1.513788e+03   5229135   1
       436   2.272997e+08  1.773543e+08  1.518710e+03   5241156   1
       437   2.137551e+08  1.773810e+08  1.523586e+03   5253177   1
       438   1.722556e+08  1.774634e+08  1.528492e+03   5265198   1
       439   4.705892e+08  1.775241e+08  1.533445e+03   5277219   1
       440   2.794571e+08  1.775885e+08  1.538304e+03   5289240   1
       441   2.606930e+08  1.777454e+08  1.543211e+03   5301261   1
       442   1.847647e+08  1.778417e+08  1.548133e+03   5313282   1
       443   3.669447e+08  1.779010e+08  1.553055e+03   5325303   1
       444   3.580365e+08  1.779337e+08  1.557976e+03   5337324   1
       445   3.390290e+08  1.779832e+08  1.562931e+03   5349345   1
       446   3.670304e+08  1.780113e+08  1.567884e+03   5361366   1
       447   2.495201e+08  1.780440e+08  1.572822e+03   5373387   1
       448   2.108895e+08  1.780906e+08  1.577790e+03   5385408   1
       449   1.614503e+08  1.780978e+08  1.582744e+03   5397429   1
       450   2.349640e+08  1.781270e+08  1.587775e+03   5409450   1
       451   1.924579e+08  1.781807e+08  1.592728e+03   5421471   1
       452   3.265345e+08  1.782904e+08  1.597730e+03   5433492   1
       453   3.416067e+08  1.783393e+08  1.602715e+03   5445513   1
       454   4.182874e+08  1.784133e+08  1.607761e+03   5457534   1
       455   2.183400e+08  1.784354e+08  1.612779e+03   5469555   1
       456   2.418951e+08  1.784512e+08  1.617732e+03   5481576   1
       457   5.792978e+08  1.785309e+08  1.622717e+03   5493597   1
       458   1.698628e+08  1.785700e+08  1.627751e+03   5505618   1
       459   3.004536e+08  1.786214e+08  1.632813e+03   5517639   1
       460   2.445405e+08  1.786490e+08  1.637860e+03   5529660   1
       461   6.980527e+08  1.787404e+08  1.642941e+03   5541681   1
       462   3.381996e+08  1.787497e+08  1.648051e+03   5553702   1
       463   1.504776e+08  1.787963e+08  1.653051e+03   5565723   1
       464   2.636716e+08  1.788014e+08  1.658085e+03   5577744   1
       465   3.846193e+08  1.788159e+08  1.663226e+03   5589765   1
       466   2.896271e+08  1.788513e+08  1.668304e+03   5601786   1
       467   2.322323e+08  1.789195e+08  1.673417e+03   5613807   1
       468   4.225159e+08  1.789301e+08  1.678588e+03   5625828   1
       469   2.711627e+08  1.790126e+08  1.683666e+03   5637849   1
       470   4.512241e+08  1.790193e+08  1.688715e+03   5649870   1
       471   2.446797e+08  1.790918e+08  1.693887e+03   5661891   1
       472   1.811790e+08  1.790965e+08  1.699059e+03   5673912   1
       473   1.758635e+08  1.791939e+08  1.704184e+03   5685933   1
       474   5.494656e+08  1.792372e+08  1.709324e+03   5697954   1
       475   1.569083e+08  1.793266e+08  1.714434e+03   5709975   1
       476   3.461404e+08  1.793292e+08  1.719637e+03   5721996   1
       477   4.033531e+08  1.794510e+08  1.724824e+03   5734017   1
       478   4.493538e+08  1.794948e+08  1.729949e+03   5746038   1
       479   3.690827e+08  1.795554e+08  1.735121e+03   5758059   1
       480   3.192124e+08  1.796021e+08  1.740356e+03   5770080   1
       481   2.400460e+08  1.796136e+08  1.745531e+03   5782101   1
       482   2.764252e+08  1.796988e+08  1.750827e+03   5794122   1
       483   3.371852e+08  1.797017e+08  1.756062e+03   5806143   1
       484   2.022252e+08  1.798427e+08  1.761298e+03   5818164   1
       485   1.740849e+08  1.798986e+08  1.766517e+03   5830185   1
       486   1.513750e+08  1.799057e+08  1.771752e+03   5842206   1
       487   1.373684e+08  1.799786e+08  1.776940e+03   5854227   1
       488   1.571269e+08  1.799811e+08  1.782096e+03   5866248   1
       489   2.993131e+08  1.801070e+08  1.787331e+03   5878269   1
       490   3.219860e+08  1.801307e+08  1.792549e+03   5890290   1
       491   1.524508e+08  1.801909e+08  1.797799e+03   5902311   1
       492   1.677254e+08  1.802209e+08  1.803099e+03   5914332   1
       493   2.281471e+08  1.802898e+08  1.808396e+03   5926353   1
       494   1.389212e+08  1.803441e+08  1.813693e+03   5938374   1
       495   1.702028e+08  1.804545e+08  1.818881e+03   5950395   1
       496   2.683775e+08  1.805747e+08  1.824163e+03   5962416   1
       497   3.932732e+08  1.806081e+08  1.829461e+03   5974437   1
       498   1.224414e+08  1.806171e+08  1.834687e+03   5986458   1
       499   2.384354e+08  1.807060e+08  1.839887e+03   5998479   1
       500   1.708881e+08  1.807451e+08  1.845215e+03   6010500   1
       501   2.460495e+08  1.807918e+08  1.850562e+03   6022521   1
       502   3.828422e+08  1.808661e+08  1.855984e+03   6034542   1
       503   2.448657e+08  1.809003e+08  1.861281e+03   6046563   1
       504   2.520483e+08  1.809101e+08  1.866610e+03   6058584   1
       505   1.645275e+08  1.810604e+08  1.871953e+03   6070605   1
       506   1.071422e+09  1.810606e+08  1.877252e+03   6082626   1
       507   1.927490e+08  1.810626e+08  1.882705e+03   6094647   1
       508   2.568949e+08  1.811222e+08  1.887971e+03   6106668   1
       509   1.278694e+08  1.811376e+08  1.893347e+03   6118689   1
       510   2.219906e+08  1.811776e+08  1.898659e+03   6130710   1
       511   2.822762e+08  1.811953e+08  1.904049e+03   6142731   1
       512   2.402754e+08  1.811987e+08  1.909486e+03   6154752   1
       513   1.988001e+08  1.812299e+08  1.914923e+03   6166773   1
       514   2.569364e+08  1.812910e+08  1.920392e+03   6178794   1
       515   1.978683e+08  1.813396e+08  1.925876e+03   6190815   1
       516   2.097951e+08  1.813424e+08  1.931297e+03   6202836   1
       517   2.264611e+08  1.813788e+08  1.936782e+03   6214857   1
       518   3.035662e+08  1.814139e+08  1.942250e+03   6226878   1
       519   6.885190e+08  1.814145e+08  1.947719e+03   6238899   1
       520   1.965492e+08  1.814961e+08  1.953234e+03   6250920   1
       521   1.713844e+08  1.814997e+08  1.958765e+03   6262941   1
       522   2.693246e+08  1.815027e+08  1.964295e+03   6274962   1
       523   2.305875e+08  1.816265e+08  1.969826e+03   6286983   1
       524   1.742178e+08  1.816292e+08  1.975436e+03   6299004   1
       525   6.293515e+08  1.816529e+08  1.980954e+03   6311025   1
       526   5.948474e+08  1.817299e+08  1.986438e+03   6323046   1
       527   1.988493e+08  1.817319e+08  1.991859e+03   6335067   1
       528   1.739270e+08  1.817749e+08  1.997392e+03   6347088   1
       529   1.559635e+08  1.817881e+08  2.002892e+03   6359109   1
       530   1.586214e+08  1.818416e+08  2.008330e+03   6371130   1
       531   1.753465e+08  1.819039e+08  2.013954e+03   6383151   1
       532   1.959657e+08  1.819052e+08  2.019485e+03   6395172   1
       533   2.065661e+08  1.819354e+08  2.024986e+03   6407193   1
       534   3.267491e+08  1.819455e+08  2.030517e+03   6419214   1
       535   2.975499e+08  1.819467e+08  2.036126e+03   6431235   1
       536   2.106374e+08  1.819882e+08  2.041703e+03   6443256   1
       537   1.705775e+08  1.819941e+08  2.047359e+03   6455277   1
       538   2.806635e+08  1.820755e+08  2.052955e+03   6467298   1
       539   2.078197e+08  1.821589e+08  2.058517e+03   6479319   1
       540   2.046014e+08  1.822357e+08  2.064189e+03   6491340   1
       541   4.331960e+08  1.822842e+08  2.069878e+03   6503361   1
       542   2.968537e+08  1.824664e+08  2.075566e+03   6515382   1
       543   2.538491e+08  1.825092e+08  2.081254e+03   6527403   1
       544   1.416342e+08  1.825905e+08  2.086894e+03   6539424   1
       545   1.351642e+08  1.825958e+08  2.092535e+03   6551445   1
       546   5.033476e+08  1.826593e+08  2.098190e+03   6563466   1
       547   2.146677e+08  1.827603e+08  2.103862e+03   6575487   1
       548   1.166073e+08  1.828539e+08  2.109502e+03   6587508   1
       549   3.069356e+08  1.828583e+08  2.115189e+03   6599529   1
       550   4.521801e+08  1.829178e+08  2.120876e+03   6611550   1
       551   1.800630e+08  1.829223e+08  2.126581e+03   6623571   1
       552   3.805441e+08  1.830139e+08  2.132315e+03   6635592   1
       553   2.469048e+08  1.830874e+08  2.137924e+03   6647613   1
       554   2.178110e+08  1.830881e+08  2.143627e+03   6659634   1
       555   2.118374e+08  1.831347e+08  2.149361e+03   6671655   1
       556   1.702857e+08  1.832374e+08  2.155095e+03   6683676   1
       557   2.021169e+08  1.832972e+08  2.160798e+03   6695697   1
       558   1.726871e+08  1.833474e+08  2.166454e+03   6707718   1
       559   4.354873e+08  1.834738e+08  2.172221e+03   6719739   1
       560   1.392456e+08  1.835390e+08  2.177908e+03   6731760   1
       561   1.883462e+08  1.836322e+08  2.183657e+03   6743781   1
       562   1.391519e+08  1.836494e+08  2.189344e+03   6755802   1
       563   1.751927e+08  1.837154e+08  2.195110e+03   6767823   1
       564   1.659378e+08  1.837921e+08  2.200814e+03   6779844   1
       565   1.572960e+08  1.839367e+08  2.206579e+03   6791865   1
       566   1.485066e+08  1.839589e+08  2.212314e+03   6803886   1
       567   2.718997e+08  1.839770e+08  2.218111e+03   6815907   1
       568   2.178952e+08  1.840934e+08  2.223907e+03   6827928   1
       569   6.810021e+08  1.841082e+08  2.229770e+03   6839949   1
       570   2.138964e+08  1.841931e+08  2.235566e+03   6851970   1
       571   2.105548e+08  1.843071e+08  2.241319e+03   6863991   1
       572   1.998427e+08  1.844143e+08  2.247288e+03   6876012   1
       573   1.529722e+08  1.844166e+08  2.253132e+03   6888033   1
       574   9.805074e+08  1.845099e+08  2.258901e+03   6900054   1
       575   2.030404e+08  1.845258e+08  2.264697e+03   6912075   1
       576   2.071045e+08  1.845720e+08  2.270525e+03   6924096   1
       577   2.953765e+08  1.847585e+08  2.276431e+03   6936117   1
       578   5.416159e+08  1.847613e+08  2.282399e+03   6948138   1
       579   6.710578e+08  1.848354e+08  2.288306e+03   6960159   1
       580   4.069157e+08  1.848363e+08  2.294196e+03   6972180   1
       581   2.249946e+08  1.848712e+08  2.300133e+03   6984201   1
       582   2.057863e+08  1.849471e+08  2.306007e+03   6996222   1
       583   3.935627e+08  1.849865e+08  2.311976e+03   7008243   1
       584   1.869409e+08  1.850002e+08  2.317962e+03   7020264   1
       585   3.476812e+08  1.850582e+08  2.323993e+03   7032285   1
       586   2.232615e+08  1.851177e+08  2.330039e+03   7044306   1
       587   2.073352e+08  1.851673e+08  2.336070e+03   7056327   1
       588   2.014556e+08  1.852033e+08  2.342070e+03   7068348   1
       589   5.264323e+08  1.852283e+08  2.347993e+03   7080369   1
       590   2.224216e+08  1.852852e+08  2.353964e+03   7092390   1
       591   1.448404e+08  1.853135e+08  2.359901e+03   7104411   1
       592   2.111144e+08  1.853480e+08  2.365901e+03   7116432   1
       593   2.192580e+08  1.853490e+08  2.371901e+03   7128453   1
       594   4.300204e+08  1.853798e+08  2.377840e+03   7140474   1
       595   2.577471e+08  1.854148e+08  2.383824e+03   7152495   1
       596   2.925879e+08  1.854814e+08  2.389854e+03   7164516   1
       597   4.382194e+08  1.855355e+08  2.395917e+03   7176537   1
       598   1.883828e+08  1.855547e+08  2.401932e+03   7188558   1
       599   5.330851e+08  1.855762e+08  2.407980e+03   7200579   1
       600   2.936768e+08  1.856831e+08  2.414010e+03   7212600   1
       601   3.197146e+08  1.857756e+08  2.420081e+03   7224621   1
       602   4.488988e+08  1.858387e+08  2.426139e+03   7236642   1
       603   1.507456e+08  1.858862e+08  2.432170e+03   7248663   1
       604   1.803436e+08  1.858950e+08  2.438217e+03   7260684   1
       605   1.456926e+08  1.859216e+08  2.444294e+03   7272705   1
       606   1.893293e+08  1.859631e+08  2.450373e+03   7284726   1
       607   3.448231e+08  1.859647e+08  2.456545e+03   7296747   1
       608   4.213485e+08  1.859981e+08  2.462685e+03   7308768   1
       609   1.243120e+08  1.860640e+08  2.468778e+03   7320789   1
       610   2.195271e+08  1.860778e+08  2.474903e+03   7332810   1
       611   9.330775e+08  1.861544e+08  2.480981e+03   7344831   1
       612   3.210146e+08  1.861669e+08  2.487106e+03   7356852   1
       613   2.096146e+08  1.862054e+08  2.493216e+03   7368873   1
       614   1.941255e+08  1.862185e+08  2.499262e+03   7380894   1
       615   2.172172e+08  1.862489e+08  2.505496e+03   7392915   1
       616   3.508944e+08  1.862723e+08  2.511605e+03   7404936   1
       617   2.560507e+08  1.863683e+08  2.517855e+03   7416957   1
       618   4.749172e+08  1.863727e+08  2.524027e+03   7428978   1
       619   9.896337e+08  1.864182e+08  2.530121e+03   7440999   1
       620   1.421412e+08  1.864405e+08  2.536261e+03   7453020   1
       621   3.755124e+08  1.864784e+08  2.542401e+03   7465041   1
       622   1.643186e+08  1.864935e+08  2.548573e+03   7477062   1
       623   2.892660e+08  1.865225e+08  2.554698e+03   7489083   1
       624   1.584284e+08  1.866868e+08  2.560775e+03   7501104   1
       625   2.186735e+08  1.867055e+08  2.567028e+03   7513125   1
       626   2.163711e+08  1.867460e+08  2.573278e+03   7525146   1
       627   2.732365e+08  1.867974e+08  2.579543e+03   7537167   1
       628   2.757161e+08  1.868502e+08  2.585777e+03   7549188   1
       629   2.273307e+08  1.868745e+08  2.591933e+03   7561209   1
       630   5.140819e+08  1.869143e+08  2.598075e+03   7573230   1
       631   2.612737e+08  1.870266e+08  2.604340e+03   7585251   1
       632   2.616786e+08  1.870859e+08  2.610545e+03   7597272   1
       633   1.798678e+08  1.871635e+08  2.616842e+03   7609293   1
       634   3.666889e+08  1.872414e+08  2.623045e+03   7621314   1
       635   3.684603e+08  1.874248e+08  2.629450e+03   7633335   1
       636   1.049168e+08  1.875209e+08  2.635560e+03   7645356   1
       637   2.571414e+08  1.875370e+08  2.641828e+03   7657377   1
       638   3.042691e+08  1.875511e+08  2.648093e+03   7669398   1
       639   3.295696e+08  1.876138e+08  2.654390e+03   7681419   1
       640   4.582887e+08  1.876150e+08  2.660703e+03   7693440   1
       641   2.310757e+08  1.876523e+08  2.666985e+03   7705461   1
       642   2.125436e+08  1.876879e+08  2.673156e+03   7717482   1
       643   2.495866e+08  1.877227e+08  2.679547e+03   7729503   1
       644   2.167703e+08  1.877856e+08  2.685860e+03   7741524   1
       645   2.668712e+08  1.878544e+08  2.692172e+03   7753545   1
       646   3.003190e+08  1.878750e+08  2.698486e+03   7765566   1
       647   2.065553e+08  1.879143e+08  2.704876e+03   7777587   1
       648   3.961808e+08  1.880489e+08  2.711235e+03   7789608   1
       649   2.129517e+08  1.880672e+08  2.717578e+03   7801629   1
       650   1.467801e+08  1.880916e+08  2.723891e+03   7813650   1
       651   2.110522e+08  1.881107e+08  2.730331e+03   7825671   1
       652   1.997710e+08  1.881427e+08  2.736737e+03   7837692   1
       653   2.868291e+08  1.882161e+08  2.743159e+03   7849713   1
       654   2.295728e+08  1.882507e+08  2.749533e+03   7861734   1
       655   1.397330e+08  1.882532e+08  2.755924e+03   7873755   1
       656   1.446043e+08  1.882772e+08  2.762314e+03   7885776   1
       657   1.773442e+08  1.883305e+08  2.768641e+03   7897797   1
       658   3.151245e+08  1.883614e+08  2.774953e+03   7909818   1
       659   4.200339e+08  1.883967e+08  2.781468e+03   7921839   1
       660   2.721274e+08  1.884127e+08  2.787937e+03   7933860   1
       661   1.485850e+08  1.884519e+08  2.794312e+03   7945881   1
       662   1.749102e+08  1.884951e+08  2.800814e+03   7957902   1
       663   2.279556e+08  1.885098e+08  2.807282e+03   7969923   1
       664   1.882160e+08  1.885202e+08  2.813829e+03   7981944   1
       665   2.405730e+08  1.885730e+08  2.820344e+03   7993965   1
       666   2.208149e+08  1.885993e+08  2.826750e+03   8005986   1
       667   2.298418e+08  1.886170e+08  2.833313e+03   8018007   1
       668   2.818731e+08  1.886650e+08  2.839860e+03   8030028   1
       669   1.488198e+08  1.886681e+08  2.846438e+03   8042049   1
       670   2.775348e+08  1.887101e+08  2.852937e+03   8054070   1
       671   5.314575e+08  1.887187e+08  2.859468e+03   8066091   1
       672   7.179660e+08  1.887779e+08  2.866000e+03   8078112   1
       673   3.268945e+08  1.887806e+08  2.872562e+03   8090133   1
       674   3.568016e+08  1.888196e+08  2.879093e+03   8102154   1
       675   4.833189e+08  1.888340e+08  2.885514e+03   8114175   1
       676   4.759690e+08  1.888366e+08  2.891971e+03   8126196   1
       677   2.516445e+08  1.888919e+08  2.898502e+03   8138217   1
       678   2.362135e+08  1.889348e+08  2.905034e+03   8150238   1
       679   3.481272e+08  1.889378e+08  2.911706e+03   8162259   1
       680   2.160522e+08  1.889947e+08  2.918316e+03   8174280   1
       681   1.500785e+08  1.889985e+08  2.924800e+03   8186301   1
       682   2.213729e+08  1.891145e+08  2.931455e+03   8198322   1
       683   1.960019e+08  1.891173e+08  2.937955e+03   8210343   1
       684   3.292575e+08  1.891710e+08  2.944439e+03   8222364   1
       685   2.184739e+08  1.891738e+08  2.951067e+03   8234385   1
       686   3.264113e+08  1.892160e+08  2.957660e+03   8246406   1
       687   3.397131e+08  1.892977e+08  2.964350e+03   8258427   1
       688   5.765019e+08  1.893483e+08  2.970927e+03   8270448   1
       689   2.302513e+08  1.893506e+08  2.977571e+03   8282469   1
       690   2.671337e+08  1.893601e+08  2.984195e+03   8294490   1
       691   1.953234e+08  1.894401e+08  2.990835e+03   8306511   1
       692   1.673031e+08  1.894602e+08  2.997460e+03   8318532   1
       693   2.664973e+08  1.895716e+08  3.004116e+03   8330553   1
       694   3.224969e+08  1.896629e+08  3.010834e+03   8342574   1
       695   1.145564e+08  1.896896e+08  3.017521e+03   8354595   1
       696   2.223832e+08  1.896900e+08  3.024272e+03   8366616   1
       697   4.805832e+08  1.897469e+08  3.031022e+03   8378637   1
       698   1.753527e+08  1.898329e+08  3.037740e+03   8390658   1
       699   2.282818e+08  1.899171e+08  3.044474e+03   8402679   1
       700   4.564594e+08  1.899659e+08  3.051275e+03   8414700   1
       701   1.962911e+08  1.899674e+08  3.058009e+03   8426721   1
       702   2.165985e+08  1.899676e+08  3.064742e+03   8438742   1
       703   2.059868e+08  1.900106e+08  3.071336e+03   8450763   1
       704   3.446211e+08  1.900341e+08  3.078039e+03   8462784   1
       705   3.944666e+08  1.900370e+08  3.084867e+03   8474805   1
       706   1.592832e+08  1.901356e+08  3.091616e+03   8486826   1
       707   1.846101e+08  1.901371e+08  3.098353e+03   8498847   1
       708   1.918817e+08  1.901932e+08  3.105149e+03   8510868   1
       709   2.310617e+08  1.902167e+08  3.111856e+03   8522889   1
       710   1.460205e+08  1.902869e+08  3.118733e+03   8534910   1
       711   3.332350e+08  1.902958e+08  3.125534e+03   8546931   1
       712   4.979563e+08  1.903700e+08  3.132377e+03   8558952   1
       713   2.073558e+08  1.903701e+08  3.139194e+03   8570973   1
       714   2.563731e+08  1.904260e+08  3.146101e+03   8582994   1
       715   2.549799e+08  1.904507e+08  3.152773e+03   8595015   1
       716   2.733931e+08  1.904887e+08  3.159632e+03   8607036   1
       717   2.462660e+08  1.905919e+08  3.166538e+03   8619057   1
       718   4.394374e+08  1.905943e+08  3.173428e+03   8631078   1
       719   1.844049e+08  1.906704e+08  3.180318e+03   8643099   1
       720   2.209843e+08  1.906779e+08  3.187130e+03   8655120   1
       721   6.846551e+08  1.907421e+08  3.193957e+03   8667141   1
       722   5.093935e+08  1.907445e+08  3.200880e+03   8679162   1
       723   1.374239e+08  1.907797e+08  3.207645e+03   8691183   1
       724   3.987576e+08  1.908084e+08  3.214692e+03   8703204   1
       725   3.272191e+08  1.908259e+08  3.221598e+03   8715225   1
       726   2.916568e+08  1.908823e+08  3.228566e+03   8727246   1
       727   1.379986e+08  1.908847e+08  3.235489e+03   8739267   1
       728   2.194808e+08  1.909503e+08  3.242397e+03   8751288   1
       729   2.905806e+08  1.910317e+08  3.249350e+03   8763309   1
       730   1.357621e+08  1.910334e+08  3.256381e+03   8775330   1
       731   1.773218e+08  1.910580e+08  3.263318e+03   8787351   1
       732   2.381030e+08  1.910710e+08  3.270270e+03   8799372   1
       733   2.443626e+08  1.910820e+08  3.277239e+03   8811393   1
       734   2.278385e+08  1.910929e+08  3.284207e+03   8823414   1
       735   3.787212e+08  1.911001e+08  3.291206e+03   8835435   1
       736   2.813430e+08  1.911142e+08  3.298253e+03   8847456   1
       737   2.159981e+08  1.911347e+08  3.305143e+03   8859477   1
       738   2.056115e+08  1.911484e+08  3.312206e+03   8871498   1
       739   1.859447e+08  1.911628e+08  3.319190e+03   8883519   1
       740   2.330901e+08  1.912129e+08  3.326049e+03   8895540   1
       741   4.456894e+08  1.912266e+08  3.333051e+03   8907561   1
       742   2.133007e+08  1.912392e+08  3.339941e+03   8919582   1
       743   1.930513e+08  1.912624e+08  3.346895e+03   8931603   1
       744   4.690996e+08  1.912889e+08  3.353973e+03   8943624   1
       745   2.725991e+08  1.912890e+08  3.360899e+03   8955645   1
       746   1.988644e+08  1.913169e+08  3.367883e+03   8967666   1
       747   2.992872e+08  1.913587e+08  3.374964e+03   8979687   1
       748   2.442407e+08  1.914091e+08  3.382041e+03   8991708   1
       749   2.339998e+08  1.914198e+08  3.389151e+03   9003729   1
       750   2.705733e+08  1.914464e+08  3.396197e+03   9015750   1
       751   2.593759e+08  1.914584e+08  3.403293e+03   9027771   1
       752   2.675763e+08  1.915298e+08  3.410339e+03   9039792   1
       753   1.973690e+08  1.915302e+08  3.417309e+03   9051813   1
       754   2.384425e+08  1.915591e+08  3.424386e+03   9063834   1
       755   2.608951e+08  1.915734e+08  3.431542e+03   9075855   1
       756   3.358940e+08  1.916254e+08  3.438636e+03   9087876   1
       757   3.324024e+08  1.916443e+08  3.445761e+03   9099897   1
       758   2.193535e+08  1.916566e+08  3.452885e+03   9111918   1
       759   2.643477e+08  1.916578e+08  3.460088e+03   9123939   1
       760   3.391581e+08  1.916868e+08  3.467228e+03   9135960   1
       761   3.055856e+08  1.917109e+08  3.474415e+03   9147981   1
       762   2.409979e+08  1.917197e+08  3.481587e+03   9160002   1
       763   3.299170e+08  1.917650e+08  3.488758e+03   9172023   1
       764   1.849633e+08  1.917650e+08  3.495836e+03   9184044   1
       765   2.350729e+08  1.917931e+08  3.503055e+03   9196065   1
       766   5.352667e+08  1.918282e+08  3.510212e+03   9208086   1
       767   3.648151e+08  1.918580e+08  3.517400e+03   9220107   1
       768   3.177290e+08  1.918685e+08  3.524462e+03   9232128   1
       769   1.757124e+08  1.918720e+08  3.531586e+03   9244149   1
       770   2.805116e+08  1.919229e+08  3.538868e+03   9256170   1
       771   3.135548e+08  1.919336e+08  3.546196e+03   9268191   1
       772   3.036717e+08  1.919949e+08  3.553228e+03   9280212   1
       773   2.490544e+08  1.919979e+08  3.560462e+03   9292233   1
       774   2.875872e+08  1.920502e+08  3.567775e+03   9304254   1
       775   3.677871e+08  1.920534e+08  3.575134e+03   9316275   1
