||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-29T15:25:48.061
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_shapiro_model_444444/MC-SDDP.log", false, false, false, 444444, "MC-SDDP: 100 nodes, shapiro_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       784   2.403161e+08  2.563607e+08  5.118506e+03   8109497   1
       785   2.020805e+08  2.564399e+08  5.127900e+03   8119557   1
       786   1.868201e+08  2.564501e+08  5.137381e+03   8129912   1
       787   2.493344e+08  2.564695e+08  5.146975e+03   8140617   1
       788   2.692319e+08  2.564727e+08  5.167120e+03   8151188   1
       789   2.297197e+08  2.564763e+08  5.176500e+03   8161393   1
       790   2.221491e+08  2.565635e+08  5.185819e+03   8171654   1
       791   3.907227e+08  2.565693e+08  5.195009e+03   8182343   1
       792   2.443767e+08  2.566075e+08  5.204432e+03   8192985   1
       793   3.060942e+08  2.567282e+08  5.213700e+03   8203681   1
       794   2.003844e+08  2.567284e+08  5.223075e+03   8214349   1
       795   1.920638e+08  2.568067e+08  5.232500e+03   8224798   1
       796   2.380432e+08  2.569003e+08  5.242011e+03   8235250   1
       797   2.556976e+08  2.569062e+08  5.251439e+03   8245684   1
       798   1.655828e+08  2.569080e+08  5.261085e+03   8255652   1
       799   1.881716e+08  2.569232e+08  5.270734e+03   8266065   1
       800   2.958041e+08  2.569354e+08  5.280343e+03   8276455   1
       801   7.079720e+08  2.569504e+08  5.289871e+03   8286565   1
       802   2.489537e+08  2.570012e+08  5.299451e+03   8296932   1
       803   2.386807e+08  2.570544e+08  5.309221e+03   8306906   1
       804   2.273481e+08  2.570626e+08  5.329518e+03   8317330   1
       805   2.303855e+08  2.572353e+08  5.338969e+03   8327964   1
       806   1.920746e+08  2.573631e+08  5.348402e+03   8338167   1
       807   1.905407e+08  2.575240e+08  5.358073e+03   8348571   1
       808   3.671146e+08  2.575287e+08  5.367459e+03   8359119   1
       809   1.490095e+08  2.575636e+08  5.377098e+03   8369230   1
       810   1.705093e+08  2.575773e+08  5.386699e+03   8379673   1
       811   2.481632e+08  2.576352e+08  5.396284e+03   8389854   1
       812   5.420012e+08  2.576392e+08  5.405768e+03   8400335   1
       813   2.409882e+08  2.577356e+08  5.415374e+03   8410757   1
       814   6.002416e+08  2.577758e+08  5.424838e+03   8420963   1
       815   2.859564e+08  2.578022e+08  5.434401e+03   8431233   1
       816   2.185443e+08  2.578053e+08  5.444072e+03   8440983   1
       817   2.831420e+08  2.578084e+08  5.453817e+03   8451568   1
       818   1.960036e+08  2.579311e+08  5.463639e+03   8462075   1
       819   2.913588e+08  2.579345e+08  5.473409e+03   8472697   1
       820   2.342949e+08  2.579465e+08  5.494278e+03   8483131   1
       821   2.136762e+08  2.579486e+08  5.503948e+03   8493131   1
       822   2.328753e+08  2.579555e+08  5.513716e+03   8503243   1
       823   2.570382e+08  2.579583e+08  5.523312e+03   8513657   1
       824   1.839742e+08  2.579774e+08  5.532902e+03   8524008   1
       825   3.505516e+08  2.580045e+08  5.542456e+03   8534456   1
       826   7.654560e+08  2.580175e+08  5.552057e+03   8544576   1
       827   2.148107e+08  2.580429e+08  5.561806e+03   8555025   1
       828   2.914842e+08  2.580460e+08  5.571558e+03   8565256   1
       829   1.859986e+08  2.580486e+08  5.581358e+03   8575691   1
       830   2.900415e+08  2.582386e+08  5.591044e+03   8586267   1
       831   4.237254e+08  2.582479e+08  5.600757e+03   8596820   1
       832   3.216772e+08  2.582738e+08  5.610805e+03   8607087   1
       833   2.139422e+08  2.583322e+08  5.620522e+03   8617314   1
       834   2.375305e+08  2.583438e+08  5.630196e+03   8627240   1
       835   3.104979e+08  2.583739e+08  5.640179e+03   8637841   1
       836   4.021221e+08  2.583773e+08  5.661382e+03   8648021   1
       837   2.256286e+08  2.583940e+08  5.671206e+03   8658451   1
       838   2.407959e+08  2.584030e+08  5.680804e+03   8668708   1
       839   1.725803e+08  2.584130e+08  5.690554e+03   8679074   1
       840   1.556722e+08  2.584612e+08  5.700438e+03   8688868   1
       841   1.600196e+08  2.584716e+08  5.710270e+03   8699206   1
       842   1.439357e+08  2.584889e+08  5.719999e+03   8709067   1
       843   1.609168e+08  2.585069e+08  5.729884e+03   8719228   1
       844   5.303918e+08  2.585138e+08  5.739845e+03   8729512   1
       845   3.172709e+08  2.585304e+08  5.749591e+03   8739933   1
       846   2.413329e+08  2.585385e+08  5.759410e+03   8750291   1
       847   1.765411e+08  2.585700e+08  5.769321e+03   8760658   1
       848   2.161395e+08  2.585741e+08  5.779325e+03   8770939   1
       849   3.776377e+08  2.585798e+08  5.789351e+03   8781321   1
       850   1.394901e+08  2.586534e+08  5.799470e+03   8791680   1
       851   1.955660e+08  2.586567e+08  5.809640e+03   8802099   1
       852   2.102924e+08  2.586635e+08  5.831197e+03   8812267   1
       853   3.113600e+08  2.587115e+08  5.841099e+03   8822981   1
       854   2.289265e+08  2.587160e+08  5.850938e+03   8833499   1
       855   2.338218e+08  2.587260e+08  5.860814e+03   8843881   1
       856   3.371869e+08  2.587275e+08  5.870604e+03   8854517   1
       857   2.685802e+08  2.587307e+08  5.880554e+03   8865098   1
       858   1.619184e+08  2.587860e+08  5.890571e+03   8875721   1
       859   2.238616e+08  2.588142e+08  5.900586e+03   8886113   1
       860   2.383735e+08  2.588349e+08  5.910582e+03   8896337   1
       861   1.557611e+08  2.588710e+08  5.920658e+03   8906857   1
       862   3.431341e+08  2.588716e+08  5.930633e+03   8917513   1
       863   2.145714e+08  2.588768e+08  5.940751e+03   8927819   1
       864   2.131325e+08  2.588819e+08  5.950947e+03   8937983   1
       865   2.586110e+08  2.589073e+08  5.961170e+03   8948517   1
       866   1.359961e+08  2.589358e+08  5.971392e+03   8958604   1
       867   5.463942e+08  2.589391e+08  5.981596e+03   8968904   1
       868   2.165632e+08  2.589772e+08  5.991961e+03   8979604   1
       869   3.414448e+08  2.589959e+08  6.013658e+03   8990176   1
       870   2.861943e+08  2.589969e+08  6.023615e+03   9000346   1
       871   3.176112e+08  2.590271e+08  6.033558e+03   9010834   1
       872   2.082587e+08  2.590373e+08  6.043606e+03   9021283   1
       873   4.061522e+08  2.590390e+08  6.053576e+03   9031171   1
       874   1.667642e+08  2.590404e+08  6.063645e+03   9041630   1
       875   3.224976e+08  2.590639e+08  6.073831e+03   9051918   1
       876   2.534541e+08  2.590651e+08  6.084048e+03   9061955   1
       877   1.768522e+08  2.590984e+08  6.094256e+03   9071979   1
       878   3.196506e+08  2.591095e+08  6.104476e+03   9082585   1
       879   2.641473e+08  2.591120e+08  6.114580e+03   9092641   1
       880   1.901460e+08  2.591395e+08  6.124834e+03   9102969   1
       881   2.081525e+08  2.591465e+08  6.135173e+03   9113192   1
       882   4.982025e+08  2.591480e+08  6.145479e+03   9123042   1
       883   4.261100e+08  2.591663e+08  6.155741e+03   9133518   1
       884   5.896354e+08  2.591710e+08  6.166020e+03   9143170   1
       885   2.537785e+08  2.591728e+08  6.188324e+03   9153557   1
       886   2.704512e+08  2.591740e+08  6.198315e+03   9164424   1
       887   1.663363e+08  2.591767e+08  6.208392e+03   9174631   1
       888   1.769327e+08  2.591774e+08  6.218641e+03   9184463   1
       889   3.240946e+08  2.592016e+08  6.228858e+03   9195149   1
       890   3.699532e+08  2.592080e+08  6.238967e+03   9204991   1
       891   2.583078e+08  2.592274e+08  6.249176e+03   9215185   1
       892   2.421086e+08  2.593811e+08  6.259513e+03   9225544   1
       893   1.950871e+08  2.593815e+08  6.269710e+03   9235879   1
       894   3.600058e+08  2.593922e+08  6.279898e+03   9246445   1
       895   2.950616e+08  2.594101e+08  6.290235e+03   9256953   1
       896   1.980656e+08  2.594659e+08  6.300436e+03   9267309   1
       897   1.964091e+08  2.594824e+08  6.310778e+03   9277812   1
       898   2.468882e+08  2.595709e+08  6.321203e+03   9288331   1
       899   2.225333e+08  2.595723e+08  6.331665e+03   9298902   1
       900   3.758708e+08  2.595772e+08  6.342063e+03   9309351   1
       901   3.196415e+08  2.596274e+08  6.352525e+03   9319581   1
       902   2.254132e+08  2.596650e+08  6.375238e+03   9330083   1
       903   2.017881e+08  2.596672e+08  6.385534e+03   9340691   1
       904   1.316294e+08  2.597163e+08  6.395767e+03   9350282   1
       905   2.942652e+08  2.597651e+08  6.406214e+03   9360562   1
       906   2.270702e+08  2.597690e+08  6.416635e+03   9371056   1
       907   2.575384e+08  2.598052e+08  6.427056e+03   9381524   1
       908   1.531325e+08  2.598256e+08  6.437400e+03   9391923   1
       909   2.814948e+08  2.598416e+08  6.447780e+03   9402313   1
       910   1.569534e+08  2.598509e+08  6.458297e+03   9412681   1
       911   3.370328e+08  2.600429e+08  6.468762e+03   9423131   1
       912   1.588042e+08  2.600978e+08  6.479358e+03   9433033   1
       913   2.183967e+08  2.600999e+08  6.489910e+03   9443192   1
       914   1.982604e+08  2.601060e+08  6.500319e+03   9453648   1
       915   2.622379e+08  2.601322e+08  6.510875e+03   9463999   1
       916   2.093442e+08  2.601429e+08  6.521412e+03   9474019   1
       917   2.161124e+08  2.601663e+08  6.531964e+03   9484589   1
       918   3.160290e+08  2.602120e+08  6.542527e+03   9495220   1
       919   2.812799e+08  2.602586e+08  6.565358e+03   9505246   1
       920   3.257988e+08  2.604430e+08  6.575611e+03   9515917   1
       921   2.007608e+08  2.604732e+08  6.586102e+03   9526634   1
       922   1.962761e+08  2.605604e+08  6.596588e+03   9536770   1
       923   2.065250e+08  2.605756e+08  6.607058e+03   9547538   1
       924   4.255225e+08  2.605874e+08  6.617324e+03   9558028   1
       925   2.692038e+08  2.605893e+08  6.627955e+03   9568506   1
       926   1.940647e+08  2.605907e+08  6.638523e+03   9578794   1
       927   2.429059e+08  2.606605e+08  6.649114e+03   9588496   1
       928   1.691152e+08  2.607563e+08  6.659707e+03   9599055   1
       929   2.698125e+08  2.607568e+08  6.670292e+03   9609741   1
       930   1.937998e+08  2.607637e+08  6.680887e+03   9620033   1
       931   2.467693e+08  2.608139e+08  6.691634e+03   9630367   1
       932   2.057737e+08  2.608192e+08  6.702415e+03   9640716   1
       933   2.215254e+08  2.608225e+08  6.713257e+03   9651300   1
       934   1.818223e+08  2.608754e+08  6.724004e+03   9661878   1
       935   2.464271e+08  2.608760e+08  6.734832e+03   9672354   1
       936   1.893407e+08  2.609377e+08  6.758209e+03   9682452   1
       937   7.149669e+08  2.609391e+08  6.768712e+03   9692673   1
       938   1.775743e+08  2.609430e+08  6.779727e+03   9702856   1
       939   2.807254e+08  2.609736e+08  6.790164e+03   9713238   1
       940   1.769297e+08  2.609752e+08  6.800793e+03   9723741   1
       941   2.334942e+08  2.610129e+08  6.811526e+03   9734015   1
       942   2.828808e+08  2.610132e+08  6.822112e+03   9744059   1
       943   1.925086e+08  2.610666e+08  6.832738e+03   9754596   1
       944   2.660191e+08  2.610675e+08  6.843221e+03   9765186   1
       945   2.758735e+08  2.610700e+08  6.853936e+03   9775848   1
       946   2.522238e+08  2.610984e+08  6.864748e+03   9786232   1
       947   2.522123e+08  2.611181e+08  6.875427e+03   9796806   1
       948   3.134992e+08  2.611336e+08  6.886123e+03   9807012   1
       949   1.816212e+08  2.611527e+08  6.897062e+03   9817124   1
       950   3.893586e+08  2.611668e+08  6.907812e+03   9827464   1
       951   2.152070e+08  2.611717e+08  6.918832e+03   9837643   1
       952   5.790172e+08  2.611920e+08  6.929749e+03   9848066   1
       953   1.145478e+08  2.611926e+08  6.953374e+03   9857720   1
       954   2.472678e+08  2.612008e+08  6.964174e+03   9867983   1
       955   1.824617e+08  2.612309e+08  6.974828e+03   9878426   1
       956   1.706774e+08  2.612329e+08  6.985496e+03   9889073   1
       957   2.695804e+08  2.612497e+08  6.996269e+03   9899750   1
       958   2.523005e+08  2.613641e+08  7.007098e+03   9910118   1
       959   6.641918e+08  2.613679e+08  7.017935e+03   9920325   1
       960   2.398726e+08  2.614259e+08  7.028712e+03   9930702   1
       961   2.114027e+08  2.614263e+08  7.039536e+03   9941362   1
       962   1.640801e+08  2.615946e+08  7.050392e+03   9951650   1
       963   4.588310e+08  2.616773e+08  7.061046e+03   9962158   1
       964   2.386104e+08  2.616791e+08  7.072134e+03   9972198   1
       965   2.187663e+08  2.616841e+08  7.082939e+03   9982825   1
       966   2.232722e+08  2.616879e+08  7.093875e+03   9993131   1
       967   2.571061e+08  2.616959e+08  7.104937e+03  10003564   1
       968   1.784737e+08  2.617171e+08  7.115892e+03  10013817   1
       969   4.194125e+08  2.617205e+08  7.127086e+03  10024153   1
       970   1.720451e+08  2.617455e+08  7.138330e+03  10034198   1
       971   1.670926e+08  2.618176e+08  7.162583e+03  10044626   1
       972   3.331114e+08  2.618189e+08  7.173469e+03  10054854   1
       973   5.508879e+08  2.618373e+08  7.184250e+03  10065197   1
       974   5.005745e+08  2.619070e+08  7.194923e+03  10075820   1
       975   2.441780e+08  2.619095e+08  7.205983e+03  10086212   1
-------------------------------------------------------------------
status         : time_limit
total time (s) : 7.205983e+03
total solves   : 10086212
best bound     :  2.619095e+08
simulation ci  :  2.949295e+08 ± 9.190731e+06
numeric issues : 0
-------------------------------------------------------------------

 ────────────────────────────────────────────────────────────────────────────────
                                        Time                    Allocations      
                               ───────────────────────   ────────────────────────
       Tot / % measured:            2.00h /  99.9%            855GiB /  99.9%    

 Section               ncalls     time    %tot     avg     alloc    %tot      avg
 ────────────────────────────────────────────────────────────────────────────────
 backward_pass            975    1.99h   99.4%   7.34s    846GiB   99.1%   888MiB
   solve_subproblem     10.0M    2592s   36.0%   260μs    506GiB   59.3%  53.2KiB
     get_dual_solution  10.0M    50.5s    0.7%  5.06μs   14.3GiB    1.7%  1.50KiB
   prepare_backward...  1.95k    1.44s    0.0%   739μs    311MiB    0.0%   163KiB
 forward_pass             975    41.3s    0.6%  42.3ms   6.81GiB    0.8%  7.15MiB
   solve_subproblem      117k    38.7s    0.5%   330μs   5.96GiB    0.7%  53.4KiB
     get_dual_solution   117k    118ms    0.0%  1.01μs   62.5MiB    0.0%     560B
   sample_scenario        975   4.96ms    0.0%  5.09μs    152KiB    0.0%     160B
 calculate_bound          975    2.62s    0.0%  2.69ms    835MiB    0.1%   877KiB
   get_dual_solution      975   1.30ms    0.0%  1.34μs    533KiB    0.0%     560B
 ────────────────────────────────────────────────────────────────────────────────


||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.6190946235170445e8
Statistical upper bound (confidence interval): 3.206152327886478e8 ± 6.21307112615314e6
Pessimistic upper bound: 3.268283039148009e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.6190946235170445e8
Statistical upper bound (confidence interval): 2.0549152641559654e8 ± 4.907514030772554e6
Pessimistic upper bound: 2.103990404463691e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.6190946235170445e8
Statistical upper bound (confidence interval): 4.0026113011202043e8 ± 8.368152056727471e6
Pessimistic upper bound: 4.086292821687479e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.6190946235170445e8
Statistical upper bound (confidence interval): 2.524239361734612e8 ± 6.453864297374071e6
Pessimistic upper bound: 2.5887780047083527e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.6190946235170445e8
Statistical upper bound (confidence interval): 2.875722748446986e8 ± 5.133227685314711e6
Pessimistic upper bound: 2.927055025300133e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.6190946235170445e8
Statistical upper bound (confidence interval): 1.8921736786699915e8 ± 4.0165180742024127e6
Pessimistic upper bound: 1.9323388594120157e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.6190946235170445e8
Statistical upper bound (confidence interval): 2.9537603515822375e8 ± 5.763382553639389e6
Pessimistic upper bound: 3.0113941771186316e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.6190946235170445e8
Statistical upper bound (confidence interval): 1.9239753501860502e8 ± 4.449585407016314e6
Pessimistic upper bound: 1.9684712042562133e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.6178293911932656e8
Statistical upper bound (confidence interval): 4.8358777910257596e8 ± 8.247927838896003e7
Pessimistic upper bound: 5.66067057491536e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.6178293911932656e8
Statistical upper bound (confidence interval): 3.15627958264624e8 ± 6.714335989828739e7
Pessimistic upper bound: 3.827713181629114e8
