||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_linearized.jl
DATETIME
2025-04-01T08:41:56.265
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.Simulation(SDDP.InSampleMonteCarlo(0, false, true, SDDP.var"#155#158"{SDDP.var"#156#159"}(SDDP.var"#156#159"(), Core.Box(0)), nothing), 2000, 11111), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Final Run (2h)/Run_fitted_model_22222/LinearizedSDDP.log", false, false, false, 22222, "", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 120
  state variables : 8
  scenarios       : 1.00000e+238
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [170, 174]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.EqualTo{Float64}     : [1, 1]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [157, 157]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [148, 149]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       377   2.160159e+08  1.596979e+08  9.587580e+02   4531917   1
       378   2.221696e+08  1.598043e+08  9.615550e+02   4543938   1
       379   1.647010e+08  1.599085e+08  9.643050e+02   4555959   1
       380   2.389295e+08  1.599592e+08  9.671640e+02   4567980   1
       381   3.787567e+08  1.599966e+08  9.699920e+02   4580001   1
       382   2.701977e+08  1.600580e+08  9.728040e+02   4592022   1
       383   2.908640e+08  1.601146e+08  9.756010e+02   4604043   1
       384   2.660565e+08  1.601602e+08  9.783980e+02   4616064   1
       385   2.376379e+08  1.601853e+08  9.812260e+02   4628085   1
       386   3.050612e+08  1.602158e+08  9.840860e+02   4640106   1
       387   3.283733e+08  1.602833e+08  9.868670e+02   4652127   1
       388   3.004332e+08  1.603455e+08  9.896320e+02   4664148   1
       389   2.271397e+08  1.604547e+08  9.924140e+02   4676169   1
       390   3.055004e+08  1.604931e+08  9.951950e+02   4688190   1
       391   2.083933e+08  1.605419e+08  9.979760e+02   4700211   1
       392   4.972636e+08  1.605856e+08  1.000835e+03   4712232   1
       393   1.679228e+08  1.606281e+08  1.003617e+03   4724253   1
       394   3.538062e+08  1.607197e+08  1.006413e+03   4736274   1
       395   3.431577e+08  1.607973e+08  1.009163e+03   4748295   1
       396   1.221437e+08  1.608375e+08  1.011929e+03   4760316   1
       397   1.770078e+08  1.608379e+08  1.014773e+03   4772337   1
       398   1.491088e+08  1.608933e+08  1.017616e+03   4784358   1
       399   1.932190e+08  1.609415e+08  1.020413e+03   4796379   1
       400   1.909298e+08  1.610256e+08  1.023194e+03   4808400   1
       401   1.187254e+08  1.612502e+08  1.025976e+03   4820421   1
       402   3.351436e+08  1.612697e+08  1.028804e+03   4832442   1
       403   4.322934e+08  1.613514e+08  1.031632e+03   4844463   1
       404   3.915371e+08  1.613647e+08  1.034522e+03   4856484   1
       405   4.088597e+08  1.613734e+08  1.037335e+03   4868505   1
       406   1.591398e+08  1.614379e+08  1.040132e+03   4880526   1
       407   1.757516e+08  1.614947e+08  1.042976e+03   4892547   1
       408   4.161920e+08  1.615181e+08  1.045772e+03   4904568   1
       409   6.741674e+08  1.615641e+08  1.048585e+03   4916589   1
       410   3.020416e+08  1.615968e+08  1.051444e+03   4928610   1
       411   2.363289e+08  1.617274e+08  1.054288e+03   4940631   1
       412   4.163358e+08  1.617826e+08  1.057100e+03   4952652   1
       413   2.429446e+08  1.618453e+08  1.059960e+03   4964673   1
       414   2.067261e+08  1.619068e+08  1.062788e+03   4976694   1
       415   4.334113e+08  1.619225e+08  1.065710e+03   4988715   1
       416   1.683073e+08  1.619593e+08  1.068569e+03   5000736   1
       417   2.204694e+08  1.619973e+08  1.071381e+03   5012757   1
       418   1.834838e+08  1.620921e+08  1.074225e+03   5024778   1
       419   1.567952e+08  1.621783e+08  1.077006e+03   5036799   1
       420   1.975994e+08  1.622253e+08  1.079819e+03   5048820   1
       421   2.409934e+08  1.622919e+08  1.082741e+03   5060841   1
       422   3.924760e+08  1.623549e+08  1.085569e+03   5072862   1
       423   2.432529e+08  1.624597e+08  1.088381e+03   5084883   1
       424   2.275585e+08  1.625966e+08  1.091241e+03   5096904   1
       425   1.425360e+08  1.626165e+08  1.094069e+03   5108925   1
       426   2.232546e+08  1.627007e+08  1.096897e+03   5120946   1
       427   1.767137e+08  1.627079e+08  1.099803e+03   5132967   1
       428   7.008000e+08  1.627693e+08  1.102678e+03   5144988   1
       429   2.150518e+08  1.627964e+08  1.105490e+03   5157009   1
       430   2.053351e+08  1.628546e+08  1.108272e+03   5169030   1
       431   3.449352e+08  1.628817e+08  1.111162e+03   5181051   1
       432   1.509384e+08  1.630051e+08  1.113959e+03   5193072   1
       433   2.383973e+08  1.630712e+08  1.116881e+03   5205093   1
       434   2.830806e+08  1.631233e+08  1.119740e+03   5217114   1
       435   2.053265e+08  1.631930e+08  1.122600e+03   5229135   1
       436   1.807710e+08  1.631997e+08  1.125412e+03   5241156   1
       437   3.672366e+08  1.633250e+08  1.128271e+03   5253177   1
       438   3.756587e+08  1.633313e+08  1.131178e+03   5265198   1
       439   2.569619e+08  1.633894e+08  1.134084e+03   5277219   1
       440   1.652791e+08  1.634382e+08  1.136928e+03   5289240   1
       441   1.688170e+08  1.634844e+08  1.139818e+03   5301261   1
       442   1.933992e+08  1.635463e+08  1.142678e+03   5313282   1
       443   2.119290e+08  1.636115e+08  1.145552e+03   5325303   1
       444   2.182149e+08  1.636416e+08  1.148396e+03   5337324   1
       445   2.055451e+08  1.636934e+08  1.151334e+03   5349345   1
       446   1.807817e+08  1.637223e+08  1.154162e+03   5361366   1
       447   2.054803e+08  1.638926e+08  1.157037e+03   5373387   1
       448   1.204663e+08  1.639884e+08  1.159880e+03   5385408   1
       449   4.405114e+08  1.640258e+08  1.162771e+03   5397429   1
       450   1.804278e+08  1.640808e+08  1.165677e+03   5409450   1
       451   2.684327e+08  1.641207e+08  1.168599e+03   5421471   1
       452   2.396708e+08  1.641829e+08  1.171458e+03   5433492   1
       453   2.207783e+08  1.642325e+08  1.174349e+03   5445513   1
       454   2.378710e+08  1.642589e+08  1.177255e+03   5457534   1
       455   2.552384e+08  1.643005e+08  1.180146e+03   5469555   1
       456   4.239910e+08  1.643509e+08  1.183115e+03   5481576   1
       457   3.851781e+08  1.643704e+08  1.185974e+03   5493597   1
       458   1.636035e+08  1.643974e+08  1.188849e+03   5505618   1
       459   2.424252e+08  1.644571e+08  1.191724e+03   5517639   1
       460   2.018775e+08  1.645368e+08  1.194630e+03   5529660   1
       461   3.990989e+08  1.646011e+08  1.197458e+03   5541681   1
       462   5.096297e+08  1.646496e+08  1.200411e+03   5553702   1
       463   1.532396e+08  1.647212e+08  1.203333e+03   5565723   1
       464   1.701177e+08  1.647941e+08  1.206255e+03   5577744   1
       465   4.232610e+08  1.649984e+08  1.209161e+03   5589765   1
       466   3.971248e+08  1.650239e+08  1.212067e+03   5601786   1
       467   2.924408e+08  1.650958e+08  1.214958e+03   5613807   1
       468   5.642888e+08  1.651807e+08  1.217911e+03   5625828   1
       469   1.430171e+08  1.652621e+08  1.220833e+03   5637849   1
       470   2.037123e+08  1.653398e+08  1.223755e+03   5649870   1
       471   1.482484e+08  1.653743e+08  1.226630e+03   5661891   1
       472   1.327175e+08  1.654329e+08  1.229489e+03   5673912   1
       473   1.806988e+08  1.655440e+08  1.232317e+03   5685933   1
       474   2.201446e+08  1.655718e+08  1.235270e+03   5697954   1
       475   2.042295e+08  1.655951e+08  1.238145e+03   5709975   1
       476   1.889154e+08  1.656462e+08  1.241083e+03   5721996   1
       477   2.073622e+08  1.656896e+08  1.243989e+03   5734017   1
       478   3.451214e+08  1.657153e+08  1.246942e+03   5746038   1
       479   3.828600e+08  1.657408e+08  1.249895e+03   5758059   1
       480   1.943429e+08  1.657748e+08  1.252879e+03   5770080   1
       481   3.074573e+08  1.658615e+08  1.255801e+03   5782101   1
       482   3.486622e+08  1.658842e+08  1.258754e+03   5794122   1
       483   1.352932e+08  1.659821e+08  1.261661e+03   5806143   1
       484   2.822598e+08  1.660089e+08  1.264552e+03   5818164   1
       485   2.593022e+08  1.660534e+08  1.267505e+03   5830185   1
       486   2.076624e+08  1.660973e+08  1.270442e+03   5842206   1
       487   2.030004e+08  1.661074e+08  1.273380e+03   5854227   1
       488   1.866057e+08  1.661554e+08  1.276255e+03   5866248   1
       489   2.527126e+08  1.661937e+08  1.279208e+03   5878269   1
       490   2.346622e+08  1.662488e+08  1.282161e+03   5890290   1
       491   3.233479e+08  1.662935e+08  1.285130e+03   5902311   1
       492   2.094578e+08  1.663496e+08  1.288020e+03   5914332   1
       493   1.901785e+08  1.664049e+08  1.290942e+03   5926353   1
       494   3.826323e+08  1.664718e+08  1.293864e+03   5938374   1
       495   2.799272e+08  1.665491e+08  1.296770e+03   5950395   1
       496   2.337044e+08  1.667060e+08  1.299708e+03   5962416   1
       497   1.672896e+08  1.667573e+08  1.302739e+03   5974437   1
       498   2.128203e+08  1.667972e+08  1.305661e+03   5986458   1
       499   2.030381e+08  1.668436e+08  1.308567e+03   5998479   1
       500   4.412343e+08  1.668845e+08  1.311536e+03   6010500   1
       501   5.605530e+08  1.668981e+08  1.314411e+03   6022521   1
       502   2.719021e+08  1.669565e+08  1.317348e+03   6034542   1
       503   1.934196e+08  1.670239e+08  1.320379e+03   6046563   1
       504   2.313273e+08  1.671209e+08  1.323317e+03   6058584   1
       505   2.425812e+08  1.671413e+08  1.326254e+03   6070605   1
       506   2.901568e+08  1.671885e+08  1.329192e+03   6082626   1
       507   1.400763e+08  1.672464e+08  1.332129e+03   6094647   1
       508   7.849705e+08  1.672592e+08  1.335145e+03   6106668   1
       509   5.458274e+08  1.673257e+08  1.338161e+03   6118689   1
       510   3.212501e+08  1.674644e+08  1.341145e+03   6130710   1
       511   4.665316e+08  1.675009e+08  1.344145e+03   6142731   1
       512   2.854266e+08  1.675440e+08  1.347098e+03   6154752   1
       513   2.118921e+08  1.675639e+08  1.350067e+03   6166773   1
       514   1.475768e+08  1.676028e+08  1.353082e+03   6178794   1
       515   2.854466e+08  1.676494e+08  1.356067e+03   6190815   1
       516   2.017479e+08  1.676861e+08  1.359004e+03   6202836   1
       517   1.985228e+08  1.677386e+08  1.361926e+03   6214857   1
       518   2.793022e+08  1.677527e+08  1.364863e+03   6226878   1
       519   2.769012e+08  1.677732e+08  1.367848e+03   6238899   1
       520   2.636290e+08  1.677763e+08  1.370895e+03   6250920   1
       521   1.967260e+08  1.678179e+08  1.373879e+03   6262941   1
       522   2.392289e+08  1.678815e+08  1.376863e+03   6274962   1
       523   4.498413e+08  1.679251e+08  1.379816e+03   6286983   1
       524   2.094113e+08  1.679729e+08  1.382785e+03   6299004   1
       525   1.691392e+08  1.679879e+08  1.385722e+03   6311025   1
       526   1.698526e+08  1.680018e+08  1.388738e+03   6323046   1
       527   1.948800e+08  1.680351e+08  1.391676e+03   6335067   1
       528   2.079145e+08  1.680655e+08  1.394660e+03   6347088   1
       529   2.425008e+08  1.681118e+08  1.397644e+03   6359109   1
       530   2.202753e+08  1.681421e+08  1.400644e+03   6371130   1
       531   2.727357e+08  1.681614e+08  1.403660e+03   6383151   1
       532   1.483946e+08  1.681889e+08  1.406660e+03   6395172   1
       533   6.235416e+08  1.682554e+08  1.409628e+03   6407193   1
       534   2.335691e+08  1.683037e+08  1.412613e+03   6419214   1
       535   4.934943e+08  1.683469e+08  1.415535e+03   6431235   1
       536   4.697107e+08  1.683538e+08  1.418488e+03   6443256   1
       537   1.451494e+08  1.683638e+08  1.421519e+03   6455277   1
       538   3.122073e+08  1.683980e+08  1.424550e+03   6467298   1
       539   1.865559e+08  1.684638e+08  1.427535e+03   6479319   1
       540   3.134318e+08  1.684676e+08  1.430488e+03   6491340   1
       541   2.034816e+08  1.685011e+08  1.433488e+03   6503361   1
       542   3.411372e+08  1.685251e+08  1.436472e+03   6515382   1
       543   1.026306e+08  1.686007e+08  1.439519e+03   6527403   1
       544   4.154264e+08  1.686377e+08  1.442519e+03   6539424   1
       545   6.463253e+08  1.686472e+08  1.445550e+03   6551445   1
       546   2.238391e+08  1.686823e+08  1.448534e+03   6563466   1
       547   3.994727e+08  1.687102e+08  1.451565e+03   6575487   1
       548   3.602851e+08  1.687435e+08  1.454550e+03   6587508   1
       549   2.655936e+08  1.688057e+08  1.457612e+03   6599529   1
       550   3.921695e+08  1.688521e+08  1.460628e+03   6611550   1
       551   1.127658e+08  1.689922e+08  1.463581e+03   6623571   1
       552   1.796055e+08  1.691359e+08  1.466565e+03   6635592   1
       553   1.640395e+08  1.692061e+08  1.469597e+03   6647613   1
       554   2.379046e+08  1.692435e+08  1.472596e+03   6659634   1
       555   1.761975e+08  1.692452e+08  1.475643e+03   6671655   1
       556   2.106296e+08  1.694501e+08  1.478659e+03   6683676   1
       557   2.591739e+08  1.695192e+08  1.481690e+03   6695697   1
       558   1.885666e+08  1.695993e+08  1.484737e+03   6707718   1
       559   1.974842e+08  1.696953e+08  1.487753e+03   6719739   1
       560   1.848561e+08  1.698225e+08  1.490737e+03   6731760   1
       561   2.856201e+08  1.699470e+08  1.493862e+03   6743781   1
       562   3.594071e+08  1.700102e+08  1.496862e+03   6755802   1
       563   3.162946e+08  1.700216e+08  1.499877e+03   6767823   1
       564   3.676007e+08  1.701857e+08  1.502924e+03   6779844   1
       565   2.536417e+08  1.702257e+08  1.505924e+03   6791865   1
       566   4.276621e+08  1.702946e+08  1.508987e+03   6803886   1
       567   2.260018e+08  1.703864e+08  1.512018e+03   6815907   1
       568   2.070014e+08  1.704275e+08  1.515018e+03   6827928   1
       569   3.245856e+08  1.704470e+08  1.517987e+03   6839949   1
       570   1.695871e+08  1.704846e+08  1.521049e+03   6851970   1
       571   2.912633e+08  1.705739e+08  1.524049e+03   6863991   1
       572   1.874530e+08  1.706343e+08  1.527143e+03   6876012   1
       573   2.150907e+08  1.706576e+08  1.530190e+03   6888033   1
       574   1.569762e+08  1.707110e+08  1.533190e+03   6900054   1
       575   3.805911e+08  1.708398e+08  1.536221e+03   6912075   1
       576   2.963885e+08  1.709169e+08  1.539283e+03   6924096   1
       577   2.536878e+08  1.709595e+08  1.542330e+03   6936117   1
       578   2.235282e+08  1.710316e+08  1.545486e+03   6948138   1
       579   2.038491e+08  1.710347e+08  1.548549e+03   6960159   1
       580   1.669918e+08  1.710878e+08  1.551565e+03   6972180   1
       581   1.691755e+08  1.710888e+08  1.554612e+03   6984201   1
       582   5.698056e+08  1.711446e+08  1.557643e+03   6996222   1
       583   3.347041e+08  1.712130e+08  1.560674e+03   7008243   1
       584   1.036015e+09  1.712540e+08  1.563784e+03   7020264   1
       585   2.337144e+08  1.712774e+08  1.566830e+03   7032285   1
       586   2.162765e+08  1.713310e+08  1.569861e+03   7044306   1
       587   5.211074e+08  1.713819e+08  1.572971e+03   7056327   1
       588   1.931241e+08  1.714707e+08  1.576033e+03   7068348   1
       589   2.026100e+08  1.715434e+08  1.579096e+03   7080369   1
       590   3.140869e+08  1.716883e+08  1.582205e+03   7092390   1
       591   3.131437e+08  1.717297e+08  1.585221e+03   7104411   1
       592   2.074223e+08  1.717526e+08  1.588267e+03   7116432   1
       593   3.258706e+08  1.718203e+08  1.591346e+03   7128453   1
       594   2.309686e+08  1.718464e+08  1.594330e+03   7140474   1
       595   4.814696e+08  1.718907e+08  1.597424e+03   7152495   1
       596   6.136009e+08  1.720259e+08  1.600517e+03   7164516   1
       597   2.325442e+08  1.720784e+08  1.603595e+03   7176537   1
       598   3.063347e+08  1.721858e+08  1.606642e+03   7188558   1
       599   3.882223e+08  1.723330e+08  1.609658e+03   7200579   1
       600   2.456793e+08  1.723711e+08  1.612736e+03   7212600   1
       601   3.650566e+08  1.724354e+08  1.615908e+03   7224621   1
       602   2.900642e+08  1.724849e+08  1.618970e+03   7236642   1
       603   2.552991e+08  1.725061e+08  1.622095e+03   7248663   1
       604   4.381513e+08  1.725308e+08  1.625158e+03   7260684   1
       605   2.846131e+08  1.725963e+08  1.628267e+03   7272705   1
       606   2.092145e+08  1.726067e+08  1.631298e+03   7284726   1
       607   1.774443e+08  1.726456e+08  1.634454e+03   7296747   1
       608   4.417628e+08  1.726631e+08  1.637548e+03   7308768   1
       609   6.145383e+08  1.727552e+08  1.640689e+03   7320789   1
       610   5.044882e+08  1.727735e+08  1.643782e+03   7332810   1
       611   3.136271e+08  1.728038e+08  1.646876e+03   7344831   1
       612   4.133898e+08  1.728145e+08  1.649970e+03   7356852   1
       613   2.122583e+08  1.728697e+08  1.653095e+03   7368873   1
       614   1.338260e+08  1.728917e+08  1.656204e+03   7380894   1
       615   3.869971e+08  1.729903e+08  1.659314e+03   7392915   1
       616   2.100709e+08  1.730322e+08  1.662423e+03   7404936   1
       617   5.040068e+08  1.731027e+08  1.665501e+03   7416957   1
       618   4.898638e+08  1.731107e+08  1.668688e+03   7428978   1
       619   2.316668e+08  1.731749e+08  1.671798e+03   7440999   1
       620   2.506430e+08  1.731770e+08  1.674892e+03   7453020   1
       621   2.176598e+08  1.732120e+08  1.678001e+03   7465041   1
       622   2.031472e+08  1.732348e+08  1.681126e+03   7477062   1
       623   3.038538e+08  1.732564e+08  1.684236e+03   7489083   1
       624   2.701781e+08  1.733407e+08  1.687376e+03   7501104   1
       625   1.853058e+08  1.733708e+08  1.690486e+03   7513125   1
       626   1.203770e+08  1.734225e+08  1.693595e+03   7525146   1
       627   2.040101e+08  1.734488e+08  1.696689e+03   7537167   1
       628   2.256368e+08  1.734797e+08  1.699767e+03   7549188   1
       629   3.079295e+08  1.735156e+08  1.702876e+03   7561209   1
       630   2.540589e+08  1.735457e+08  1.706001e+03   7573230   1
       631   2.852928e+08  1.735707e+08  1.709063e+03   7585251   1
       632   4.420172e+08  1.736043e+08  1.712157e+03   7597272   1
       633   2.002606e+08  1.736792e+08  1.715282e+03   7609293   1
       634   1.689369e+08  1.736984e+08  1.718407e+03   7621314   1
       635   1.893439e+08  1.737367e+08  1.721485e+03   7633335   1
       636   4.659029e+08  1.737758e+08  1.724657e+03   7645356   1
       637   1.351619e+08  1.737958e+08  1.727766e+03   7657377   1
       638   1.617770e+08  1.738196e+08  1.730829e+03   7669398   1
       639   1.920003e+08  1.738713e+08  1.734001e+03   7681419   1
       640   3.166058e+08  1.739155e+08  1.737126e+03   7693440   1
       641   2.087033e+08  1.739646e+08  1.740360e+03   7705461   1
       642   3.670549e+08  1.740061e+08  1.743547e+03   7717482   1
       643   2.416796e+08  1.741134e+08  1.746641e+03   7729503   1
       644   2.569090e+08  1.742246e+08  1.749735e+03   7741524   1
       645   1.602899e+08  1.742410e+08  1.752844e+03   7753545   1
       646   3.724427e+08  1.742707e+08  1.756016e+03   7765566   1
       647   2.601308e+08  1.742985e+08  1.759110e+03   7777587   1
       648   1.044706e+08  1.743059e+08  1.762282e+03   7789608   1
       649   3.892063e+08  1.743661e+08  1.765438e+03   7801629   1
       650   1.721270e+08  1.744003e+08  1.768594e+03   7813650   1
       651   1.949104e+08  1.744355e+08  1.771735e+03   7825671   1
       652   3.881099e+08  1.745152e+08  1.774860e+03   7837692   1
       653   1.567698e+08  1.745333e+08  1.778078e+03   7849713   1
       654   3.783910e+08  1.746112e+08  1.781204e+03   7861734   1
       655   1.774144e+08  1.746493e+08  1.784313e+03   7873755   1
       656   1.860757e+08  1.747203e+08  1.787485e+03   7885776   1
       657   2.293197e+08  1.747262e+08  1.790672e+03   7897797   1
       658   2.711376e+08  1.748245e+08  1.793844e+03   7909818   1
       659   1.705464e+08  1.748302e+08  1.797047e+03   7921839   1
       660   1.464570e+08  1.749393e+08  1.800203e+03   7933860   1
       661   5.011032e+08  1.749788e+08  1.803344e+03   7945881   1
       662   2.718357e+08  1.749828e+08  1.806500e+03   7957902   1
       663   1.641157e+08  1.749977e+08  1.809656e+03   7969923   1
       664   1.567290e+08  1.750122e+08  1.812781e+03   7981944   1
       665   4.251385e+08  1.750266e+08  1.815953e+03   7993965   1
       666   1.683245e+08  1.750815e+08  1.819141e+03   8005986   1
       667   1.443205e+08  1.751226e+08  1.822250e+03   8018007   1
       668   1.534249e+08  1.751349e+08  1.825422e+03   8030028   1
       669   2.069806e+08  1.751570e+08  1.828625e+03   8042049   1
       670   3.608984e+08  1.751713e+08  1.831859e+03   8054070   1
       671   2.984428e+08  1.751977e+08  1.835094e+03   8066091   1
       672   4.095254e+08  1.752217e+08  1.838281e+03   8078112   1
       673   2.432672e+08  1.752308e+08  1.841453e+03   8090133   1
       674   1.886781e+08  1.752562e+08  1.844578e+03   8102154   1
       675   2.555198e+08  1.752780e+08  1.847797e+03   8114175   1
       676   2.482332e+08  1.752794e+08  1.851031e+03   8126196   1
       677   2.120294e+08  1.752926e+08  1.854187e+03   8138217   1
       678   2.146595e+08  1.753172e+08  1.857375e+03   8150238   1
       679   5.009167e+08  1.753511e+08  1.860515e+03   8162259   1
       680   1.811276e+08  1.753861e+08  1.863672e+03   8174280   1
       681   2.412631e+08  1.754352e+08  1.866859e+03   8186301   1
       682   1.667228e+08  1.754734e+08  1.870078e+03   8198322   1
       683   6.212926e+08  1.755018e+08  1.873281e+03   8210343   1
       684   4.217147e+08  1.755218e+08  1.876468e+03   8222364   1
       685   3.976164e+08  1.755570e+08  1.879687e+03   8234385   1
       686   2.300607e+08  1.755976e+08  1.882906e+03   8246406   1
       687   1.807130e+08  1.756388e+08  1.886046e+03   8258427   1
       688   1.816007e+08  1.756852e+08  1.889312e+03   8270448   1
       689   1.953273e+08  1.757010e+08  1.892546e+03   8282469   1
       690   3.298650e+08  1.757141e+08  1.895796e+03   8294490   1
       691   1.904484e+08  1.757689e+08  1.898937e+03   8306511   1
       692   1.431843e+08  1.757897e+08  1.902140e+03   8318532   1
       693   2.861260e+08  1.757953e+08  1.905421e+03   8330553   1
       694   1.693237e+08  1.759141e+08  1.908624e+03   8342574   1
       695   6.417527e+08  1.759250e+08  1.911796e+03   8354595   1
       696   1.872541e+08  1.759597e+08  1.915015e+03   8366616   1
       697   2.039731e+08  1.759839e+08  1.918218e+03   8378637   1
       698   2.345675e+08  1.760068e+08  1.921436e+03   8390658   1
       699   3.302994e+08  1.760570e+08  1.924702e+03   8402679   1
       700   1.377736e+08  1.761177e+08  1.927858e+03   8414700   1
       701   1.712793e+08  1.761413e+08  1.931093e+03   8426721   1
       702   3.557336e+08  1.761660e+08  1.934327e+03   8438742   1
       703   3.257140e+08  1.761899e+08  1.937546e+03   8450763   1
       704   2.408712e+08  1.762013e+08  1.940764e+03   8462784   1
       705   2.912889e+08  1.762176e+08  1.944030e+03   8474805   1
       706   2.255605e+08  1.762587e+08  1.947249e+03   8486826   1
       707   2.100275e+08  1.763033e+08  1.950452e+03   8498847   1
       708   1.331726e+08  1.763921e+08  1.953671e+03   8510868   1
       709   1.134778e+08  1.764506e+08  1.956874e+03   8522889   1
       710   3.015547e+08  1.764752e+08  1.960155e+03   8534910   1
       711   4.951406e+08  1.765257e+08  1.963389e+03   8546931   1
       712   2.014675e+08  1.765497e+08  1.966608e+03   8558952   1
       713   2.484077e+08  1.765594e+08  1.969795e+03   8570973   1
       714   2.155362e+08  1.765667e+08  1.972998e+03   8582994   1
       715   2.425878e+08  1.765959e+08  1.976217e+03   8595015   1
       716   3.708200e+08  1.766209e+08  1.979483e+03   8607036   1
       717   1.811664e+08  1.766281e+08  1.982733e+03   8619057   1
       718   1.961148e+08  1.766690e+08  1.985936e+03   8631078   1
       719   4.307460e+08  1.767475e+08  1.989123e+03   8643099   1
       720   5.256773e+08  1.767880e+08  1.992326e+03   8655120   1
       721   1.527651e+08  1.768240e+08  1.995529e+03   8667141   1
       722   1.433385e+08  1.768295e+08  1.998795e+03   8679162   1
       723   4.536492e+08  1.768501e+08  2.002045e+03   8691183   1
       724   2.081841e+08  1.768734e+08  2.005280e+03   8703204   1
       725   2.672304e+08  1.768970e+08  2.008483e+03   8715225   1
       726   1.995868e+08  1.769683e+08  2.011764e+03   8727246   1
       727   1.824182e+08  1.770058e+08  2.014983e+03   8739267   1
       728   4.450936e+08  1.770209e+08  2.018264e+03   8751288   1
       729   1.920844e+08  1.770426e+08  2.021498e+03   8763309   1
       730   2.570207e+08  1.770935e+08  2.024686e+03   8775330   1
       731   2.079692e+08  1.771070e+08  2.027889e+03   8787351   1
       732   2.107039e+08  1.771480e+08  2.031154e+03   8799372   1
       733   2.031299e+08  1.771570e+08  2.034467e+03   8811393   1
       734   2.036296e+08  1.772064e+08  2.037779e+03   8823414   1
       735   2.475620e+08  1.772189e+08  2.041029e+03   8835435   1
       736   5.299139e+08  1.772456e+08  2.044264e+03   8847456   1
       737   3.664620e+08  1.772930e+08  2.047482e+03   8859477   1
       738   2.454684e+08  1.772982e+08  2.050764e+03   8871498   1
       739   1.942957e+08  1.773135e+08  2.054060e+03   8883519   1
       740   1.660993e+08  1.773669e+08  2.057326e+03   8895540   1
       741   2.475003e+08  1.773792e+08  2.060560e+03   8907561   1
       742   1.898418e+08  1.774343e+08  2.063795e+03   8919582   1
       743   3.806094e+08  1.774583e+08  2.067013e+03   8931603   1
       744   2.101715e+08  1.774723e+08  2.070248e+03   8943624   1
       745   1.930784e+08  1.775376e+08  2.073560e+03   8955645   1
       746   2.429091e+08  1.775492e+08  2.076841e+03   8967666   1
       747   2.411583e+08  1.775906e+08  2.080091e+03   8979687   1
       748   2.047674e+08  1.776084e+08  2.083357e+03   8991708   1
       749   2.032427e+08  1.776246e+08  2.086638e+03   9003729   1
       750   2.796870e+08  1.776549e+08  2.089904e+03   9015750   1
       751   1.576896e+08  1.776766e+08  2.093248e+03   9027771   1
       752   8.010982e+08  1.777266e+08  2.096482e+03   9039792   1
       753   3.732169e+08  1.777417e+08  2.099779e+03   9051813   1
       754   2.633194e+08  1.777764e+08  2.103029e+03   9063834   1
       755   1.693650e+08  1.777802e+08  2.106294e+03   9075855   1
       756   5.677526e+08  1.777868e+08  2.109529e+03   9087876   1
       757   2.584123e+08  1.777944e+08  2.112779e+03   9099897   1
       758   1.678783e+08  1.777967e+08  2.116029e+03   9111918   1
       759   2.823079e+08  1.778424e+08  2.119263e+03   9123939   1
       760   1.482153e+08  1.778504e+08  2.122575e+03   9135960   1
       761   1.194298e+08  1.778962e+08  2.125825e+03   9147981   1
       762   2.203846e+08  1.779037e+08  2.129169e+03   9160002   1
       763   1.688189e+08  1.779336e+08  2.132481e+03   9172023   1
       764   3.332735e+08  1.779678e+08  2.135731e+03   9184044   1
       765   2.795292e+08  1.779700e+08  2.139028e+03   9196065   1
       766   2.354564e+08  1.780437e+08  2.142294e+03   9208086   1
       767   1.494375e+08  1.780578e+08  2.145544e+03   9220107   1
       768   2.854011e+08  1.780801e+08  2.148903e+03   9232128   1
       769   6.172671e+08  1.780946e+08  2.152247e+03   9244149   1
       770   1.420559e+08  1.781211e+08  2.155559e+03   9256170   1
       771   1.818315e+08  1.781976e+08  2.158856e+03   9268191   1
       772   1.998155e+08  1.782234e+08  2.162091e+03   9280212   1
       773   1.755663e+08  1.782349e+08  2.165419e+03   9292233   1
       774   1.489474e+08  1.782750e+08  2.168809e+03   9304254   1
       775   4.003428e+08  1.782963e+08  2.172137e+03   9316275   1
