41; 49687.62;10043.15;2088.66;12616.49;
41; 28028.67;7041.55;3076.45;10840.72;
41; 34064.82;14494.77;2794.11;12551.34;
41; 34307.41;2191.4;2427.09;9020.87;
41; 27726.18;8222.91;2889.75;12443.58;
41; 35923.99;2231.72;2161.15;11198.92;
41; 34101.61;6286.9;3078.69;15906.94;
41; 29091.81;1432.22;2868.28;13575.17;
41; 34072.04;6880.74;3185.76;11029.24;
41; 27177.55;4447.52;2280.72;18189.41;
41; 30181.31;2102.42;2093.48;14433.55;
41; 35051.64;7526.11;1937.33;14098.12;
41; 44593.67;4536.98;2744.79;16310.05;
41; 36808.54;9851.82;3103.17;10441.05;
41; 27159.06;3713.92;2348.27;13223.94;
41; 31085.12;4929.32;1879.7;10115.43;
41; 24064.71;4814.74;2032.06;12428.18;
41; 31897.83;11144.93;2008.47;13862.02;
41; 37850.62;9532.45;3780.98;15629.8;
41; 32493.03;23747.16;2013.14;12618.6;
41; 31535.72;2429.24;2176.48;14370.57;
41; 38340.64;3212.41;2704.1;14146.98;
41; 35226.81;5471.93;2514.3;15356.72;
41; 48635.17;5414.4;2272.54;11007.36;
41; 34665.79;28668.63;2971.03;12928.49;
41; 35106.76;8297.25;1899.67;10367.83;
41; 28772.02;9172.66;2208.01;13515.28;
41; 30436.96;3131.98;2860.77;11953.11;
41; 32528.61;6386.53;2144.58;12207.95;
41; 30190.33;6458.59;3261.46;14845.36;
41; 42751.24;9423.07;2733.22;12043.42;
41; 33475.03;2727.11;2498.68;15859.34;
41; 27822.01;5549.26;2890.32;13105.14;
41; 35731.54;5012.21;2815.94;14770.88;
41; 32083.59;5133.32;2698.78;13969.01;
41; 35533.54;3195.63;2423.39;12621.51;
41; 34828.31;9837.77;2844.97;11547.16;
41; 38046.08;9987.01;2275.67;11574.34;
41; 34018.8;6428.22;2661.47;14867.74;
41; 41964.43;3654.52;3069.37;12129.12;
41; 35051.02;2282.61;3580.62;17343.01;
41; 28810.26;6199.56;2367.17;12867.19;
41; 36186.88;7185.58;2438.73;15488.74;
41; 33820.54;3295.65;3190.55;11749.17;
41; 32050.39;13376.52;2521.61;9930.52;
41; 27665.79;2907.39;3271.66;13342.62;
41; 35727.81;9515.38;2054.57;12001.69;
41; 44019.74;17869.18;2829.12;16049.83;
41; 37820.68;4406.2;3098.43;11890.7;
41; 42591.27;3183.58;2585.22;12902.32;
41; 33671.63;2774.73;1837.23;12249.97;
41; 41209.88;7133.7;2855.89;12962.06;
41; 34524.91;5560.69;2429.46;11547.12;
41; 32322.1;2371.2;3715.43;12621.65;
41; 31666.12;4006.95;3011.91;9337.03;
41; 26176.83;5744.96;2693.1;11260.86;
41; 32235.64;2166.32;2505.24;13995.7;
41; 34776.11;6150.75;3101.23;15572.87;
41; 25789.89;4106.44;3126.26;12934.8;
41; 37916.38;7779.02;3133.39;15049.5;
41; 26070.59;14110.17;2694.73;12360.86;
41; 33652.8;11462.91;3319.45;11215.68;
41; 32130.38;10747.91;3149.29;12860.15;
41; 39733.82;3430.2;2283.19;12785.84;
41; 36734.58;4557.92;3530.87;11423.16;
40; 44002.97;9160.41;4652.15;24514.95;
40; 49755.23;5120.93;8815.65;26301.16;
40; 35367.41;2888.05;13336.71;17550.89;
40; 50700.41;5125.88;8994.32;14521.59;
40; 42617.26;3590.35;6606.39;25231.54;
40; 62078.98;6417.53;5469.61;27463.81;
40; 48912.65;9245.14;4753.32;19457.13;
40; 47091.7;14979.62;8762.75;17981.41;
40; 74154.9;3416.64;5743.7;27769.65;
40; 37494.14;4955.41;5898.81;16397.09;
40; 55390.78;5300.38;8670.47;21540.68;
40; 60524.28;10333.8;6144.43;16585.15;
40; 44598.04;7085.48;11246.72;18441.47;
40; 48115.73;3284.77;10273.69;25655.14;
40; 35977.62;5103.22;7919.5;17260.01;
40; 60806.37;2766.13;5123.82;18907.6;
40; 46682.38;8618.99;5691.08;17700.69;
40; 37711.23;17046.31;5641.37;20242.05;
40; 39232.22;5870.86;5760.48;29685.27;
40; 55668.58;6607.81;5219.83;18482.85;
40; 44568.0;3079.52;6050.53;23162.37;
40; 54205.01;3722.1;15066.33;15623.11;
40; 48420.15;6767.84;5099.61;17990.68;
40; 52980.31;3603.51;4687.38;20371.53;
40; 49233.7;8187.29;7501.74;25720.89;
40; 41925.81;3394.53;5010.88;22245.16;
40; 53970.48;4289.85;3596.22;19348.82;
40; 54805.84;4629.23;6946.62;11372.39;
40; 53481.89;5626.32;5018.2;15174.4;
40; 53317.47;18944.09;4935.37;20140.55;
40; 45842.08;3796.65;8427.91;17804.82;
40; 53739.98;4139.85;4553.98;17938.86;
40; 54658.81;7683.92;7622.31;18568.34;
40; 50084.28;4255.46;7674.74;19349.61;
40; 53311.51;6791.46;6655.54;20035.75;
40; 55119.02;9864.69;7978.5;18972.96;
40; 55222.5;8064.92;5847.57;21585.49;
40; 69240.19;2210.93;5493.27;20784.66;
40; 56218.49;10605.44;12221.8;19752.33;
40; 50328.1;18970.16;6065.52;16011.96;
40; 55951.44;8125.46;5624.54;18133.41;
40; 45057.97;5960.04;6850.7;16627.72;
40; 54270.35;8907.74;4004.75;16861.37;
40; 60400.71;8463.7;7775.06;15551.4;
40; 59423.42;14000.69;8437.14;20930.31;
40; 40237.26;6288.43;8037.93;25654.3;
40; 44480.36;12139.21;8962.7;13072.18;
40; 58821.71;3649.39;5013.22;21191.13;
40; 36750.09;7424.7;7943.31;19342.11;
40; 28603.78;5435.63;7967.44;24174.78;
40; 57137.45;8291.06;4949.24;24659.82;
40; 42688.65;5674.51;5504.9;13562.09;
40; 46250.21;5934.95;11204.54;21135.37;
40; 44456.08;3396.42;6233.89;19411.44;
40; 45080.81;7185.97;12706.95;19914.66;
40; 49973.68;7509.44;5427.72;19093.36;
40; 46445.66;6582.22;5452.38;20828.82;
40; 45562.73;6366.44;8729.48;21059.17;
40; 47710.72;3598.17;3822.57;20906.0;
40; 45010.71;17428.94;13146.88;14369.77;
40; 49486.63;4039.11;5065.3;25461.26;
40; 63299.47;3247.94;6653.05;21303.96;
40; 47835.05;3106.99;7442.19;20616.42;
40; 49810.45;10069.59;6038.4;16094.27;
40; 44448.97;7158.06;5092.7;16815.15;
40; 52965.14;8027.13;10499.66;20680.19;
40; 54879.48;3683.62;11318.36;14085.64;
40; 38622.46;7656.59;9431.03;24401.33;
40; 47884.3;8085.77;5238.6;19937.9;
40; 50790.04;4818.28;7717.62;19206.63;
40; 42379.82;4362.11;6776.25;16978.8;
40; 48929.51;13477.58;8116.07;17031.07;
40; 52814.62;19802.53;6271.11;19796.43;
40; 50086.59;7893.57;5208.06;17165.15;
40; 38546.52;6564.56;7816.04;15970.79;
40; 47644.36;4959.58;5227.3;19225.69;
40; 43829.08;12636.13;7123.65;14276.9;
40; 49180.27;6757.95;5240.9;22964.14;
40; 47433.83;3645.7;5893.99;17547.27;
40; 51713.68;5982.58;6959.99;19879.13;
40; 41211.1;5296.84;7685.44;16850.0;
40; 35924.7;7035.2;3870.96;17041.43;
40; 49809.74;2602.74;6377.31;20864.42;
40; 36562.73;7844.94;7552.57;17245.55;
40; 54328.84;10036.1;6452.93;16800.22;
40; 58493.19;3107.29;12319.54;17934.26;
40; 61571.54;11279.91;5631.05;22201.5;
40; 41900.98;5138.0;4749.45;19214.67;
40; 51634.02;12245.42;11634.1;14129.54;
40; 45269.33;3002.8;5094.65;18800.41;
40; 55903.93;7652.37;6016.53;18671.78;
40; 58403.72;5511.86;10050.83;16675.23;
40; 41674.7;4092.09;4917.07;14902.17;
40; 46961.71;9769.26;7353.2;19729.53;
40; 42842.84;3584.08;8737.2;15528.82;
40; 53816.81;7334.51;4186.26;20681.7;
40; 38176.04;4358.47;5383.74;19261.08;
40; 65282.05;4164.48;10417.89;21080.89;
40; 41431.37;11887.15;9133.59;18121.94;
40; 57478.68;2112.67;5948.43;17257.55;
39; 80112.75;6771.92;6026.77;18017.69;
39; 78548.63;6975.54;4973.62;20438.26;
39; 88044.32;8439.34;6827.38;14593.52;
39; 82956.09;3700.57;4265.5;15015.49;
39; 67423.02;8592.52;4729.6;22390.12;
39; 88872.41;6628.98;5113.42;18506.21;
39; 76326.59;5351.35;9128.83;17925.58;
39; 78331.52;8922.58;4966.52;19149.37;
39; 88095.57;19617.24;7904.97;16409.19;
39; 73218.82;7771.5;4974.53;15671.64;
39; 60738.11;6418.85;5636.92;12102.6;
39; 71100.15;9656.86;3645.44;15471.18;
39; 67570.76;6303.03;5064.49;21381.91;
39; 78936.51;10810.18;5314.76;13301.33;
39; 68696.67;7642.34;5202.69;17995.75;
39; 63833.5;7233.27;6093.03;15957.63;
39; 86801.59;19244.09;8629.6;24047.58;
39; 66998.7;15387.41;5798.9;14596.99;
39; 81742.62;5310.88;7454.99;17621.67;
39; 67999.07;6668.24;7486.04;15600.53;
39; 83370.08;13420.64;4389.58;14546.35;
39; 67947.7;5645.51;4481.81;17936.58;
39; 108612.1;7606.72;7854.06;17446.16;
39; 99150.03;7438.23;3825.67;12261.13;
39; 81352.72;6195.49;7063.4;14492.27;
39; 68980.0;11180.35;6645.25;19666.86;
39; 72789.85;9738.4;3338.42;21520.38;
39; 111982.39;5491.09;6756.96;14740.15;
39; 89510.23;6010.14;6237.18;19283.55;
39; 68307.17;6673.91;5496.44;14044.56;
39; 74346.78;7069.52;8041.06;22034.56;
39; 56390.87;5103.5;6722.41;14554.96;
39; 95381.03;9448.5;10564.54;15462.48;
39; 95329.06;6245.46;9947.04;16437.84;
39; 89272.29;17437.18;7620.57;15785.17;
39; 72022.12;5132.36;5827.32;12265.59;
39; 104279.98;4206.54;3443.31;19759.69;
39; 78039.43;7011.99;4781.26;14647.26;
39; 73155.9;10631.56;3867.28;14591.18;
39; 76261.11;15650.18;5103.09;17360.71;
39; 98710.87;10728.17;10502.12;15237.97;
39; 71741.97;7637.97;6255.3;23928.04;
39; 83614.23;11763.5;4129.38;17674.95;
39; 83478.98;7770.73;3973.96;13913.97;
39; 87069.54;10849.52;7382.73;17786.12;
39; 89378.77;3435.3;10310.94;14185.52;
39; 85105.06;6504.36;4400.97;16574.94;
39; 94046.84;6435.67;5030.43;24052.04;
39; 100563.21;6173.45;9900.25;21620.07;
39; 78489.14;5958.19;7063.17;17247.47;
39; 75983.6;7923.11;5964.74;12333.36;
39; 73650.36;7148.2;6076.17;14918.59;
39; 90418.56;4572.37;8524.27;11376.07;
39; 68455.0;10512.88;6208.34;16347.74;
39; 80596.0;21543.19;3363.15;19719.69;
39; 76106.79;10564.17;2709.75;14312.68;
39; 97654.07;3280.86;4839.51;13310.54;
39; 67015.91;7406.64;8450.08;15281.52;
39; 97441.0;6416.32;6246.69;13767.32;
39; 60623.83;9041.61;5735.88;18771.29;
39; 51553.01;12078.07;8886.7;17085.7;
39; 104587.26;7656.54;3689.15;21383.75;
39; 83736.08;4719.42;5478.09;15401.22;
39; 66515.76;5630.07;4535.96;17829.7;
39; 70447.79;4555.62;7041.41;23959.75;
39; 77725.41;9966.96;4702.1;15093.55;
39; 84296.09;6530.71;4124.44;20291.92;
39; 60722.18;6760.34;4998.56;18442.21;
39; 92117.64;12833.11;4142.66;12998.28;
39; 68413.48;3750.37;5071.36;14436.78;
39; 76256.54;8336.52;4368.55;17157.82;
39; 77952.63;6432.66;6023.03;11601.49;
39; 75613.3;4442.34;10465.75;15629.11;
39; 72363.23;6432.94;8143.22;12949.06;
39; 67763.18;8115.41;7449.34;18087.67;
39; 109874.33;9578.23;5330.27;18460.21;
39; 72592.78;3850.62;7314.47;20113.48;
39; 89666.2;3240.75;4523.46;15249.71;
39; 66637.13;7782.62;9679.02;14933.18;
39; 89746.71;5175.9;3998.83;15405.45;
39; 89574.67;10291.12;5946.6;15835.55;
39; 75104.68;5680.14;8221.37;20212.21;
39; 45817.66;20490.33;8970.29;19755.38;
39; 72281.19;11717.14;5075.46;13355.31;
39; 110962.13;3905.52;4599.96;16536.36;
39; 95015.66;8158.75;5092.65;17829.84;
39; 111704.7;11602.62;8880.69;16141.7;
39; 77512.79;4235.75;5989.92;15323.61;
39; 79501.86;10624.93;7109.3;14894.8;
39; 100070.7;9896.14;4689.91;21239.86;
39; 69721.33;10462.45;4759.76;16712.63;
39; 67310.26;4531.17;5930.52;12726.87;
39; 67492.68;6476.36;9327.95;21920.92;
39; 113676.26;6217.62;8500.68;17968.88;
39; 83042.38;14474.16;11072.9;13775.06;
39; 92452.52;6215.38;6749.31;22749.39;
39; 61876.94;7730.03;5802.64;15202.26;
39; 84998.31;6178.94;4611.93;18545.77;
39; 105819.12;6442.43;8669.12;18401.84;
39; 58512.25;5071.57;3254.77;19203.43;
38; 86496.29;12730.64;9875.71;17147.8;
38; 73898.22;4912.74;7323.72;18494.71;
38; 102383.95;3338.26;6374.31;13576.89;
38; 51508.29;6410.9;7394.0;12552.16;
38; 96592.57;9303.16;6073.28;15375.17;
38; 99715.53;7906.32;9437.62;12219.43;
38; 64112.15;16640.66;17284.62;16467.42;
38; 73700.68;6039.05;10755.7;16475.12;
38; 52804.4;9998.1;13328.3;12286.41;
38; 121665.7;9059.06;7045.44;7474.98;
38; 108100.96;5343.26;19662.83;20507.32;
38; 57269.82;4634.93;16675.39;18617.85;
38; 80238.4;7287.95;7441.3;6013.12;
38; 85683.73;13166.63;16228.17;9325.33;
38; 131094.48;29715.04;7058.18;10985.25;
38; 81226.77;4271.14;7734.28;22357.2;
38; 83884.6;7621.62;9480.42;13177.72;
38; 48264.77;9504.84;4926.49;10315.47;
38; 60073.45;8453.74;17600.55;9402.72;
38; 58868.53;7737.56;8804.88;10471.58;
38; 76401.15;5763.11;6550.94;15984.33;
38; 86796.65;9814.54;7307.99;12221.02;
38; 77220.1;7769.12;8210.08;10348.8;
38; 46734.53;9712.59;8763.09;10022.91;
38; 56373.02;5849.13;9013.28;12425.02;
38; 68919.16;7394.32;13956.44;7358.12;
38; 75662.55;6301.9;14018.08;15015.25;
38; 80054.79;9359.03;8062.24;20653.95;
38; 69815.15;3048.82;8299.02;10575.49;
38; 71666.3;13125.39;5690.68;10307.58;
38; 66488.0;31633.18;7036.25;15123.33;
38; 50998.65;16219.87;16125.15;17495.57;
38; 57869.45;15765.06;11249.47;7724.31;
38; 67236.47;11007.5;7272.59;11193.84;
38; 67825.17;7250.08;9495.99;14624.86;
38; 85783.9;9951.76;11930.03;14869.74;
38; 72540.82;16342.92;12079.69;10498.96;
38; 88847.7;2465.16;8335.12;8906.65;
38; 59107.48;6817.45;12852.92;14346.74;
38; 53661.08;8365.61;6405.9;13106.34;
38; 54960.11;7232.27;10752.35;11077.9;
38; 52879.42;5896.27;10397.38;8524.15;
38; 82531.89;10746.4;6396.24;14869.17;
38; 91759.57;5220.13;10437.24;9721.14;
38; 67752.94;16731.91;4986.09;12891.72;
38; 82777.58;8454.09;5932.61;12783.67;
38; 68207.16;6320.92;12489.81;15031.29;
38; 67989.14;7003.14;6881.38;11271.19;
38; 66742.49;7041.12;11785.58;7745.2;
38; 57050.3;10055.21;10812.51;8234.95;
38; 65131.64;10362.02;13809.75;10589.23;
38; 128128.98;6635.84;9012.62;17647.4;
38; 45302.29;4466.7;7511.43;14114.13;
38; 47988.19;4878.58;5061.84;10835.39;
38; 66366.92;16088.94;7454.61;15244.71;
38; 87742.93;5808.06;11932.97;15008.6;
38; 64809.13;3835.34;4924.48;17514.16;
38; 84691.55;4856.23;11559.74;8477.6;
38; 58386.84;4371.81;9953.27;21472.8;
38; 58669.79;8275.0;9798.62;7682.72;
38; 107159.14;9160.54;12033.81;20184.56;
38; 53911.22;6388.26;6803.65;14943.38;
38; 51209.63;7252.95;7070.59;9964.01;
38; 51676.14;6933.09;6906.35;14274.68;
38; 47644.1;8426.13;9953.54;11860.26;
38; 70148.1;6015.02;7893.18;12113.13;
38; 64284.76;14826.61;13079.62;22914.59;
38; 48893.47;26771.9;7875.23;12949.39;
38; 62386.97;12570.9;13311.23;14754.22;
38; 70708.18;4898.14;14534.15;14203.77;
38; 131048.61;3880.23;6392.32;13017.88;
38; 61749.47;8988.57;9611.73;7565.89;
38; 92381.83;8275.91;11832.53;14942.59;
38; 67837.8;13055.04;9089.56;15257.54;
38; 82573.76;4481.21;11170.68;9751.6;
38; 103577.95;4714.98;15511.73;13957.57;
38; 57439.61;10098.23;6337.23;14438.51;
38; 60601.14;19208.84;15174.11;6769.25;
38; 84028.04;12384.65;4596.57;11713.07;
38; 84592.54;2302.77;9789.57;16649.97;
38; 90569.74;2727.64;8830.12;6626.35;
38; 73170.34;4416.83;9338.77;6762.85;
38; 90663.76;10039.48;14483.38;8794.92;
38; 66127.22;7187.73;7694.93;14479.74;
38; 80924.23;3923.72;7533.49;9427.78;
38; 94951.1;7356.78;16088.91;11034.22;
38; 73839.81;5064.36;9308.25;9211.34;
38; 103433.76;8187.69;10959.63;10394.5;
38; 70364.0;14033.75;18111.72;8248.73;
38; 78571.95;17150.48;8853.74;12823.15;
38; 51822.0;5757.94;9414.74;16784.96;
38; 102345.37;12150.64;4919.01;20283.58;
38; 55545.27;17317.15;9248.13;12645.76;
38; 83098.9;11043.87;8303.75;10251.91;
38; 80951.79;12514.41;5237.86;12824.81;
38; 70093.0;6683.65;8965.05;7008.44;
38; 86321.12;10793.8;16197.26;14123.96;
38; 62723.2;5951.76;7691.26;12264.45;
38; 73744.12;8249.94;5433.18;10245.21;
38; 112594.16;7756.62;9783.7;8978.29;
37; 67430.87;6769.1;17225.91;6017.74;
37; 57941.39;5878.06;19564.22;4517.38;
37; 80453.08;5110.51;14850.32;11375.65;
37; 77053.13;5470.11;19550.78;6507.91;
37; 67832.71;6400.62;33782.43;12360.65;
37; 75531.66;3229.49;14825.09;9131.45;
37; 88570.22;3875.93;10790.23;4147.13;
37; 62973.64;4019.21;14421.18;10038.33;
37; 45663.05;12346.48;18326.69;8362.96;
37; 85135.41;6373.37;17131.84;4779.95;
37; 77535.55;10428.12;16193.77;9156.6;
37; 67431.65;9470.31;18355.69;10288.34;
37; 61561.23;7973.76;13894.31;13790.73;
37; 44326.46;7720.1;16916.85;9390.3;
37; 68334.31;10339.02;18149.8;8982.95;
37; 49826.46;5717.11;11665.11;7579.95;
37; 70508.48;20191.97;17683.38;10870.57;
37; 80732.36;2214.93;13274.62;6144.77;
37; 76537.92;3702.73;25437.99;14653.47;
37; 59548.37;6879.17;15246.84;11758.03;
37; 62239.55;6378.31;16025.56;6009.8;
37; 53640.21;4725.98;19060.16;7980.68;
37; 61249.88;5579.08;15560.45;3988.4;
37; 39233.78;7696.4;6437.65;8229.76;
37; 59184.47;5006.6;15010.59;7625.39;
37; 65956.27;6155.54;26842.34;11039.92;
37; 79929.07;8502.56;11840.62;7790.18;
37; 62305.95;4320.11;15379.83;10069.53;
37; 69632.4;9707.11;16954.0;7018.07;
37; 61060.41;8847.98;15892.29;8995.13;
37; 53361.24;8008.94;13643.54;7111.34;
37; 44624.37;5782.14;22274.88;10567.21;
37; 37447.84;5875.06;13769.14;8776.52;
37; 59552.62;2546.15;14859.36;9655.73;
37; 64772.05;7687.24;13644.25;13583.58;
37; 56717.11;4857.76;16236.16;9777.47;
37; 40183.52;5052.83;23764.35;11387.07;
37; 47176.28;3352.02;18502.32;11891.5;
37; 41973.48;5343.22;19149.05;6596.76;
37; 73484.35;4569.34;18046.55;5282.02;
37; 44109.03;7462.82;14939.83;5348.36;
37; 54111.2;3780.65;11275.45;6662.87;
37; 94109.1;4107.68;26362.55;11319.86;
37; 50490.38;6448.95;21422.62;8453.74;
37; 83744.45;3677.92;10766.18;8372.83;
37; 48089.02;5142.72;17586.4;6672.6;
37; 74491.72;7998.35;8136.22;8837.43;
37; 57420.7;8330.69;16825.42;9961.99;
37; 64697.38;4388.8;16705.32;6732.98;
37; 65097.44;11371.54;19929.39;5840.72;
37; 69292.0;13006.43;14033.42;6837.01;
37; 79767.52;6134.93;18739.17;13043.63;
37; 46191.17;12427.38;18473.8;7176.38;
37; 55420.41;10412.18;9681.06;9883.21;
37; 76749.38;6331.75;20963.55;14512.62;
37; 49328.8;13898.85;15804.21;10876.5;
37; 76082.6;3169.52;13557.83;11549.83;
37; 57496.79;6999.14;11986.13;8307.7;
37; 55573.08;11094.16;15913.23;6268.12;
37; 53321.58;5321.04;10660.88;6791.48;
37; 81478.09;10543.39;11568.68;8813.87;
37; 51271.15;5394.1;15979.92;9568.7;
37; 61516.69;5136.5;17447.66;12192.76;
37; 80703.86;4576.04;22290.7;6811.57;
37; 63836.51;14484.21;30358.28;7380.16;
37; 65611.6;3794.46;13085.89;8837.76;
37; 58415.62;6165.73;17228.57;8394.42;
37; 83430.27;7992.9;14058.16;11872.22;
37; 44096.25;14663.84;18695.46;7882.0;
37; 62273.81;6508.14;17867.67;6552.86;
37; 76297.46;8368.48;14198.39;7007.44;
37; 74590.59;9257.81;15898.59;5638.93;
37; 54625.69;7366.34;16431.59;10186.99;
37; 50925.71;9653.57;19261.07;6473.99;
37; 38041.52;3040.4;17082.17;8213.38;
37; 52721.38;5393.09;24648.37;9612.81;
37; 55595.49;3788.77;23065.12;13180.57;
37; 52579.6;9957.91;15050.28;7482.67;
37; 89445.59;5057.2;20891.86;8611.4;
37; 79477.04;10400.46;15723.55;6069.84;
37; 51767.11;5658.75;18079.49;17831.61;
37; 64934.83;5847.62;23419.04;11657.05;
37; 55572.02;4823.21;16694.83;7416.29;
37; 35799.97;4710.59;18536.98;11525.13;
37; 64671.05;3390.0;15063.14;5064.28;
37; 79788.52;3483.6;26955.53;6846.1;
37; 79244.6;5258.66;12512.26;14234.97;
37; 52622.4;6746.22;17329.39;8979.08;
37; 71199.82;3478.4;9036.08;9784.45;
37; 78276.84;4713.14;15578.81;7092.56;
37; 66713.81;6977.87;12058.9;12734.73;
37; 49658.14;12283.24;14315.47;7652.04;
37; 66970.66;6868.46;18529.66;6503.05;
37; 41136.17;9673.09;16644.53;8666.25;
37; 90924.14;8999.48;18017.82;8533.92;
37; 49976.12;7186.68;16609.82;6696.81;
37; 45743.78;4163.0;14190.84;10456.83;
37; 46820.79;28012.0;19841.37;8291.97;
37; 29609.29;7219.04;19842.37;8243.59;
37; 40616.0;4788.33;15100.24;9625.83;
36; 30288.77;17954.36;7678.2;3518.02;
36; 40878.79;11822.7;4927.01;3579.67;
36; 30709.3;8683.31;9550.98;3994.13;
36; 49507.45;20909.33;11079.92;2199.22;
36; 37533.63;12242.52;6845.97;2626.96;
36; 27987.45;10402.98;6105.39;3651.79;
36; 37483.26;5771.77;7536.17;3278.31;
36; 33643.51;7134.67;7100.49;3382.61;
36; 51924.7;6123.83;5555.8;4289.34;
36; 43248.68;6574.05;8745.08;5086.92;
36; 42259.89;6651.23;8416.93;3089.31;
36; 30586.19;5845.33;8764.27;3700.72;
36; 43493.28;16099.76;9504.48;7494.43;
36; 31380.7;10058.49;13807.08;4723.23;
36; 44748.77;15131.0;9810.37;3873.17;
36; 43974.76;6254.15;8212.63;2543.93;
36; 37489.97;16332.1;9446.9;3630.91;
36; 39121.12;7604.52;14686.49;4022.12;
36; 43089.89;16199.79;11657.05;5047.3;
36; 41626.7;7067.71;3239.12;7166.34;
36; 35387.18;6079.15;8884.78;6876.25;
36; 35317.74;7431.58;7192.72;4610.02;
36; 50748.05;8755.64;4355.63;3627.73;
36; 33372.83;7405.37;8565.1;3713.03;
36; 28203.66;7117.44;9581.2;3647.98;
36; 45031.83;4925.88;14978.59;2789.22;
36; 52596.48;13012.56;12210.34;6646.51;
36; 54785.29;9774.76;12755.97;5216.38;
36; 45513.23;5700.32;9289.89;3715.56;
36; 30210.64;5618.16;9454.75;3809.98;
36; 43298.59;10130.91;8401.01;2663.05;
36; 40533.15;12414.15;16484.44;2508.12;
36; 36426.56;12882.73;11772.05;5435.35;
36; 41776.18;7384.33;7139.89;4367.84;
36; 49639.53;13370.84;5888.67;4182.42;
36; 48857.77;9001.4;10929.93;2888.05;
36; 49039.91;7738.9;7809.25;3949.21;
36; 28640.52;14077.35;12052.16;2372.68;
36; 49323.57;5580.67;6231.56;3637.62;
36; 45072.18;12410.68;15678.94;3258.41;
36; 47327.35;6317.55;5890.88;2284.86;
36; 59799.79;7229.03;8223.29;3316.58;
36; 32601.28;15355.49;8997.99;3289.27;
36; 32689.88;10204.7;10153.76;3832.04;
36; 33378.04;12733.91;14656.57;4331.6;
36; 39553.57;8366.82;5803.73;3621.3;
36; 36485.39;13471.58;10663.1;2844.73;
36; 45131.03;10655.74;11980.39;4523.44;
36; 61875.03;14447.85;6322.91;2844.04;
36; 40609.34;10621.57;12948.45;2988.27;
36; 29928.1;3468.43;9676.69;3668.3;
36; 36577.27;8436.0;6526.69;2421.1;
36; 43437.48;8420.55;8147.01;3444.05;
36; 29404.47;11148.34;10212.0;2922.43;
36; 44246.75;5668.5;7856.64;1590.52;
36; 39055.5;18304.33;12855.33;4169.58;
36; 50237.24;6383.34;13349.2;4866.83;
36; 54252.79;5604.14;9262.13;3825.5;
36; 34518.58;3232.09;4752.78;3136.88;
36; 32400.0;3723.79;5705.48;3918.88;
36; 39678.05;7009.67;8308.98;2504.15;
36; 50111.52;7070.25;5522.98;3576.39;
36; 38415.35;5468.68;8603.76;2312.38;
36; 50892.13;11647.72;10930.94;5011.21;
36; 52490.62;23058.16;7523.67;4415.78;
36; 35340.67;7724.79;13382.49;4110.78;
36; 38319.41;21184.56;7632.05;3155.94;
36; 36616.67;10856.0;8118.83;3530.78;
36; 38190.19;4832.8;7359.8;3552.09;
36; 49564.94;10102.19;5765.46;4169.28;
36; 42855.12;9408.43;5542.84;4111.54;
36; 36628.53;11222.31;22671.7;3706.83;
36; 54328.7;6688.05;11213.08;4162.18;
36; 24262.44;14594.21;7640.2;5131.44;
36; 43761.36;11858.01;14422.87;3716.84;
36; 52161.44;5730.17;8888.57;4755.29;
36; 42949.81;4643.81;16537.11;4481.37;
36; 43502.89;11349.77;6905.6;6663.17;
36; 33463.4;10295.97;7544.36;3158.66;
36; 46894.07;12415.57;13812.94;4678.02;
36; 38339.31;12091.24;9334.98;2673.05;
36; 63451.33;19132.54;11814.26;3709.21;
36; 42754.91;8632.12;10638.64;2115.3;
36; 49608.81;3261.83;5790.17;5606.72;
36; 37413.45;6711.14;8267.24;3198.08;
36; 33555.16;6083.4;14032.67;2753.0;
36; 45832.38;8130.88;9769.52;4394.98;
36; 41587.75;15217.67;11464.64;2573.82;
36; 27838.28;4275.05;12204.8;2039.01;
36; 35671.19;8708.42;13500.58;4810.87;
36; 44792.27;8117.96;8229.13;2750.09;
36; 36920.32;13846.33;10853.74;4905.76;
36; 39769.57;8258.74;7737.06;3222.24;
36; 48338.38;6345.95;15873.1;6276.14;
36; 51455.23;8760.33;10922.02;3077.07;
36; 41796.15;6986.37;9717.66;3837.62;
36; 36337.27;7351.05;8011.1;4197.08;
36; 42528.03;10032.48;13301.68;4233.76;
36; 49485.66;18247.84;13034.35;4204.78;
36; 44426.51;8446.89;5237.34;4180.0;
35; 23587.05;4134.82;3971.01;1719.24;
35; 33467.31;6856.36;6866.71;1981.18;
35; 31507.35;9590.37;11148.86;2941.83;
35; 23963.21;9660.47;10209.07;1685.25;
35; 26337.47;5511.54;7843.5;1661.31;
35; 36778.79;7277.46;6548.64;1573.12;
35; 21516.09;3863.03;6733.34;1488.07;
35; 23406.62;5392.97;5492.66;1479.12;
35; 34684.19;9218.52;3750.69;1486.67;
35; 39541.12;7322.38;6323.29;1735.23;
35; 26974.65;11968.34;5863.74;2023.7;
35; 27986.05;2797.69;3988.63;2634.21;
35; 31873.13;5366.26;5053.92;2250.3;
35; 29191.68;7801.3;5197.44;1597.64;
35; 23050.75;3800.82;5017.89;1674.84;
35; 20443.39;4992.42;6608.41;1631.77;
35; 30171.86;10054.76;5378.39;1385.01;
35; 35672.02;13268.77;7556.27;1309.05;
