55; 25581.1;6416.17;4098.29;2406.39;
55; 22742.56;5338.94;3594.56;2250.7;
55; 27436.79;3454.05;3791.37;2498.77;
55; 24833.84;8611.88;4169.11;2315.66;
55; 21508.17;3138.59;4118.97;2452.17;
55; 16829.75;3948.37;3956.75;2504.59;
55; 24160.36;6986.37;3702.08;2302.75;
55; 22581.21;10071.52;3820.34;2098.92;
55; 20361.97;11184.83;4153.8;2330.97;
55; 22821.09;6937.87;3980.89;2570.9;
55; 19701.87;6365.59;4367.46;2870.55;
55; 20478.53;5546.33;3864.16;2826.64;
55; 26087.88;7217.28;4221.14;2356.94;
55; 18295.78;7675.48;4223.56;2563.95;
55; 22534.84;5937.54;3906.78;2837.87;
55; 21163.45;16586.8;4182.51;2449.89;
55; 21805.99;6115.48;4254.67;2650.74;
55; 22941.7;4883.4;4341.91;2372.92;
55; 19627.79;8684.37;4303.93;2597.93;
55; 21788.06;8007.35;3732.81;2444.67;
55; 21021.77;6523.12;4059.43;2140.9;
55; 24959.37;8893.94;4151.85;2708.21;
55; 21851.06;4066.97;4133.59;2389.28;
55; 22033.99;5670.79;4096.36;2587.93;
55; 24714.17;9474.84;4140.27;2341.42;
55; 26558.94;7796.6;3860.26;2436.94;
55; 24135.63;10064.69;3892.64;2773.73;
55; 22700.03;6413.32;4101.63;2461.35;
55; 22936.07;7844.71;3878.94;2414.73;
55; 22266.3;5912.75;4343.17;2447.89;
55; 20621.56;7053.6;4327.11;2205.81;
55; 24180.78;6082.59;3851.71;2208.66;
55; 21977.92;9774.19;4036.78;2440.26;
55; 20993.61;7746.79;4050.39;2478.58;
55; 21659.34;4440.94;4555.17;2346.91;
55; 19637.45;6762.31;4121.96;2542.29;
55; 22869.55;15081.38;4034.12;2219.04;
55; 27672.61;4733.76;3961.82;2526.93;
55; 21977.37;9139.4;3901.68;2920.69;
55; 17300.57;7641.3;4053.96;2442.73;
55; 20389.85;3318.54;4144.22;2508.62;
55; 23861.59;9045.42;4608.85;2514.19;
55; 21181.37;10997.46;3753.23;2603.78;
55; 23168.56;9363.99;4135.26;2184.34;
55; 20238.5;5474.14;4657.37;2521.54;
55; 21749.94;8742.41;4863.04;2529.9;
55; 22131.39;9031.69;3872.28;2335.52;
55; 21054.33;4185.34;4164.53;2277.54;
55; 25377.4;7048.61;4490.09;2354.21;
55; 19908.71;5949.56;4344.62;2453.75;
55; 21052.22;4933.83;3855.0;2148.33;
55; 20241.55;8816.75;4155.78;2622.73;
55; 22471.3;10934.06;3889.54;2729.67;
55; 21573.12;9403.7;3921.64;2495.51;
55; 19995.05;4762.56;4076.85;2370.38;
55; 24049.8;10532.61;3746.05;2309.66;
55; 22417.4;4389.1;3991.05;2296.17;
55; 22690.49;6959.41;4240.24;2430.92;
55; 20601.38;3156.0;4132.93;2514.46;
55; 22610.53;9225.76;4039.5;2553.0;
55; 20603.36;6416.22;3644.55;2363.32;
55; 22061.71;6841.06;3988.63;2266.09;
55; 24456.42;4612.55;3929.87;2650.37;
55; 23264.37;12392.71;4427.57;2393.49;
55; 22227.32;5868.4;3918.45;2437.0;
55; 27782.53;7095.71;4251.8;2758.45;
55; 19687.81;9691.39;3974.45;2999.32;
55; 21491.4;3353.37;4218.29;2423.88;
55; 19341.96;4271.97;3954.28;2628.9;
55; 25346.88;10445.84;3758.0;2421.41;
55; 21071.76;12886.51;4528.49;2309.74;
55; 24072.12;9832.49;3893.61;2227.77;
55; 24313.71;10747.28;4322.39;2553.97;
55; 22510.41;11619.28;3932.81;2947.19;
55; 21259.64;8424.86;3957.53;2849.09;
55; 19172.05;8483.33;4240.59;2542.25;
55; 27249.68;5063.29;4488.74;2368.26;
55; 21666.68;4100.31;3891.13;2461.36;
55; 25110.14;9695.08;4150.38;2491.94;
55; 23214.14;5324.93;4270.59;2218.9;
55; 29411.29;7675.29;3888.9;2680.42;
55; 21923.06;8879.91;4134.06;2622.44;
55; 24991.47;9504.49;4000.57;2382.9;
55; 21123.79;9153.57;4319.78;2532.31;
55; 24698.29;5662.08;4540.46;2095.88;
55; 22721.05;7618.64;4036.64;2456.93;
55; 18902.42;5236.35;4307.58;2326.0;
55; 20853.46;12104.8;4549.36;2700.66;
55; 19267.95;2456.2;3990.48;2608.25;
55; 20345.09;6068.21;4389.5;2417.59;
55; 21935.18;5260.5;4311.39;2226.28;
55; 22665.31;4457.13;4120.25;2510.07;
55; 23184.12;3993.91;4298.45;2577.19;
55; 27511.52;9274.74;3816.73;2565.54;
55; 20792.27;26237.75;3994.14;2550.42;
55; 20926.73;7044.66;3981.37;2176.79;
55; 24310.47;7636.01;4533.12;2294.54;
54; 25850.71;2757.1;6332.24;3988.94;
54; 23948.4;1553.07;4333.57;3834.31;
54; 24306.14;9306.02;5643.39;5016.08;
54; 22711.84;3932.87;6539.4;4395.99;
54; 22843.34;8307.87;5378.61;3964.75;
54; 28426.6;6210.6;5441.8;4746.78;
54; 25853.54;6765.01;5132.96;3734.93;
54; 24285.4;4465.08;5895.21;4498.2;
54; 25554.46;3580.91;6172.09;4138.7;
54; 25193.51;4915.16;5460.9;3759.93;
54; 22073.37;5452.66;6619.33;4906.98;
54; 22262.31;10037.61;6021.8;4500.49;
54; 23061.24;10752.74;4992.0;3317.02;
54; 23159.31;4523.01;5239.46;4775.69;
54; 25588.8;3943.03;5705.28;3395.66;
54; 22441.96;17714.21;5374.11;3236.08;
54; 25951.38;2827.1;5064.42;4365.71;
54; 21571.91;4747.07;5944.82;4042.98;
54; 28501.64;6960.1;4854.04;3482.65;
54; 26699.82;4830.94;6673.48;3334.99;
54; 25626.67;3066.41;5683.99;3979.1;
54; 27888.7;2843.44;4878.55;4730.63;
54; 25220.58;12767.99;5280.59;3848.86;
54; 27896.41;4067.96;5081.17;3663.61;
54; 30849.89;11322.35;5276.2;4688.24;
54; 20046.75;8083.5;4499.6;3773.07;
54; 24369.16;9081.88;5849.27;4818.74;
54; 29737.23;20786.39;5970.81;3504.59;
54; 23343.37;11499.62;4772.34;4297.2;
54; 19451.15;10216.02;4657.02;4171.86;
54; 26497.64;2876.47;5443.0;4896.4;
54; 27996.59;2656.11;5490.98;3472.85;
54; 25344.93;1832.89;6001.87;3468.84;
54; 24015.82;2340.51;5742.23;3510.9;
54; 21701.12;3691.21;5113.27;4876.02;
54; 24896.02;6691.66;6177.07;3335.54;
54; 26205.85;6279.38;5139.42;4506.86;
54; 32515.53;6221.64;5403.92;3676.91;
54; 25779.77;7700.88;5387.09;3490.04;
54; 21283.38;10906.4;4862.92;4570.79;
54; 27296.8;3053.66;5939.57;3547.37;
54; 25557.65;7982.48;4900.16;3661.6;
54; 20272.67;8163.91;4855.33;4094.38;
54; 28158.17;2157.95;4785.19;4198.65;
54; 30860.81;3216.95;5832.96;4036.35;
54; 31709.69;7690.2;5433.4;3738.59;
54; 25351.1;12261.63;5355.06;3453.08;
54; 23171.93;5076.63;5913.33;4010.89;
54; 23411.92;3378.98;6018.13;3864.97;
54; 24218.24;5873.18;4840.06;3371.61;
54; 22769.69;8920.29;5752.56;3455.92;
54; 26178.47;2312.71;6381.19;3512.67;
54; 28328.32;2323.67;5220.02;3959.04;
54; 24056.03;7017.32;6095.14;4315.38;
54; 28442.97;3624.04;4876.4;4411.04;
54; 27034.31;6755.25;5256.98;3739.51;
54; 27339.4;3841.57;5195.15;4085.77;
54; 29286.75;6294.67;5776.3;4383.97;
54; 27171.58;7008.44;5391.92;4360.82;
54; 28235.39;3169.46;6074.67;4453.67;
54; 26460.72;7312.95;5935.85;4518.37;
54; 31933.61;1832.68;6319.24;4480.81;
54; 19961.62;6753.95;5313.53;3861.96;
54; 27260.14;3369.5;5358.72;3515.77;
54; 34691.0;3566.65;4634.45;4221.15;
54; 25176.39;6441.29;5562.43;4062.27;
54; 29866.21;3427.39;6079.3;4260.24;
54; 26035.6;3973.09;5846.61;3989.05;
54; 24515.84;6409.64;6188.23;4678.82;
54; 24586.15;3928.26;4814.87;4289.85;
54; 23596.36;3497.84;6387.17;3758.61;
54; 27191.01;2277.32;5875.06;4454.51;
54; 25889.22;4122.51;5679.76;3491.87;
54; 26322.51;2519.08;4987.08;5916.17;
54; 25963.38;5703.09;5683.57;5536.36;
54; 27215.35;9524.77;6194.11;4000.77;
54; 34700.12;4256.81;5593.55;4548.98;
54; 29663.09;8245.4;5957.97;4092.15;
54; 23291.2;5250.74;5466.79;4190.43;
54; 25499.77;7673.2;5574.01;4722.18;
54; 28666.7;5304.35;5502.45;4672.76;
54; 23487.85;8790.31;5187.66;3965.45;
54; 26893.63;5835.49;4874.43;4135.44;
54; 25406.9;7924.07;5406.44;3975.05;
54; 22926.85;9309.05;5868.07;4051.33;
54; 26344.0;4482.62;4697.97;4302.43;
54; 26437.0;4435.57;6754.74;3489.82;
54; 23841.17;4558.57;5819.75;3686.92;
54; 24224.94;7938.13;5088.27;3821.96;
54; 23863.57;2397.72;4871.09;4112.11;
54; 23132.96;3425.25;5277.03;3992.88;
54; 26033.71;5401.08;6129.09;4182.0;
54; 26544.78;11762.09;5794.31;3817.27;
54; 36676.84;4956.74;6018.48;4328.14;
54; 23737.08;5576.41;5106.83;4714.9;
54; 21504.68;7313.41;5360.54;3719.62;
54; 28942.85;2879.89;6274.99;4663.45;
54; 29121.86;4593.6;5196.62;3779.98;
54; 30367.09;2360.41;5715.2;3174.85;
54; 27250.56;9154.31;5675.83;4197.73;
53; 40678.93;4412.22;8847.1;7148.57;
53; 33494.01;2265.17;9105.12;6615.03;
53; 33348.18;4531.81;7150.07;7028.78;
53; 40705.26;3290.55;7452.86;4757.64;
53; 31384.99;4901.02;8425.24;6284.97;
53; 40959.51;4102.03;7822.21;5772.56;
53; 32818.6;6959.14;10535.42;6384.14;
53; 27875.86;1487.51;7493.46;7681.91;
53; 26889.52;1369.9;10268.71;7546.62;
53; 34198.55;2573.32;7671.77;7591.65;
53; 33523.92;4399.42;5722.91;7044.19;
53; 40126.17;4228.81;7176.42;5444.08;
53; 43960.25;1047.43;7366.46;9085.8;
53; 31043.41;3045.56;8429.95;8527.42;
53; 40361.69;3294.83;7650.47;5848.59;
53; 37481.37;4516.67;9128.39;9170.48;
53; 35628.75;6720.37;5541.13;7795.66;
53; 30643.61;2811.54;10470.91;7180.91;
53; 35415.81;7759.43;7505.35;7500.68;
53; 37372.63;4767.13;10968.34;8876.76;
53; 40495.27;2755.79;9917.63;6953.31;
53; 39633.99;2207.08;6739.81;5354.74;
53; 33504.79;3735.42;5792.35;8665.12;
53; 36758.04;2362.9;7087.22;6369.73;
53; 37540.57;2019.85;5844.9;6881.84;
53; 41528.9;1453.21;8506.29;8625.13;
53; 32027.82;4072.85;6958.66;8941.86;
53; 36062.52;9150.41;8072.03;8533.9;
53; 28563.47;5334.61;8588.06;8703.18;
53; 32415.37;6153.57;8730.59;6468.81;
53; 44708.59;3725.79;6510.15;6883.39;
53; 38545.48;5958.15;7372.37;7385.59;
53; 45052.88;1187.38;9399.58;7822.52;
53; 44707.32;2459.22;8673.39;7209.54;
53; 36341.21;1864.7;7737.44;8065.51;
53; 44241.26;1494.21;14126.6;7535.05;
53; 34168.77;24881.54;8044.76;7244.55;
53; 38824.67;1311.66;6951.22;7233.46;
53; 44200.89;7620.06;7474.96;7711.6;
53; 33133.53;1633.52;10210.22;9169.32;
53; 55557.15;2709.66;7947.88;5629.73;
53; 44394.53;7234.51;7412.4;7614.08;
53; 38547.56;3448.97;11300.05;6993.12;
53; 33597.39;5569.01;7884.92;10175.06;
53; 33494.86;8589.23;8767.99;8929.23;
53; 43907.29;3218.56;6748.07;5139.04;
53; 37606.08;2102.81;8248.99;7363.13;
53; 32129.03;672.18;7449.8;7872.6;
53; 33626.27;2764.45;8087.43;4181.39;
53; 32100.79;1389.77;6969.72;7127.92;
53; 48089.7;2981.35;7614.17;5915.27;
53; 37617.96;6328.94;7938.2;7244.74;
53; 50721.59;1402.76;8463.66;9708.67;
53; 52167.05;4730.39;6719.88;6702.6;
53; 32567.7;2673.46;7990.39;6623.42;
53; 28430.25;4001.59;6533.8;6447.61;
53; 35641.68;3863.29;7075.0;7348.94;
53; 34662.24;4926.33;6683.77;8434.72;
53; 44204.97;5969.91;8220.03;6095.99;
53; 43065.26;4166.98;8699.65;7285.13;
53; 34647.51;3930.68;9619.31;6519.68;
53; 37615.47;1424.12;10170.64;5174.66;
53; 55162.28;4217.01;7995.07;10808.53;
53; 41870.23;4132.42;5993.21;7211.69;
53; 40130.5;7845.87;8726.11;10101.27;
53; 38171.62;5035.67;8270.21;7244.68;
53; 33114.61;2141.91;9950.24;7825.43;
53; 45421.03;4219.69;6843.62;7348.01;
53; 33089.92;5754.38;7602.31;9527.31;
53; 37867.71;1606.75;7310.13;8806.1;
53; 38394.94;7582.41;6682.83;7401.13;
53; 33877.52;2952.17;11332.39;8892.59;
53; 37742.93;2198.64;8705.37;7375.57;
53; 35803.22;869.29;11145.53;6801.39;
53; 33457.05;5414.07;8134.44;6801.28;
53; 42320.23;1746.28;8491.14;7852.55;
53; 34543.92;4321.94;7861.92;8224.49;
53; 45551.83;2108.82;7463.18;9052.56;
53; 37475.89;828.45;10076.86;8422.05;
53; 39649.58;4696.51;7041.64;7267.91;
53; 48315.0;3482.42;7264.07;7600.74;
53; 31720.1;2198.24;6908.96;8388.32;
53; 33934.0;8238.01;5641.67;8206.86;
53; 32496.73;6045.46;6961.62;7776.09;
53; 45144.59;4045.59;4610.34;7305.05;
53; 39364.94;5008.1;5292.53;6550.11;
53; 29720.58;1966.86;8787.35;6859.01;
53; 31973.07;953.76;7954.18;8064.5;
53; 38713.98;4506.83;6363.54;7994.96;
53; 50305.03;2433.85;5908.9;6958.93;
53; 37571.98;3875.32;8724.46;8364.42;
53; 42145.04;10131.1;7937.96;7568.68;
53; 38538.35;3374.51;6485.86;5956.15;
53; 37878.12;3460.08;7820.66;7108.8;
53; 40454.85;1295.2;7810.93;9101.29;
53; 35897.56;2842.36;7631.97;8154.86;
53; 26529.6;1837.83;9298.55;6491.86;
53; 37164.89;5434.5;9573.81;6312.29;
53; 35707.54;3094.29;7467.72;7677.99;
53; 35403.71;1980.65;7975.44;9035.69;
52; 61536.54;4906.02;11345.44;8080.03;
52; 62027.17;911.55;15159.3;12319.14;
52; 62396.68;4060.25;14444.37;7983.17;
52; 56877.76;2313.35;11298.83;10919.64;
52; 52345.2;1137.26;15240.63;9583.47;
52; 70045.33;2306.01;13184.23;8652.99;
52; 53045.06;2957.14;13502.38;10749.54;
52; 52595.38;3919.2;22617.24;10797.31;
52; 60572.31;2151.33;10194.24;7696.94;
52; 69814.95;3440.34;11474.34;12056.71;
52; 50401.78;1468.76;20900.03;8759.93;
52; 58238.21;4471.05;17987.77;10764.34;
52; 60361.57;3417.81;11984.75;12431.47;
52; 45465.76;7132.91;10726.75;10506.72;
52; 63816.54;4916.37;13642.58;12153.32;
52; 75231.76;1255.83;13200.29;14494.62;
52; 55409.81;2911.12;17607.75;9481.29;
52; 78313.02;2963.85;26582.35;14372.09;
52; 74849.76;2421.33;15946.34;8446.94;
52; 59200.98;2866.16;12673.62;9395.65;
52; 61824.72;5613.85;15505.33;11578.08;
52; 71156.01;2425.9;12128.51;8035.26;
52; 56179.55;2933.91;34198.19;9938.17;
52; 55051.78;6872.47;13230.13;13847.81;
52; 75584.88;2525.06;26384.69;9638.35;
52; 45587.9;7780.72;10549.03;10254.47;
52; 59503.49;4033.55;17542.14;9819.71;
52; 65282.7;2929.79;13707.6;10410.43;
52; 50071.25;2005.18;17541.72;14688.35;
52; 42069.99;3388.09;9769.68;9702.59;
52; 54846.38;3760.74;19823.22;11440.2;
52; 61865.17;2133.4;25852.86;11169.77;
52; 68754.41;5928.36;13455.14;11656.36;
52; 58542.61;1717.02;10142.88;11560.21;
52; 53672.28;3180.41;18850.53;10194.81;
52; 59817.25;3624.05;24213.21;14747.94;
52; 67335.05;2953.42;12774.08;9309.29;
52; 65661.76;3401.12;27133.23;8929.07;
52; 62703.56;2852.56;12656.19;11698.57;
52; 45238.91;3244.0;14260.08;9110.74;
52; 60014.25;2903.51;14002.8;12222.8;
52; 61167.58;4231.84;17131.59;14983.83;
52; 61259.31;4482.35;12073.03;10021.69;
52; 63996.92;4990.88;9703.04;11462.42;
52; 50795.09;1470.04;12072.49;10757.87;
52; 59245.77;2232.06;14180.97;13115.89;
52; 72423.4;3574.63;14802.73;11540.38;
52; 67770.29;3134.73;13635.36;8521.95;
52; 85710.79;5148.03;14925.67;14016.43;
52; 71605.98;2792.82;10060.68;13737.08;
52; 60333.27;2496.85;14046.92;13883.98;
52; 54220.88;2837.93;11137.8;11140.53;
52; 66485.54;2182.05;12341.07;11544.72;
52; 81015.85;1738.04;13126.03;14275.85;
52; 74675.03;3020.2;16561.68;13971.41;
52; 67193.61;3962.01;13466.21;10238.28;
52; 75367.75;2698.73;23121.52;10876.23;
52; 56302.95;3352.85;23938.9;8746.59;
52; 59112.22;2069.18;10702.11;9145.54;
52; 54810.68;2424.62;11126.86;11291.61;
52; 69939.9;1420.16;9296.88;11635.47;
52; 56465.69;1937.87;12592.37;15730.62;
52; 58555.69;3589.28;14157.46;14902.43;
52; 61480.9;1761.99;8423.53;13493.25;
52; 70230.94;2683.94;18960.8;10575.15;
52; 69821.44;1887.38;13532.72;8517.05;
52; 57583.59;1453.08;16184.68;10736.53;
52; 68628.76;3040.08;8934.3;10371.69;
52; 62445.69;2861.01;7218.25;11162.69;
52; 66696.67;1687.3;10589.19;13621.4;
52; 84569.89;9450.52;20704.46;11115.94;
52; 68532.74;4958.05;9277.78;12452.83;
52; 85093.25;4714.93;12210.7;8281.69;
52; 56379.11;2370.9;13041.28;11015.78;
52; 59580.93;5114.19;14845.59;9492.41;
52; 62061.72;1437.47;9024.94;10825.02;
52; 63506.07;2575.71;11419.72;12627.65;
52; 69256.78;3289.37;20079.52;10066.39;
52; 68933.18;2487.84;19705.28;9700.04;
52; 93710.93;3401.66;13819.99;13335.93;
52; 62911.58;2666.06;13837.86;12420.61;
52; 52853.7;3268.17;11780.1;12494.24;
52; 71721.05;1782.45;14241.14;10175.66;
52; 70980.91;2249.14;14766.24;10968.54;
52; 69851.71;4994.64;13025.78;12849.88;
52; 75578.75;3183.9;13591.86;10891.94;
52; 56149.59;2668.21;9003.13;17936.5;
52; 71059.85;2083.11;14913.05;6960.17;
52; 75569.82;6224.26;13489.68;9483.17;
52; 65635.1;4765.64;14426.12;7695.86;
52; 65597.56;3687.82;15535.08;9969.82;
52; 73782.4;1308.32;9415.03;14578.08;
52; 56974.77;2577.86;13336.98;15004.73;
52; 53556.59;6617.61;13892.38;16999.05;
52; 55373.36;4032.05;25882.43;15157.66;
52; 66905.3;4058.94;15376.07;14389.84;
52; 64864.77;4557.96;12173.71;9446.99;
52; 68008.31;3428.36;10653.11;12687.79;
52; 55994.4;2054.99;18333.68;15329.27;
52; 59326.31;3976.52;8192.49;10241.44;
51; 92440.34;4144.17;12489.66;10013.53;
51; 93511.19;4471.15;23731.82;14394.48;
51; 89602.24;3322.04;16333.89;15433.22;
51; 101240.74;7369.68;13756.45;10463.02;
51; 63424.18;4941.06;13838.14;9633.71;
51; 87250.88;2640.46;11813.32;13884.56;
51; 70659.47;4439.41;12730.77;10256.87;
51; 115607.94;2344.8;14847.57;9712.04;
51; 91733.29;4560.65;12225.51;14022.15;
51; 90106.7;5251.18;8380.38;7967.73;
51; 117999.9;3320.4;8254.91;10816.76;
51; 96637.89;5963.19;11517.16;9645.38;
51; 99186.77;2860.34;14611.26;15112.78;
51; 88581.62;5539.94;7542.77;12943.46;
51; 105196.9;4950.79;9987.75;10748.14;
51; 133985.95;2899.03;15574.94;13078.03;
51; 118081.11;4931.57;11812.14;9421.74;
51; 63141.51;3364.73;11089.29;11815.97;
51; 81812.48;3151.73;12202.94;12556.35;
51; 144557.3;5081.65;12060.23;14167.9;
51; 118731.69;6851.89;16664.72;13266.23;
51; 109575.72;3745.13;9646.41;13111.05;
51; 83602.09;2443.17;12645.38;12645.67;
51; 103456.09;4128.94;11541.65;11137.5;
51; 111655.92;3984.76;15000.81;14278.72;
51; 104383.2;2534.67;14388.36;8876.36;
51; 89847.57;3724.55;11525.58;12131.79;
51; 101466.63;3337.09;9589.09;10892.62;
51; 117765.13;5238.35;11751.18;10886.18;
51; 96847.99;4030.25;8575.81;12184.77;
51; 84486.07;3816.6;8409.77;14419.27;
51; 67388.55;2936.94;7199.06;11292.15;
51; 75808.9;8039.49;16376.41;9334.08;
51; 80109.37;5496.82;13614.16;12295.91;
51; 115766.92;2035.37;10496.63;11811.2;
51; 83874.11;2202.71;7275.53;11618.77;
51; 81059.03;5044.34;10541.65;11600.83;
51; 77315.9;2929.83;10731.65;16164.13;
51; 132895.12;2972.49;13852.72;11135.11;
51; 89306.68;3891.03;8351.15;11053.27;
51; 88336.46;4395.31;11706.82;12925.55;
51; 76580.72;2547.9;16663.16;13240.01;
51; 98822.69;2006.4;17791.42;15988.45;
51; 94504.77;3941.34;13316.34;12826.29;
51; 75455.51;3455.77;15297.82;10733.11;
51; 75185.44;5506.07;11859.03;11161.36;
51; 73763.13;4119.74;14149.11;9582.28;
51; 84178.24;4157.43;11334.56;18738.14;
51; 97415.86;4793.87;14282.29;11036.55;
51; 115483.11;4653.53;17832.31;12443.06;
51; 93243.59;3208.68;16530.49;9324.94;
51; 79667.03;2473.08;10724.0;10996.05;
51; 61690.86;1706.75;16375.9;14003.23;
51; 89665.36;2454.54;10009.34;11487.66;
51; 88915.79;2919.37;12349.32;12725.03;
51; 108190.67;7414.76;10096.44;14415.25;
51; 108363.02;3999.95;14682.23;9041.3;
51; 113227.96;2505.25;20224.87;9026.97;
51; 101841.65;2350.49;18100.19;10516.25;
51; 110174.41;2652.37;11970.47;13800.97;
51; 72074.82;2710.02;11381.63;13362.46;
51; 89807.44;3292.17;17990.38;11083.5;
51; 79853.54;8254.35;13965.46;10312.52;
51; 112566.39;6315.0;10779.98;10739.37;
51; 83814.82;7922.06;18186.67;7773.36;
51; 65976.13;2456.95;9353.99;9246.91;
51; 100557.04;2113.7;21066.98;10545.88;
51; 92241.39;4863.28;14394.54;9519.92;
51; 113776.67;2408.79;18773.58;13280.27;
51; 85532.52;2857.29;12461.49;11917.78;
51; 128600.11;3915.07;14258.86;10927.15;
51; 82278.14;2615.38;11020.19;9743.53;
51; 79186.64;5008.05;10850.38;9712.34;
51; 88648.8;5387.52;21459.95;8774.53;
51; 148732.84;2465.02;11322.97;13896.55;
51; 105756.56;5141.3;10730.52;10554.39;
51; 120006.14;5777.24;11252.57;13266.08;
51; 81031.25;5005.09;11052.02;13984.29;
51; 106430.24;5720.87;12743.94;8349.18;
51; 75067.34;3961.38;14604.95;7291.95;
51; 116573.55;6612.83;14546.19;9346.79;
51; 83752.35;8996.51;14043.67;11493.53;
51; 88655.56;4314.96;15301.02;11447.76;
51; 87919.11;3753.11;12636.9;9686.29;
51; 91211.72;3809.05;16738.42;10492.45;
51; 131377.74;3260.89;16307.04;9287.08;
51; 72930.39;5649.27;9129.97;12526.43;
51; 95809.36;4474.16;9077.46;12937.52;
51; 81635.42;3374.62;10983.05;13246.33;
51; 66716.15;4807.71;13827.3;10387.37;
51; 84076.19;3125.13;11056.77;11091.99;
51; 93384.37;3132.05;17513.85;12996.08;
51; 82291.22;2170.23;13390.06;11685.19;
51; 95856.62;5030.19;9981.72;15029.25;
51; 108812.45;5984.06;7341.43;12439.57;
51; 108594.87;6366.87;10208.46;13368.57;
51; 86516.3;4595.51;14500.8;11017.93;
51; 114725.17;2360.64;7330.27;11867.85;
51; 107851.23;3517.31;6780.76;13679.06;
51; 83211.75;3496.02;17291.61;9763.4;
50; 68666.07;6200.7;16664.57;8041.99;
50; 69524.74;4955.23;14410.72;6127.78;
50; 70196.95;4655.05;19211.53;11468.57;
50; 77683.95;9815.67;10615.63;6898.81;
50; 55500.8;6851.04;15352.79;10135.56;
50; 47168.26;7054.15;9619.02;5729.13;
50; 135155.36;7383.41;14070.98;6130.23;
50; 60520.03;8966.98;16892.16;4920.46;
50; 61248.79;2569.46;16749.85;6583.44;
50; 99544.78;7091.97;12688.99;4607.13;
50; 58210.33;4846.37;18549.56;9638.44;
50; 62513.17;3521.01;13231.84;7103.0;
50; 79980.09;8312.35;15791.56;10255.83;
50; 62336.8;9753.01;16715.26;11614.23;
50; 69032.22;2803.58;9318.36;7069.17;
50; 71381.69;6019.02;13799.99;7020.92;
50; 70436.01;5967.34;20442.9;8898.3;
50; 48854.19;5037.14;7692.75;8263.84;
50; 93824.07;7300.4;14854.82;9795.96;
50; 59664.6;5612.15;12590.04;8233.24;
50; 69817.56;4039.06;17651.68;8079.97;
50; 71494.39;6175.63;13030.3;10344.73;
50; 68837.33;5195.23;9341.27;10283.04;
50; 64041.63;7381.6;9695.79;11293.02;
50; 43090.75;7804.49;8557.91;7414.35;
50; 53532.64;5045.48;13419.04;8208.9;
50; 76836.72;9593.38;15950.68;5554.85;
50; 106153.56;2009.29;25714.53;14341.13;
50; 60630.93;7009.6;13649.81;9792.58;
50; 46679.17;10017.93;13123.76;8609.07;
50; 76516.09;6209.82;22491.06;8612.05;
50; 63395.12;4098.2;21544.79;10362.06;
50; 76412.24;4419.8;9115.2;7595.44;
50; 78233.91;6670.49;14930.66;11688.79;
50; 103205.36;4239.56;10332.12;5741.37;
50; 68275.78;9797.51;20551.75;5658.37;
50; 68248.9;7180.65;20093.81;5804.1;
50; 45775.27;18597.8;22535.87;5061.56;
50; 77880.3;9087.07;14331.21;8274.95;
50; 66250.78;6846.43;17114.11;5533.5;
50; 41957.02;2577.75;6614.29;3953.24;
50; 59999.83;6568.05;11988.18;6351.69;
50; 95596.41;6949.5;17871.52;11152.41;
50; 86026.58;7089.39;25763.35;10202.96;
50; 87754.6;6776.73;4495.93;6481.95;
50; 65507.98;5085.83;11308.8;5456.39;
50; 77336.99;5528.25;11549.39;12872.23;
50; 77720.9;7913.34;12732.28;7491.07;
50; 74242.19;3366.19;11451.11;9214.09;
50; 79842.78;7501.67;17003.73;8071.58;
50; 83107.18;12547.52;19750.96;10763.93;
50; 67310.12;5061.63;29821.38;5785.61;
50; 77941.5;7619.19;14755.85;5842.12;
50; 72522.96;15431.0;20221.63;7018.58;
50; 107722.42;8954.14;11834.19;7442.72;
50; 79283.57;3184.64;11755.08;7621.88;
50; 46014.35;4023.4;26591.2;5665.24;
50; 76894.5;4323.13;10297.78;8144.3;
50; 57124.22;7394.55;7046.64;15005.76;
50; 53090.22;11411.94;10796.24;7419.63;
50; 61458.17;5874.91;15972.84;4263.02;
50; 81827.77;4838.3;16166.61;4862.17;
50; 64855.64;5158.56;9189.33;7371.38;
50; 81834.94;4690.57;16121.35;6246.22;
50; 74767.43;3784.54;17196.59;8196.28;
50; 69183.92;5251.73;7868.12;9266.22;
50; 130598.48;7182.77;20668.43;8580.29;
50; 99978.31;4980.41;18427.11;5961.48;
50; 130157.52;3326.24;12503.52;8744.53;
50; 75101.35;4756.99;27176.76;11428.66;
50; 81155.45;6579.58;17798.61;5963.55;
50; 51639.35;6954.99;11666.69;6685.43;
50; 72767.81;6330.15;12683.75;9459.38;
50; 60602.9;4176.67;9394.07;6848.25;
50; 75915.87;5878.73;18251.82;5213.49;
50; 72590.72;11158.94;12976.17;5412.95;
50; 43844.37;4684.6;11120.93;6788.16;
50; 62308.83;7483.5;19942.0;13130.78;
50; 86674.76;7283.69;20144.25;6857.9;
50; 60852.81;8212.77;14645.68;7147.8;
50; 49900.7;10198.37;16055.41;9394.6;
50; 58795.86;9110.41;18154.87;9118.58;
50; 42059.27;4347.68;10048.36;8563.74;
50; 50218.79;7391.89;9239.99;7900.12;
50; 51258.7;4667.35;9991.79;10929.67;
50; 58715.35;11025.76;13390.63;8728.9;
