||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_linearized.jl
DATETIME
2025-03-31T21:45:29.225
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.Simulation(SDDP.InSampleMonteCarlo(0, false, true, SDDP.var"#155#158"{SDDP.var"#156#159"}(SDDP.var"#156#159"(), Core.Box(0)), nothing), 2000, 11111), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Final Run (2h)/Run_shapiro_model_22222/LinearizedSDDP.log", false, false, false, 22222, "", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 120
  state variables : 8
  scenarios       : 1.00000e+238
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [170, 174]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.EqualTo{Float64}     : [1, 1]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [157, 157]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [148, 149]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       377   1.976630e+08  1.728384e+08  8.696440e+02   4531917   1
       378   2.163898e+08  1.729089e+08  8.722220e+02   4543938   1
       379   1.586638e+08  1.730110e+08  8.747220e+02   4555959   1
       380   2.312499e+08  1.731465e+08  8.772850e+02   4567980   1
       381   3.264886e+08  1.732375e+08  8.798780e+02   4580001   1
       382   2.796222e+08  1.732718e+08  8.824570e+02   4592022   1
       383   2.851926e+08  1.733234e+08  8.850350e+02   4604043   1
       384   2.566064e+08  1.734250e+08  8.875820e+02   4616064   1
       385   2.480284e+08  1.735036e+08  8.901450e+02   4628085   1
       386   3.299162e+08  1.735187e+08  8.927240e+02   4640106   1
       387   3.303925e+08  1.736094e+08  8.952700e+02   4652127   1
       388   3.539241e+08  1.737062e+08  8.978330e+02   4664148   1
       389   2.361465e+08  1.737888e+08  9.003950e+02   4676169   1
       390   2.638969e+08  1.738425e+08  9.029730e+02   4688190   1
       391   2.060474e+08  1.739209e+08  9.055050e+02   4700211   1
       392   4.139464e+08  1.739542e+08  9.080830e+02   4712232   1
       393   1.756042e+08  1.740848e+08  9.106930e+02   4724253   1
       394   3.425261e+08  1.740929e+08  9.132880e+02   4736274   1
       395   3.516651e+08  1.741957e+08  9.158040e+02   4748295   1
       396   1.203549e+08  1.742421e+08  9.183500e+02   4760316   1
       397   1.788450e+08  1.742464e+08  9.209280e+02   4772337   1
       398   1.638485e+08  1.743195e+08  9.234910e+02   4784358   1
       399   2.164062e+08  1.743321e+08  9.260390e+02   4796379   1
       400   1.873606e+08  1.744723e+08  9.286170e+02   4808400   1
       401   1.474786e+08  1.746796e+08  9.311970e+02   4820421   1
       402   4.000776e+08  1.747300e+08  9.337900e+02   4832442   1
       403   4.803385e+08  1.748804e+08  9.363850e+02   4844463   1
       404   3.655469e+08  1.748995e+08  9.389950e+02   4856484   1
       405   4.419030e+08  1.748996e+08  9.416040e+02   4868505   1
       406   1.634185e+08  1.749359e+08  9.441820e+02   4880526   1
       407   1.996840e+08  1.750481e+08  9.467920e+02   4892547   1
       408   4.245374e+08  1.751064e+08  9.493540e+02   4904568   1
       409   6.477164e+08  1.752219e+08  9.519490e+02   4916589   1
       410   3.131228e+08  1.752357e+08  9.545270e+02   4928610   1
       411   2.125977e+08  1.752923e+08  9.571520e+02   4940631   1
       412   3.492235e+08  1.753419e+08  9.597310e+02   4952652   1
       413   2.215399e+08  1.753713e+08  9.623410e+02   4964673   1
       414   1.971676e+08  1.754069e+08  9.649500e+02   4976694   1
       415   4.347481e+08  1.754367e+08  9.675750e+02   4988715   1
       416   1.705523e+08  1.754832e+08  9.702160e+02   5000736   1
       417   2.002309e+08  1.755138e+08  9.727780e+02   5012757   1
       418   1.789011e+08  1.755779e+08  9.753560e+02   5024778   1
       419   1.669327e+08  1.756075e+08  9.779660e+02   5036799   1
       420   1.883115e+08  1.756787e+08  9.805590e+02   5048820   1
       421   2.828301e+08  1.757438e+08  9.831690e+02   5060841   1
       422   4.076864e+08  1.757575e+08  9.857940e+02   5072862   1
       423   2.398668e+08  1.758190e+08  9.883570e+02   5084883   1
       424   1.989117e+08  1.758897e+08  9.909810e+02   5096904   1
       425   1.368384e+08  1.759127e+08  9.935280e+02   5108925   1
       426   2.274873e+08  1.759896e+08  9.961390e+02   5120946   1
       427   1.678133e+08  1.759928e+08  9.987640e+02   5132967   1
       428   7.810075e+08  1.760111e+08  1.001405e+03   5144988   1
       429   2.007566e+08  1.760236e+08  1.003983e+03   5157009   1
       430   1.899872e+08  1.760854e+08  1.006577e+03   5169030   1
       431   3.347163e+08  1.760922e+08  1.009218e+03   5181051   1
       432   1.542276e+08  1.761287e+08  1.011811e+03   5193072   1
       433   2.396979e+08  1.761999e+08  1.014452e+03   5205093   1
       434   3.012773e+08  1.762740e+08  1.017093e+03   5217114   1
       435   1.913656e+08  1.763246e+08  1.019702e+03   5229135   1
       436   1.901439e+08  1.763317e+08  1.022266e+03   5241156   1
       437   3.366701e+08  1.764513e+08  1.024891e+03   5253177   1
       438   3.464901e+08  1.764616e+08  1.027547e+03   5265198   1
       439   3.717723e+08  1.764906e+08  1.030172e+03   5277219   1
       440   1.812632e+08  1.765608e+08  1.032735e+03   5289240   1
       441   1.730722e+08  1.766155e+08  1.035391e+03   5301261   1
       442   2.125264e+08  1.766606e+08  1.038016e+03   5313282   1
       443   2.065465e+08  1.767220e+08  1.040657e+03   5325303   1
       444   2.537435e+08  1.767607e+08  1.043282e+03   5337324   1
       445   2.401023e+08  1.767771e+08  1.045955e+03   5349345   1
       446   1.771193e+08  1.768230e+08  1.048548e+03   5361366   1
       447   2.202801e+08  1.769027e+08  1.051173e+03   5373387   1
       448   1.171522e+08  1.769697e+08  1.053799e+03   5385408   1
       449   5.551383e+08  1.770082e+08  1.056440e+03   5397429   1
       450   1.680762e+08  1.770408e+08  1.059065e+03   5409450   1
       451   2.648316e+08  1.771006e+08  1.061737e+03   5421471   1
       452   2.769598e+08  1.771860e+08  1.064378e+03   5433492   1
       453   2.326250e+08  1.772392e+08  1.067019e+03   5445513   1
       454   2.311584e+08  1.773056e+08  1.069676e+03   5457534   1
       455   2.634983e+08  1.773287e+08  1.072332e+03   5469555   1
       456   5.641315e+08  1.773446e+08  1.074989e+03   5481576   1
       457   3.979030e+08  1.773988e+08  1.077661e+03   5493597   1
       458   1.651073e+08  1.774272e+08  1.080302e+03   5505618   1
       459   2.485281e+08  1.774936e+08  1.082959e+03   5517639   1
       460   1.950710e+08  1.776382e+08  1.085616e+03   5529660   1
       461   3.812417e+08  1.776750e+08  1.088210e+03   5541681   1
       462   5.049003e+08  1.778291e+08  1.090866e+03   5553702   1
       463   1.707019e+08  1.779155e+08  1.093553e+03   5565723   1
       464   1.683912e+08  1.780214e+08  1.096210e+03   5577744   1
       465   3.977697e+08  1.782016e+08  1.098882e+03   5589765   1
       466   4.506643e+08  1.783033e+08  1.101507e+03   5601786   1
       467   2.773186e+08  1.783629e+08  1.104148e+03   5613807   1
       468   6.352822e+08  1.784403e+08  1.106820e+03   5625828   1
       469   1.517015e+08  1.785176e+08  1.109493e+03   5637849   1
       470   2.261775e+08  1.786147e+08  1.112164e+03   5649870   1
       471   1.519679e+08  1.787006e+08  1.114805e+03   5661891   1
       472   1.351020e+08  1.787572e+08  1.117415e+03   5673912   1
       473   1.799169e+08  1.788824e+08  1.119994e+03   5685933   1
       474   2.164339e+08  1.789144e+08  1.122667e+03   5697954   1
       475   2.048369e+08  1.789601e+08  1.125292e+03   5709975   1
       476   1.923350e+08  1.789839e+08  1.127964e+03   5721996   1
       477   2.376938e+08  1.790148e+08  1.130605e+03   5734017   1
       478   4.184606e+08  1.790936e+08  1.133308e+03   5746038   1
       479   4.579019e+08  1.791259e+08  1.135949e+03   5758059   1
       480   2.038058e+08  1.791413e+08  1.138699e+03   5770080   1
       481   3.576426e+08  1.792411e+08  1.141403e+03   5782101   1
       482   4.016190e+08  1.792569e+08  1.144107e+03   5794122   1
       483   1.558799e+08  1.793665e+08  1.146779e+03   5806143   1
       484   3.800207e+08  1.793891e+08  1.149388e+03   5818164   1
       485   2.454941e+08  1.794402e+08  1.152029e+03   5830185   1
       486   2.286773e+08  1.794535e+08  1.154748e+03   5842206   1
       487   1.928467e+08  1.794541e+08  1.157420e+03   5854227   1
       488   1.890109e+08  1.794670e+08  1.160092e+03   5866248   1
       489   2.549270e+08  1.794855e+08  1.162795e+03   5878269   1
       490   2.095718e+08  1.795077e+08  1.165498e+03   5890290   1
       491   3.104412e+08  1.795885e+08  1.168170e+03   5902311   1
       492   1.852929e+08  1.796222e+08  1.170811e+03   5914332   1
       493   1.964222e+08  1.797030e+08  1.173484e+03   5926353   1
       494   4.154965e+08  1.797557e+08  1.176124e+03   5938374   1
       495   2.787678e+08  1.798005e+08  1.178796e+03   5950395   1
       496   2.323135e+08  1.798966e+08  1.181468e+03   5962416   1
       497   1.659933e+08  1.799059e+08  1.184187e+03   5974437   1
       498   2.541066e+08  1.799337e+08  1.186874e+03   5986458   1
       499   1.961583e+08  1.799634e+08  1.189530e+03   5998479   1
       500   4.331975e+08  1.800372e+08  1.192265e+03   6010500   1
       501   4.453360e+08  1.800486e+08  1.194922e+03   6022521   1
       502   3.303147e+08  1.800855e+08  1.197593e+03   6034542   1
       503   2.173589e+08  1.801188e+08  1.200343e+03   6046563   1
       504   2.219322e+08  1.802148e+08  1.202984e+03   6058584   1
       505   2.423959e+08  1.802268e+08  1.205687e+03   6070605   1
       506   2.916782e+08  1.803149e+08  1.208390e+03   6082626   1
       507   1.320444e+08  1.803382e+08  1.211078e+03   6094647   1
       508   8.145692e+08  1.804160e+08  1.213781e+03   6106668   1
       509   6.102188e+08  1.804240e+08  1.216546e+03   6118689   1
       510   3.189631e+08  1.805292e+08  1.219281e+03   6130710   1
       511   5.037049e+08  1.805907e+08  1.221984e+03   6142731   1
       512   2.810376e+08  1.806165e+08  1.224687e+03   6154752   1
       513   2.240025e+08  1.806889e+08  1.227422e+03   6166773   1
       514   1.583482e+08  1.806904e+08  1.230140e+03   6178794   1
       515   2.924266e+08  1.807996e+08  1.232875e+03   6190815   1
       516   2.128139e+08  1.808025e+08  1.235609e+03   6202836   1
       517   1.878807e+08  1.808972e+08  1.238281e+03   6214857   1
       518   3.218396e+08  1.809364e+08  1.241015e+03   6226878   1
       519   2.873912e+08  1.809848e+08  1.243781e+03   6238899   1
       520   2.936452e+08  1.809864e+08  1.246562e+03   6250920   1
       521   1.972221e+08  1.810688e+08  1.249312e+03   6262941   1
       522   2.134429e+08  1.811334e+08  1.252077e+03   6274962   1
       523   4.024075e+08  1.811379e+08  1.254796e+03   6286983   1
       524   1.969659e+08  1.812265e+08  1.257531e+03   6299004   1
       525   1.551243e+08  1.812287e+08  1.260251e+03   6311025   1
       526   1.704564e+08  1.812952e+08  1.262985e+03   6323046   1
       527   2.082077e+08  1.812955e+08  1.265689e+03   6335067   1
       528   2.186951e+08  1.813518e+08  1.268454e+03   6347088   1
       529   2.196668e+08  1.813559e+08  1.271189e+03   6359109   1
       530   2.201888e+08  1.814532e+08  1.273908e+03   6371130   1
       531   2.656293e+08  1.815025e+08  1.276642e+03   6383151   1
       532   1.510437e+08  1.815511e+08  1.279392e+03   6395172   1
       533   6.109512e+08  1.816905e+08  1.282111e+03   6407193   1
       534   2.210437e+08  1.817527e+08  1.284846e+03   6419214   1
       535   4.561044e+08  1.817697e+08  1.287549e+03   6431235   1
       536   3.999362e+08  1.818432e+08  1.290252e+03   6443256   1
       537   1.517123e+08  1.818557e+08  1.293018e+03   6455277   1
       538   3.433065e+08  1.818853e+08  1.295784e+03   6467298   1
       539   2.003249e+08  1.819446e+08  1.298518e+03   6479319   1
       540   3.255581e+08  1.819514e+08  1.301268e+03   6491340   1
       541   1.931171e+08  1.820336e+08  1.303987e+03   6503361   1
       542   3.207238e+08  1.820768e+08  1.306753e+03   6515382   1
       543   1.164797e+08  1.821619e+08  1.309519e+03   6527403   1
       544   4.277290e+08  1.821796e+08  1.312269e+03   6539424   1
       545   5.502370e+08  1.821924e+08  1.315050e+03   6551445   1
       546   2.113866e+08  1.822141e+08  1.317816e+03   6563466   1
       547   3.670945e+08  1.822893e+08  1.320613e+03   6575487   1
       548   3.235517e+08  1.823202e+08  1.323348e+03   6587508   1
       549   2.597287e+08  1.823778e+08  1.326130e+03   6599529   1
       550   3.987147e+08  1.824101e+08  1.328911e+03   6611550   1
       551   1.106947e+08  1.824491e+08  1.331630e+03   6623571   1
       552   1.926564e+08  1.824918e+08  1.334381e+03   6635592   1
       553   1.655961e+08  1.825365e+08  1.337162e+03   6647613   1
       554   2.610494e+08  1.825603e+08  1.339928e+03   6659634   1
       555   1.774320e+08  1.825821e+08  1.342694e+03   6671655   1
       556   2.028460e+08  1.826750e+08  1.345428e+03   6683676   1
       557   2.328659e+08  1.826891e+08  1.348210e+03   6695697   1
       558   1.973515e+08  1.827025e+08  1.351007e+03   6707718   1
       559   2.027265e+08  1.827417e+08  1.353772e+03   6719739   1
       560   2.032279e+08  1.827897e+08  1.356523e+03   6731760   1
       561   3.089300e+08  1.828498e+08  1.359336e+03   6743781   1
       562   3.790183e+08  1.829715e+08  1.362071e+03   6755802   1
       563   2.976599e+08  1.830184e+08  1.364867e+03   6767823   1
       564   3.448993e+08  1.831463e+08  1.367680e+03   6779844   1
       565   3.122653e+08  1.831683e+08  1.370430e+03   6791865   1
       566   4.304116e+08  1.832498e+08  1.373180e+03   6803886   1
       567   2.712849e+08  1.832907e+08  1.375993e+03   6815907   1
       568   1.975270e+08  1.833153e+08  1.378759e+03   6827928   1
       569   3.697074e+08  1.833309e+08  1.381526e+03   6839949   1
       570   1.677457e+08  1.833781e+08  1.384323e+03   6851970   1
       571   3.261244e+08  1.834197e+08  1.387089e+03   6863991   1
       572   1.826408e+08  1.834263e+08  1.389901e+03   6876012   1
       573   2.270259e+08  1.834489e+08  1.392698e+03   6888033   1
       574   1.682873e+08  1.834892e+08  1.395479e+03   6900054   1
       575   4.041994e+08  1.836297e+08  1.398260e+03   6912075   1
       576   2.735880e+08  1.838461e+08  1.401089e+03   6924096   1
       577   2.537456e+08  1.838745e+08  1.403886e+03   6936117   1
       578   2.291018e+08  1.839807e+08  1.406730e+03   6948138   1
       579   2.045624e+08  1.839865e+08  1.409527e+03   6960159   1
       580   1.630206e+08  1.840805e+08  1.412293e+03   6972180   1
       581   1.666534e+08  1.841076e+08  1.415090e+03   6984201   1
       582   4.953561e+08  1.841451e+08  1.417871e+03   6996222   1
       583   3.716909e+08  1.842155e+08  1.420637e+03   7008243   1
       584   1.187735e+09  1.842680e+08  1.423449e+03   7020264   1
       585   2.148873e+08  1.842838e+08  1.426232e+03   7032285   1
       586   2.524693e+08  1.843176e+08  1.429060e+03   7044306   1
       587   5.158126e+08  1.843320e+08  1.431889e+03   7056327   1
       588   1.900119e+08  1.844276e+08  1.434685e+03   7068348   1
       589   2.653968e+08  1.844524e+08  1.437482e+03   7080369   1
       590   3.387539e+08  1.845383e+08  1.440342e+03   7092390   1
       591   2.893312e+08  1.845960e+08  1.443123e+03   7104411   1
       592   2.437925e+08  1.846079e+08  1.445905e+03   7116432   1
       593   3.549200e+08  1.847869e+08  1.448702e+03   7128453   1
       594   1.765903e+08  1.848067e+08  1.451437e+03   7140474   1
       595   4.973040e+08  1.848507e+08  1.454218e+03   7152495   1
       596   7.167516e+08  1.849686e+08  1.457077e+03   7164516   1
       597   2.725556e+08  1.850341e+08  1.459921e+03   7176537   1
       598   3.099896e+08  1.850638e+08  1.462750e+03   7188558   1
       599   3.799883e+08  1.851297e+08  1.465531e+03   7200579   1
       600   2.700976e+08  1.851712e+08  1.468359e+03   7212600   1
       601   4.025021e+08  1.852479e+08  1.471219e+03   7224621   1
       602   3.328591e+08  1.852694e+08  1.474032e+03   7236642   1
       603   2.784089e+08  1.852848e+08  1.476907e+03   7248663   1
       604   4.308196e+08  1.852944e+08  1.479704e+03   7260684   1
       605   2.319971e+08  1.853559e+08  1.482548e+03   7272705   1
       606   2.197601e+08  1.853654e+08  1.485345e+03   7284726   1
       607   2.204376e+08  1.854165e+08  1.488236e+03   7296747   1
       608   4.625065e+08  1.854641e+08  1.491080e+03   7308768   1
       609   5.433646e+08  1.855564e+08  1.493955e+03   7320789   1
       610   6.641560e+08  1.855883e+08  1.496815e+03   7332810   1
       611   3.397301e+08  1.855977e+08  1.499658e+03   7344831   1
       612   3.986931e+08  1.856274e+08  1.502471e+03   7356852   1
       613   2.242661e+08  1.856849e+08  1.505331e+03   7368873   1
       614   1.342850e+08  1.857249e+08  1.508206e+03   7380894   1
       615   3.523544e+08  1.858009e+08  1.511050e+03   7392915   1
       616   2.117066e+08  1.859225e+08  1.513925e+03   7404936   1
       617   4.565922e+08  1.859787e+08  1.516722e+03   7416957   1
       618   4.653956e+08  1.860306e+08  1.519582e+03   7428978   1
       619   2.463470e+08  1.860604e+08  1.522472e+03   7440999   1
       620   2.771071e+08  1.861212e+08  1.525317e+03   7453020   1
       621   2.344277e+08  1.861375e+08  1.528208e+03   7465041   1
       622   2.008898e+08  1.861809e+08  1.531068e+03   7477062   1
       623   3.697841e+08  1.862135e+08  1.533928e+03   7489083   1
       624   2.538510e+08  1.862753e+08  1.536803e+03   7501104   1
       625   2.114173e+08  1.863064e+08  1.539647e+03   7513125   1
       626   1.287822e+08  1.863686e+08  1.542553e+03   7525146   1
       627   2.334260e+08  1.864050e+08  1.545428e+03   7537167   1
       628   2.093331e+08  1.864471e+08  1.548272e+03   7549188   1
       629   2.583449e+08  1.864696e+08  1.551116e+03   7561209   1
       630   2.820974e+08  1.865177e+08  1.553960e+03   7573230   1
       631   2.974773e+08  1.865675e+08  1.556788e+03   7585251   1
       632   4.867575e+08  1.866068e+08  1.559616e+03   7597272   1
       633   2.064489e+08  1.866741e+08  1.562493e+03   7609293   1
       634   1.716536e+08  1.866895e+08  1.565353e+03   7621314   1
       635   1.817667e+08  1.866909e+08  1.568196e+03   7633335   1
       636   5.141850e+08  1.867684e+08  1.571119e+03   7645356   1
       637   1.352035e+08  1.867928e+08  1.573931e+03   7657377   1
       638   1.712278e+08  1.867941e+08  1.576744e+03   7669398   1
       639   1.841328e+08  1.868804e+08  1.579619e+03   7681419   1
       640   2.937474e+08  1.869118e+08  1.582494e+03   7693440   1
       641   2.104576e+08  1.869222e+08  1.585417e+03   7705461   1
       642   4.516589e+08  1.869877e+08  1.588354e+03   7717482   1
       643   2.261494e+08  1.870509e+08  1.591198e+03   7729503   1
       644   2.491671e+08  1.871812e+08  1.594058e+03   7741524   1
       645   1.657689e+08  1.871835e+08  1.596886e+03   7753545   1
       646   4.415250e+08  1.872516e+08  1.599808e+03   7765566   1
       647   2.537707e+08  1.872713e+08  1.602637e+03   7777587   1
       648   1.251132e+08  1.872718e+08  1.605527e+03   7789608   1
       649   3.432745e+08  1.873335e+08  1.608418e+03   7801629   1
       650   1.592855e+08  1.873623e+08  1.611309e+03   7813650   1
       651   2.098706e+08  1.874086e+08  1.614185e+03   7825671   1
       652   3.632813e+08  1.874836e+08  1.617092e+03   7837692   1
       653   1.582740e+08  1.874892e+08  1.619999e+03   7849713   1
       654   3.363484e+08  1.875318e+08  1.622874e+03   7861734   1
       655   1.934732e+08  1.875635e+08  1.625796e+03   7873755   1
       656   1.979819e+08  1.876344e+08  1.628717e+03   7885776   1
       657   2.113152e+08  1.876406e+08  1.631655e+03   7897797   1
       658   3.097552e+08  1.876853e+08  1.634577e+03   7909818   1
       659   1.851559e+08  1.877179e+08  1.637483e+03   7921839   1
       660   1.477075e+08  1.877931e+08  1.640374e+03   7933860   1
       661   5.255910e+08  1.878573e+08  1.643265e+03   7945881   1
       662   3.012552e+08  1.878700e+08  1.646172e+03   7957902   1
       663   1.738851e+08  1.879169e+08  1.649062e+03   7969923   1
       664   1.690760e+08  1.879523e+08  1.651922e+03   7981944   1
       665   4.373572e+08  1.879764e+08  1.654782e+03   7993965   1
       666   1.676974e+08  1.880430e+08  1.657704e+03   8005986   1
       667   1.482146e+08  1.881210e+08  1.660564e+03   8018007   1
       668   1.592854e+08  1.881389e+08  1.663470e+03   8030028   1
       669   2.158936e+08  1.881748e+08  1.666439e+03   8042049   1
       670   3.404604e+08  1.882027e+08  1.669346e+03   8054070   1
       671   3.284276e+08  1.882337e+08  1.672315e+03   8066091   1
       672   3.762490e+08  1.882675e+08  1.675221e+03   8078112   1
       673   2.461240e+08  1.882796e+08  1.678143e+03   8090133   1
       674   1.714341e+08  1.883476e+08  1.681003e+03   8102154   1
       675   2.509154e+08  1.883768e+08  1.683925e+03   8114175   1
       676   2.875766e+08  1.884116e+08  1.686894e+03   8126196   1
       677   2.204444e+08  1.884598e+08  1.689785e+03   8138217   1
       678   2.408563e+08  1.884784e+08  1.692707e+03   8150238   1
       679   5.598962e+08  1.885483e+08  1.695567e+03   8162259   1
       680   1.926837e+08  1.887598e+08  1.698504e+03   8174280   1
       681   2.617381e+08  1.887859e+08  1.701427e+03   8186301   1
       682   1.633498e+08  1.888115e+08  1.704364e+03   8198322   1
       683   6.256310e+08  1.888444e+08  1.707302e+03   8210343   1
       684   4.709352e+08  1.888670e+08  1.710240e+03   8222364   1
       685   4.010839e+08  1.889181e+08  1.713178e+03   8234385   1
       686   2.361824e+08  1.889714e+08  1.716132e+03   8246406   1
       687   1.846297e+08  1.890101e+08  1.719007e+03   8258427   1
       688   1.749276e+08  1.890866e+08  1.721960e+03   8270448   1
       689   1.843246e+08  1.891263e+08  1.724929e+03   8282469   1
       690   3.586926e+08  1.891497e+08  1.727929e+03   8294490   1
       691   2.013516e+08  1.892053e+08  1.730836e+03   8306511   1
       692   1.416700e+08  1.892266e+08  1.733742e+03   8318532   1
       693   2.635477e+08  1.892348e+08  1.736695e+03   8330553   1
       694   1.863085e+08  1.893722e+08  1.739648e+03   8342574   1
       695   6.458106e+08  1.894117e+08  1.742586e+03   8354595   1
       696   1.988502e+08  1.894647e+08  1.745523e+03   8366616   1
       697   2.067445e+08  1.895210e+08  1.748477e+03   8378637   1
       698   2.415607e+08  1.895422e+08  1.751416e+03   8390658   1
       699   3.337125e+08  1.895870e+08  1.754385e+03   8402679   1
       700   1.297988e+08  1.897189e+08  1.757307e+03   8414700   1
       701   1.774865e+08  1.897916e+08  1.760292e+03   8426721   1
       702   3.660730e+08  1.898195e+08  1.763245e+03   8438742   1
       703   3.467916e+08  1.898687e+08  1.766215e+03   8450763   1
       704   2.333440e+08  1.898897e+08  1.769168e+03   8462784   1
       705   3.168534e+08  1.899536e+08  1.772121e+03   8474805   1
       706   2.363278e+08  1.899928e+08  1.775106e+03   8486826   1
       707   2.083073e+08  1.900375e+08  1.778059e+03   8498847   1
       708   1.361291e+08  1.900856e+08  1.781012e+03   8510868   1
       709   1.193654e+08  1.901912e+08  1.783965e+03   8522889   1
       710   2.612540e+08  1.902197e+08  1.786933e+03   8534910   1
       711   5.563591e+08  1.902625e+08  1.789918e+03   8546931   1
       712   2.384715e+08  1.902934e+08  1.792887e+03   8558952   1
       713   2.546679e+08  1.903004e+08  1.795793e+03   8570973   1
       714   2.607593e+08  1.903116e+08  1.798762e+03   8582994   1
       715   2.640140e+08  1.903277e+08  1.801701e+03   8595015   1
       716   3.442216e+08  1.903988e+08  1.804686e+03   8607036   1
       717   2.017473e+08  1.904052e+08  1.807670e+03   8619057   1
       718   1.976378e+08  1.904971e+08  1.810655e+03   8631078   1
       719   5.363576e+08  1.905753e+08  1.813624e+03   8643099   1
       720   4.912074e+08  1.905934e+08  1.816593e+03   8655120   1
       721   1.867197e+08  1.906810e+08  1.819516e+03   8667141   1
       722   1.499285e+08  1.907021e+08  1.822484e+03   8679162   1
       723   4.460857e+08  1.907169e+08  1.825485e+03   8691183   1
       724   2.191498e+08  1.907371e+08  1.828454e+03   8703204   1
       725   2.537546e+08  1.907681e+08  1.831423e+03   8715225   1
       726   2.049855e+08  1.908444e+08  1.834439e+03   8727246   1
       727   1.589180e+08  1.908831e+08  1.837408e+03   8739267   1
       728   4.172217e+08  1.908985e+08  1.840377e+03   8751288   1
       729   2.261769e+08  1.909465e+08  1.843361e+03   8763309   1
       730   2.433674e+08  1.909767e+08  1.846268e+03   8775330   1
       731   2.168681e+08  1.910048e+08  1.849237e+03   8787351   1
       732   2.012925e+08  1.910603e+08  1.852238e+03   8799372   1
       733   2.028462e+08  1.910791e+08  1.855222e+03   8811393   1
       734   2.077079e+08  1.911496e+08  1.858285e+03   8823414   1
       735   2.417563e+08  1.911514e+08  1.861269e+03   8835435   1
       736   5.728209e+08  1.911726e+08  1.864269e+03   8847456   1
       737   3.900855e+08  1.911987e+08  1.867222e+03   8859477   1
       738   2.641217e+08  1.912065e+08  1.870238e+03   8871498   1
       739   2.101337e+08  1.912338e+08  1.873175e+03   8883519   1
       740   1.694671e+08  1.912869e+08  1.876191e+03   8895540   1
       741   2.283758e+08  1.912904e+08  1.879128e+03   8907561   1
       742   1.743024e+08  1.913190e+08  1.882097e+03   8919582   1
       743   3.479111e+08  1.913449e+08  1.885034e+03   8931603   1
       744   2.086578e+08  1.913573e+08  1.888066e+03   8943624   1
       745   2.050360e+08  1.914010e+08  1.891113e+03   8955645   1
       746   2.664917e+08  1.914034e+08  1.894083e+03   8967666   1
       747   2.592375e+08  1.914432e+08  1.897067e+03   8979687   1
       748   2.029885e+08  1.914541e+08  1.900067e+03   8991708   1
       749   1.961524e+08  1.914822e+08  1.903083e+03   9003729   1
       750   2.793441e+08  1.915099e+08  1.906099e+03   9015750   1
       751   1.674140e+08  1.915284e+08  1.909162e+03   9027771   1
       752   8.489694e+08  1.915411e+08  1.912131e+03   9039792   1
       753   3.467963e+08  1.915692e+08  1.915147e+03   9051813   1
       754   2.320814e+08  1.915764e+08  1.918147e+03   9063834   1
       755   1.745201e+08  1.915860e+08  1.921147e+03   9075855   1
       756   6.663644e+08  1.915951e+08  1.924069e+03   9087876   1
       757   2.485952e+08  1.916004e+08  1.927085e+03   9099897   1
       758   1.686853e+08  1.916118e+08  1.930054e+03   9111918   1
       759   2.756515e+08  1.916546e+08  1.933054e+03   9123939   1
       760   1.501378e+08  1.916598e+08  1.936085e+03   9135960   1
       761   1.266784e+08  1.916928e+08  1.939054e+03   9147981   1
       762   2.229816e+08  1.917004e+08  1.942024e+03   9160002   1
       763   1.869262e+08  1.917161e+08  1.945102e+03   9172023   1
       764   3.545893e+08  1.917393e+08  1.948086e+03   9184044   1
       765   2.764366e+08  1.917421e+08  1.951118e+03   9196065   1
       766   2.428199e+08  1.917899e+08  1.954118e+03   9208086   1
       767   1.627065e+08  1.917943e+08  1.957071e+03   9220107   1
       768   3.088747e+08  1.918171e+08  1.960056e+03   9232128   1
       769   5.483955e+08  1.918305e+08  1.963102e+03   9244149   1
       770   1.401742e+08  1.919168e+08  1.966134e+03   9256170   1
       771   1.945265e+08  1.919695e+08  1.969166e+03   9268191   1
       772   1.933951e+08  1.919953e+08  1.972104e+03   9280212   1
       773   1.742717e+08  1.920269e+08  1.975151e+03   9292233   1
       774   1.570385e+08  1.920801e+08  1.978198e+03   9304254   1
       775   4.219113e+08  1.920959e+08  1.981260e+03   9316275   1
