||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-29T08:55:25.788
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_shapiro_model_11111/MC-SDDP.log", false, false, false, 11111, "MC-SDDP: 100 nodes, shapiro_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       383   4.691619e+08  2.294151e+08  1.799717e+03   3960731   1
       384   1.554113e+08  2.294293e+08  1.805781e+03   3971336   1
       385   5.167515e+08  2.300193e+08  1.811790e+03   3982020   1
       386   2.303664e+08  2.301188e+08  1.817827e+03   3992362   1
       387   2.080335e+08  2.301769e+08  1.823812e+03   4002262   1
       388   2.939410e+08  2.302476e+08  1.829979e+03   4012336   1
       389   2.256825e+08  2.303384e+08  1.836125e+03   4022492   1
       390   3.229147e+08  2.304337e+08  1.848398e+03   4033070   1
       391   2.011261e+08  2.304651e+08  1.854471e+03   4043209   1
       392   4.126915e+08  2.305477e+08  1.860509e+03   4053698   1
       393   2.629867e+08  2.307714e+08  1.866522e+03   4063849   1
       394   3.030967e+08  2.308985e+08  1.872677e+03   4074444   1
       395   1.950807e+08  2.309439e+08  1.878832e+03   4084830   1
       396   1.936191e+08  2.310493e+08  1.884974e+03   4094877   1
       397   3.755505e+08  2.315594e+08  1.891119e+03   4105261   1
       398   2.320232e+08  2.315639e+08  1.897238e+03   4115370   1
       399   1.870981e+08  2.316231e+08  1.903488e+03   4125523   1
       400   2.264955e+08  2.316554e+08  1.909790e+03   4136023   1
       401   2.019771e+08  2.317798e+08  1.922348e+03   4146440   1
       402   2.503193e+08  2.318627e+08  1.928457e+03   4156787   1
       403   2.025608e+08  2.318647e+08  1.934578e+03   4167460   1
       404   1.814641e+08  2.320507e+08  1.940746e+03   4177905   1
       405   2.399289e+08  2.320513e+08  1.947005e+03   4188254   1
       406   1.617553e+08  2.321121e+08  1.953287e+03   4198660   1
       407   3.468391e+08  2.321752e+08  1.959476e+03   4209302   1
       408   2.646055e+08  2.322141e+08  1.965665e+03   4219232   1
       409   2.821619e+08  2.323852e+08  1.971863e+03   4229821   1
       410   2.507108e+08  2.327936e+08  1.978257e+03   4240348   1
       411   2.308371e+08  2.328600e+08  1.984626e+03   4250843   1
       412   1.753951e+08  2.329036e+08  1.997460e+03   4260954   1
       413   2.225017e+08  2.329506e+08  2.003731e+03   4271207   1
       414   4.315576e+08  2.329573e+08  2.009971e+03   4281528   1
       415   3.127656e+08  2.329996e+08  2.016211e+03   4291749   1
       416   2.073929e+08  2.331171e+08  2.022511e+03   4302261   1
       417   5.226022e+08  2.333033e+08  2.028732e+03   4312540   1
       418   2.723113e+08  2.334576e+08  2.035048e+03   4322907   1
       419   2.444569e+08  2.334810e+08  2.041398e+03   4333226   1
       420   2.945129e+08  2.335852e+08  2.047681e+03   4343579   1
       421   3.523358e+08  2.336292e+08  2.054021e+03   4354119   1
       422   3.432549e+08  2.336395e+08  2.060486e+03   4364610   1
       423   2.266803e+08  2.339547e+08  2.066991e+03   4375175   1
       424   3.199615e+08  2.339876e+08  2.079978e+03   4385408   1
       425   1.476351e+08  2.341572e+08  2.086392e+03   4395856   1
       426   1.809085e+08  2.342125e+08  2.092736e+03   4405793   1
       427   1.935602e+08  2.342394e+08  2.099106e+03   4416197   1
       428   2.118042e+08  2.344365e+08  2.105531e+03   4426608   1
       429   2.027032e+08  2.344437e+08  2.111946e+03   4436999   1
       430   6.675017e+08  2.351174e+08  2.118322e+03   4447246   1
       431   2.416355e+08  2.352067e+08  2.124747e+03   4457225   1
       432   1.470752e+08  2.352085e+08  2.131198e+03   4467438   1
       433   2.902549e+08  2.352726e+08  2.137748e+03   4477920   1
       434   2.710566e+08  2.354018e+08  2.144263e+03   4488412   1
       435   3.112970e+08  2.354857e+08  2.157536e+03   4498872   1
       436   2.142058e+08  2.354972e+08  2.163882e+03   4509169   1
       437   2.151826e+08  2.356276e+08  2.170341e+03   4519680   1
       438   1.863441e+08  2.357183e+08  2.176838e+03   4530347   1
       439   4.335233e+08  2.358062e+08  2.183221e+03   4540433   1
       440   2.736319e+08  2.360310e+08  2.189736e+03   4550702   1
       441   2.509838e+08  2.360342e+08  2.196269e+03   4561077   1
       442   1.974274e+08  2.360740e+08  2.202884e+03   4571492   1
       443   3.422198e+08  2.360781e+08  2.209341e+03   4581711   1
       444   3.567692e+08  2.360809e+08  2.215942e+03   4592160   1
       445   3.297831e+08  2.363944e+08  2.222547e+03   4602767   1
       446   3.723720e+08  2.363947e+08  2.229144e+03   4613079   1
       447   2.358554e+08  2.364716e+08  2.242287e+03   4623613   1
       448   2.027917e+08  2.365472e+08  2.248854e+03   4633625   1
       449   1.642306e+08  2.365475e+08  2.255328e+03   4643923   1
       450   2.516281e+08  2.365546e+08  2.261856e+03   4654531   1
       451   1.879957e+08  2.367420e+08  2.268349e+03   4664779   1
       452   3.225240e+08  2.368699e+08  2.274900e+03   4675055   1
       453   3.359304e+08  2.368941e+08  2.281452e+03   4685328   1
       454   3.910783e+08  2.371374e+08  2.287898e+03   4695758   1
       455   2.366056e+08  2.374543e+08  2.294505e+03   4705997   1
       456   1.896245e+08  2.376147e+08  2.301201e+03   4716256   1
       457   5.465041e+08  2.376583e+08  2.307854e+03   4726629   1
       458   2.069909e+08  2.377173e+08  2.314759e+03   4736779   1
       459   2.779183e+08  2.378125e+08  2.328149e+03   4747305   1
       460   2.365437e+08  2.378499e+08  2.334698e+03   4757685   1
       461   7.227997e+08  2.379190e+08  2.341223e+03   4767902   1
       462   3.184057e+08  2.379629e+08  2.347844e+03   4778425   1
       463   1.654061e+08  2.380836e+08  2.354507e+03   4788774   1
       464   3.061212e+08  2.381135e+08  2.361139e+03   4799133   1
       465   3.493652e+08  2.381739e+08  2.367788e+03   4809663   1
       466   2.431772e+08  2.381884e+08  2.374428e+03   4819841   1
       467   2.259362e+08  2.381937e+08  2.381145e+03   4830370   1
       468   4.054597e+08  2.382062e+08  2.387823e+03   4840768   1
       469   2.515954e+08  2.382113e+08  2.394614e+03   4850953   1
       470   4.717058e+08  2.382326e+08  2.408356e+03   4861292   1
       471   2.409901e+08  2.382400e+08  2.415087e+03   4871970   1
       472   2.009606e+08  2.382708e+08  2.421772e+03   4882329   1
       473   1.846769e+08  2.383262e+08  2.428487e+03   4892645   1
       474   5.168019e+08  2.383518e+08  2.435186e+03   4902998   1
       475   1.666637e+08  2.383587e+08  2.441981e+03   4913494   1
       476   3.478904e+08  2.384016e+08  2.448735e+03   4924050   1
       477   3.845662e+08  2.385271e+08  2.455428e+03   4934338   1
       478   4.557775e+08  2.385527e+08  2.462052e+03   4944759   1
       479   3.343810e+08  2.385772e+08  2.468811e+03   4955191   1
       480   3.150800e+08  2.387123e+08  2.475701e+03   4965546   1
       481   2.300069e+08  2.387196e+08  2.482560e+03   4975897   1
       482   2.868675e+08  2.387654e+08  2.489556e+03   4986341   1
       483   3.255876e+08  2.387714e+08  2.503311e+03   4996773   1
       484   2.186731e+08  2.387833e+08  2.510049e+03   5007297   1
       485   1.868371e+08  2.388497e+08  2.516857e+03   5017679   1
       486   1.576394e+08  2.388837e+08  2.523699e+03   5028263   1
       487   1.504580e+08  2.388936e+08  2.530418e+03   5038262   1
       488   1.582260e+08  2.389832e+08  2.537152e+03   5048220   1
       489   3.109398e+08  2.392789e+08  2.543947e+03   5058837   1
       490   3.306674e+08  2.392801e+08  2.550760e+03   5069222   1
       491   1.585186e+08  2.392875e+08  2.557639e+03   5079767   1
       492   1.792966e+08  2.393099e+08  2.564585e+03   5090026   1
       493   2.259163e+08  2.393851e+08  2.571544e+03   5100506   1
       494   1.401330e+08  2.393952e+08  2.578551e+03   5110676   1
       495   1.855235e+08  2.395117e+08  2.592595e+03   5120813   1
       496   2.711435e+08  2.396692e+08  2.599317e+03   5130533   1
       497   3.740015e+08  2.397028e+08  2.606125e+03   5140529   1
       498   1.380193e+08  2.397286e+08  2.613061e+03   5150789   1
       499   2.468817e+08  2.397483e+08  2.619915e+03   5160946   1
       500   1.900277e+08  2.398578e+08  2.626896e+03   5171327   1
       501   2.590347e+08  2.401953e+08  2.633794e+03   5181875   1
       502   3.676387e+08  2.402220e+08  2.640803e+03   5192206   1
       503   2.448820e+08  2.402463e+08  2.647772e+03   5202216   1
       504   2.442425e+08  2.402875e+08  2.654847e+03   5212412   1
       505   1.972482e+08  2.403030e+08  2.661953e+03   5222747   1
       506   8.976471e+08  2.403504e+08  2.669030e+03   5232652   1
       507   2.017199e+08  2.404301e+08  2.683454e+03   5243111   1
       508   2.271796e+08  2.404534e+08  2.690423e+03   5253400   1
       509   1.369734e+08  2.404561e+08  2.697522e+03   5263913   1
       510   2.271424e+08  2.404715e+08  2.704560e+03   5274381   1
       511   2.348198e+08  2.404852e+08  2.711530e+03   5284560   1
       512   2.247915e+08  2.404975e+08  2.718559e+03   5294871   1
       513   1.901278e+08  2.405067e+08  2.725741e+03   5305231   1
       514   2.315080e+08  2.405325e+08  2.732802e+03   5315501   1
       515   1.929737e+08  2.405340e+08  2.739954e+03   5325481   1
       516   2.173953e+08  2.405391e+08  2.747111e+03   5335758   1
       517   2.318642e+08  2.405428e+08  2.754325e+03   5346368   1
       518   3.203608e+08  2.405491e+08  2.761537e+03   5356951   1
       519   6.013971e+08  2.408085e+08  2.776159e+03   5366906   1
       520   2.019228e+08  2.408973e+08  2.783246e+03   5377475   1
       521   1.951580e+08  2.409062e+08  2.790351e+03   5387779   1
       522   2.670866e+08  2.409267e+08  2.797466e+03   5398098   1
       523   2.512024e+08  2.410676e+08  2.804584e+03   5408483   1
       524   1.726148e+08  2.410688e+08  2.811828e+03   5419102   1
       525   5.741904e+08  2.410797e+08  2.818865e+03   5429306   1
       526   4.803978e+08  2.411937e+08  2.826068e+03   5439454   1
       527   2.032725e+08  2.411964e+08  2.833312e+03   5449835   1
       528   1.779200e+08  2.412461e+08  2.840447e+03   5460151   1
       529   1.767837e+08  2.412505e+08  2.847700e+03   5470262   1
       530   1.616629e+08  2.413411e+08  2.855110e+03   5480310   1
       531   1.859828e+08  2.413492e+08  2.870088e+03   5490977   1
       532   2.104424e+08  2.413804e+08  2.877241e+03   5501505   1
       533   2.109413e+08  2.413809e+08  2.884422e+03   5511898   1
       534   3.044129e+08  2.415021e+08  2.891515e+03   5522339   1
       535   3.028634e+08  2.415185e+08  2.898792e+03   5532673   1
       536   2.533733e+08  2.415556e+08  2.906044e+03   5543100   1
       537   1.768748e+08  2.418693e+08  2.913383e+03   5553447   1
       538   2.522251e+08  2.419526e+08  2.920616e+03   5563872   1
       539   2.274069e+08  2.419658e+08  2.927934e+03   5574212   1
       540   2.116604e+08  2.419865e+08  2.935289e+03   5584426   1
       541   4.221901e+08  2.419878e+08  2.942598e+03   5594878   1
       542   3.081476e+08  2.420929e+08  2.949955e+03   5605458   1
       543   2.668326e+08  2.420953e+08  2.957448e+03   5615680   1
       544   1.537215e+08  2.422281e+08  2.972811e+03   5626070   1
       545   1.541398e+08  2.422386e+08  2.980087e+03   5636299   1
       546   4.856317e+08  2.422569e+08  2.987382e+03   5646776   1
       547   2.153537e+08  2.422976e+08  2.994708e+03   5656971   1
       548   1.297512e+08  2.422982e+08  3.002060e+03   5666903   1
       549   3.292529e+08  2.423852e+08  3.009428e+03   5677113   1
       550   3.792169e+08  2.423941e+08  3.016760e+03   5686928   1
       551   1.986218e+08  2.423954e+08  3.024248e+03   5697566   1
       552   3.370763e+08  2.424240e+08  3.031608e+03   5708075   1
       553   2.278447e+08  2.424457e+08  3.038958e+03   5718021   1
       554   2.021438e+08  2.424699e+08  3.046477e+03   5728442   1
       555   2.042929e+08  2.424702e+08  3.054025e+03   5738640   1
       556   1.762273e+08  2.425213e+08  3.061676e+03   5749146   1
       557   2.140016e+08  2.425640e+08  3.077066e+03   5759579   1
       558   1.892238e+08  2.425641e+08  3.084500e+03   5769949   1
       559   4.782150e+08  2.429225e+08  3.091847e+03   5780612   1
       560   1.626813e+08  2.430472e+08  3.099311e+03   5790771   1
       561   1.904350e+08  2.430889e+08  3.106789e+03   5800940   1
       562   1.471829e+08  2.431314e+08  3.114253e+03   5811270   1
       563   2.277525e+08  2.431544e+08  3.121708e+03   5821112   1
       564   1.745703e+08  2.432032e+08  3.129287e+03   5831480   1
       565   1.488073e+08  2.433264e+08  3.136731e+03   5841811   1
       566   1.527868e+08  2.433281e+08  3.144293e+03   5851441   1
       567   2.686651e+08  2.433372e+08  3.151999e+03   5862003   1
       568   2.268914e+08  2.433394e+08  3.159673e+03   5872723   1
       569   6.225165e+08  2.433424e+08  3.175350e+03   5882980   1
       570   2.247009e+08  2.433510e+08  3.182812e+03   5893686   1
       571   2.106947e+08  2.434708e+08  3.190210e+03   5904018   1
       572   2.071631e+08  2.434753e+08  3.197764e+03   5914750   1
       573   1.654752e+08  2.435371e+08  3.205369e+03   5925036   1
       574   9.367060e+08  2.435392e+08  3.212861e+03   5935258   1
       575   2.125672e+08  2.435856e+08  3.220422e+03   5945417   1
       576   2.294865e+08  2.436945e+08  3.228052e+03   5955943   1
       577   2.769946e+08  2.438504e+08  3.235687e+03   5966114   1
       578   5.544215e+08  2.439046e+08  3.243190e+03   5976569   1
       579   6.697130e+08  2.439183e+08  3.250821e+03   5986792   1
       580   3.977750e+08  2.439192e+08  3.258540e+03   5997168   1
       581   2.442296e+08  2.439454e+08  3.266275e+03   6007606   1
       582   2.153867e+08  2.439690e+08  3.274186e+03   6017858   1
       583   4.201661e+08  2.440112e+08  3.290117e+03   6028284   1
       584   2.041144e+08  2.440144e+08  3.297811e+03   6038846   1
       585   3.150838e+08  2.440957e+08  3.305324e+03   6049086   1
       586   2.352614e+08  2.440971e+08  3.312922e+03   6059433   1
       587   2.280395e+08  2.442359e+08  3.320495e+03   6069861   1
       588   2.157596e+08  2.442950e+08  3.328230e+03   6080622   1
       589   5.027469e+08  2.444901e+08  3.335873e+03   6090934   1
       590   2.122604e+08  2.447270e+08  3.343637e+03   6101467   1
       591   1.492525e+08  2.450368e+08  3.351280e+03   6111362   1
       592   2.260526e+08  2.450557e+08  3.359034e+03   6121771   1
       593   2.336320e+08  2.452918e+08  3.366803e+03   6131987   1
       594   3.961117e+08  2.454729e+08  3.374624e+03   6142419   1
       595   2.627586e+08  2.455217e+08  3.382465e+03   6152669   1
       596   2.896549e+08  2.455248e+08  3.398694e+03   6163266   1
       597   4.122143e+08  2.457554e+08  3.406323e+03   6173963   1
       598   1.965304e+08  2.458981e+08  3.414087e+03   6184487   1
       599   4.993315e+08  2.459377e+08  3.421738e+03   6194830   1
       600   3.471457e+08  2.459470e+08  3.429550e+03   6205221   1
       601   3.136340e+08  2.460368e+08  3.437336e+03   6215801   1
       602   4.288519e+08  2.460375e+08  3.445040e+03   6226034   1
       603   1.608997e+08  2.460850e+08  3.452981e+03   6236303   1
       604   1.781502e+08  2.460896e+08  3.460877e+03   6246519   1
       605   1.584758e+08  2.460905e+08  3.468848e+03   6256902   1
       606   2.027035e+08  2.461173e+08  3.476780e+03   6267402   1
       607   3.543600e+08  2.461178e+08  3.484651e+03   6277802   1
       608   3.910966e+08  2.461675e+08  3.492587e+03   6288333   1
       609   1.419797e+08  2.463493e+08  3.500739e+03   6298661   1
       610   2.213013e+08  2.463888e+08  3.517199e+03   6309111   1
       611   8.841217e+08  2.464635e+08  3.524876e+03   6319211   1
       612   3.038814e+08  2.464892e+08  3.532692e+03   6329482   1
       613   2.126742e+08  2.466298e+08  3.540638e+03   6339811   1
       614   2.129640e+08  2.466734e+08  3.548549e+03   6350263   1
       615   2.535309e+08  2.468382e+08  3.556393e+03   6360725   1
       616   3.370013e+08  2.469050e+08  3.564212e+03   6370517   1
       617   2.787397e+08  2.469547e+08  3.572297e+03   6380877   1
       618   4.524395e+08  2.469805e+08  3.580153e+03   6391488   1
       619   9.604797e+08  2.469992e+08  3.587940e+03   6401818   1
       620   1.509930e+08  2.470845e+08  3.596117e+03   6411648   1
       621   3.463466e+08  2.470856e+08  3.604206e+03   6421892   1
       622   1.636386e+08  2.470900e+08  3.612489e+03   6432157   1
       623   2.549773e+08  2.471036e+08  3.629447e+03   6442628   1
       624   1.789306e+08  2.471316e+08  3.637345e+03   6452975   1
       625   2.338328e+08  2.472278e+08  3.645452e+03   6463585   1
       626   2.404698e+08  2.472373e+08  3.653434e+03   6473695   1
       627   2.647258e+08  2.472509e+08  3.661386e+03   6484397   1
       628   2.792450e+08  2.472725e+08  3.669380e+03   6494752   1
       629   2.351635e+08  2.472866e+08  3.677404e+03   6505224   1
       630   4.717783e+08  2.472901e+08  3.685320e+03   6515195   1
       631   2.748541e+08  2.473331e+08  3.693486e+03   6525358   1
       632   2.357499e+08  2.473717e+08  3.701543e+03   6535289   1
       633   1.872198e+08  2.474682e+08  3.709683e+03   6545922   1
       634   3.805600e+08  2.476653e+08  3.717814e+03   6556324   1
       635   3.603966e+08  2.477220e+08  3.726019e+03   6566990   1
       636   1.188719e+08  2.477297e+08  3.734401e+03   6577238   1
       637   2.496722e+08  2.477379e+08  3.751388e+03   6587759   1
       638   2.853324e+08  2.477718e+08  3.759467e+03   6598357   1
       639   3.300720e+08  2.477922e+08  3.767556e+03   6608370   1
       640   4.242296e+08  2.478933e+08  3.775592e+03   6618979   1
       641   2.364600e+08  2.478942e+08  3.783700e+03   6629308   1
       642   2.048717e+08  2.479867e+08  3.791863e+03   6639733   1
       643   2.585652e+08  2.480164e+08  3.800102e+03   6650229   1
       644   2.177300e+08  2.480492e+08  3.808288e+03   6660582   1
       645   2.384038e+08  2.481261e+08  3.816496e+03   6671077   1
       646   3.174988e+08  2.482194e+08  3.824756e+03   6681556   1
       647   2.093377e+08  2.482479e+08  3.833039e+03   6691857   1
       648   3.716602e+08  2.484315e+08  3.841355e+03   6702339   1
       649   2.339175e+08  2.484754e+08  3.849668e+03   6712626   1
       650   1.669945e+08  2.485068e+08  3.858008e+03   6722836   1
       651   2.273885e+08  2.485422e+08  3.875255e+03   6733283   1
       652   2.096463e+08  2.485422e+08  3.883400e+03   6743661   1
       653   2.756287e+08  2.485455e+08  3.891550e+03   6754074   1
       654   2.261701e+08  2.485922e+08  3.899752e+03   6764512   1
       655   1.601143e+08  2.485924e+08  3.908001e+03   6774658   1
       656   1.624706e+08  2.486586e+08  3.916239e+03   6785312   1
       657   1.962643e+08  2.487833e+08  3.924359e+03   6795755   1
       658   2.844021e+08  2.488192e+08  3.932749e+03   6805913   1
       659   4.021084e+08  2.488503e+08  3.941010e+03   6816529   1
       660   2.827775e+08  2.488532e+08  3.949232e+03   6826699   1
       661   1.765156e+08  2.490634e+08  3.957622e+03   6837120   1
       662   1.810920e+08  2.491765e+08  3.966085e+03   6847023   1
       663   2.428627e+08  2.491833e+08  3.974520e+03   6857303   1
       664   2.047445e+08  2.491893e+08  3.983117e+03   6867632   1
       665   2.484446e+08  2.492243e+08  4.000574e+03   6877893   1
       666   2.066921e+08  2.492249e+08  4.008937e+03   6887952   1
       667   2.493788e+08  2.492342e+08  4.017243e+03   6898087   1
       668   2.681389e+08  2.492611e+08  4.025610e+03   6908243   1
       669   1.585194e+08  2.492611e+08  4.033979e+03   6918722   1
       670   2.709109e+08  2.492903e+08  4.042251e+03   6928819   1
       671   5.097976e+08  2.492989e+08  4.050558e+03   6938999   1
       672   7.153101e+08  2.493040e+08  4.058956e+03   6949620   1
       673   2.883782e+08  2.493279e+08  4.067378e+03   6960041   1
       674   3.568739e+08  2.493284e+08  4.075790e+03   6970625   1
       675   4.600940e+08  2.493479e+08  4.084263e+03   6980344   1
       676   4.327669e+08  2.493551e+08  4.092857e+03   6990844   1
       677   2.546958e+08  2.493788e+08  4.101384e+03   7000903   1
       678   2.610796e+08  2.494685e+08  4.110158e+03   7011211   1
       679   3.125747e+08  2.494686e+08  4.128043e+03   7021719   1
       680   2.166578e+08  2.494703e+08  4.136448e+03   7032254   1
       681   1.686720e+08  2.494936e+08  4.144879e+03   7042279   1
       682   2.347092e+08  2.495048e+08  4.153405e+03   7052669   1
       683   2.097255e+08  2.495086e+08  4.162002e+03   7063038   1
       684   3.268022e+08  2.495311e+08  4.170318e+03   7073121   1
       685   2.133805e+08  2.495333e+08  4.178852e+03   7083348   1
       686   3.243789e+08  2.495428e+08  4.187297e+03   7093693   1
       687   3.269054e+08  2.495699e+08  4.195744e+03   7104227   1
       688   5.766659e+08  2.495813e+08  4.204186e+03   7114495   1
       689   2.452311e+08  2.496341e+08  4.212793e+03   7124988   1
       690   2.900172e+08  2.496358e+08  4.221414e+03   7135047   1
       691   2.124613e+08  2.497037e+08  4.230133e+03   7145626   1
       692   1.652679e+08  2.497132e+08  4.239056e+03   7155553   1
       693   2.784253e+08  2.498034e+08  4.257118e+03   7165728   1
       694   3.110752e+08  2.500361e+08  4.265731e+03   7176269   1
       695   1.231284e+08  2.500589e+08  4.274430e+03   7186449   1
       696   2.189001e+08  2.500591e+08  4.283026e+03   7197138   1
       697   4.775368e+08  2.500704e+08  4.291566e+03   7207302   1
       698   1.835375e+08  2.501656e+08  4.300200e+03   7217797   1
       699   2.263302e+08  2.502270e+08  4.308756e+03   7228543   1
       700   4.149613e+08  2.502592e+08  4.317347e+03   7238724   1
       701   2.116602e+08  2.503131e+08  4.326154e+03   7248778   1
       702   2.390719e+08  2.503211e+08  4.334878e+03   7259367   1
       703   2.060125e+08  2.503656e+08  4.343545e+03   7269211   1
       704   3.491319e+08  2.503657e+08  4.352368e+03   7279228   1
       705   3.788470e+08  2.504187e+08  4.361165e+03   7289296   1
       706   1.672416e+08  2.505581e+08  4.370067e+03   7299721   1
       707   1.972380e+08  2.505694e+08  4.388646e+03   7310166   1
       708   1.967938e+08  2.506525e+08  4.397270e+03   7320354   1
       709   2.438718e+08  2.507670e+08  4.405938e+03   7330800   1
       710   1.578793e+08  2.507987e+08  4.414615e+03   7341345   1
       711   3.413521e+08  2.509712e+08  4.423355e+03   7351398   1
       712   4.703593e+08  2.513703e+08  4.432075e+03   7362034   1
       713   2.254634e+08  2.514473e+08  4.440922e+03   7372698   1
       714   2.549622e+08  2.514701e+08  4.449583e+03   7383353   1
       715   2.286964e+08  2.514739e+08  4.458323e+03   7393061   1
       716   2.693428e+08  2.514916e+08  4.467259e+03   7403327   1
       717   2.497994e+08  2.515203e+08  4.476266e+03   7413650   1
       718   4.380743e+08  2.515490e+08  4.485330e+03   7424200   1
       719   1.930129e+08  2.515860e+08  4.494673e+03   7434830   1
       720   2.367151e+08  2.516011e+08  4.503924e+03   7444962   1
       721   6.694270e+08  2.516395e+08  4.513100e+03   7454929   1
       722   4.476651e+08  2.516422e+08  4.531680e+03   7465400   1
       723   1.662899e+08  2.516549e+08  4.540574e+03   7474896   1
       724   3.669040e+08  2.517033e+08  4.549345e+03   7485326   1
       725   3.118292e+08  2.517201e+08  4.558208e+03   7495806   1
       726   2.720621e+08  2.517606e+08  4.567027e+03   7506528   1
       727   1.431210e+08  2.517624e+08  4.575892e+03   7516715   1
       728   2.182281e+08  2.517686e+08  4.584896e+03   7527354   1
       729   2.955959e+08  2.517836e+08  4.593787e+03   7537874   1
       730   1.492138e+08  2.517970e+08  4.602726e+03   7548103   1
       731   1.769948e+08  2.518052e+08  4.611661e+03   7558029   1
       732   2.725978e+08  2.518186e+08  4.620656e+03   7568591   1
       733   2.329328e+08  2.518239e+08  4.629827e+03   7578561   1
       734   2.255454e+08  2.518392e+08  4.639058e+03   7589040   1
       735   3.763145e+08  2.518757e+08  4.648275e+03   7599112   1
       736   2.773092e+08  2.519010e+08  4.667823e+03   7609488   1
       737   2.036014e+08  2.519140e+08  4.676951e+03   7620000   1
       738   2.181089e+08  2.519628e+08  4.685887e+03   7630220   1
       739   2.099535e+08  2.520058e+08  4.694728e+03   7640381   1
       740   2.301645e+08  2.520787e+08  4.703694e+03   7650583   1
       741   4.283535e+08  2.520804e+08  4.712900e+03   7660701   1
       742   2.175790e+08  2.520822e+08  4.722138e+03   7670889   1
       743   2.044926e+08  2.520970e+08  4.731172e+03   7681179   1
       744   4.169639e+08  2.521060e+08  4.740108e+03   7691667   1
       745   2.759702e+08  2.521905e+08  4.749190e+03   7701947   1
       746   2.179152e+08  2.521916e+08  4.758235e+03   7712520   1
       747   2.979417e+08  2.522533e+08  4.767395e+03   7723328   1
       748   2.646540e+08  2.523654e+08  4.776635e+03   7733914   1
       749   2.243074e+08  2.524005e+08  4.785979e+03   7744430   1
       750   2.737949e+08  2.524198e+08  4.795371e+03   7754518   1
       751   2.881383e+08  2.524338e+08  4.815316e+03   7765066   1
       752   2.702739e+08  2.524763e+08  4.824360e+03   7775540   1
       753   2.055247e+08  2.524963e+08  4.833490e+03   7785570   1
       754   2.370091e+08  2.525572e+08  4.842524e+03   7796168   1
       755   2.718112e+08  2.525948e+08  4.851666e+03   7806487   1
       756   3.125479e+08  2.527682e+08  4.860850e+03   7816951   1
       757   3.303158e+08  2.528662e+08  4.869836e+03   7827220   1
       758   2.104577e+08  2.528673e+08  4.878950e+03   7837447   1
       759   2.726440e+08  2.528786e+08  4.888103e+03   7848115   1
       760   2.929254e+08  2.529048e+08  4.897249e+03   7858529   1
       761   2.976142e+08  2.529088e+08  4.906532e+03   7868963   1
       762   2.549590e+08  2.529321e+08  4.915838e+03   7879628   1
       763   3.076060e+08  2.529453e+08  4.925008e+03   7890063   1
       764   1.906929e+08  2.529801e+08  4.934415e+03   7900237   1
       765   2.360339e+08  2.529849e+08  4.943701e+03   7910019   1
       766   5.120235e+08  2.530013e+08  4.952999e+03   7920720   1
       767   3.527081e+08  2.530614e+08  4.972568e+03   7931211   1
       768   3.080900e+08  2.530680e+08  4.981698e+03   7941280   1
       769   1.877934e+08  2.533255e+08  4.990829e+03   7951454   1
       770   2.751507e+08  2.535571e+08  5.000104e+03   7961729   1
       771   2.999260e+08  2.536277e+08  5.009225e+03   7972489   1
       772   2.969238e+08  2.536516e+08  5.018424e+03   7982978   1
       773   2.390899e+08  2.536650e+08  5.027609e+03   7993749   1
       774   3.260131e+08  2.538960e+08  5.036921e+03   8004108   1
       775   3.604678e+08  2.538969e+08  5.045997e+03   8014757   1
       776   2.759547e+08  2.539072e+08  5.055286e+03   8025163   1
       777   2.488728e+08  2.540063e+08  5.064651e+03   8035552   1
       778   2.426226e+08  2.540566e+08  5.073975e+03   8046176   1
       779   2.465123e+08  2.540599e+08  5.083459e+03   8056310   1
       780   2.160671e+08  2.540635e+08  5.093000e+03   8066329   1
       781   2.174902e+08  2.540692e+08  5.102603e+03   8076356   1
       782   2.513286e+08  2.540704e+08  5.122559e+03   8086852   1
       783   2.673942e+08  2.540738e+08  5.131828e+03   8097400   1
