||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_linearized.jl
DATETIME
2025-04-03T10:29:12.687
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.Simulation(SDDP.InSampleMonteCarlo(0, false, true, SDDP.var"#155#158"{SDDP.var"#156#159"}(SDDP.var"#156#159"(), Core.Box(0)), nothing), 2000, 11111), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Final Run (2h) - NoCS/Run_shapiro_model_22222/LinearizedSDDP.log", false, false, false, 22222, "", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 120
  state variables : 8
  scenarios       : 1.00000e+238
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [170, 174]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.EqualTo{Float64}     : [1, 1]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [157, 157]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [148, 149]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       377   1.954703e+08  1.726635e+08  1.292337e+03   4531917   1
       378   2.334582e+08  1.727573e+08  1.297041e+03   4543938   1
       379   1.604782e+08  1.728632e+08  1.301605e+03   4555959   1
       380   2.325648e+08  1.730024e+08  1.306309e+03   4567980   1
       381   2.841050e+08  1.730887e+08  1.311000e+03   4580001   1
       382   2.616245e+08  1.731307e+08  1.315749e+03   4592022   1
       383   2.826781e+08  1.731542e+08  1.320484e+03   4604043   1
       384   2.555283e+08  1.732498e+08  1.325251e+03   4616064   1
       385   2.592075e+08  1.732941e+08  1.329970e+03   4628085   1
       386   3.149419e+08  1.732942e+08  1.334736e+03   4640106   1
       387   3.105072e+08  1.733666e+08  1.339425e+03   4652127   1
       388   3.500654e+08  1.734607e+08  1.344082e+03   4664148   1
       389   2.415584e+08  1.735389e+08  1.348800e+03   4676169   1
       390   2.752174e+08  1.736097e+08  1.353536e+03   4688190   1
       391   2.114700e+08  1.736771e+08  1.358224e+03   4700211   1
       392   4.456575e+08  1.737140e+08  1.363006e+03   4712232   1
       393   1.787532e+08  1.738432e+08  1.367742e+03   4724253   1
       394   3.511515e+08  1.738477e+08  1.372508e+03   4736274   1
       395   3.478950e+08  1.739467e+08  1.377164e+03   4748295   1
       396   1.163036e+08  1.740077e+08  1.381852e+03   4760316   1
       397   1.843583e+08  1.740121e+08  1.386679e+03   4772337   1
       398   1.659826e+08  1.741541e+08  1.391461e+03   4784358   1
       399   2.105700e+08  1.742043e+08  1.396242e+03   4796379   1
       400   1.724925e+08  1.743310e+08  1.401038e+03   4808400   1
       401   1.307571e+08  1.745471e+08  1.405851e+03   4820421   1
       402   4.337276e+08  1.745642e+08  1.410695e+03   4832442   1
       403   5.072615e+08  1.746932e+08  1.415538e+03   4844463   1
       404   3.864090e+08  1.747340e+08  1.420413e+03   4856484   1
       405   4.712018e+08  1.747566e+08  1.425289e+03   4868505   1
       406   1.590218e+08  1.748291e+08  1.430086e+03   4880526   1
       407   1.992058e+08  1.750037e+08  1.434976e+03   4892547   1
       408   4.234365e+08  1.750735e+08  1.439789e+03   4904568   1
       409   6.264999e+08  1.751801e+08  1.444664e+03   4916589   1
       410   3.096744e+08  1.752031e+08  1.449524e+03   4928610   1
       411   2.156130e+08  1.752540e+08  1.454447e+03   4940631   1
       412   3.574926e+08  1.753080e+08  1.459291e+03   4952652   1
       413   2.500914e+08  1.753442e+08  1.464229e+03   4964673   1
       414   2.016038e+08  1.753709e+08  1.469137e+03   4976694   1
       415   4.228083e+08  1.753996e+08  1.474137e+03   4988715   1
       416   1.741282e+08  1.754714e+08  1.479046e+03   5000736   1
       417   1.981406e+08  1.754943e+08  1.483906e+03   5012757   1
       418   1.902352e+08  1.755429e+08  1.488827e+03   5024778   1
       419   1.671829e+08  1.755609e+08  1.493750e+03   5036799   1
       420   1.838302e+08  1.756270e+08  1.498627e+03   5048820   1
       421   2.857738e+08  1.756619e+08  1.503611e+03   5060841   1
       422   4.077863e+08  1.756779e+08  1.508565e+03   5072862   1
       423   2.373386e+08  1.757353e+08  1.513472e+03   5084883   1
       424   2.125800e+08  1.758134e+08  1.518440e+03   5096904   1
       425   1.376786e+08  1.758364e+08  1.523347e+03   5108925   1
       426   2.215057e+08  1.759002e+08  1.528331e+03   5120946   1
       427   1.667168e+08  1.759031e+08  1.533284e+03   5132967   1
       428   7.640276e+08  1.759307e+08  1.538284e+03   5144988   1
       429   1.915268e+08  1.759452e+08  1.543222e+03   5157009   1
       430   1.912123e+08  1.760185e+08  1.548067e+03   5169030   1
       431   3.324762e+08  1.760277e+08  1.553162e+03   5181051   1
       432   1.623853e+08  1.760791e+08  1.558100e+03   5193072   1
       433   2.280562e+08  1.761844e+08  1.563147e+03   5205093   1
       434   2.812435e+08  1.762734e+08  1.568179e+03   5217114   1
       435   1.923316e+08  1.763334e+08  1.573149e+03   5229135   1
       436   1.880236e+08  1.763410e+08  1.578117e+03   5241156   1
       437   3.298680e+08  1.765803e+08  1.583102e+03   5253177   1
       438   3.444999e+08  1.765883e+08  1.588181e+03   5265198   1
       439   3.268642e+08  1.766255e+08  1.593181e+03   5277219   1
       440   1.862196e+08  1.767439e+08  1.598181e+03   5289240   1
       441   1.736469e+08  1.767893e+08  1.603260e+03   5301261   1
       442   2.182879e+08  1.768457e+08  1.608322e+03   5313282   1
       443   2.074801e+08  1.769070e+08  1.613385e+03   5325303   1
       444   2.523477e+08  1.769429e+08  1.618449e+03   5337324   1
       445   2.310703e+08  1.769559e+08  1.623590e+03   5349345   1
       446   1.860829e+08  1.770291e+08  1.628575e+03   5361366   1
       447   2.237650e+08  1.771026e+08  1.633685e+03   5373387   1
       448   1.085528e+08  1.771585e+08  1.638778e+03   5385408   1
       449   5.361940e+08  1.772120e+08  1.643857e+03   5397429   1
       450   1.647488e+08  1.772390e+08  1.649001e+03   5409450   1
       451   2.574893e+08  1.773498e+08  1.654142e+03   5421471   1
       452   2.660951e+08  1.774460e+08  1.659252e+03   5433492   1
       453   2.514448e+08  1.775063e+08  1.664393e+03   5445513   1
       454   2.365112e+08  1.775830e+08  1.669565e+03   5457534   1
       455   2.814293e+08  1.775966e+08  1.674737e+03   5469555   1
       456   5.508844e+08  1.776215e+08  1.679924e+03   5481576   1
       457   3.996324e+08  1.776853e+08  1.685097e+03   5493597   1
       458   1.651697e+08  1.777074e+08  1.690207e+03   5505618   1
       459   2.580117e+08  1.778284e+08  1.695395e+03   5517639   1
       460   1.971000e+08  1.780204e+08  1.700630e+03   5529660   1
       461   3.948411e+08  1.780700e+08  1.705680e+03   5541681   1
       462   4.769275e+08  1.781458e+08  1.710851e+03   5553702   1
       463   1.727496e+08  1.782680e+08  1.716118e+03   5565723   1
       464   1.748868e+08  1.783315e+08  1.721353e+03   5577744   1
       465   3.984620e+08  1.785552e+08  1.726634e+03   5589765   1
       466   4.293996e+08  1.785937e+08  1.731838e+03   5601786   1
       467   2.986470e+08  1.786944e+08  1.737061e+03   5613807   1
       468   6.435334e+08  1.787761e+08  1.742280e+03   5625828   1
       469   1.574861e+08  1.788259e+08  1.747531e+03   5637849   1
       470   2.324397e+08  1.789183e+08  1.752843e+03   5649870   1
       471   1.531008e+08  1.790203e+08  1.758125e+03   5661891   1
       472   1.367263e+08  1.791014e+08  1.763312e+03   5673912   1
       473   1.752464e+08  1.792225e+08  1.768453e+03   5685933   1
       474   2.172507e+08  1.792476e+08  1.773719e+03   5697954   1
       475   2.167733e+08  1.792893e+08  1.778955e+03   5709975   1
       476   1.834453e+08  1.793092e+08  1.784252e+03   5721996   1
       477   2.362936e+08  1.793451e+08  1.789550e+03   5734017   1
       478   4.148189e+08  1.794442e+08  1.794927e+03   5746038   1
       479   4.910355e+08  1.794778e+08  1.800208e+03   5758059   1
       480   1.963901e+08  1.795190e+08  1.805583e+03   5770080   1
       481   3.643965e+08  1.796538e+08  1.810974e+03   5782101   1
       482   4.222535e+08  1.796703e+08  1.816365e+03   5794122   1
       483   1.375715e+08  1.797854e+08  1.821739e+03   5806143   1
       484   3.792339e+08  1.798112e+08  1.826989e+03   5818164   1
       485   2.432728e+08  1.798594e+08  1.832286e+03   5830185   1
       486   2.059078e+08  1.798724e+08  1.837662e+03   5842206   1
       487   1.852628e+08  1.798780e+08  1.843021e+03   5854227   1
       488   1.902969e+08  1.798935e+08  1.848380e+03   5866248   1
       489   2.486716e+08  1.799294e+08  1.853772e+03   5878269   1
       490   2.046415e+08  1.799605e+08  1.859179e+03   5890290   1
       491   2.995156e+08  1.800284e+08  1.864508e+03   5902311   1
       492   1.875109e+08  1.800685e+08  1.869853e+03   5914332   1
       493   1.880595e+08  1.801469e+08  1.875275e+03   5926353   1
       494   4.172557e+08  1.802001e+08  1.880666e+03   5938374   1
       495   2.734468e+08  1.802514e+08  1.886072e+03   5950395   1
       496   2.278612e+08  1.803609e+08  1.891496e+03   5962416   1
       497   1.642336e+08  1.803907e+08  1.896982e+03   5974437   1
       498   2.279636e+08  1.804259e+08  1.902419e+03   5986458   1
       499   1.972292e+08  1.804544e+08  1.907795e+03   5998479   1
       500   4.348339e+08  1.805325e+08  1.913328e+03   6010500   1
       501   4.559660e+08  1.805354e+08  1.918720e+03   6022521   1
       502   3.350542e+08  1.805849e+08  1.924173e+03   6034542   1
       503   2.231308e+08  1.806211e+08  1.929704e+03   6046563   1
       504   2.159273e+08  1.808067e+08  1.935127e+03   6058584   1
       505   2.401810e+08  1.808914e+08  1.940581e+03   6070605   1
       506   2.842136e+08  1.809549e+08  1.946050e+03   6082626   1
       507   1.325043e+08  1.810275e+08  1.951535e+03   6094647   1
       508   8.344556e+08  1.810857e+08  1.957083e+03   6106668   1
       509   6.124050e+08  1.812602e+08  1.962615e+03   6118689   1
       510   3.609164e+08  1.813312e+08  1.968178e+03   6130710   1
       511   4.919435e+08  1.813898e+08  1.973709e+03   6142731   1
       512   3.049113e+08  1.814417e+08  1.979178e+03   6154752   1
       513   2.256632e+08  1.814837e+08  1.984772e+03   6166773   1
       514   1.421628e+08  1.815585e+08  1.990319e+03   6178794   1
       515   2.958814e+08  1.816388e+08  1.995881e+03   6190815   1
       516   2.102239e+08  1.816759e+08  2.001398e+03   6202836   1
       517   1.919806e+08  1.817380e+08  2.006882e+03   6214857   1
       518   3.076624e+08  1.818361e+08  2.012476e+03   6226878   1
       519   2.926093e+08  1.818362e+08  2.018116e+03   6238899   1
       520   2.975991e+08  1.818642e+08  2.023774e+03   6250920   1
       521   1.987624e+08  1.818981e+08  2.029401e+03   6262941   1
       522   2.222775e+08  1.820036e+08  2.035057e+03   6274962   1
       523   4.238204e+08  1.820135e+08  2.040604e+03   6286983   1
       524   2.058050e+08  1.821043e+08  2.046230e+03   6299004   1
       525   1.541814e+08  1.821055e+08  2.051840e+03   6311025   1
       526   1.799120e+08  1.821759e+08  2.057356e+03   6323046   1
       527   2.041165e+08  1.821771e+08  2.062934e+03   6335067   1
       528   2.236590e+08  1.822241e+08  2.068590e+03   6347088   1
       529   2.220055e+08  1.822290e+08  2.074218e+03   6359109   1
       530   2.202324e+08  1.823191e+08  2.079843e+03   6371130   1
       531   2.626489e+08  1.823633e+08  2.085532e+03   6383151   1
       532   1.528921e+08  1.824138e+08  2.091157e+03   6395172   1
       533   6.211859e+08  1.825415e+08  2.096798e+03   6407193   1
       534   2.212517e+08  1.825936e+08  2.102457e+03   6419214   1
       535   5.088520e+08  1.826091e+08  2.108081e+03   6431235   1
       536   4.352944e+08  1.826824e+08  2.113691e+03   6443256   1
       537   1.523809e+08  1.827014e+08  2.119396e+03   6455277   1
       538   3.316877e+08  1.827245e+08  2.125130e+03   6467298   1
       539   2.023857e+08  1.827635e+08  2.130833e+03   6479319   1
       540   3.306998e+08  1.827713e+08  2.136490e+03   6491340   1
       541   1.943568e+08  1.827875e+08  2.142177e+03   6503361   1
       542   3.250169e+08  1.828185e+08  2.147898e+03   6515382   1
       543   1.015482e+08  1.829048e+08  2.153540e+03   6527403   1
       544   4.346184e+08  1.829290e+08  2.159214e+03   6539424   1
       545   5.573175e+08  1.829491e+08  2.164981e+03   6551445   1
       546   2.106119e+08  1.829726e+08  2.170716e+03   6563466   1
       547   3.846773e+08  1.830485e+08  2.176513e+03   6575487   1
       548   3.221184e+08  1.830778e+08  2.182216e+03   6587508   1
       549   2.505526e+08  1.831337e+08  2.187919e+03   6599529   1
       550   3.868082e+08  1.831745e+08  2.193763e+03   6611550   1
       551   1.111674e+08  1.832129e+08  2.199419e+03   6623571   1
       552   1.912948e+08  1.832851e+08  2.205139e+03   6635592   1
       553   1.551114e+08  1.833430e+08  2.210936e+03   6647613   1
       554   2.735260e+08  1.834011e+08  2.216702e+03   6659634   1
       555   1.656334e+08  1.834446e+08  2.222437e+03   6671655   1
       556   2.020327e+08  1.835607e+08  2.228235e+03   6683676   1
       557   2.381275e+08  1.835771e+08  2.234095e+03   6695697   1
       558   1.871236e+08  1.836028e+08  2.239970e+03   6707718   1
       559   1.991579e+08  1.836477e+08  2.245829e+03   6719739   1
       560   2.016393e+08  1.837075e+08  2.251596e+03   6731760   1
       561   2.889258e+08  1.837759e+08  2.257471e+03   6743781   1
       562   3.953382e+08  1.838928e+08  2.263283e+03   6755802   1
       563   3.090604e+08  1.839394e+08  2.269113e+03   6767823   1
       564   3.327603e+08  1.840549e+08  2.274988e+03   6779844   1
       565   3.192257e+08  1.840800e+08  2.280803e+03   6791865   1
       566   4.085119e+08  1.841506e+08  2.286647e+03   6803886   1
       567   2.849553e+08  1.841674e+08  2.292572e+03   6815907   1
       568   1.909502e+08  1.841915e+08  2.298463e+03   6827928   1
       569   3.689498e+08  1.842047e+08  2.304337e+03   6839949   1
       570   1.651320e+08  1.842213e+08  2.310199e+03   6851970   1
       571   3.258478e+08  1.842692e+08  2.316090e+03   6863991   1
       572   1.821584e+08  1.842752e+08  2.322030e+03   6876012   1
       573   2.222128e+08  1.842840e+08  2.327983e+03   6888033   1
       574   1.773568e+08  1.843165e+08  2.333936e+03   6900054   1
       575   3.953152e+08  1.844272e+08  2.339878e+03   6912075   1
       576   2.757389e+08  1.845154e+08  2.345846e+03   6924096   1
       577   2.476465e+08  1.845430e+08  2.351834e+03   6936117   1
       578   2.345820e+08  1.845919e+08  2.357850e+03   6948138   1
       579   2.066469e+08  1.845990e+08  2.363849e+03   6960159   1
       580   1.725429e+08  1.846726e+08  2.369787e+03   6972180   1
       581   1.621932e+08  1.846952e+08  2.375818e+03   6984201   1
       582   4.869568e+08  1.847241e+08  2.381805e+03   6996222   1
       583   3.559725e+08  1.847628e+08  2.387758e+03   7008243   1
       584   1.179130e+09  1.847991e+08  2.393680e+03   7020264   1
       585   2.203831e+08  1.848140e+08  2.399649e+03   7032285   1
       586   2.455080e+08  1.848325e+08  2.405711e+03   7044306   1
       587   5.216404e+08  1.848528e+08  2.411791e+03   7056327   1
       588   1.925660e+08  1.849230e+08  2.417775e+03   7068348   1
       589   2.300233e+08  1.849390e+08  2.423791e+03   7080369   1
       590   3.455688e+08  1.850540e+08  2.429884e+03   7092390   1
       591   2.885868e+08  1.851015e+08  2.435837e+03   7104411   1
       592   2.410690e+08  1.851124e+08  2.441872e+03   7116432   1
       593   3.479291e+08  1.852751e+08  2.447919e+03   7128453   1
       594   1.692885e+08  1.852926e+08  2.453891e+03   7140474   1
       595   4.896634e+08  1.853566e+08  2.459969e+03   7152495   1
       596   6.815696e+08  1.854714e+08  2.466031e+03   7164516   1
       597   2.882751e+08  1.855495e+08  2.472142e+03   7176537   1
       598   2.978932e+08  1.855876e+08  2.478236e+03   7188558   1
       599   3.640172e+08  1.856451e+08  2.484269e+03   7200579   1
       600   2.740559e+08  1.856831e+08  2.490347e+03   7212600   1
       601   3.993251e+08  1.857800e+08  2.496488e+03   7224621   1
       602   3.352016e+08  1.858011e+08  2.502628e+03   7236642   1
       603   2.649320e+08  1.858124e+08  2.508832e+03   7248663   1
       604   4.473409e+08  1.858252e+08  2.514929e+03   7260684   1
       605   2.399059e+08  1.858836e+08  2.521054e+03   7272705   1
       606   2.250384e+08  1.858961e+08  2.527194e+03   7284726   1
       607   2.217109e+08  1.859463e+08  2.533444e+03   7296747   1
       608   4.739978e+08  1.859931e+08  2.539663e+03   7308768   1
       609   5.462185e+08  1.860885e+08  2.545897e+03   7320789   1
       610   6.447888e+08  1.861136e+08  2.552055e+03   7332810   1
       611   3.388089e+08  1.861241e+08  2.558247e+03   7344831   1
       612   3.832333e+08  1.861515e+08  2.564373e+03   7356852   1
       613   2.213172e+08  1.862069e+08  2.570576e+03   7368873   1
       614   1.321419e+08  1.862375e+08  2.576857e+03   7380894   1
       615   3.566634e+08  1.862957e+08  2.583061e+03   7392915   1
       616   2.081446e+08  1.864178e+08  2.589312e+03   7404936   1
       617   4.631019e+08  1.865004e+08  2.595452e+03   7416957   1
       618   4.505128e+08  1.865169e+08  2.601706e+03   7428978   1
       619   2.425584e+08  1.865630e+08  2.607971e+03   7440999   1
       620   2.673835e+08  1.866017e+08  2.614237e+03   7453020   1
       621   2.364118e+08  1.866318e+08  2.620518e+03   7465041   1
       622   2.053565e+08  1.866536e+08  2.626785e+03   7477062   1
       623   3.624499e+08  1.866720e+08  2.633052e+03   7489083   1
       624   2.603598e+08  1.867356e+08  2.639335e+03   7501104   1
       625   2.036381e+08  1.867597e+08  2.645539e+03   7513125   1
       626   1.333450e+08  1.868221e+08  2.651851e+03   7525146   1
       627   2.456482e+08  1.868602e+08  2.658133e+03   7537167   1
       628   2.046732e+08  1.869103e+08  2.664337e+03   7549188   1
       629   2.716365e+08  1.869333e+08  2.670571e+03   7561209   1
       630   2.858775e+08  1.869840e+08  2.676745e+03   7573230   1
       631   2.924851e+08  1.870388e+08  2.682979e+03   7585251   1
       632   4.999424e+08  1.870613e+08  2.689308e+03   7597272   1
       633   2.024488e+08  1.871337e+08  2.695638e+03   7609293   1
       634   1.725020e+08  1.871563e+08  2.701967e+03   7621314   1
       635   1.770409e+08  1.871602e+08  2.708264e+03   7633335   1
       636   5.137699e+08  1.872358e+08  2.714593e+03   7645356   1
       637   1.403692e+08  1.872577e+08  2.720891e+03   7657377   1
       638   1.827697e+08  1.872892e+08  2.727157e+03   7669398   1
       639   1.729126e+08  1.873639e+08  2.733581e+03   7681419   1
       640   3.033059e+08  1.874049e+08  2.739955e+03   7693440   1
       641   2.014664e+08  1.874389e+08  2.746427e+03   7705461   1
       642   4.593684e+08  1.874857e+08  2.752911e+03   7717482   1
       643   2.321335e+08  1.876574e+08  2.759239e+03   7729503   1
       644   2.517568e+08  1.877133e+08  2.765662e+03   7741524   1
       645   1.632588e+08  1.877227e+08  2.771959e+03   7753545   1
       646   4.229458e+08  1.877524e+08  2.778430e+03   7765566   1
       647   2.591173e+08  1.877754e+08  2.784680e+03   7777587   1
       648   1.288812e+08  1.877863e+08  2.791009e+03   7789608   1
       649   3.726408e+08  1.878474e+08  2.797415e+03   7801629   1
       650   1.526609e+08  1.878844e+08  2.803869e+03   7813650   1
       651   2.053016e+08  1.879230e+08  2.810353e+03   7825671   1
       652   3.544117e+08  1.879695e+08  2.816822e+03   7837692   1
       653   1.557519e+08  1.879760e+08  2.823276e+03   7849713   1
       654   3.364863e+08  1.880085e+08  2.829682e+03   7861734   1
       655   1.864287e+08  1.880370e+08  2.836168e+03   7873755   1
       656   2.026118e+08  1.880942e+08  2.842715e+03   7885776   1
       657   2.143039e+08  1.880999e+08  2.849246e+03   7897797   1
       658   3.033554e+08  1.881359e+08  2.855793e+03   7909818   1
       659   1.808490e+08  1.881610e+08  2.862263e+03   7921839   1
       660   1.647932e+08  1.882490e+08  2.868716e+03   7933860   1
       661   5.489527e+08  1.883105e+08  2.875217e+03   7945881   1
       662   2.917414e+08  1.883220e+08  2.881734e+03   7957902   1
       663   1.728225e+08  1.883443e+08  2.888281e+03   7969923   1
       664   1.670233e+08  1.883787e+08  2.894750e+03   7981944   1
       665   4.637701e+08  1.884042e+08  2.901127e+03   7993965   1
       666   1.719808e+08  1.884808e+08  2.907658e+03   8005986   1
       667   1.509068e+08  1.885349e+08  2.914065e+03   8018007   1
       668   1.610474e+08  1.885564e+08  2.920661e+03   8030028   1
       669   2.094218e+08  1.885959e+08  2.927303e+03   8042049   1
       670   3.377559e+08  1.886157e+08  2.933851e+03   8054070   1
       671   3.313091e+08  1.886365e+08  2.940429e+03   8066091   1
       672   3.719458e+08  1.886725e+08  2.946960e+03   8078112   1
       673   2.430128e+08  1.886729e+08  2.953556e+03   8090133   1
       674   1.708710e+08  1.887548e+08  2.959946e+03   8102154   1
       675   2.423967e+08  1.887777e+08  2.966556e+03   8114175   1
       676   2.678649e+08  1.888097e+08  2.973198e+03   8126196   1
       677   2.246067e+08  1.888337e+08  2.979744e+03   8138217   1
       678   2.425320e+08  1.888523e+08  2.986385e+03   8150238   1
       679   5.202388e+08  1.889421e+08  2.992949e+03   8162259   1
       680   1.917421e+08  1.891396e+08  2.999577e+03   8174280   1
       681   2.642489e+08  1.891671e+08  3.006187e+03   8186301   1
       682   1.630829e+08  1.891952e+08  3.012815e+03   8198322   1
       683   6.145289e+08  1.892424e+08  3.019425e+03   8210343   1
       684   4.451885e+08  1.892745e+08  3.026051e+03   8222364   1
       685   4.035127e+08  1.893207e+08  3.032708e+03   8234385   1
       686   2.447850e+08  1.893816e+08  3.039443e+03   8246406   1
       687   1.880865e+08  1.894374e+08  3.046052e+03   8258427   1
       688   1.770548e+08  1.895149e+08  3.052724e+03   8270448   1
       689   1.816823e+08  1.895537e+08  3.059474e+03   8282469   1
       690   3.482186e+08  1.895757e+08  3.066273e+03   8294490   1
       691   2.119208e+08  1.896325e+08  3.072915e+03   8306511   1
       692   1.406024e+08  1.896541e+08  3.079559e+03   8318532   1
       693   2.565100e+08  1.896643e+08  3.086295e+03   8330553   1
       694   1.825962e+08  1.898198e+08  3.093047e+03   8342574   1
       695   6.529909e+08  1.898619e+08  3.099765e+03   8354595   1
       696   1.958945e+08  1.899215e+08  3.106500e+03   8366616   1
       697   2.024361e+08  1.899839e+08  3.113252e+03   8378637   1
       698   2.323453e+08  1.900052e+08  3.120018e+03   8390658   1
       699   3.497613e+08  1.900499e+08  3.126754e+03   8402679   1
       700   1.277607e+08  1.901898e+08  3.133410e+03   8414700   1
       701   1.801092e+08  1.902744e+08  3.140192e+03   8426721   1
       702   3.873229e+08  1.902993e+08  3.147006e+03   8438742   1
       703   3.387088e+08  1.903585e+08  3.153867e+03   8450763   1
       704   2.417382e+08  1.903782e+08  3.160634e+03   8462784   1
       705   3.255903e+08  1.904452e+08  3.167415e+03   8474805   1
       706   2.252826e+08  1.904874e+08  3.174306e+03   8486826   1
       707   2.051826e+08  1.905315e+08  3.181119e+03   8498847   1
       708   1.347487e+08  1.905789e+08  3.187994e+03   8510868   1
       709   1.196826e+08  1.907031e+08  3.194778e+03   8522889   1
       710   2.651518e+08  1.907305e+08  3.201624e+03   8534910   1
       711   5.434076e+08  1.907925e+08  3.208469e+03   8546931   1
       712   2.396863e+08  1.908264e+08  3.215313e+03   8558952   1
       713   2.528042e+08  1.908285e+08  3.222142e+03   8570973   1
       714   2.564373e+08  1.908457e+08  3.228986e+03   8582994   1
       715   2.690530e+08  1.908648e+08  3.235799e+03   8595015   1
       716   3.314914e+08  1.909540e+08  3.242644e+03   8607036   1
       717   2.018075e+08  1.909611e+08  3.249519e+03   8619057   1
       718   2.041783e+08  1.910727e+08  3.256379e+03   8631078   1
       719   5.351426e+08  1.911502e+08  3.263208e+03   8643099   1
       720   4.891359e+08  1.911685e+08  3.270069e+03   8655120   1
       721   1.880959e+08  1.912294e+08  3.276898e+03   8667141   1
       722   1.498708e+08  1.912545e+08  3.283741e+03   8679162   1
       723   4.466542e+08  1.912696e+08  3.290679e+03   8691183   1
       724   2.224799e+08  1.912907e+08  3.297648e+03   8703204   1
       725   2.550331e+08  1.913286e+08  3.304556e+03   8715225   1
       726   1.997751e+08  1.913961e+08  3.311509e+03   8727246   1
       727   1.638481e+08  1.914372e+08  3.318433e+03   8739267   1
       728   4.005624e+08  1.914550e+08  3.325339e+03   8751288   1
       729   2.211455e+08  1.914984e+08  3.332277e+03   8763309   1
       730   2.340032e+08  1.915255e+08  3.339122e+03   8775330   1
       731   2.144378e+08  1.915487e+08  3.346029e+03   8787351   1
       732   2.030765e+08  1.915933e+08  3.352953e+03   8799372   1
       733   1.890517e+08  1.916138e+08  3.360016e+03   8811393   1
       734   2.029150e+08  1.916909e+08  3.367079e+03   8823414   1
       735   2.392800e+08  1.916930e+08  3.374064e+03   8835435   1
       736   5.556676e+08  1.917119e+08  3.381099e+03   8847456   1
       737   3.829106e+08  1.917383e+08  3.388100e+03   8859477   1
       738   2.636414e+08  1.917455e+08  3.395163e+03   8871498   1
       739   2.095636e+08  1.917716e+08  3.402132e+03   8883519   1
       740   1.742655e+08  1.918227e+08  3.409135e+03   8895540   1
       741   2.275916e+08  1.918296e+08  3.416103e+03   8907561   1
       742   1.757909e+08  1.918546e+08  3.423106e+03   8919582   1
       743   3.479966e+08  1.918771e+08  3.430058e+03   8931603   1
       744   2.020743e+08  1.918902e+08  3.437152e+03   8943624   1
       745   1.933037e+08  1.919352e+08  3.444310e+03   8955645   1
       746   2.493399e+08  1.919366e+08  3.451388e+03   8967666   1
       747   2.570587e+08  1.919920e+08  3.458420e+03   8979687   1
       748   2.063159e+08  1.920019e+08  3.465545e+03   8991708   1
       749   1.955967e+08  1.920347e+08  3.472608e+03   9003729   1
       750   2.723731e+08  1.920657e+08  3.479717e+03   9015750   1
       751   1.755668e+08  1.920834e+08  3.486842e+03   9027771   1
       752   8.589787e+08  1.921024e+08  3.493845e+03   9039792   1
       753   3.440180e+08  1.921362e+08  3.500956e+03   9051813   1
       754   2.360812e+08  1.921441e+08  3.508097e+03   9063834   1
       755   1.732905e+08  1.921524e+08  3.515208e+03   9075855   1
       756   6.782676e+08  1.921622e+08  3.522193e+03   9087876   1
       757   2.404250e+08  1.921640e+08  3.529302e+03   9099897   1
       758   1.781997e+08  1.921773e+08  3.536365e+03   9111918   1
       759   2.693181e+08  1.922089e+08  3.543525e+03   9123939   1
       760   1.519267e+08  1.922120e+08  3.550682e+03   9135960   1
       761   1.254999e+08  1.922379e+08  3.557776e+03   9147981   1
       762   2.193377e+08  1.922458e+08  3.564917e+03   9160002   1
       763   1.881670e+08  1.922617e+08  3.572185e+03   9172023   1
       764   3.536525e+08  1.922817e+08  3.579278e+03   9184044   1
       765   2.677414e+08  1.922862e+08  3.586451e+03   9196065   1
       766   2.341440e+08  1.923306e+08  3.593579e+03   9208086   1
       767   1.642624e+08  1.923354e+08  3.600658e+03   9220107   1
       768   2.987820e+08  1.923578e+08  3.607817e+03   9232128   1
       769   5.654787e+08  1.923694e+08  3.615068e+03   9244149   1
       770   1.388385e+08  1.924313e+08  3.622240e+03   9256170   1
       771   1.944778e+08  1.924865e+08  3.629569e+03   9268191   1
       772   1.795927e+08  1.925080e+08  3.636740e+03   9280212   1
       773   1.761756e+08  1.925240e+08  3.644039e+03   9292233   1
       774   1.579647e+08  1.925638e+08  3.651321e+03   9304254   1
       775   4.208244e+08  1.925773e+08  3.658652e+03   9316275   1
