||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_linearized.jl
DATETIME
2025-04-01T04:18:50.465
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.Simulation(SDDP.InSampleMonteCarlo(0, false, true, SDDP.var"#155#158"{SDDP.var"#156#159"}(SDDP.var"#156#159"(), Core.Box(0)), nothing), 2000, 11111), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Final Run (2h)/Run_shapiro_model_55555/LinearizedSDDP.log", false, false, false, 55555, "", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 120
  state variables : 8
  scenarios       : 1.00000e+238
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [170, 174]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.EqualTo{Float64}     : [1, 1]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [157, 157]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [148, 149]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       377   2.042150e+08  1.739867e+08  9.380490e+02   4531917   1
       378   4.254746e+08  1.740250e+08  9.408460e+02   4543938   1
       379   2.529909e+08  1.741132e+08  9.435960e+02   4555959   1
       380   2.056957e+08  1.741599e+08  9.463610e+02   4567980   1
       381   1.305779e+08  1.742527e+08  9.490960e+02   4580001   1
       382   2.855524e+08  1.742645e+08  9.518460e+02   4592022   1
       383   2.241098e+08  1.742780e+08  9.545800e+02   4604043   1
       384   2.587039e+08  1.743505e+08  9.573920e+02   4616064   1
       385   4.676726e+08  1.743789e+08  9.601270e+02   4628085   1
       386   2.737618e+08  1.744413e+08  9.628760e+02   4640106   1
       387   5.747795e+08  1.744574e+08  9.656110e+02   4652127   1
       388   5.521789e+08  1.744623e+08  9.683760e+02   4664148   1
       389   6.612312e+08  1.744935e+08  9.711730e+02   4676169   1
       390   2.868957e+08  1.745806e+08  9.739390e+02   4688190   1
       391   2.239480e+08  1.746059e+08  9.767040e+02   4700211   1
       392   3.050251e+08  1.746532e+08  9.794850e+02   4712232   1
       393   2.326322e+08  1.746889e+08  9.822510e+02   4724253   1
       394   3.160855e+08  1.747258e+08  9.850160e+02   4736274   1
       395   2.367335e+08  1.747452e+08  9.878130e+02   4748295   1
       396   1.798077e+08  1.748752e+08  9.905940e+02   4760316   1
       397   3.368320e+08  1.748858e+08  9.933600e+02   4772337   1
       398   2.173944e+08  1.749450e+08  9.961100e+02   4784358   1
       399   2.617313e+08  1.749951e+08  9.988750e+02   4796379   1
       400   1.753119e+08  1.750096e+08  1.001625e+03   4808400   1
       401   1.426900e+08  1.750470e+08  1.004406e+03   4820421   1
       402   3.068413e+08  1.751180e+08  1.007156e+03   4832442   1
       403   2.689785e+08  1.752545e+08  1.009937e+03   4844463   1
       404   2.149384e+08  1.753423e+08  1.012672e+03   4856484   1
       405   1.484906e+08  1.755902e+08  1.015422e+03   4868505   1
       406   2.062733e+08  1.756478e+08  1.018172e+03   4880526   1
       407   1.871143e+08  1.757826e+08  1.020968e+03   4892547   1
       408   2.923273e+08  1.759247e+08  1.023734e+03   4904568   1
       409   2.576253e+08  1.760128e+08  1.026515e+03   4916589   1
       410   2.981542e+08  1.760433e+08  1.029265e+03   4928610   1
       411   2.156017e+08  1.761876e+08  1.032062e+03   4940631   1
       412   5.292188e+08  1.762600e+08  1.034874e+03   4952652   1
       413   6.081463e+08  1.763129e+08  1.037733e+03   4964673   1
       414   2.681660e+08  1.763285e+08  1.040515e+03   4976694   1
       415   1.478080e+08  1.763511e+08  1.043296e+03   4988715   1
       416   2.288514e+08  1.763685e+08  1.046077e+03   5000736   1
       417   4.616083e+08  1.766134e+08  1.048858e+03   5012757   1
       418   2.179500e+08  1.766662e+08  1.051670e+03   5024778   1
       419   2.976985e+08  1.767095e+08  1.054483e+03   5036799   1
       420   2.366497e+08  1.767268e+08  1.057295e+03   5048820   1
       421   3.743465e+08  1.767406e+08  1.060076e+03   5060841   1
       422   2.934028e+08  1.767888e+08  1.062826e+03   5072862   1
       423   2.517664e+08  1.768186e+08  1.065607e+03   5084883   1
       424   2.080195e+08  1.768575e+08  1.068435e+03   5096904   1
       425   2.040436e+08  1.768872e+08  1.071248e+03   5108925   1
       426   5.312711e+08  1.769023e+08  1.074060e+03   5120946   1
       427   2.765065e+08  1.770181e+08  1.076841e+03   5132967   1
       428   2.437634e+08  1.770709e+08  1.079685e+03   5144988   1
       429   2.648352e+08  1.771455e+08  1.082482e+03   5157009   1
       430   2.605892e+08  1.771674e+08  1.085357e+03   5169030   1
       431   2.703908e+08  1.773029e+08  1.088185e+03   5181051   1
       432   1.727876e+08  1.773889e+08  1.090966e+03   5193072   1
       433   2.000363e+08  1.774542e+08  1.093763e+03   5205093   1
       434   1.928081e+08  1.775193e+08  1.096606e+03   5217114   1
       435   5.578965e+08  1.775726e+08  1.099450e+03   5229135   1
       436   2.158622e+08  1.776096e+08  1.102309e+03   5241156   1
       437   2.224008e+08  1.776214e+08  1.105137e+03   5253177   1
       438   4.708443e+08  1.776924e+08  1.108012e+03   5265198   1
       439   1.782780e+08  1.777206e+08  1.110809e+03   5277219   1
       440   1.369276e+08  1.778031e+08  1.113621e+03   5289240   1
       441   1.935033e+08  1.778528e+08  1.116371e+03   5301261   1
       442   2.667416e+08  1.779822e+08  1.119262e+03   5313282   1
       443   5.463609e+08  1.780325e+08  1.122074e+03   5325303   1
       444   3.320695e+08  1.780470e+08  1.124871e+03   5337324   1
       445   2.175852e+08  1.781422e+08  1.127668e+03   5349345   1
       446   2.140884e+08  1.781694e+08  1.130480e+03   5361366   1
       447   2.382917e+08  1.782220e+08  1.133386e+03   5373387   1
       448   1.748200e+08  1.782489e+08  1.136246e+03   5385408   1
       449   1.679405e+08  1.782822e+08  1.139136e+03   5397429   1
       450   3.144531e+08  1.783042e+08  1.141964e+03   5409450   1
       451   2.644903e+08  1.783332e+08  1.144792e+03   5421471   1
       452   2.771920e+08  1.784102e+08  1.147605e+03   5433492   1
       453   1.544521e+08  1.784575e+08  1.150480e+03   5445513   1
       454   2.231371e+08  1.785103e+08  1.153339e+03   5457534   1
       455   4.872954e+08  1.785721e+08  1.156183e+03   5469555   1
       456   2.453356e+08  1.785861e+08  1.159026e+03   5481576   1
       457   1.937455e+08  1.786775e+08  1.161870e+03   5493597   1
       458   2.657200e+08  1.787532e+08  1.164714e+03   5505618   1
       459   1.968431e+08  1.787765e+08  1.167604e+03   5517639   1
       460   2.786519e+08  1.788593e+08  1.170432e+03   5529660   1
       461   2.411537e+08  1.789446e+08  1.173276e+03   5541681   1
       462   2.866082e+08  1.790285e+08  1.176119e+03   5553702   1
       463   2.174062e+08  1.790642e+08  1.178947e+03   5565723   1
       464   3.154133e+08  1.790906e+08  1.181822e+03   5577744   1
       465   5.182308e+08  1.791783e+08  1.184713e+03   5589765   1
       466   2.278035e+08  1.792095e+08  1.187572e+03   5601786   1
       467   2.109885e+08  1.792719e+08  1.190400e+03   5613807   1
       468   3.011043e+08  1.793760e+08  1.193259e+03   5625828   1
       469   2.993110e+08  1.794102e+08  1.196134e+03   5637849   1
       470   1.282048e+08  1.795429e+08  1.198931e+03   5649870   1
       471   1.919821e+08  1.797439e+08  1.201806e+03   5661891   1
       472   2.420458e+08  1.798787e+08  1.204681e+03   5673912   1
       473   3.928278e+08  1.799244e+08  1.207540e+03   5685933   1
       474   1.831435e+08  1.799687e+08  1.210368e+03   5697954   1
       475   2.379512e+08  1.800095e+08  1.213212e+03   5709975   1
       476   2.323581e+08  1.800512e+08  1.216087e+03   5721996   1
       477   5.003685e+08  1.801061e+08  1.218962e+03   5734017   1
       478   2.821182e+08  1.801508e+08  1.221837e+03   5746038   1
       479   1.917730e+08  1.801955e+08  1.224727e+03   5758059   1
       480   2.025213e+08  1.803672e+08  1.227571e+03   5770080   1
       481   1.594262e+08  1.804009e+08  1.230415e+03   5782101   1
       482   4.656999e+08  1.804731e+08  1.233352e+03   5794122   1
       483   2.018129e+08  1.804814e+08  1.236211e+03   5806143   1
       484   2.244137e+08  1.806021e+08  1.239055e+03   5818164   1
       485   2.458574e+08  1.808101e+08  1.241945e+03   5830185   1
       486   2.880273e+08  1.809341e+08  1.244805e+03   5842206   1
       487   1.682865e+08  1.810155e+08  1.247648e+03   5854227   1
       488   1.949777e+08  1.810377e+08  1.250539e+03   5866248   1
       489   1.570985e+08  1.811818e+08  1.253398e+03   5878269   1
       490   2.335475e+08  1.812443e+08  1.256257e+03   5890290   1
       491   1.784096e+08  1.813241e+08  1.259101e+03   5902311   1
       492   2.179028e+08  1.813729e+08  1.261960e+03   5914332   1
       493   2.955046e+08  1.814728e+08  1.264820e+03   5926353   1
       494   2.488318e+08  1.815799e+08  1.267757e+03   5938374   1
       495   3.372198e+08  1.816184e+08  1.270648e+03   5950395   1
       496   1.505519e+08  1.816417e+08  1.273491e+03   5962416   1
       497   2.150898e+08  1.816734e+08  1.276366e+03   5974437   1
       498   1.173719e+08  1.817175e+08  1.279257e+03   5986458   1
       499   2.195028e+08  1.818085e+08  1.282116e+03   5998479   1
       500   1.819587e+08  1.818619e+08  1.285022e+03   6010500   1
       501   2.107470e+08  1.819422e+08  1.287897e+03   6022521   1
       502   1.337429e+08  1.819791e+08  1.290772e+03   6034542   1
       503   6.406174e+08  1.820178e+08  1.293662e+03   6046563   1
       504   1.794360e+08  1.820688e+08  1.296537e+03   6058584   1
       505   3.097397e+08  1.821781e+08  1.299475e+03   6070605   1
       506   2.988603e+08  1.821819e+08  1.302365e+03   6082626   1
       507   2.464209e+08  1.822801e+08  1.305256e+03   6094647   1
       508   4.909901e+08  1.822857e+08  1.308146e+03   6106668   1
       509   2.925757e+08  1.823371e+08  1.311021e+03   6118689   1
       510   2.322321e+08  1.823380e+08  1.313927e+03   6130710   1
       511   1.659801e+08  1.823722e+08  1.316818e+03   6142731   1
       512   3.879965e+08  1.823998e+08  1.319755e+03   6154752   1
       513   2.393962e+08  1.824350e+08  1.322662e+03   6166773   1
       514   2.133629e+08  1.824649e+08  1.325584e+03   6178794   1
       515   1.956567e+08  1.824811e+08  1.328427e+03   6190815   1
       516   1.440398e+08  1.825612e+08  1.331334e+03   6202836   1
       517   1.927195e+08  1.825923e+08  1.334318e+03   6214857   1
       518   4.129380e+08  1.826561e+08  1.337193e+03   6226878   1
       519   4.680439e+08  1.826924e+08  1.340130e+03   6238899   1
       520   2.894368e+08  1.827193e+08  1.343005e+03   6250920   1
       521   2.566882e+08  1.827279e+08  1.345880e+03   6262941   1
       522   2.050493e+08  1.828191e+08  1.348802e+03   6274962   1
       523   1.687273e+08  1.828240e+08  1.351786e+03   6286983   1
       524   2.250726e+08  1.828583e+08  1.354692e+03   6299004   1
       525   2.202525e+08  1.828650e+08  1.357614e+03   6311025   1
       526   4.012457e+08  1.829756e+08  1.360536e+03   6323046   1
       527   4.249168e+08  1.830250e+08  1.363458e+03   6335067   1
       528   2.827429e+08  1.830979e+08  1.366411e+03   6347088   1
       529   3.238897e+08  1.831483e+08  1.369348e+03   6359109   1
       530   1.679168e+08  1.831761e+08  1.372270e+03   6371130   1
       531   4.943226e+08  1.832843e+08  1.375176e+03   6383151   1
       532   2.463874e+08  1.833180e+08  1.378098e+03   6395172   1
       533   3.535032e+08  1.833569e+08  1.381004e+03   6407193   1
       534   1.634457e+08  1.833914e+08  1.383942e+03   6419214   1
       535   4.310474e+08  1.834186e+08  1.386863e+03   6431235   1
       536   1.886415e+08  1.834572e+08  1.389754e+03   6443256   1
       537   2.281999e+08  1.834819e+08  1.392691e+03   6455277   1
       538   1.823588e+08  1.835150e+08  1.395629e+03   6467298   1
       539   1.681909e+08  1.836641e+08  1.398582e+03   6479319   1
       540   2.631131e+08  1.836973e+08  1.401582e+03   6491340   1
       541   1.798356e+08  1.837452e+08  1.404550e+03   6503361   1
       542   6.582011e+08  1.837769e+08  1.407457e+03   6515382   1
       543   2.761770e+08  1.838078e+08  1.410410e+03   6527403   1
       544   2.061692e+08  1.838393e+08  1.413331e+03   6539424   1
       545   1.700854e+08  1.838661e+08  1.416284e+03   6551445   1
       546   1.647954e+08  1.839814e+08  1.419237e+03   6563466   1
       547   1.755541e+08  1.839921e+08  1.422159e+03   6575487   1
       548   3.050136e+08  1.840053e+08  1.425112e+03   6587508   1
       549   5.008835e+08  1.840243e+08  1.428065e+03   6599529   1
       550   1.848662e+08  1.840301e+08  1.431050e+03   6611550   1
       551   2.675453e+08  1.840593e+08  1.434003e+03   6623571   1
       552   2.878565e+08  1.841047e+08  1.437018e+03   6635592   1
       553   1.906094e+08  1.841200e+08  1.439940e+03   6647613   1
       554   2.416069e+08  1.841791e+08  1.442877e+03   6659634   1
       555   2.082223e+08  1.842410e+08  1.445799e+03   6671655   1
       556   3.781866e+08  1.842803e+08  1.448721e+03   6683676   1
       557   2.314918e+08  1.842980e+08  1.451658e+03   6695697   1
       558   7.579561e+08  1.843555e+08  1.454658e+03   6707718   1
       559   3.970174e+08  1.843783e+08  1.457580e+03   6719739   1
       560   2.352519e+08  1.843963e+08  1.460533e+03   6731760   1
       561   2.329273e+08  1.844589e+08  1.463486e+03   6743781   1
       562   2.763388e+08  1.844600e+08  1.466470e+03   6755802   1
       563   2.704637e+08  1.844864e+08  1.469470e+03   6767823   1
       564   2.462440e+08  1.845399e+08  1.472423e+03   6779844   1
       565   3.215012e+08  1.845772e+08  1.475392e+03   6791865   1
       566   1.423211e+08  1.845944e+08  1.478329e+03   6803886   1
       567   2.648204e+08  1.846583e+08  1.481267e+03   6815907   1
       568   2.259077e+08  1.846872e+08  1.484235e+03   6827928   1
       569   1.908243e+08  1.847017e+08  1.487188e+03   6839949   1
       570   4.074455e+08  1.847103e+08  1.490157e+03   6851970   1
       571   2.390834e+08  1.847178e+08  1.493126e+03   6863991   1
       572   2.022832e+08  1.847457e+08  1.496094e+03   6876012   1
       573   1.995004e+08  1.847701e+08  1.499047e+03   6888033   1
       574   2.459945e+08  1.847944e+08  1.502002e+03   6900054   1
       575   2.430089e+08  1.848615e+08  1.505049e+03   6912075   1
       576   6.521427e+08  1.849587e+08  1.508064e+03   6924096   1
       577   6.071654e+08  1.849942e+08  1.511033e+03   6936117   1
       578   1.503977e+08  1.850328e+08  1.514001e+03   6948138   1
       579   4.483504e+08  1.850429e+08  1.517017e+03   6960159   1
       580   1.134681e+08  1.850572e+08  1.520017e+03   6972180   1
       581   1.240859e+08  1.850754e+08  1.523048e+03   6984201   1
       582   3.074763e+08  1.851575e+08  1.526048e+03   6996222   1
       583   2.842417e+08  1.851660e+08  1.529001e+03   7008243   1
       584   3.004989e+08  1.852086e+08  1.531985e+03   7020264   1
       585   4.317379e+08  1.852155e+08  1.534969e+03   7032285   1
       586   2.118809e+08  1.852361e+08  1.538016e+03   7044306   1
       587   1.656330e+08  1.852662e+08  1.541032e+03   7056327   1
       588   5.229089e+08  1.853597e+08  1.544032e+03   7068348   1
       589   1.131381e+08  1.854772e+08  1.546985e+03   7080369   1
       590   4.079883e+08  1.855348e+08  1.550000e+03   7092390   1
       591   2.035487e+08  1.855901e+08  1.553000e+03   7104411   1
       592   1.468565e+08  1.856206e+08  1.556063e+03   7116432   1
       593   2.309951e+08  1.857060e+08  1.559047e+03   7128453   1
       594   2.219231e+08  1.857366e+08  1.562062e+03   7140474   1
       595   1.981831e+08  1.857913e+08  1.565094e+03   7152495   1
       596   1.218342e+08  1.858218e+08  1.568093e+03   7164516   1
       597   1.892168e+08  1.858305e+08  1.571062e+03   7176537   1
       598   2.545507e+08  1.858810e+08  1.574109e+03   7188558   1
       599   8.379857e+08  1.859166e+08  1.577140e+03   7200579   1
       600   2.110704e+08  1.859664e+08  1.580187e+03   7212600   1
       601   2.555742e+08  1.859829e+08  1.583140e+03   7224621   1
       602   8.097620e+08  1.860183e+08  1.586156e+03   7236642   1
       603   2.533213e+08  1.860683e+08  1.589140e+03   7248663   1
       604   2.049002e+08  1.861823e+08  1.592234e+03   7260684   1
       605   2.552243e+08  1.863219e+08  1.595202e+03   7272705   1
       606   2.054253e+08  1.863323e+08  1.598171e+03   7284726   1
       607   1.555861e+08  1.863596e+08  1.601124e+03   7296747   1
       608   4.328434e+08  1.864370e+08  1.604124e+03   7308768   1
       609   2.677780e+08  1.864456e+08  1.607171e+03   7320789   1
       610   2.531854e+08  1.865161e+08  1.610202e+03   7332810   1
       611   2.158029e+08  1.865264e+08  1.613233e+03   7344831   1
       612   2.160393e+08  1.866835e+08  1.616312e+03   7356852   1
       613   3.062819e+08  1.867424e+08  1.619311e+03   7368873   1
       614   3.309592e+08  1.867758e+08  1.622358e+03   7380894   1
       615   1.751372e+08  1.868370e+08  1.625389e+03   7392915   1
       616   1.689545e+08  1.868443e+08  1.628405e+03   7404936   1
       617   1.610868e+08  1.869208e+08  1.631405e+03   7416957   1
       618   3.048252e+08  1.869928e+08  1.634467e+03   7428978   1
       619   1.586199e+08  1.870274e+08  1.637483e+03   7440999   1
       620   1.971585e+08  1.870671e+08  1.640498e+03   7453020   1
       621   3.641919e+08  1.871163e+08  1.643561e+03   7465041   1
       622   3.851600e+08  1.871429e+08  1.646623e+03   7477062   1
       623   3.476672e+08  1.871648e+08  1.649717e+03   7489083   1
       624   2.331850e+08  1.872140e+08  1.652763e+03   7501104   1
       625   2.208053e+08  1.872281e+08  1.655779e+03   7513125   1
       626   1.501666e+08  1.872655e+08  1.658810e+03   7525146   1
       627   2.958587e+08  1.873614e+08  1.661888e+03   7537167   1
       628   2.033276e+08  1.874389e+08  1.664919e+03   7549188   1
       629   7.650001e+08  1.875046e+08  1.667982e+03   7561209   1
       630   2.157921e+08  1.875431e+08  1.671044e+03   7573230   1
       631   2.763412e+08  1.875642e+08  1.674044e+03   7585251   1
       632   3.095913e+08  1.875844e+08  1.677091e+03   7597272   1
       633   4.310544e+08  1.875888e+08  1.680231e+03   7609293   1
       634   3.174576e+08  1.876352e+08  1.683294e+03   7621314   1
       635   4.127662e+08  1.876520e+08  1.686341e+03   7633335   1
       636   2.439498e+08  1.876705e+08  1.689387e+03   7645356   1
       637   1.757362e+08  1.876900e+08  1.692450e+03   7657377   1
       638   2.887533e+08  1.877151e+08  1.695497e+03   7669398   1
       639   2.597732e+08  1.877590e+08  1.698575e+03   7681419   1
       640   2.800158e+08  1.877740e+08  1.701621e+03   7693440   1
       641   1.528188e+08  1.878148e+08  1.704699e+03   7705461   1
       642   1.906607e+08  1.878291e+08  1.707777e+03   7717482   1
       643   1.663518e+08  1.878544e+08  1.710824e+03   7729503   1
       644   2.509566e+08  1.878867e+08  1.713871e+03   7741524   1
       645   7.076482e+08  1.879116e+08  1.716949e+03   7753545   1
       646   4.495151e+08  1.879212e+08  1.719996e+03   7765566   1
       647   1.577533e+08  1.879321e+08  1.723058e+03   7777587   1
       648   1.151767e+08  1.879800e+08  1.726136e+03   7789608   1
       649   2.084425e+08  1.880036e+08  1.729183e+03   7801629   1
       650   1.848300e+08  1.880475e+08  1.732339e+03   7813650   1
       651   2.658804e+08  1.880570e+08  1.735370e+03   7825671   1
       652   1.714268e+08  1.880709e+08  1.738386e+03   7837692   1
       653   2.051035e+08  1.880829e+08  1.741433e+03   7849713   1
       654   3.509288e+08  1.881642e+08  1.744449e+03   7861734   1
       655   1.790467e+08  1.882309e+08  1.747511e+03   7873755   1
       656   1.657766e+08  1.883538e+08  1.750620e+03   7885776   1
       657   4.758976e+08  1.883740e+08  1.753683e+03   7897797   1
       658   1.737797e+08  1.883970e+08  1.756761e+03   7909818   1
       659   4.181258e+08  1.884471e+08  1.759776e+03   7921839   1
       660   4.317199e+08  1.885010e+08  1.762839e+03   7933860   1
       661   2.258609e+08  1.885125e+08  1.765979e+03   7945881   1
       662   2.089134e+08  1.885567e+08  1.769041e+03   7957902   1
       663   2.052410e+08  1.885771e+08  1.772135e+03   7969923   1
       664   3.422721e+08  1.886126e+08  1.775229e+03   7981944   1
       665   2.623440e+08  1.886247e+08  1.778260e+03   7993965   1
       666   4.803211e+08  1.886443e+08  1.781354e+03   8005986   1
       667   4.649949e+08  1.886637e+08  1.784541e+03   8018007   1
       668   1.846733e+08  1.887265e+08  1.787635e+03   8030028   1
       669   1.112224e+08  1.887626e+08  1.790760e+03   8042049   1
       670   2.144466e+08  1.887732e+08  1.793853e+03   8054070   1
       671   2.627099e+08  1.888056e+08  1.796947e+03   8066091   1
       672   1.402077e+08  1.888347e+08  1.800041e+03   8078112   1
       673   2.259983e+08  1.888886e+08  1.803197e+03   8090133   1
       674   2.865724e+08  1.888917e+08  1.806259e+03   8102154   1
       675   2.484291e+08  1.889213e+08  1.809353e+03   8114175   1
       676   5.976597e+08  1.889339e+08  1.812509e+03   8126196   1
       677   1.998590e+08  1.889407e+08  1.815556e+03   8138217   1
       678   5.498902e+08  1.889854e+08  1.818681e+03   8150238   1
       679   1.786300e+08  1.890363e+08  1.821868e+03   8162259   1
       680   3.307512e+08  1.890665e+08  1.824977e+03   8174280   1
       681   1.922816e+08  1.891351e+08  1.828040e+03   8186301   1
       682   3.298037e+08  1.891692e+08  1.831133e+03   8198322   1
       683   2.347948e+08  1.891935e+08  1.834227e+03   8210343   1
       684   2.023761e+08  1.892085e+08  1.837368e+03   8222364   1
       685   2.528701e+08  1.892223e+08  1.840508e+03   8234385   1
       686   4.162413e+08  1.892613e+08  1.843633e+03   8246406   1
       687   3.402253e+08  1.892823e+08  1.846773e+03   8258427   1
       688   2.432875e+08  1.893478e+08  1.849867e+03   8270448   1
       689   1.762969e+08  1.893974e+08  1.852976e+03   8282469   1
       690   2.934960e+08  1.894307e+08  1.856117e+03   8294490   1
       691   2.667560e+08  1.894595e+08  1.859273e+03   8306511   1
       692   1.565541e+08  1.894897e+08  1.862414e+03   8318532   1
       693   2.596682e+08  1.895225e+08  1.865460e+03   8330553   1
       694   1.364932e+08  1.895616e+08  1.868601e+03   8342574   1
       695   3.419145e+08  1.895654e+08  1.871695e+03   8354595   1
       696   1.486624e+08  1.896143e+08  1.874804e+03   8366616   1
       697   2.146312e+08  1.896151e+08  1.877944e+03   8378637   1
       698   3.580611e+08  1.896334e+08  1.881054e+03   8390658   1
       699   2.520331e+08  1.896482e+08  1.884194e+03   8402679   1
       700   3.109259e+08  1.896494e+08  1.887335e+03   8414700   1
       701   2.961631e+08  1.896896e+08  1.890428e+03   8426721   1
       702   2.450262e+08  1.898103e+08  1.893631e+03   8438742   1
       703   1.955188e+08  1.898430e+08  1.896772e+03   8450763   1
       704   3.872131e+08  1.898593e+08  1.899850e+03   8462784   1
       705   2.460538e+08  1.899383e+08  1.902944e+03   8474805   1
       706   1.695514e+08  1.899627e+08  1.906084e+03   8486826   1
       707   1.883237e+08  1.899982e+08  1.909225e+03   8498847   1
       708   1.933674e+08  1.900108e+08  1.912428e+03   8510868   1
       709   1.664317e+08  1.900613e+08  1.915568e+03   8522889   1
       710   5.051585e+08  1.901272e+08  1.918693e+03   8534910   1
       711   1.651950e+08  1.901467e+08  1.921834e+03   8546931   1
       712   2.193923e+08  1.901796e+08  1.924990e+03   8558952   1
       713   1.681577e+08  1.901954e+08  1.928177e+03   8570973   1
       714   4.960240e+08  1.902554e+08  1.931349e+03   8582994   1
       715   2.253849e+08  1.902797e+08  1.934536e+03   8595015   1
       716   4.599823e+08  1.903318e+08  1.937614e+03   8607036   1
       717   2.299025e+08  1.903400e+08  1.940724e+03   8619057   1
       718   1.439531e+08  1.903664e+08  1.943911e+03   8631078   1
       719   1.762684e+08  1.904050e+08  1.947161e+03   8643099   1
       720   3.403914e+08  1.904330e+08  1.950317e+03   8655120   1
       721   2.565257e+08  1.904937e+08  1.953473e+03   8667141   1
       722   2.211638e+08  1.905786e+08  1.956645e+03   8679162   1
       723   5.821919e+08  1.906166e+08  1.959754e+03   8691183   1
       724   5.367980e+08  1.906284e+08  1.962895e+03   8703204   1
       725   2.254340e+08  1.906462e+08  1.966160e+03   8715225   1
       726   2.851036e+08  1.906526e+08  1.969317e+03   8727246   1
       727   3.241958e+08  1.906853e+08  1.972488e+03   8739267   1
       728   2.928507e+08  1.907243e+08  1.975629e+03   8751288   1
       729   1.893032e+08  1.907454e+08  1.978816e+03   8763309   1
       730   1.461341e+08  1.907698e+08  1.982035e+03   8775330   1
       731   1.501391e+08  1.907826e+08  1.985254e+03   8787351   1
       732   2.821656e+08  1.907920e+08  1.988441e+03   8799372   1
       733   1.530385e+08  1.908169e+08  1.991582e+03   8811393   1
       734   2.831312e+08  1.908881e+08  1.994769e+03   8823414   1
       735   6.198347e+08  1.909012e+08  1.997972e+03   8835435   1
       736   2.324423e+08  1.909296e+08  2.001175e+03   8847456   1
       737   4.275002e+08  1.910015e+08  2.004378e+03   8859477   1
       738   2.079655e+08  1.910840e+08  2.007519e+03   8871498   1
       739   5.289346e+08  1.911494e+08  2.010706e+03   8883519   1
       740   5.047179e+08  1.911672e+08  2.013863e+03   8895540   1
       741   1.830648e+08  1.912139e+08  2.017112e+03   8907561   1
       742   3.826499e+08  1.912526e+08  2.020315e+03   8919582   1
       743   2.769510e+08  1.913202e+08  2.023550e+03   8931603   1
       744   4.927766e+08  1.913775e+08  2.026753e+03   8943624   1
       745   2.718009e+08  1.914102e+08  2.029893e+03   8955645   1
       746   2.011909e+08  1.915001e+08  2.033096e+03   8967666   1
       747   2.568046e+08  1.915681e+08  2.036284e+03   8979687   1
       748   1.728995e+08  1.915783e+08  2.039565e+03   8991708   1
       749   2.411373e+08  1.916410e+08  2.042752e+03   9003729   1
       750   1.590636e+08  1.916578e+08  2.045940e+03   9015750   1
       751   2.645278e+08  1.916831e+08  2.049174e+03   9027771   1
       752   7.615349e+08  1.917742e+08  2.052361e+03   9039792   1
       753   3.678228e+08  1.918261e+08  2.055658e+03   9051813   1
       754   2.844331e+08  1.918682e+08  2.058877e+03   9063834   1
       755   2.131177e+08  1.919012e+08  2.062049e+03   9075855   1
       756   1.729483e+08  1.919123e+08  2.065298e+03   9087876   1
       757   3.170579e+08  1.919662e+08  2.068517e+03   9099897   1
       758   1.866814e+08  1.919754e+08  2.071673e+03   9111918   1
       759   1.987566e+08  1.920117e+08  2.074970e+03   9123939   1
       760   5.808067e+08  1.920251e+08  2.078220e+03   9135960   1
       761   2.196343e+08  1.921179e+08  2.081470e+03   9147981   1
       762   2.456793e+08  1.921322e+08  2.084704e+03   9160002   1
       763   2.350664e+08  1.921674e+08  2.087938e+03   9172023   1
       764   2.247456e+08  1.921890e+08  2.091126e+03   9184044   1
       765   1.525420e+08  1.922547e+08  2.094423e+03   9196065   1
       766   1.454862e+08  1.922906e+08  2.097610e+03   9208086   1
       767   2.995011e+08  1.923337e+08  2.100829e+03   9220107   1
       768   2.540475e+08  1.923473e+08  2.104094e+03   9232128   1
       769   1.775110e+08  1.923749e+08  2.107313e+03   9244149   1
       770   1.662382e+08  1.924131e+08  2.110469e+03   9256170   1
       771   3.919558e+08  1.924162e+08  2.113797e+03   9268191   1
       772   2.705943e+08  1.924553e+08  2.117047e+03   9280212   1
       773   2.804673e+08  1.924873e+08  2.120266e+03   9292233   1
       774   2.766401e+08  1.925137e+08  2.123500e+03   9304254   1
       775   3.647511e+08  1.926083e+08  2.126750e+03   9316275   1
