||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_linearized.jl
DATETIME
2025-04-03T19:52:50.712
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.Simulation(SDDP.InSampleMonteCarlo(0, false, true, SDDP.var"#155#158"{SDDP.var"#156#159"}(SDDP.var"#156#159"(), Core.Box(0)), nothing), 2000, 11111), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Final Run (2h) - NoCS/Run_fitted_model_11111/LinearizedSDDP.log", false, false, false, 11111, "", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 120
  state variables : 8
  scenarios       : 1.00000e+238
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [170, 174]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.EqualTo{Float64}     : [1, 1]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [157, 157]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [148, 149]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       377   2.250725e+08  1.598868e+08  1.400806e+03   4531917   1
       378   2.793609e+08  1.599391e+08  1.405838e+03   4543938   1
       379   2.489101e+08  1.600267e+08  1.410823e+03   4555959   1
       380   2.955121e+08  1.601079e+08  1.415839e+03   4567980   1
       381   1.710196e+08  1.603755e+08  1.420823e+03   4580001   1
       382   1.637266e+08  1.605654e+08  1.425792e+03   4592022   1
       383   4.332292e+08  1.605953e+08  1.430839e+03   4604043   1
       384   1.344168e+08  1.608753e+08  1.435823e+03   4616064   1
       385   5.116906e+08  1.609932e+08  1.440839e+03   4628085   1
       386   2.881227e+08  1.612094e+08  1.445776e+03   4640106   1
       387   1.943727e+08  1.612307e+08  1.450839e+03   4652127   1
       388   3.614135e+08  1.612486e+08  1.455902e+03   4664148   1
       389   2.162781e+08  1.614477e+08  1.460920e+03   4676169   1
       390   3.222566e+08  1.615992e+08  1.465920e+03   4688190   1
       391   2.535481e+08  1.617102e+08  1.470873e+03   4700211   1
       392   3.892858e+08  1.617773e+08  1.475952e+03   4712232   1
       393   2.560214e+08  1.618148e+08  1.480951e+03   4724253   1
       394   3.331455e+08  1.619515e+08  1.485951e+03   4736274   1
       395   1.732194e+08  1.620365e+08  1.490984e+03   4748295   1
       396   1.845597e+08  1.621269e+08  1.496031e+03   4760316   1
       397   3.828429e+08  1.622141e+08  1.501109e+03   4772337   1
       398   2.250004e+08  1.622531e+08  1.506156e+03   4784358   1
       399   1.802115e+08  1.622842e+08  1.511219e+03   4796379   1
       400   2.222684e+08  1.624046e+08  1.516376e+03   4808400   1
       401   1.693722e+08  1.625140e+08  1.521485e+03   4820421   1
       402   2.464562e+08  1.625893e+08  1.526610e+03   4832442   1
       403   1.906788e+08  1.626411e+08  1.531766e+03   4844463   1
       404   1.672364e+08  1.627155e+08  1.536846e+03   4856484   1
       405   2.288440e+08  1.627676e+08  1.541972e+03   4868505   1
       406   1.391747e+08  1.628950e+08  1.547066e+03   4880526   1
       407   3.522211e+08  1.629729e+08  1.552285e+03   4892547   1
       408   2.745348e+08  1.630952e+08  1.557411e+03   4904568   1
       409   2.967909e+08  1.631030e+08  1.562553e+03   4916589   1
       410   2.094115e+08  1.631503e+08  1.567803e+03   4928610   1
       411   2.278800e+08  1.632878e+08  1.572991e+03   4940631   1
       412   1.305199e+08  1.632886e+08  1.578085e+03   4952652   1
       413   2.050502e+08  1.633292e+08  1.583256e+03   4964673   1
       414   3.875199e+08  1.633515e+08  1.588398e+03   4976694   1
       415   2.944738e+08  1.633855e+08  1.593587e+03   4988715   1
       416   1.616979e+08  1.634712e+08  1.598791e+03   5000736   1
       417   4.994875e+08  1.635203e+08  1.603932e+03   5012757   1
       418   2.895627e+08  1.635560e+08  1.609169e+03   5024778   1
       419   3.414365e+08  1.636694e+08  1.614404e+03   5036799   1
       420   3.100427e+08  1.637287e+08  1.619686e+03   5048820   1
       421   3.722401e+08  1.638441e+08  1.624937e+03   5060841   1
       422   3.251381e+08  1.638858e+08  1.630156e+03   5072862   1
       423   1.781567e+08  1.639667e+08  1.635360e+03   5084883   1
       424   3.637157e+08  1.640428e+08  1.640548e+03   5096904   1
       425   1.291920e+08  1.641620e+08  1.645798e+03   5108925   1
       426   1.683457e+08  1.641783e+08  1.651110e+03   5120946   1
       427   1.915251e+08  1.642089e+08  1.656423e+03   5132967   1
       428   1.849738e+08  1.642659e+08  1.661752e+03   5144988   1
       429   1.715127e+08  1.642836e+08  1.667003e+03   5157009   1
       430   6.096493e+08  1.643269e+08  1.672299e+03   5169030   1
       431   1.936374e+08  1.643685e+08  1.677534e+03   5181051   1
       432   1.333128e+08  1.643911e+08  1.682755e+03   5193072   1
       433   3.139062e+08  1.646035e+08  1.688067e+03   5205093   1
       434   3.165675e+08  1.646597e+08  1.693319e+03   5217114   1
       435   3.258349e+08  1.648045e+08  1.698602e+03   5229135   1
       436   2.464884e+08  1.648765e+08  1.703931e+03   5241156   1
       437   2.097735e+08  1.649135e+08  1.709181e+03   5253177   1
       438   1.677914e+08  1.649930e+08  1.714478e+03   5265198   1
       439   4.634812e+08  1.650545e+08  1.719806e+03   5277219   1
       440   2.461219e+08  1.651065e+08  1.725056e+03   5289240   1
       441   2.642501e+08  1.651802e+08  1.730322e+03   5301261   1
       442   2.053438e+08  1.652623e+08  1.735651e+03   5313282   1
       443   3.279827e+08  1.652707e+08  1.740903e+03   5325303   1
       444   3.405105e+08  1.653941e+08  1.746169e+03   5337324   1
       445   3.857625e+08  1.654705e+08  1.751497e+03   5349345   1
       446   3.330542e+08  1.655245e+08  1.756779e+03   5361366   1
       447   2.676251e+08  1.655869e+08  1.762060e+03   5373387   1
       448   1.893374e+08  1.656813e+08  1.767404e+03   5385408   1
       449   1.804809e+08  1.656913e+08  1.772748e+03   5397429   1
       450   2.437395e+08  1.657006e+08  1.778107e+03   5409450   1
       451   1.834860e+08  1.657846e+08  1.783467e+03   5421471   1
       452   3.149494e+08  1.658060e+08  1.788842e+03   5433492   1
       453   3.417261e+08  1.658439e+08  1.794202e+03   5445513   1
       454   4.049113e+08  1.658944e+08  1.799595e+03   5457534   1
       455   2.268780e+08  1.659056e+08  1.804954e+03   5469555   1
       456   2.237669e+08  1.659443e+08  1.810313e+03   5481576   1
       457   4.476555e+08  1.660367e+08  1.815691e+03   5493597   1
       458   1.823561e+08  1.660467e+08  1.821115e+03   5505618   1
       459   3.335026e+08  1.660886e+08  1.826506e+03   5517639   1
       460   2.213338e+08  1.661505e+08  1.831943e+03   5529660   1
       461   6.966152e+08  1.662185e+08  1.837397e+03   5541681   1
       462   3.320085e+08  1.662534e+08  1.842822e+03   5553702   1
       463   1.478736e+08  1.662799e+08  1.848165e+03   5565723   1
       464   2.471598e+08  1.663220e+08  1.853634e+03   5577744   1
       465   3.757688e+08  1.663312e+08  1.859122e+03   5589765   1
       466   2.868552e+08  1.663648e+08  1.864575e+03   5601786   1
       467   2.285398e+08  1.664763e+08  1.870028e+03   5613807   1
       468   4.686495e+08  1.665214e+08  1.875577e+03   5625828   1
       469   2.498239e+08  1.665432e+08  1.880984e+03   5637849   1
       470   3.957890e+08  1.666213e+08  1.886390e+03   5649870   1
       471   2.231661e+08  1.667121e+08  1.891938e+03   5661891   1
       472   1.737012e+08  1.668499e+08  1.897517e+03   5673912   1
       473   1.665854e+08  1.669104e+08  1.902956e+03   5685933   1
       474   4.174706e+08  1.669967e+08  1.908518e+03   5697954   1
       475   1.696516e+08  1.670554e+08  1.913987e+03   5709975   1
       476   3.056085e+08  1.671061e+08  1.919518e+03   5721996   1
       477   3.707561e+08  1.671504e+08  1.925159e+03   5734017   1
       478   4.514424e+08  1.671955e+08  1.930643e+03   5746038   1
       479   3.597524e+08  1.672358e+08  1.936158e+03   5758059   1
       480   2.811935e+08  1.673093e+08  1.941753e+03   5770080   1
       481   2.179926e+08  1.674021e+08  1.947300e+03   5782101   1
       482   2.485622e+08  1.674598e+08  1.952926e+03   5794122   1
       483   3.282629e+08  1.674641e+08  1.958520e+03   5806143   1
       484   1.879911e+08  1.675171e+08  1.964082e+03   5818164   1
       485   1.923735e+08  1.675264e+08  1.969645e+03   5830185   1
       486   1.520295e+08  1.676008e+08  1.975317e+03   5842206   1
       487   1.453800e+08  1.676355e+08  1.980848e+03   5854227   1
       488   1.771147e+08  1.676602e+08  1.986411e+03   5866248   1
       489   2.979947e+08  1.677193e+08  1.992068e+03   5878269   1
       490   2.994465e+08  1.677446e+08  1.997662e+03   5890290   1
       491   1.598692e+08  1.677616e+08  2.003302e+03   5902311   1
       492   1.681494e+08  1.677912e+08  2.008974e+03   5914332   1
       493   2.231366e+08  1.678178e+08  2.014677e+03   5926353   1
       494   1.367799e+08  1.678508e+08  2.020303e+03   5938374   1
       495   1.667206e+08  1.678828e+08  2.025990e+03   5950395   1
       496   2.641531e+08  1.679380e+08  2.031599e+03   5962416   1
       497   3.946347e+08  1.679488e+08  2.037225e+03   5974437   1
       498   1.164810e+08  1.679658e+08  2.042819e+03   5986458   1
       499   2.211188e+08  1.680157e+08  2.048412e+03   5998479   1
       500   1.790465e+08  1.680308e+08  2.054179e+03   6010500   1
       501   2.403907e+08  1.680548e+08  2.059945e+03   6022521   1
       502   3.947501e+08  1.680715e+08  2.065666e+03   6034542   1
       503   2.263675e+08  1.680784e+08  2.071369e+03   6046563   1
       504   2.413265e+08  1.681064e+08  2.077107e+03   6058584   1
       505   1.693994e+08  1.681984e+08  2.082825e+03   6070605   1
       506   9.425655e+08  1.682320e+08  2.088607e+03   6082626   1
       507   1.903147e+08  1.682403e+08  2.094404e+03   6094647   1
       508   2.372784e+08  1.683003e+08  2.100093e+03   6106668   1
       509   1.189595e+08  1.683056e+08  2.105874e+03   6118689   1
       510   2.224700e+08  1.684270e+08  2.111593e+03   6130710   1
       511   2.314876e+08  1.684682e+08  2.117422e+03   6142731   1
       512   2.286987e+08  1.684999e+08  2.123298e+03   6154752   1
       513   1.961723e+08  1.685192e+08  2.129094e+03   6166773   1
       514   3.046588e+08  1.685600e+08  2.134923e+03   6178794   1
       515   1.896787e+08  1.686310e+08  2.140830e+03   6190815   1
       516   2.048927e+08  1.686323e+08  2.146642e+03   6202836   1
       517   2.148890e+08  1.686704e+08  2.152489e+03   6214857   1
       518   2.802999e+08  1.686863e+08  2.158363e+03   6226878   1
       519   6.055558e+08  1.686882e+08  2.164223e+03   6238899   1
       520   2.193498e+08  1.688237e+08  2.170084e+03   6250920   1
       521   1.613394e+08  1.688238e+08  2.176021e+03   6262941   1
       522   2.682902e+08  1.688993e+08  2.181915e+03   6274962   1
       523   2.200010e+08  1.690806e+08  2.187806e+03   6286983   1
       524   1.524405e+08  1.690869e+08  2.193775e+03   6299004   1
       525   5.022287e+08  1.691532e+08  2.199681e+03   6311025   1
       526   5.182949e+08  1.692160e+08  2.205540e+03   6323046   1
       527   2.062814e+08  1.693007e+08  2.211384e+03   6335067   1
       528   1.675572e+08  1.693055e+08  2.217243e+03   6347088   1
       529   1.466657e+08  1.693551e+08  2.223118e+03   6359109   1
       530   1.615480e+08  1.693913e+08  2.228961e+03   6371130   1
       531   1.924147e+08  1.694046e+08  2.235024e+03   6383151   1
       532   1.827655e+08  1.695005e+08  2.240963e+03   6395172   1
       533   2.520901e+08  1.695218e+08  2.246931e+03   6407193   1
       534   3.186652e+08  1.695218e+08  2.252917e+03   6419214   1
       535   3.157250e+08  1.696134e+08  2.258917e+03   6431235   1
       536   2.009286e+08  1.696199e+08  2.264902e+03   6443256   1
       537   1.679394e+08  1.696663e+08  2.270887e+03   6455277   1
       538   2.951221e+08  1.697199e+08  2.276887e+03   6467298   1
       539   1.793708e+08  1.697476e+08  2.282840e+03   6479319   1
       540   2.105810e+08  1.698627e+08  2.288840e+03   6491340   1
       541   4.259900e+08  1.699302e+08  2.294918e+03   6503361   1
       542   3.209858e+08  1.700524e+08  2.301013e+03   6515382   1
       543   2.510065e+08  1.700853e+08  2.307061e+03   6527403   1
       544   1.378652e+08  1.701476e+08  2.313141e+03   6539424   1
       545   1.494048e+08  1.701522e+08  2.319203e+03   6551445   1
       546   4.068295e+08  1.701879e+08  2.325234e+03   6563466   1
       547   1.802038e+08  1.702352e+08  2.331297e+03   6575487   1
       548   1.123716e+08  1.702887e+08  2.337299e+03   6587508   1
       549   2.799007e+08  1.703329e+08  2.343396e+03   6599529   1
       550   4.160975e+08  1.703463e+08  2.349505e+03   6611550   1
       551   1.697936e+08  1.704296e+08  2.355506e+03   6623571   1
       552   3.624532e+08  1.704338e+08  2.361678e+03   6635592   1
       553   2.119906e+08  1.704978e+08  2.367741e+03   6647613   1
       554   2.276172e+08  1.705013e+08  2.373900e+03   6659634   1
       555   2.092981e+08  1.705471e+08  2.379995e+03   6671655   1
       556   1.601064e+08  1.706348e+08  2.386138e+03   6683676   1
       557   1.917974e+08  1.706688e+08  2.392262e+03   6695697   1
       558   1.808564e+08  1.707415e+08  2.398325e+03   6707718   1
       559   4.298841e+08  1.707745e+08  2.404482e+03   6719739   1
       560   1.393187e+08  1.708481e+08  2.410591e+03   6731760   1
       561   1.688408e+08  1.708513e+08  2.416734e+03   6743781   1
       562   1.416625e+08  1.708767e+08  2.422875e+03   6755802   1
       563   1.718920e+08  1.709217e+08  2.428954e+03   6767823   1
       564   1.712254e+08  1.709560e+08  2.435144e+03   6779844   1
       565   1.455570e+08  1.710437e+08  2.441363e+03   6791865   1
       566   1.634610e+08  1.710595e+08  2.447426e+03   6803886   1
       567   2.707368e+08  1.710952e+08  2.453645e+03   6815907   1
       568   2.126849e+08  1.711860e+08  2.459865e+03   6827928   1
       569   6.200716e+08  1.712136e+08  2.466070e+03   6839949   1
       570   2.125842e+08  1.712696e+08  2.472259e+03   6851970   1
       571   2.166132e+08  1.714396e+08  2.478399e+03   6863991   1
       572   2.289177e+08  1.715013e+08  2.484681e+03   6876012   1
       573   1.458194e+08  1.715028e+08  2.490902e+03   6888033   1
       574   8.482888e+08  1.715739e+08  2.497043e+03   6900054   1
       575   1.971396e+08  1.715754e+08  2.503215e+03   6912075   1
       576   2.007901e+08  1.716094e+08  2.509434e+03   6924096   1
       577   2.347892e+08  1.717095e+08  2.515669e+03   6936117   1
       578   4.908080e+08  1.717556e+08  2.522076e+03   6948138   1
       579   5.926180e+08  1.717609e+08  2.528341e+03   6960159   1
       580   3.416446e+08  1.718142e+08  2.534639e+03   6972180   1
       581   2.268505e+08  1.718260e+08  2.540983e+03   6984201   1
       582   1.894732e+08  1.719061e+08  2.547187e+03   6996222   1
       583   3.853558e+08  1.719695e+08  2.553516e+03   7008243   1
       584   1.742104e+08  1.720036e+08  2.559861e+03   7020264   1
       585   3.040937e+08  1.720358e+08  2.566251e+03   7032285   1
       586   2.243769e+08  1.720990e+08  2.572627e+03   7044306   1
       587   2.093897e+08  1.721449e+08  2.579066e+03   7056327   1
       588   1.981813e+08  1.721858e+08  2.585395e+03   7068348   1
       589   5.088818e+08  1.722154e+08  2.591723e+03   7080369   1
       590   2.244930e+08  1.722600e+08  2.598098e+03   7092390   1
       591   1.816179e+08  1.722688e+08  2.604410e+03   7104411   1
       592   2.003335e+08  1.722962e+08  2.610769e+03   7116432   1
       593   2.028235e+08  1.723000e+08  2.617144e+03   7128453   1
       594   4.356261e+08  1.723448e+08  2.623441e+03   7140474   1
       595   2.639568e+08  1.723744e+08  2.629863e+03   7152495   1
       596   3.285516e+08  1.724242e+08  2.636254e+03   7164516   1
       597   4.263171e+08  1.724798e+08  2.642660e+03   7176537   1
       598   1.921984e+08  1.724832e+08  2.649067e+03   7188558   1
       599   4.790871e+08  1.725036e+08  2.655473e+03   7200579   1
       600   2.674591e+08  1.725576e+08  2.661865e+03   7212600   1
       601   3.122866e+08  1.726024e+08  2.668303e+03   7224621   1
       602   3.516417e+08  1.726535e+08  2.674742e+03   7236642   1
       603   1.616255e+08  1.726796e+08  2.681164e+03   7248663   1
       604   1.624350e+08  1.727515e+08  2.687570e+03   7260684   1
       605   1.379378e+08  1.727607e+08  2.693977e+03   7272705   1
       606   1.819576e+08  1.727967e+08  2.700414e+03   7284726   1
       607   2.950349e+08  1.728018e+08  2.706883e+03   7296747   1
       608   4.710041e+08  1.728316e+08  2.713321e+03   7308768   1
       609   1.147932e+08  1.728480e+08  2.719790e+03   7320789   1
       610   2.388487e+08  1.728685e+08  2.726275e+03   7332810   1
       611   7.714024e+08  1.728852e+08  2.732728e+03   7344831   1
       612   3.168300e+08  1.729015e+08  2.739229e+03   7356852   1
       613   1.987593e+08  1.729061e+08  2.745699e+03   7368873   1
       614   1.902435e+08  1.729272e+08  2.752123e+03   7380894   1
       615   1.993599e+08  1.729403e+08  2.758717e+03   7392915   1
       616   3.149231e+08  1.729573e+08  2.765139e+03   7404936   1
       617   2.476941e+08  1.730140e+08  2.771733e+03   7416957   1
       618   4.185626e+08  1.730367e+08  2.778249e+03   7428978   1
       619   9.099138e+08  1.730507e+08  2.784734e+03   7440999   1
       620   1.448136e+08  1.730758e+08  2.791235e+03   7453020   1
       621   3.065852e+08  1.730869e+08  2.797752e+03   7465041   1
       622   1.388480e+08  1.731349e+08  2.804268e+03   7477062   1
       623   3.171304e+08  1.731450e+08  2.810707e+03   7489083   1
       624   1.582053e+08  1.732170e+08  2.817207e+03   7501104   1
       625   2.125232e+08  1.732225e+08  2.823833e+03   7513125   1
       626   2.090252e+08  1.732514e+08  2.830442e+03   7525146   1
       627   2.813816e+08  1.732858e+08  2.837115e+03   7537167   1
       628   2.913110e+08  1.733169e+08  2.843711e+03   7549188   1
       629   2.448057e+08  1.733534e+08  2.850259e+03   7561209   1
       630   5.214505e+08  1.733755e+08  2.856790e+03   7573230   1
       631   2.819579e+08  1.734879e+08  2.863462e+03   7585251   1
       632   2.044812e+08  1.735068e+08  2.870011e+03   7597272   1
       633   1.755962e+08  1.735680e+08  2.876557e+03   7609293   1
       634   3.477928e+08  1.736170e+08  2.883153e+03   7621314   1
       635   3.785089e+08  1.736541e+08  2.889887e+03   7633335   1
       636   1.001129e+08  1.736953e+08  2.896388e+03   7645356   1
       637   2.342543e+08  1.737591e+08  2.902997e+03   7657377   1
       638   2.542515e+08  1.737593e+08  2.909622e+03   7669398   1
       639   2.655154e+08  1.738528e+08  2.916263e+03   7681419   1
       640   4.471313e+08  1.739102e+08  2.922919e+03   7693440   1
       641   2.067621e+08  1.739217e+08  2.929544e+03   7705461   1
       642   2.048369e+08  1.739798e+08  2.936091e+03   7717482   1
       643   2.644613e+08  1.739955e+08  2.942872e+03   7729503   1
       644   2.319829e+08  1.740344e+08  2.949624e+03   7741524   1
       645   2.362931e+08  1.741290e+08  2.956326e+03   7753545   1
       646   3.098095e+08  1.742129e+08  2.963033e+03   7765566   1
       647   1.800246e+08  1.742573e+08  2.969768e+03   7777587   1
       648   4.111268e+08  1.743785e+08  2.976424e+03   7789608   1
       649   1.945069e+08  1.743817e+08  2.983113e+03   7801629   1
       650   1.436604e+08  1.743894e+08  2.989816e+03   7813650   1
       651   2.160506e+08  1.744330e+08  2.996597e+03   7825671   1
       652   2.049179e+08  1.744363e+08  3.003334e+03   7837692   1
       653   2.213386e+08  1.744824e+08  3.010147e+03   7849713   1
       654   2.495474e+08  1.745381e+08  3.016850e+03   7861734   1
       655   1.484209e+08  1.745406e+08  3.023633e+03   7873755   1
       656   1.394760e+08  1.745608e+08  3.030337e+03   7885776   1
       657   1.795815e+08  1.746262e+08  3.036995e+03   7897797   1
       658   2.995039e+08  1.746559e+08  3.043698e+03   7909818   1
       659   3.878632e+08  1.747192e+08  3.050526e+03   7921839   1
       660   2.955225e+08  1.747221e+08  3.057354e+03   7933860   1
       661   1.420171e+08  1.747776e+08  3.064137e+03   7945881   1
       662   1.723564e+08  1.747908e+08  3.070980e+03   7957902   1
       663   2.202349e+08  1.748596e+08  3.077826e+03   7969923   1
       664   1.765951e+08  1.748626e+08  3.084717e+03   7981944   1
       665   2.400192e+08  1.749334e+08  3.091515e+03   7993965   1
       666   2.029766e+08  1.749688e+08  3.098281e+03   8005986   1
       667   2.044605e+08  1.749726e+08  3.105219e+03   8018007   1
       668   2.554986e+08  1.750181e+08  3.112063e+03   8030028   1
       669   1.556878e+08  1.750188e+08  3.118892e+03   8042049   1
       670   2.988570e+08  1.750606e+08  3.125816e+03   8054070   1
       671   5.105510e+08  1.750713e+08  3.132675e+03   8066091   1
       672   6.948680e+08  1.751841e+08  3.139582e+03   8078112   1
       673   2.658540e+08  1.751875e+08  3.146489e+03   8090133   1
       674   3.968802e+08  1.752232e+08  3.153410e+03   8102154   1
       675   4.696529e+08  1.752483e+08  3.160129e+03   8114175   1
       676   3.626837e+08  1.752507e+08  3.166912e+03   8126196   1
       677   2.199223e+08  1.752983e+08  3.173741e+03   8138217   1
       678   2.222360e+08  1.753225e+08  3.180649e+03   8150238   1
       679   2.926843e+08  1.753507e+08  3.187665e+03   8162259   1
       680   2.275937e+08  1.753777e+08  3.194682e+03   8174280   1
       681   1.509683e+08  1.753888e+08  3.201527e+03   8186301   1
       682   2.403765e+08  1.754501e+08  3.208467e+03   8198322   1
       683   2.164940e+08  1.754708e+08  3.215312e+03   8210343   1
       684   3.515536e+08  1.754906e+08  3.222109e+03   8222364   1
       685   2.254908e+08  1.755320e+08  3.229031e+03   8234385   1
       686   2.891617e+08  1.755566e+08  3.236032e+03   8246406   1
       687   3.422341e+08  1.756652e+08  3.243049e+03   8258427   1
       688   5.061879e+08  1.756985e+08  3.250002e+03   8270448   1
       689   2.309242e+08  1.757200e+08  3.257001e+03   8282469   1
       690   2.433563e+08  1.757399e+08  3.263970e+03   8294490   1
       691   1.711395e+08  1.757852e+08  3.270893e+03   8306511   1
       692   1.691806e+08  1.758137e+08  3.277816e+03   8318532   1
       693   2.364478e+08  1.758795e+08  3.284769e+03   8330553   1
       694   2.720677e+08  1.759404e+08  3.291770e+03   8342574   1
       695   1.115233e+08  1.759667e+08  3.298741e+03   8354595   1
       696   2.311012e+08  1.759792e+08  3.305837e+03   8366616   1
       697   4.295539e+08  1.759954e+08  3.312947e+03   8378637   1
       698   1.909839e+08  1.760131e+08  3.319963e+03   8390658   1
       699   2.444040e+08  1.760752e+08  3.327012e+03   8402679   1
       700   4.307991e+08  1.760819e+08  3.334091e+03   8414700   1
       701   2.002670e+08  1.761043e+08  3.341126e+03   8426721   1
       702   2.011679e+08  1.761081e+08  3.348157e+03   8438742   1
       703   1.791690e+08  1.761306e+08  3.355111e+03   8450763   1
       704   3.042394e+08  1.761617e+08  3.362160e+03   8462784   1
       705   3.672589e+08  1.761980e+08  3.369316e+03   8474805   1
       706   1.586123e+08  1.762144e+08  3.376347e+03   8486826   1
       707   2.134619e+08  1.762459e+08  3.383395e+03   8498847   1
       708   1.715850e+08  1.763003e+08  3.390537e+03   8510868   1
       709   2.392683e+08  1.763635e+08  3.397617e+03   8522889   1
       710   1.399408e+08  1.764025e+08  3.404821e+03   8534910   1
       711   3.363987e+08  1.764597e+08  3.412008e+03   8546931   1
       712   4.943408e+08  1.764664e+08  3.419135e+03   8558952   1
       713   1.952802e+08  1.764911e+08  3.426323e+03   8570973   1
       714   2.540242e+08  1.765262e+08  3.433621e+03   8582994   1
       715   2.932903e+08  1.765947e+08  3.440606e+03   8595015   1
       716   2.691397e+08  1.766172e+08  3.447778e+03   8607036   1
       717   2.444272e+08  1.766777e+08  3.454998e+03   8619057   1
       718   4.114912e+08  1.766849e+08  3.462218e+03   8631078   1
       719   1.841193e+08  1.767817e+08  3.469531e+03   8643099   1
       720   2.249333e+08  1.768285e+08  3.476672e+03   8655120   1
       721   6.271820e+08  1.768977e+08  3.483797e+03   8667141   1
       722   5.233032e+08  1.769279e+08  3.491078e+03   8679162   1
       723   1.247358e+08  1.769683e+08  3.498173e+03   8691183   1
       724   4.388248e+08  1.769822e+08  3.505409e+03   8703204   1
       725   2.953669e+08  1.770335e+08  3.512708e+03   8715225   1
       726   3.082040e+08  1.770565e+08  3.519973e+03   8727246   1
       727   1.357657e+08  1.770906e+08  3.527176e+03   8739267   1
       728   2.136833e+08  1.771073e+08  3.534396e+03   8751288   1
       729   3.241900e+08  1.771572e+08  3.541662e+03   8763309   1
       730   1.545269e+08  1.771612e+08  3.548898e+03   8775330   1
       731   1.602256e+08  1.771825e+08  3.556164e+03   8787351   1
       732   2.253093e+08  1.771940e+08  3.563385e+03   8799372   1
       733   2.143106e+08  1.771952e+08  3.570604e+03   8811393   1
       734   2.248800e+08  1.772131e+08  3.577871e+03   8823414   1
       735   3.177404e+08  1.772328e+08  3.585106e+03   8835435   1
       736   2.693219e+08  1.772415e+08  3.592449e+03   8847456   1
       737   2.043969e+08  1.772772e+08  3.599606e+03   8859477   1
       738   1.943086e+08  1.772822e+08  3.606907e+03   8871498   1
       739   1.508694e+08  1.773136e+08  3.614205e+03   8883519   1
       740   2.593207e+08  1.773210e+08  3.621393e+03   8895540   1
       741   3.943300e+08  1.773463e+08  3.628721e+03   8907561   1
       742   2.059746e+08  1.773510e+08  3.636018e+03   8919582   1
       743   1.804983e+08  1.773742e+08  3.643268e+03   8931603   1
       744   4.147760e+08  1.773792e+08  3.650580e+03   8943624   1
       745   2.773611e+08  1.774124e+08  3.657861e+03   8955645   1
       746   1.808631e+08  1.774130e+08  3.665112e+03   8967666   1
       747   3.122787e+08  1.774477e+08  3.672487e+03   8979687   1
       748   2.799175e+08  1.774954e+08  3.679908e+03   8991708   1
       749   2.626141e+08  1.774998e+08  3.687315e+03   9003729   1
       750   2.739374e+08  1.775247e+08  3.694643e+03   9015750   1
       751   2.392675e+08  1.775428e+08  3.702050e+03   9027771   1
       752   2.739416e+08  1.775564e+08  3.709363e+03   9039792   1
       753   2.062103e+08  1.775724e+08  3.716597e+03   9051813   1
       754   2.460218e+08  1.775885e+08  3.723975e+03   9063834   1
       755   2.639561e+08  1.775998e+08  3.731444e+03   9075855   1
       756   2.803372e+08  1.776352e+08  3.738834e+03   9087876   1
       757   3.462287e+08  1.776630e+08  3.746287e+03   9099897   1
       758   2.369706e+08  1.776713e+08  3.753757e+03   9111918   1
       759   2.472205e+08  1.776826e+08  3.761194e+03   9123939   1
       760   3.275251e+08  1.776931e+08  3.768616e+03   9135960   1
       761   3.168824e+08  1.777407e+08  3.776085e+03   9147981   1
       762   2.295419e+08  1.777915e+08  3.783540e+03   9160002   1
       763   2.878481e+08  1.778118e+08  3.791041e+03   9172023   1
       764   1.868432e+08  1.778235e+08  3.798557e+03   9184044   1
       765   2.296985e+08  1.778279e+08  3.806041e+03   9196065   1
       766   4.997974e+08  1.778726e+08  3.813449e+03   9208086   1
       767   2.973577e+08  1.778894e+08  3.820949e+03   9220107   1
       768   2.947180e+08  1.778965e+08  3.828324e+03   9232128   1
       769   1.861564e+08  1.779067e+08  3.835700e+03   9244149   1
       770   2.272824e+08  1.779251e+08  3.843247e+03   9256170   1
       771   2.961275e+08  1.779661e+08  3.850857e+03   9268191   1
       772   2.943005e+08  1.779877e+08  3.858216e+03   9280212   1
       773   2.554253e+08  1.779891e+08  3.865762e+03   9292233   1
       774   2.805586e+08  1.780306e+08  3.873264e+03   9304254   1
       775   3.760626e+08  1.780319e+08  3.880811e+03   9316275   1
