||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-28T17:44:07.662
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_custom_model_444444/MC-SDDP.log", false, false, false, 444444, "MC-SDDP: 100 nodes, custom_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       383   4.498984e+08  2.272341e+08  1.769922e+03   3979119   1
       384   2.317452e+08  2.272620e+08  1.775826e+03   3989507   1
       385   2.643803e+08  2.273779e+08  1.781719e+03   3999997   1
       386   1.910530e+08  2.273840e+08  1.787608e+03   4009889   1
       387   3.544833e+08  2.274159e+08  1.793520e+03   4020258   1
       388   2.185479e+08  2.274200e+08  1.799484e+03   4031074   1
       389   5.320626e+08  2.274303e+08  1.805355e+03   4041234   1
       390   2.496883e+08  2.274308e+08  1.811385e+03   4051493   1
       391   2.203233e+08  2.279799e+08  1.817488e+03   4061863   1
       392   8.206893e+08  2.280058e+08  1.829677e+03   4072479   1
       393   1.967744e+08  2.280669e+08  1.835654e+03   4082769   1
       394   1.799717e+08  2.280852e+08  1.841556e+03   4092880   1
       395   2.266037e+08  2.282047e+08  1.847369e+03   4102577   1
       396   4.013383e+08  2.282052e+08  1.853419e+03   4113191   1
       397   5.381310e+08  2.284440e+08  1.859377e+03   4123712   1
       398   4.369164e+08  2.284522e+08  1.865338e+03   4133955   1
       399   3.346671e+08  2.284946e+08  1.871380e+03   4144235   1
       400   2.068209e+08  2.285230e+08  1.877428e+03   4154650   1
       401   7.274570e+08  2.285924e+08  1.883417e+03   4164739   1
       402   4.340347e+08  2.287669e+08  1.889487e+03   4174598   1
       403   3.924843e+08  2.290446e+08  1.895696e+03   4185037   1
       404   8.778618e+08  2.296930e+08  1.908077e+03   4195424   1
       405   2.810360e+08  2.298172e+08  1.914102e+03   4205885   1
       406   5.054903e+08  2.298442e+08  1.920144e+03   4216287   1
       407   2.997502e+08  2.298506e+08  1.926259e+03   4226873   1
       408   1.909574e+08  2.298772e+08  1.932394e+03   4237312   1
       409   2.760483e+08  2.298805e+08  1.938497e+03   4247758   1
       410   3.204618e+08  2.298815e+08  1.944597e+03   4258343   1
       411   2.572270e+08  2.299301e+08  1.950752e+03   4269072   1
       412   1.609002e+08  2.300518e+08  1.956889e+03   4279303   1
       413   2.978460e+08  2.300532e+08  1.963153e+03   4289679   1
       414   3.265013e+08  2.301142e+08  1.969508e+03   4300309   1
       415   3.596946e+08  2.302936e+08  1.975871e+03   4310797   1
       416   6.092204e+08  2.303660e+08  1.988468e+03   4321097   1
       417   4.667670e+08  2.303904e+08  1.994527e+03   4331461   1
       418   1.913670e+08  2.304046e+08  2.000749e+03   4341851   1
       419   2.201490e+08  2.304082e+08  2.006880e+03   4352404   1
       420   2.962228e+08  2.304911e+08  2.013072e+03   4362933   1
       421   2.053804e+08  2.309997e+08  2.019303e+03   4373446   1
       422   1.001023e+09  2.310058e+08  2.025486e+03   4383437   1
       423   2.452494e+08  2.310224e+08  2.031811e+03   4394182   1
       424   2.451736e+08  2.310242e+08  2.038103e+03   4404634   1
       425   2.461351e+08  2.310921e+08  2.044546e+03   4415275   1
       426   3.017490e+08  2.312524e+08  2.050956e+03   4425903   1
       427   2.502269e+08  2.314524e+08  2.063853e+03   4436192   1
       428   3.894605e+08  2.315404e+08  2.070102e+03   4446840   1
       429   5.991788e+08  2.316031e+08  2.076272e+03   4457238   1
       430   5.532976e+08  2.316190e+08  2.082510e+03   4467648   1
       431   3.031862e+08  2.317848e+08  2.088829e+03   4478247   1
       432   3.975161e+08  2.319122e+08  2.095105e+03   4488471   1
       433   2.812579e+08  2.319126e+08  2.101448e+03   4498777   1
       434   7.710829e+08  2.319242e+08  2.107716e+03   4509023   1
       435   2.215641e+08  2.320775e+08  2.114115e+03   4519491   1
       436   2.869029e+08  2.320784e+08  2.120549e+03   4530094   1
       437   2.111700e+08  2.320800e+08  2.127083e+03   4540131   1
       438   1.896241e+08  2.323806e+08  2.133578e+03   4550657   1
       439   2.847992e+08  2.324826e+08  2.146729e+03   4561070   1
       440   3.037593e+08  2.325671e+08  2.153061e+03   4571470   1
       441   4.625338e+08  2.326816e+08  2.159376e+03   4581946   1
       442   2.319799e+08  2.327749e+08  2.165657e+03   4592253   1
       443   4.256199e+08  2.330078e+08  2.172030e+03   4602844   1
       444   2.129928e+08  2.330129e+08  2.178378e+03   4613111   1
       445   1.905833e+08  2.330812e+08  2.184802e+03   4623634   1
       446   2.060605e+08  2.331094e+08  2.191234e+03   4634513   1
       447   2.700149e+08  2.333729e+08  2.197601e+03   4644889   1
       448   1.660235e+08  2.333806e+08  2.204142e+03   4655195   1
       449   2.636238e+08  2.334726e+08  2.210594e+03   4665737   1
       450   2.171460e+08  2.335180e+08  2.217232e+03   4676363   1
       451   2.438756e+08  2.335274e+08  2.223889e+03   4686989   1
       452   5.249329e+08  2.335355e+08  2.237035e+03   4697243   1
       453   4.588290e+08  2.335629e+08  2.243364e+03   4707616   1
       454   2.186374e+08  2.336619e+08  2.249871e+03   4717825   1
       455   3.339508e+08  2.337698e+08  2.256357e+03   4728203   1
       456   1.759232e+08  2.338179e+08  2.262905e+03   4738542   1
       457   7.497879e+08  2.338234e+08  2.269336e+03   4748819   1
       458   7.498984e+08  2.338725e+08  2.275895e+03   4759180   1
       459   5.752303e+08  2.338912e+08  2.282340e+03   4769481   1
       460   2.312818e+08  2.338959e+08  2.288907e+03   4779962   1
       461   7.723003e+08  2.339839e+08  2.295429e+03   4790262   1
       462   2.175013e+08  2.340383e+08  2.302131e+03   4800507   1
       463   3.437350e+08  2.342411e+08  2.308855e+03   4811120   1
       464   2.580477e+08  2.343456e+08  2.322359e+03   4821581   1
       465   4.479231e+08  2.343466e+08  2.328939e+03   4831963   1
       466   6.362715e+08  2.343473e+08  2.335480e+03   4842461   1
       467   1.879294e+08  2.343507e+08  2.342131e+03   4852857   1
       468   1.997352e+08  2.345685e+08  2.348763e+03   4863281   1
       469   5.121659e+08  2.345759e+08  2.355302e+03   4873843   1
       470   1.751488e+08  2.345786e+08  2.362057e+03   4884311   1
       471   3.041528e+08  2.345969e+08  2.368730e+03   4894775   1
       472   3.878586e+08  2.345978e+08  2.375380e+03   4905212   1
       473   8.176620e+08  2.346430e+08  2.382001e+03   4915490   1
       474   7.481179e+08  2.348088e+08  2.388736e+03   4925927   1
       475   2.882421e+08  2.354978e+08  2.395568e+03   4936526   1
       476   4.797309e+08  2.355097e+08  2.409314e+03   4946970   1
       477   3.542900e+08  2.358111e+08  2.415950e+03   4957338   1
       478   2.143186e+08  2.358435e+08  2.422689e+03   4967802   1
       479   2.479442e+08  2.361128e+08  2.429284e+03   4978346   1
       480   2.708187e+08  2.361222e+08  2.435963e+03   4988932   1
       481   5.641288e+08  2.363123e+08  2.442635e+03   4999306   1
       482   3.844153e+08  2.363445e+08  2.449282e+03   5009701   1
       483   3.480122e+08  2.369468e+08  2.456075e+03   5020287   1
       484   3.231880e+08  2.369631e+08  2.462811e+03   5030680   1
       485   3.064826e+08  2.370263e+08  2.469561e+03   5041246   1
       486   2.601008e+08  2.370287e+08  2.476403e+03   5051487   1
       487   2.470787e+08  2.371166e+08  2.483355e+03   5061855   1
       488   2.771846e+08  2.371218e+08  2.490228e+03   5072178   1
       489   3.160343e+08  2.371660e+08  2.504282e+03   5082814   1
       490   3.288709e+08  2.372002e+08  2.510988e+03   5093507   1
       491   3.932699e+08  2.372022e+08  2.517732e+03   5103621   1
       492   3.411537e+08  2.372089e+08  2.524498e+03   5114138   1
       493   3.379683e+08  2.373175e+08  2.531329e+03   5124556   1
       494   7.477686e+08  2.373197e+08  2.538158e+03   5135157   1
       495   3.160504e+08  2.373328e+08  2.544883e+03   5145332   1
       496   3.076864e+08  2.373665e+08  2.551719e+03   5155981   1
       497   3.177264e+08  2.374151e+08  2.558479e+03   5166296   1
       498   4.170689e+08  2.374346e+08  2.565411e+03   5176299   1
       499   6.073342e+08  2.374858e+08  2.572340e+03   5186563   1
       500   2.256554e+08  2.374858e+08  2.579317e+03   5196466   1
       501   2.788898e+08  2.374858e+08  2.586408e+03   5207064   1
       502   2.747923e+08  2.374865e+08  2.600699e+03   5217621   1
       503   3.633699e+08  2.376113e+08  2.607483e+03   5227696   1
       504   2.598685e+08  2.376122e+08  2.614372e+03   5238089   1
       505   3.932974e+08  2.376528e+08  2.621264e+03   5248320   1
       506   3.057735e+08  2.377089e+08  2.628271e+03   5259196   1
       507   3.264583e+08  2.377090e+08  2.635244e+03   5269545   1
       508   1.895420e+08  2.377226e+08  2.642194e+03   5279959   1
       509   5.633997e+08  2.377416e+08  2.649190e+03   5290518   1
       510   2.244927e+08  2.377674e+08  2.656151e+03   5300947   1
       511   6.222692e+08  2.377801e+08  2.663190e+03   5311444   1
       512   4.694220e+08  2.378805e+08  2.670275e+03   5321907   1
       513   3.244605e+08  2.378809e+08  2.677339e+03   5332114   1
       514   3.834559e+08  2.378919e+08  2.692036e+03   5342547   1
       515   1.787836e+08  2.379242e+08  2.699045e+03   5353129   1
       516   1.872476e+08  2.379474e+08  2.705931e+03   5363209   1
       517   3.542556e+08  2.379657e+08  2.712782e+03   5373449   1
       518   4.840394e+08  2.379667e+08  2.719794e+03   5383974   1
       519   2.499325e+08  2.379958e+08  2.726867e+03   5394448   1
       520   2.254940e+08  2.381060e+08  2.733823e+03   5405014   1
       521   3.524834e+08  2.381212e+08  2.740811e+03   5415610   1
       522   1.897835e+08  2.381656e+08  2.747993e+03   5426026   1
       523   2.669183e+08  2.382040e+08  2.755127e+03   5436464   1
       524   2.763739e+08  2.387386e+08  2.762299e+03   5447023   1
       525   2.755868e+08  2.387560e+08  2.769467e+03   5457435   1
       526   8.004543e+08  2.389778e+08  2.776530e+03   5467651   1
       527   3.929122e+08  2.390852e+08  2.791324e+03   5478152   1
       528   4.254578e+08  2.390995e+08  2.798332e+03   5488740   1
       529   3.205365e+08  2.391361e+08  2.805486e+03   5499337   1
       530   2.717017e+08  2.391462e+08  2.812562e+03   5509755   1
       531   2.109552e+08  2.391828e+08  2.819780e+03   5520195   1
       532   3.410349e+08  2.391944e+08  2.826891e+03   5530291   1
       533   2.449323e+08  2.394319e+08  2.833971e+03   5540795   1
       534   3.581106e+08  2.394675e+08  2.841059e+03   5550675   1
       535   5.343028e+08  2.394686e+08  2.848192e+03   5561049   1
       536   4.009863e+08  2.395351e+08  2.855349e+03   5571435   1
       537   8.872017e+08  2.395375e+08  2.862566e+03   5581863   1
       538   4.927629e+08  2.395635e+08  2.869863e+03   5592505   1
       539   4.684366e+08  2.395921e+08  2.877160e+03   5603168   1
       540   8.335599e+08  2.395962e+08  2.884513e+03   5613170   1
       541   5.954310e+08  2.396070e+08  2.899666e+03   5623574   1
       542   1.899512e+08  2.397545e+08  2.907011e+03   5634026   1
       543   2.561713e+08  2.399034e+08  2.914230e+03   5644493   1
       544   2.641729e+08  2.399058e+08  2.921469e+03   5655056   1
       545   2.611238e+08  2.399107e+08  2.928817e+03   5665683   1
       546   2.676573e+08  2.400066e+08  2.936104e+03   5676088   1
       547   2.187726e+08  2.400103e+08  2.943311e+03   5686268   1
       548   4.090361e+08  2.400364e+08  2.950585e+03   5696619   1
       549   4.570774e+08  2.400514e+08  2.957791e+03   5707218   1
       550   2.863473e+08  2.400523e+08  2.965185e+03   5717494   1
       551   3.425461e+08  2.401920e+08  2.972612e+03   5727975   1
       552   2.002879e+08  2.402619e+08  2.980046e+03   5738426   1
       553   2.856073e+08  2.404867e+08  2.987569e+03   5748241   1
       554   7.430976e+08  2.408028e+08  3.002975e+03   5758829   1
       555   1.859453e+08  2.408048e+08  3.010389e+03   5769142   1
       556   2.228976e+08  2.408071e+08  3.017721e+03   5779244   1
       557   2.731643e+08  2.408223e+08  3.024953e+03   5789375   1
       558   7.083009e+08  2.408337e+08  3.032241e+03   5799608   1
       559   2.482936e+08  2.408850e+08  3.039756e+03   5809944   1
       560   2.311208e+08  2.409256e+08  3.047175e+03   5820336   1
       561   2.980421e+08  2.409476e+08  3.054643e+03   5830515   1
       562   5.862666e+08  2.409493e+08  3.062038e+03   5840688   1
       563   4.016471e+08  2.409530e+08  3.069481e+03   5851031   1
       564   3.942651e+08  2.409561e+08  3.076952e+03   5861248   1
       565   1.802780e+08  2.410373e+08  3.084558e+03   5871684   1
       566   2.888736e+08  2.413974e+08  3.092158e+03   5882413   1
       567   2.941456e+08  2.414007e+08  3.108096e+03   5892934   1
       568   6.687949e+08  2.415535e+08  3.115431e+03   5903369   1
       569   6.716026e+08  2.418959e+08  3.122735e+03   5913529   1
       570   5.880464e+08  2.418965e+08  3.130065e+03   5923561   1
       571   2.221773e+08  2.420071e+08  3.137540e+03   5933917   1
       572   2.360331e+08  2.420497e+08  3.144978e+03   5944461   1
       573   3.071997e+08  2.421966e+08  3.152427e+03   5954733   1
       574   3.313615e+08  2.422126e+08  3.159879e+03   5965082   1
       575   3.444806e+08  2.422127e+08  3.167424e+03   5975519   1
       576   3.376020e+08  2.422634e+08  3.174950e+03   5986017   1
       577   2.824957e+08  2.422844e+08  3.182446e+03   5996435   1
       578   5.626422e+08  2.422907e+08  3.190071e+03   6006648   1
       579   3.233128e+08  2.423109e+08  3.197762e+03   6017201   1
       580   6.896728e+08  2.423119e+08  3.205352e+03   6027503   1
       581   2.420224e+08  2.423213e+08  3.221495e+03   6038103   1
       582   4.299777e+08  2.423240e+08  3.229100e+03   6048640   1
       583   8.453138e+08  2.423272e+08  3.236598e+03   6059125   1
       584   2.156062e+08  2.423491e+08  3.244198e+03   6069758   1
       585   3.221108e+08  2.424071e+08  3.251825e+03   6080251   1
       586   5.744605e+08  2.424390e+08  3.259344e+03   6090737   1
       587   2.890339e+08  2.424426e+08  3.266975e+03   6101208   1
       588   3.107567e+08  2.424471e+08  3.274543e+03   6111616   1
       589   3.691390e+08  2.424582e+08  3.282114e+03   6121495   1
       590   5.551930e+08  2.426119e+08  3.289854e+03   6132110   1
       591   6.443274e+08  2.426290e+08  3.297483e+03   6142527   1
       592   4.249433e+08  2.427959e+08  3.305238e+03   6152760   1
       593   3.924707e+08  2.429307e+08  3.312957e+03   6163141   1
       594   3.308702e+08  2.429527e+08  3.320775e+03   6173553   1
       595   3.365879e+08  2.430447e+08  3.336954e+03   6183836   1
       596   7.667808e+08  2.434906e+08  3.344543e+03   6194069   1
       597   5.191623e+08  2.439123e+08  3.352146e+03   6204509   1
       598   4.811819e+08  2.441749e+08  3.359702e+03   6214597   1
       599   1.607395e+08  2.441772e+08  3.367422e+03   6224697   1
       600   3.089069e+08  2.441937e+08  3.375170e+03   6235174   1
       601   2.330446e+08  2.442097e+08  3.382968e+03   6245313   1
       602   1.980559e+08  2.442207e+08  3.390778e+03   6255746   1
       603   2.725186e+08  2.442212e+08  3.398553e+03   6266057   1
       604   3.308468e+08  2.442243e+08  3.406419e+03   6276744   1
       605   3.239288e+08  2.443797e+08  3.414306e+03   6287225   1
       606   1.664606e+08  2.444142e+08  3.422244e+03   6297241   1
       607   4.374995e+08  2.444473e+08  3.430209e+03   6307835   1
       608   4.493714e+08  2.444529e+08  3.438085e+03   6318444   1
       609   1.008159e+09  2.444551e+08  3.454559e+03   6328627   1
       610   2.688142e+08  2.444568e+08  3.462400e+03   6339084   1
       611   8.713173e+08  2.444636e+08  3.470050e+03   6349333   1
       612   2.446704e+08  2.445409e+08  3.477882e+03   6359577   1
       613   3.285708e+08  2.445566e+08  3.485788e+03   6370182   1
       614   4.754000e+08  2.445646e+08  3.493558e+03   6380249   1
       615   2.190849e+08  2.445805e+08  3.501462e+03   6390984   1
       616   2.586175e+08  2.445888e+08  3.509392e+03   6401494   1
       617   2.989648e+08  2.446008e+08  3.517327e+03   6412183   1
       618   2.376389e+08  2.446010e+08  3.525321e+03   6422552   1
       619   4.334851e+08  2.446012e+08  3.533303e+03   6432662   1
       620   2.364587e+08  2.447223e+08  3.541349e+03   6443273   1
       621   5.433014e+08  2.447247e+08  3.549394e+03   6453384   1
       622   2.799641e+08  2.447296e+08  3.557454e+03   6463808   1
       623   2.929357e+08  2.447630e+08  3.574203e+03   6474326   1
       624   3.035299e+08  2.448526e+08  3.582093e+03   6484723   1
       625   2.802802e+08  2.448682e+08  3.589978e+03   6495009   1
       626   3.386591e+08  2.448850e+08  3.597876e+03   6505499   1
       627   3.193496e+08  2.449316e+08  3.605787e+03   6516064   1
       628   2.129344e+08  2.451246e+08  3.613644e+03   6526542   1
       629   8.999533e+08  2.451273e+08  3.621602e+03   6536952   1
       630   2.847698e+08  2.451304e+08  3.629608e+03   6547581   1
       631   4.811802e+08  2.452170e+08  3.637551e+03   6557555   1
       632   2.403318e+08  2.452210e+08  3.645644e+03   6568200   1
       633   3.550453e+08  2.453345e+08  3.653622e+03   6578476   1
       634   8.315536e+08  2.455140e+08  3.661623e+03   6589157   1
       635   2.234124e+08  2.455162e+08  3.669814e+03   6599825   1
       636   2.899133e+08  2.455477e+08  3.677909e+03   6610170   1
       637   3.868705e+08  2.456067e+08  3.695066e+03   6620251   1
       638   7.437586e+08  2.456509e+08  3.703129e+03   6630591   1
       639   4.025939e+08  2.457023e+08  3.711180e+03   6640751   1
       640   3.079292e+08  2.457029e+08  3.719220e+03   6651135   1
       641   5.939565e+08  2.457077e+08  3.727281e+03   6661406   1
       642   2.706906e+08  2.458483e+08  3.735367e+03   6671931   1
       643   4.498121e+08  2.458543e+08  3.743557e+03   6682154   1
       644   3.157205e+08  2.459766e+08  3.751637e+03   6692404   1
       645   3.949562e+08  2.460589e+08  3.759734e+03   6702866   1
       646   7.806009e+08  2.460922e+08  3.767850e+03   6713172   1
       647   2.261217e+08  2.461316e+08  3.776027e+03   6723296   1
       648   2.469177e+08  2.461811e+08  3.784081e+03   6733442   1
       649   1.002173e+09  2.461815e+08  3.792240e+03   6743763   1
       650   3.378997e+08  2.462221e+08  3.800502e+03   6754130   1
       651   3.436847e+08  2.463274e+08  3.808820e+03   6764698   1
       652   2.278231e+08  2.464333e+08  3.826291e+03   6775090   1
       653   2.788141e+08  2.465319e+08  3.834439e+03   6785561   1
       654   3.126794e+08  2.465326e+08  3.842515e+03   6795358   1
       655   7.871059e+08  2.465371e+08  3.850629e+03   6805652   1
       656   1.515687e+09  2.465394e+08  3.858584e+03   6815730   1
       657   3.500779e+08  2.465781e+08  3.866758e+03   6826237   1
       658   4.766042e+08  2.465803e+08  3.874956e+03   6836630   1
       659   3.907880e+08  2.466779e+08  3.883150e+03   6847201   1
       660   2.766614e+08  2.467278e+08  3.891383e+03   6857588   1
       661   4.212291e+08  2.467333e+08  3.899618e+03   6867918   1
       662   3.888483e+08  2.467337e+08  3.907905e+03   6878675   1
       663   2.581942e+08  2.467718e+08  3.916290e+03   6889179   1
       664   3.658951e+08  2.467732e+08  3.924809e+03   6899392   1
       665   2.076698e+08  2.467912e+08  3.933236e+03   6910013   1
       666   3.000547e+08  2.467928e+08  3.951007e+03   6920325   1
       667   4.502018e+08  2.468527e+08  3.959193e+03   6930455   1
       668   4.090074e+08  2.471304e+08  3.967471e+03   6940864   1
       669   2.108246e+08  2.471304e+08  3.975909e+03   6951310   1
       670   2.635139e+08  2.471998e+08  3.984168e+03   6961725   1
       671   3.617885e+08  2.473789e+08  3.992373e+03   6972218   1
       672   2.565626e+08  2.474025e+08  4.000623e+03   6982849   1
       673   5.686463e+08  2.474095e+08  4.008873e+03   6992810   1
       674   3.139160e+08  2.474673e+08  4.017156e+03   7002824   1
       675   2.465592e+08  2.474680e+08  4.025587e+03   7013381   1
       676   3.069552e+08  2.474745e+08  4.033993e+03   7024015   1
       677   2.698473e+08  2.474790e+08  4.042343e+03   7034478   1
       678   3.000545e+08  2.474793e+08  4.050695e+03   7044884   1
       679   4.460681e+08  2.474943e+08  4.059103e+03   7055353   1
       680   6.090905e+08  2.476443e+08  4.067650e+03   7065668   1
       681   5.372026e+08  2.476443e+08  4.085542e+03   7076098   1
       682   2.591312e+08  2.476456e+08  4.093944e+03   7086789   1
       683   4.705018e+08  2.476485e+08  4.102186e+03   7097079   1
       684   2.938511e+08  2.477272e+08  4.110570e+03   7107392   1
       685   2.655258e+08  2.477297e+08  4.119008e+03   7117862   1
       686   4.848214e+08  2.477302e+08  4.127435e+03   7128015   1
       687   9.726131e+08  2.477353e+08  4.135769e+03   7138060   1
       688   2.268737e+08  2.477542e+08  4.144232e+03   7148634   1
       689   2.330824e+08  2.477575e+08  4.152714e+03   7159106   1
       690   2.601074e+08  2.479694e+08  4.161142e+03   7169791   1
       691   4.191481e+08  2.480557e+08  4.169474e+03   7180356   1
       692   6.145028e+08  2.480654e+08  4.177836e+03   7190710   1
       693   2.882724e+08  2.480865e+08  4.186570e+03   7201214   1
       694   2.963097e+08  2.481004e+08  4.195111e+03   7211599   1
       695   2.869262e+08  2.481978e+08  4.203689e+03   7222163   1
       696   2.571884e+08  2.482713e+08  4.222012e+03   7232531   1
       697   4.221654e+08  2.482723e+08  4.230424e+03   7242929   1
       698   2.877639e+08  2.482763e+08  4.238857e+03   7253229   1
       699   3.215947e+08  2.482928e+08  4.247434e+03   7263487   1
       700   3.521382e+08  2.483448e+08  4.255982e+03   7273897   1
       701   2.824269e+08  2.483675e+08  4.264554e+03   7284487   1
       702   2.776104e+08  2.483906e+08  4.273107e+03   7294834   1
       703   2.470306e+08  2.483991e+08  4.281689e+03   7305388   1
       704   2.309471e+08  2.485089e+08  4.290338e+03   7316065   1
       705   2.092762e+08  2.485100e+08  4.298829e+03   7326347   1
       706   2.098104e+08  2.485114e+08  4.307533e+03   7336832   1
       707   2.510673e+08  2.486168e+08  4.316291e+03   7347294   1
       708   1.913207e+08  2.486185e+08  4.325035e+03   7357247   1
       709   5.106277e+08  2.487858e+08  4.333850e+03   7367436   1
       710   2.775048e+08  2.488107e+08  4.342831e+03   7377849   1
       711   2.183948e+08  2.488134e+08  4.361567e+03   7388365   1
       712   2.737551e+08  2.488410e+08  4.370199e+03   7398776   1
       713   3.788819e+08  2.489601e+08  4.378734e+03   7409256   1
       714   4.291348e+08  2.489979e+08  4.387243e+03   7419661   1
       715   3.818784e+08  2.489994e+08  4.395800e+03   7430456   1
       716   2.335832e+08  2.492354e+08  4.404467e+03   7440786   1
       717   3.686306e+08  2.492363e+08  4.413138e+03   7451104   1
       718   3.592649e+08  2.492369e+08  4.421839e+03   7461702   1
       719   5.102336e+08  2.492423e+08  4.430422e+03   7472070   1
       720   3.067249e+08  2.492453e+08  4.439090e+03   7482553   1
       721   1.879829e+08  2.492642e+08  4.447846e+03   7492970   1
       722   4.186701e+08  2.493730e+08  4.456646e+03   7503091   1
       723   3.323680e+08  2.495154e+08  4.465417e+03   7513820   1
       724   4.316899e+08  2.496018e+08  4.474265e+03   7524222   1
       725   2.391260e+08  2.496116e+08  4.483267e+03   7534598   1
       726   3.418733e+08  2.496790e+08  4.502194e+03   7545038   1
       727   5.110481e+08  2.496964e+08  4.510870e+03   7555675   1
       728   4.932542e+08  2.498014e+08  4.519521e+03   7566232   1
       729   3.457113e+08  2.498144e+08  4.528271e+03   7576800   1
       730   7.884828e+08  2.498557e+08  4.537035e+03   7587055   1
       731   2.589865e+08  2.499273e+08  4.545846e+03   7597300   1
       732   2.823648e+08  2.499349e+08  4.554711e+03   7607734   1
       733   3.129274e+08  2.499724e+08  4.563548e+03   7618209   1
       734   2.716834e+08  2.499725e+08  4.572463e+03   7628512   1
       735   3.151267e+08  2.499725e+08  4.581332e+03   7639095   1
       736   2.017627e+08  2.499743e+08  4.590115e+03   7649446   1
       737   7.567819e+08  2.499853e+08  4.598880e+03   7659723   1
       738   2.718453e+08  2.500229e+08  4.607853e+03   7670114   1
       739   3.405976e+08  2.500280e+08  4.616830e+03   7680784   1
       740   1.020930e+09  2.500397e+08  4.625619e+03   7690977   1
       741   2.363570e+08  2.500436e+08  4.634643e+03   7701310   1
       742   2.326540e+08  2.505523e+08  4.653873e+03   7711772   1
       743   2.051335e+08  2.506707e+08  4.662745e+03   7722092   1
       744   2.565667e+08  2.506813e+08  4.671670e+03   7732475   1
       745   2.522077e+08  2.506906e+08  4.680518e+03   7742936   1
       746   4.323495e+08  2.506955e+08  4.689312e+03   7753235   1
       747   2.164318e+08  2.510454e+08  4.698165e+03   7764089   1
       748   3.796498e+08  2.510890e+08  4.707065e+03   7774438   1
       749   3.662885e+08  2.510920e+08  4.715902e+03   7784525   1
       750   5.313884e+08  2.511024e+08  4.724809e+03   7794770   1
       751   3.924680e+08  2.511846e+08  4.733811e+03   7804590   1
       752   9.524485e+08  2.512284e+08  4.742712e+03   7814654   1
       753   3.313124e+08  2.512408e+08  4.751713e+03   7825159   1
       754   2.827651e+08  2.512438e+08  4.760736e+03   7835718   1
       755   2.585623e+08  2.512473e+08  4.769841e+03   7845650   1
       756   6.691860e+08  2.512656e+08  4.778867e+03   7855928   1
       757   7.461963e+08  2.512664e+08  4.788063e+03   7866253   1
       758   3.434874e+08  2.515483e+08  4.807478e+03   7876729   1
       759   3.611296e+08  2.516460e+08  4.816493e+03   7887294   1
       760   3.077125e+08  2.516604e+08  4.825395e+03   7897974   1
       761   5.207241e+08  2.516656e+08  4.834281e+03   7908066   1
       762   2.375175e+08  2.517496e+08  4.843436e+03   7918205   1
       763   3.211913e+08  2.517532e+08  4.852536e+03   7928796   1
       764   1.885940e+08  2.517684e+08  4.861652e+03   7939079   1
       765   4.033004e+08  2.518244e+08  4.870700e+03   7949296   1
       766   6.610498e+08  2.518294e+08  4.879776e+03   7959498   1
       767   3.026920e+08  2.518627e+08  4.888835e+03   7969803   1
       768   2.438804e+08  2.518641e+08  4.898061e+03   7980140   1
       769   4.322754e+08  2.518688e+08  4.907285e+03   7990417   1
       770   3.101549e+08  2.518854e+08  4.916473e+03   8000922   1
       771   3.082863e+08  2.518873e+08  4.925625e+03   8011168   1
       772   4.005268e+08  2.519649e+08  4.934910e+03   8021467   1
       773   5.942468e+08  2.521361e+08  4.944199e+03   8031808   1
       774   6.688769e+08  2.521644e+08  4.963793e+03   8042126   1
       775   3.691275e+08  2.521717e+08  4.972845e+03   8052445   1
       776   2.888153e+08  2.522257e+08  4.982007e+03   8062618   1
       777   3.021321e+08  2.522262e+08  4.991196e+03   8073004   1
       778   3.279120e+08  2.522346e+08  5.000340e+03   8083588   1
       779   2.662752e+08  2.522355e+08  5.009551e+03   8093976   1
       780   4.422424e+08  2.522665e+08  5.018618e+03   8104154   1
       781   2.251874e+08  2.522728e+08  5.027856e+03   8114708   1
       782   2.002576e+08  2.522737e+08  5.036988e+03   8125243   1
       783   2.424038e+08  2.523785e+08  5.046230e+03   8135329   1
       784   3.181715e+08  2.523805e+08  5.055393e+03   8145895   1
