||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-29T00:14:06.918
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_fitted_model_22222/MC-SDDP.log", false, false, false, 22222, "MC-SDDP: 100 nodes, fitted_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       383   2.888509e+08  2.246431e+08  1.778679e+03   3957102   1
       384   2.779319e+08  2.247112e+08  1.784642e+03   3967578   1
       385   2.452933e+08  2.247115e+08  1.790666e+03   3977830   1
       386   2.802789e+08  2.247244e+08  1.796647e+03   3988353   1
       387   2.848382e+08  2.247250e+08  1.808577e+03   3998854   1
       388   2.714646e+08  2.251651e+08  1.814556e+03   4009450   1
       389   2.378294e+08  2.251666e+08  1.820525e+03   4019906   1
       390   2.652027e+08  2.251768e+08  1.826458e+03   4030714   1
       391   2.219149e+08  2.253495e+08  1.832467e+03   4041172   1
       392   4.625732e+08  2.253509e+08  1.838482e+03   4051718   1
       393   1.986275e+08  2.253748e+08  1.844452e+03   4062170   1
       394   3.169086e+08  2.255365e+08  1.850427e+03   4072363   1
       395   2.658492e+08  2.256103e+08  1.856429e+03   4082825   1
       396   1.538227e+08  2.256105e+08  1.862469e+03   4092796   1
       397   1.853852e+08  2.256140e+08  1.868614e+03   4103030   1
       398   1.691363e+08  2.256631e+08  1.880867e+03   4113086   1
       399   1.998673e+08  2.257841e+08  1.886907e+03   4123599   1
       400   2.078341e+08  2.259100e+08  1.892872e+03   4134212   1
       401   1.405306e+08  2.261112e+08  1.898871e+03   4144514   1
       402   3.253457e+08  2.261487e+08  1.905001e+03   4154982   1
       403   4.260933e+08  2.262597e+08  1.911041e+03   4165505   1
       404   3.977752e+08  2.266691e+08  1.917150e+03   4176001   1
       405   4.047314e+08  2.266697e+08  1.923175e+03   4186317   1
       406   1.804542e+08  2.266704e+08  1.929304e+03   4196706   1
       407   1.978949e+08  2.270332e+08  1.935492e+03   4207304   1
       408   3.714580e+08  2.270420e+08  1.941692e+03   4217479   1
       409   6.403321e+08  2.272281e+08  1.947940e+03   4228105   1
       410   2.303920e+08  2.272396e+08  1.960343e+03   4238280   1
       411   2.337778e+08  2.273191e+08  1.966495e+03   4248754   1
       412   3.930394e+08  2.273615e+08  1.972554e+03   4258845   1
       413   2.742123e+08  2.273643e+08  1.978743e+03   4268999   1
       414   2.133313e+08  2.274627e+08  1.984923e+03   4279694   1
       415   3.583249e+08  2.274729e+08  1.991073e+03   4290177   1
       416   1.849261e+08  2.278318e+08  1.997281e+03   4300682   1
       417   2.277853e+08  2.278578e+08  2.003415e+03   4310970   1
       418   2.062177e+08  2.286177e+08  2.009597e+03   4321419   1
       419   1.898478e+08  2.286232e+08  2.015997e+03   4331844   1
       420   1.979514e+08  2.286813e+08  2.022364e+03   4342402   1
       421   2.278601e+08  2.287235e+08  2.035150e+03   4352948   1
       422   3.821611e+08  2.287339e+08  2.041318e+03   4363323   1
       423   2.355432e+08  2.287382e+08  2.047476e+03   4373410   1
       424   2.191818e+08  2.287407e+08  2.053650e+03   4383698   1
       425   1.657216e+08  2.287421e+08  2.059947e+03   4394139   1
       426   2.339598e+08  2.288326e+08  2.066260e+03   4404660   1
       427   1.885547e+08  2.288357e+08  2.072490e+03   4414761   1
       428   6.363749e+08  2.289507e+08  2.078680e+03   4425123   1
       429   2.073259e+08  2.289555e+08  2.085016e+03   4435466   1
       430   1.878012e+08  2.289912e+08  2.091417e+03   4444989   1
       431   3.141599e+08  2.289923e+08  2.097820e+03   4455156   1
       432   1.711004e+08  2.293232e+08  2.104284e+03   4465299   1
       433   2.356051e+08  2.293506e+08  2.117166e+03   4475082   1
       434   2.804629e+08  2.295136e+08  2.123429e+03   4485198   1
       435   2.211943e+08  2.295487e+08  2.129742e+03   4495759   1
       436   2.067761e+08  2.295540e+08  2.136035e+03   4506095   1
       437   3.506564e+08  2.299383e+08  2.142339e+03   4516417   1
       438   3.295370e+08  2.300439e+08  2.148700e+03   4526967   1
       439   3.034432e+08  2.300451e+08  2.155137e+03   4537031   1
       440   1.814881e+08  2.301441e+08  2.161657e+03   4547519   1
       441   1.855843e+08  2.304675e+08  2.168184e+03   4558273   1
       442   1.984709e+08  2.305261e+08  2.174614e+03   4568486   1
       443   2.138660e+08  2.310261e+08  2.181184e+03   4578858   1
       444   2.218429e+08  2.310351e+08  2.194405e+03   4589269   1
       445   2.130638e+08  2.310799e+08  2.200713e+03   4599639   1
       446   2.011950e+08  2.311688e+08  2.207284e+03   4610133   1
       447   2.183499e+08  2.311688e+08  2.213697e+03   4620672   1
       448   1.550878e+08  2.312771e+08  2.220091e+03   4630417   1
       449   4.121266e+08  2.315153e+08  2.226511e+03   4640441   1
       450   1.800742e+08  2.315282e+08  2.233033e+03   4650702   1
       451   2.428341e+08  2.316262e+08  2.239502e+03   4661325   1
       452   2.331406e+08  2.319582e+08  2.246029e+03   4671693   1
       453   2.026369e+08  2.319941e+08  2.252585e+03   4682287   1
       454   2.356709e+08  2.320743e+08  2.259194e+03   4693034   1
       455   2.590891e+08  2.321144e+08  2.265847e+03   4703185   1
       456   3.580166e+08  2.321463e+08  2.279299e+03   4713490   1
       457   3.585898e+08  2.321800e+08  2.285716e+03   4723803   1
       458   1.843448e+08  2.321805e+08  2.292324e+03   4734259   1
       459   2.790268e+08  2.321813e+08  2.298753e+03   4744667   1
       460   1.941641e+08  2.324188e+08  2.305295e+03   4755157   1
       461   3.466883e+08  2.324215e+08  2.311627e+03   4765046   1
       462   5.149179e+08  2.326572e+08  2.318108e+03   4775309   1
       463   1.749541e+08  2.326592e+08  2.324761e+03   4785928   1
       464   1.830910e+08  2.328164e+08  2.331385e+03   4796569   1
       465   3.931846e+08  2.328265e+08  2.337989e+03   4807090   1
       466   3.581274e+08  2.328291e+08  2.344665e+03   4817403   1
       467   2.737904e+08  2.328324e+08  2.351337e+03   4827830   1
       468   5.072593e+08  2.330330e+08  2.365005e+03   4838173   1
       469   1.538413e+08  2.331371e+08  2.371624e+03   4848424   1
       470   2.072551e+08  2.331377e+08  2.378292e+03   4859022   1
       471   1.735081e+08  2.331779e+08  2.384894e+03   4869090   1
       472   1.600354e+08  2.331865e+08  2.391605e+03   4879404   1
       473   1.919893e+08  2.333770e+08  2.398224e+03   4889896   1
       474   2.198771e+08  2.333806e+08  2.404830e+03   4900089   1
       475   2.251778e+08  2.333917e+08  2.411515e+03   4910029   1
       476   2.005671e+08  2.334707e+08  2.418280e+03   4920583   1
       477   2.249082e+08  2.334742e+08  2.425071e+03   4930312   1
       478   3.158807e+08  2.337584e+08  2.431852e+03   4940514   1
       479   3.705640e+08  2.338791e+08  2.438707e+03   4950800   1
       480   2.047572e+08  2.338799e+08  2.452763e+03   4961188   1
       481   2.781026e+08  2.340628e+08  2.459472e+03   4971455   1
       482   3.622281e+08  2.340660e+08  2.466226e+03   4981941   1
       483   1.537958e+08  2.340950e+08  2.473083e+03   4992467   1
       484   2.993645e+08  2.341439e+08  2.479816e+03   5002438   1
       485   2.534525e+08  2.342825e+08  2.486630e+03   5012823   1
       486   2.491087e+08  2.343072e+08  2.493430e+03   5022970   1
       487   2.370776e+08  2.343210e+08  2.500155e+03   5032703   1
       488   1.965988e+08  2.343346e+08  2.507084e+03   5043292   1
       489   2.410609e+08  2.343429e+08  2.513916e+03   5053337   1
       490   2.327060e+08  2.344048e+08  2.520844e+03   5063671   1
       491   3.019539e+08  2.344085e+08  2.527771e+03   5074138   1
       492   2.145240e+08  2.345444e+08  2.541895e+03   5084441   1
       493   2.135978e+08  2.346167e+08  2.548744e+03   5094853   1
       494   3.500084e+08  2.346214e+08  2.555580e+03   5105042   1
       495   2.567006e+08  2.346594e+08  2.562497e+03   5115304   1
       496   2.402835e+08  2.346859e+08  2.569232e+03   5125534   1
       497   1.614580e+08  2.346954e+08  2.576124e+03   5135675   1
       498   2.386366e+08  2.347290e+08  2.582952e+03   5145767   1
       499   2.143243e+08  2.349083e+08  2.589808e+03   5155506   1
       500   4.076255e+08  2.350863e+08  2.596755e+03   5166133   1
       501   4.411183e+08  2.350944e+08  2.603671e+03   5176335   1
       502   2.542611e+08  2.351188e+08  2.610728e+03   5186800   1
       503   1.955579e+08  2.351448e+08  2.617813e+03   5196934   1
       504   2.423408e+08  2.351750e+08  2.632312e+03   5207255   1
       505   2.527981e+08  2.352364e+08  2.639231e+03   5217775   1
       506   2.842723e+08  2.352546e+08  2.646224e+03   5228356   1
       507   1.566500e+08  2.352565e+08  2.653143e+03   5238048   1
       508   7.260876e+08  2.353550e+08  2.660084e+03   5248273   1
       509   5.418918e+08  2.354694e+08  2.666925e+03   5258983   1
       510   2.867940e+08  2.355320e+08  2.673937e+03   5269493   1
       511   4.318888e+08  2.355330e+08  2.680812e+03   5279679   1
       512   2.673190e+08  2.356838e+08  2.687828e+03   5290082   1
       513   2.219958e+08  2.356839e+08  2.694893e+03   5300500   1
       514   1.768023e+08  2.357598e+08  2.702030e+03   5310583   1
       515   2.764730e+08  2.357653e+08  2.709152e+03   5321002   1
       516   2.173975e+08  2.357869e+08  2.716391e+03   5331613   1
       517   2.154241e+08  2.358553e+08  2.731168e+03   5341812   1
       518   2.547374e+08  2.358920e+08  2.738195e+03   5351974   1
       519   2.854461e+08  2.360051e+08  2.745227e+03   5362559   1
       520   2.454632e+08  2.360409e+08  2.752227e+03   5372782   1
       521   2.164838e+08  2.362072e+08  2.759284e+03   5382645   1
       522   2.426040e+08  2.362472e+08  2.766310e+03   5392732   1
       523   4.422585e+08  2.362528e+08  2.773376e+03   5402929   1
       524   2.028191e+08  2.362750e+08  2.780544e+03   5413137   1
       525   1.683917e+08  2.362760e+08  2.787767e+03   5423257   1
       526   1.729591e+08  2.363486e+08  2.795014e+03   5433706   1
       527   2.289944e+08  2.364499e+08  2.802204e+03   5444148   1
       528   2.011669e+08  2.364522e+08  2.809577e+03   5454612   1
       529   2.124779e+08  2.364568e+08  2.824405e+03   5465073   1
       530   2.192398e+08  2.365389e+08  2.831530e+03   5475527   1
       531   2.618784e+08  2.366509e+08  2.838599e+03   5485735   1
       532   1.601858e+08  2.366706e+08  2.845837e+03   5495962   1
       533   6.015279e+08  2.368919e+08  2.852995e+03   5506201   1
       534   2.602166e+08  2.370153e+08  2.860282e+03   5516705   1
       535   4.415884e+08  2.370165e+08  2.867456e+03   5526566   1
       536   3.624243e+08  2.370295e+08  2.874732e+03   5536644   1
       537   1.663852e+08  2.372769e+08  2.882183e+03   5547103   1
       538   2.803867e+08  2.372792e+08  2.889397e+03   5557479   1
       539   1.844414e+08  2.373858e+08  2.896663e+03   5567457   1
       540   3.010423e+08  2.374068e+08  2.903984e+03   5577879   1
       541   2.146129e+08  2.377140e+08  2.911506e+03   5587959   1
       542   3.532149e+08  2.377939e+08  2.926655e+03   5598475   1
       543   1.216700e+08  2.378527e+08  2.933765e+03   5608350   1
       544   3.952594e+08  2.379912e+08  2.940983e+03   5618505   1
       545   5.529663e+08  2.382185e+08  2.948233e+03   5628996   1
       546   2.203367e+08  2.382909e+08  2.955560e+03   5639565   1
       547   3.979232e+08  2.383590e+08  2.962836e+03   5649984   1
       548   2.983380e+08  2.383877e+08  2.970127e+03   5660555   1
       549   2.420748e+08  2.383906e+08  2.977281e+03   5670419   1
       550   3.395068e+08  2.383943e+08  2.984666e+03   5680686   1
       551   1.393105e+08  2.384047e+08  2.992096e+03   5690816   1
       552   1.847640e+08  2.385336e+08  2.999599e+03   5701119   1
       553   1.824622e+08  2.385356e+08  3.007077e+03   5711223   1
       554   2.287171e+08  2.385416e+08  3.014613e+03   5721489   1
       555   1.772668e+08  2.385429e+08  3.030102e+03   5731670   1
       556   2.278731e+08  2.386579e+08  3.037353e+03   5742115   1
       557   2.726850e+08  2.386603e+08  3.044747e+03   5752660   1
       558   1.962870e+08  2.386650e+08  3.052131e+03   5762862   1
       559   2.068962e+08  2.389311e+08  3.059515e+03   5773589   1
       560   2.038512e+08  2.389311e+08  3.066926e+03   5784300   1
       561   2.959658e+08  2.389567e+08  3.074302e+03   5794927   1
       562   3.074928e+08  2.390297e+08  3.081590e+03   5805171   1
       563   3.355539e+08  2.394938e+08  3.089101e+03   5815679   1
       564   3.473072e+08  2.395260e+08  3.096509e+03   5826344   1
       565   2.359356e+08  2.395280e+08  3.104095e+03   5836585   1
       566   4.001503e+08  2.396762e+08  3.111615e+03   5846715   1
       567   2.121382e+08  2.398022e+08  3.119297e+03   5857070   1
       568   2.169321e+08  2.398045e+08  3.134930e+03   5867341   1
       569   2.982556e+08  2.399652e+08  3.142347e+03   5877700   1
       570   1.838153e+08  2.399662e+08  3.149800e+03   5888132   1
       571   2.650817e+08  2.399691e+08  3.157304e+03   5898424   1
       572   2.155849e+08  2.401360e+08  3.164846e+03   5908768   1
       573   2.304917e+08  2.401403e+08  3.172374e+03   5919199   1
       574   1.718362e+08  2.401576e+08  3.179873e+03   5929610   1
       575   3.448011e+08  2.403662e+08  3.187343e+03   5939773   1
       576   2.870694e+08  2.403680e+08  3.194905e+03   5950607   1
       577   2.531665e+08  2.404767e+08  3.202477e+03   5961288   1
       578   2.413990e+08  2.405982e+08  3.210153e+03   5972081   1
       579   2.057600e+08  2.406567e+08  3.217789e+03   5982373   1
       580   1.708366e+08  2.406853e+08  3.225576e+03   5992825   1
       581   1.927226e+08  2.406856e+08  3.233410e+03   6003103   1
       582   4.645271e+08  2.406881e+08  3.249219e+03   6013475   1
       583   2.888014e+08  2.409796e+08  3.256807e+03   6024143   1
       584   9.464972e+08  2.409796e+08  3.264273e+03   6034327   1
       585   2.004779e+08  2.410026e+08  3.271938e+03   6044154   1
       586   2.348468e+08  2.411661e+08  3.279632e+03   6054924   1
       587   4.959627e+08  2.413232e+08  3.287250e+03   6065171   1
       588   2.001823e+08  2.413662e+08  3.295048e+03   6075669   1
       589   2.017060e+08  2.413665e+08  3.302686e+03   6085615   1
       590   2.932968e+08  2.414873e+08  3.310365e+03   6096147   1
       591   2.618686e+08  2.415116e+08  3.318107e+03   6106476   1
       592   2.273719e+08  2.417954e+08  3.325924e+03   6116796   1
       593   3.145097e+08  2.418505e+08  3.333778e+03   6127075   1
       594   2.076240e+08  2.418507e+08  3.341701e+03   6137413   1
       595   4.023808e+08  2.422898e+08  3.357947e+03   6147831   1
       596   5.366466e+08  2.425560e+08  3.365617e+03   6158347   1
       597   2.452519e+08  2.426341e+08  3.373322e+03   6168748   1
       598   2.982040e+08  2.426572e+08  3.381084e+03   6179214   1
       599   3.743835e+08  2.426576e+08  3.388844e+03   6189828   1
       600   2.328181e+08  2.428754e+08  3.396614e+03   6199949   1
       601   3.532322e+08  2.429073e+08  3.404295e+03   6210179   1
       602   2.751456e+08  2.429075e+08  3.412067e+03   6220346   1
       603   2.588681e+08  2.429331e+08  3.419894e+03   6231026   1
       604   3.800256e+08  2.429352e+08  3.427703e+03   6241453   1
       605   2.778197e+08  2.429930e+08  3.435511e+03   6251942   1
       606   2.208425e+08  2.429934e+08  3.443358e+03   6262567   1
       607   1.849824e+08  2.429976e+08  3.451324e+03   6272799   1
       608   4.481253e+08  2.431252e+08  3.459363e+03   6282859   1
       609   5.478541e+08  2.431502e+08  3.475778e+03   6293249   1
       610   5.075120e+08  2.433806e+08  3.483532e+03   6303794   1
       611   2.821426e+08  2.433812e+08  3.491348e+03   6314062   1
       612   3.740698e+08  2.433924e+08  3.499176e+03   6324566   1
       613   2.195685e+08  2.433960e+08  3.506996e+03   6334728   1
       614   1.557173e+08  2.434183e+08  3.514956e+03   6344909   1
       615   3.722856e+08  2.434444e+08  3.522775e+03   6355298   1
       616   2.205772e+08  2.434564e+08  3.530748e+03   6365832   1
       617   4.696765e+08  2.436041e+08  3.538540e+03   6376288   1
       618   4.161811e+08  2.436082e+08  3.546364e+03   6386939   1
       619   2.301991e+08  2.437176e+08  3.554378e+03   6397534   1
       620   2.461365e+08  2.437304e+08  3.562400e+03   6407911   1
       621   2.250047e+08  2.437596e+08  3.570519e+03   6418457   1
       622   2.277110e+08  2.437766e+08  3.578798e+03   6429106   1
       623   3.033236e+08  2.437782e+08  3.595406e+03   6439500   1
       624   2.709826e+08  2.437794e+08  3.603324e+03   6449756   1
       625   2.048524e+08  2.438637e+08  3.611314e+03   6460084   1
       626   1.365970e+08  2.438718e+08  3.619263e+03   6470504   1
       627   2.103424e+08  2.439428e+08  3.627169e+03   6480834   1
       628   2.153970e+08  2.439852e+08  3.635057e+03   6491252   1
       629   2.783604e+08  2.442994e+08  3.643007e+03   6501763   1
       630   2.541007e+08  2.445217e+08  3.650950e+03   6511999   1
       631   2.715009e+08  2.445258e+08  3.658850e+03   6522502   1
       632   4.348400e+08  2.445806e+08  3.666728e+03   6532967   1
       633   1.937503e+08  2.447079e+08  3.674868e+03   6543393   1
       634   1.874572e+08  2.448860e+08  3.683086e+03   6553846   1
       635   2.022724e+08  2.448899e+08  3.691318e+03   6564109   1
       636   4.072083e+08  2.449579e+08  3.699596e+03   6574704   1
       637   1.534855e+08  2.449617e+08  3.716790e+03   6584854   1
       638   1.833434e+08  2.450305e+08  3.724784e+03   6595091   1
       639   2.039049e+08  2.450342e+08  3.732819e+03   6605629   1
       640   3.045462e+08  2.451541e+08  3.740825e+03   6616024   1
       641   2.386132e+08  2.452952e+08  3.748924e+03   6626226   1
       642   3.393059e+08  2.454437e+08  3.756993e+03   6636443   1
       643   2.417295e+08  2.454610e+08  3.765185e+03   6646822   1
       644   2.443466e+08  2.455577e+08  3.773445e+03   6657212   1
       645   1.717655e+08  2.455646e+08  3.781687e+03   6667006   1
       646   3.073356e+08  2.456213e+08  3.789919e+03   6677438   1
       647   2.475960e+08  2.456448e+08  3.798200e+03   6687657   1
       648   1.451537e+08  2.456490e+08  3.806564e+03   6697750   1
       649   3.609650e+08  2.457001e+08  3.814845e+03   6708034   1
       650   1.821976e+08  2.457693e+08  3.832305e+03   6718250   1
       651   1.980331e+08  2.460512e+08  3.840463e+03   6728654   1
       652   3.970636e+08  2.461037e+08  3.848583e+03   6739223   1
       653   1.690435e+08  2.461065e+08  3.856658e+03   6749535   1
       654   3.454928e+08  2.461084e+08  3.864771e+03   6759933   1
       655   1.871659e+08  2.461145e+08  3.873018e+03   6770433   1
       656   2.187748e+08  2.461716e+08  3.881117e+03   6780773   1
       657   2.334828e+08  2.461734e+08  3.889423e+03   6791405   1
       658   2.559324e+08  2.461741e+08  3.897697e+03   6801784   1
       659   2.063150e+08  2.461743e+08  3.905929e+03   6811799   1
       660   1.757205e+08  2.461820e+08  3.914148e+03   6822173   1
       661   4.577690e+08  2.462264e+08  3.922438e+03   6832530   1
       662   2.814052e+08  2.462412e+08  3.930811e+03   6843162   1
       663   1.975748e+08  2.462642e+08  3.939330e+03   6853386   1
       664   1.740915e+08  2.462693e+08  3.957065e+03   6863678   1
       665   3.230991e+08  2.462715e+08  3.965094e+03   6873614   1
       666   1.830393e+08  2.463175e+08  3.973274e+03   6884148   1
       667   1.785567e+08  2.463225e+08  3.981559e+03   6894480   1
       668   1.571500e+08  2.463252e+08  3.989900e+03   6904569   1
       669   2.220749e+08  2.463256e+08  3.998263e+03   6915306   1
       670   3.296290e+08  2.463291e+08  4.006507e+03   6925649   1
       671   2.894709e+08  2.463291e+08  4.014868e+03   6936173   1
       672   3.885075e+08  2.463433e+08  4.023176e+03   6946618   1
       673   2.444938e+08  2.463434e+08  4.031548e+03   6957124   1
       674   1.806231e+08  2.464386e+08  4.039926e+03   6967351   1
       675   2.462013e+08  2.464387e+08  4.048401e+03   6977821   1
       676   2.722055e+08  2.465819e+08  4.056854e+03   6988439   1
       677   2.218321e+08  2.465960e+08  4.065434e+03   6998632   1
       678   2.232834e+08  2.465962e+08  4.074080e+03   7008688   1
       679   4.180673e+08  2.465962e+08  4.091864e+03   7019162   1
       680   1.918986e+08  2.466266e+08  4.100315e+03   7029366   1
       681   2.633410e+08  2.466266e+08  4.108758e+03   7040029   1
       682   1.842147e+08  2.467487e+08  4.117312e+03   7050349   1
       683   5.447187e+08  2.468125e+08  4.125768e+03   7060460   1
       684   3.901682e+08  2.468201e+08  4.134139e+03   7071031   1
       685   3.868111e+08  2.468414e+08  4.142596e+03   7081618   1
       686   2.351501e+08  2.468553e+08  4.151079e+03   7092232   1
       687   1.926998e+08  2.468582e+08  4.159617e+03   7102617   1
       688   1.995279e+08  2.469611e+08  4.168066e+03   7112839   1
       689   2.013068e+08  2.469640e+08  4.176601e+03   7123048   1
       690   3.298036e+08  2.470223e+08  4.185223e+03   7133715   1
       691   2.087696e+08  2.470233e+08  4.193876e+03   7143938   1
       692   1.761515e+08  2.470278e+08  4.202657e+03   7153861   1
       693   2.895022e+08  2.470429e+08  4.220737e+03   7164266   1
       694   1.930102e+08  2.470464e+08  4.229163e+03   7174965   1
       695   5.928260e+08  2.470552e+08  4.237683e+03   7185174   1
       696   1.844242e+08  2.473204e+08  4.246232e+03   7195375   1
       697   2.298435e+08  2.473534e+08  4.254925e+03   7205899   1
       698   2.389743e+08  2.473813e+08  4.263416e+03   7216172   1
       699   3.112499e+08  2.473828e+08  4.272085e+03   7226637   1
       700   1.607201e+08  2.474343e+08  4.280775e+03   7237006   1
       701   1.988336e+08  2.474350e+08  4.289496e+03   7247310   1
       702   3.549671e+08  2.474563e+08  4.298022e+03   7257529   1
       703   3.060622e+08  2.475211e+08  4.306553e+03   7268208   1
       704   2.419133e+08  2.475211e+08  4.315345e+03   7278775   1
       705   2.753244e+08  2.475434e+08  4.324116e+03   7288982   1
       706   2.552202e+08  2.475546e+08  4.332927e+03   7299632   1
       707   2.191615e+08  2.476181e+08  4.341728e+03   7310167   1
       708   1.482978e+08  2.477073e+08  4.360171e+03   7320647   1
       709   1.337385e+08  2.477768e+08  4.368746e+03   7330888   1
       710   3.074403e+08  2.477770e+08  4.377320e+03   7341302   1
       711   4.401805e+08  2.477951e+08  4.385803e+03   7351772   1
       712   2.121797e+08  2.477985e+08  4.394520e+03   7361918   1
       713   2.441291e+08  2.477986e+08  4.403104e+03   7372435   1
       714   2.264227e+08  2.478047e+08  4.411694e+03   7382892   1
       715   2.384729e+08  2.478048e+08  4.420419e+03   7393210   1
       716   3.114356e+08  2.482917e+08  4.429099e+03   7403760   1
       717   1.925397e+08  2.482925e+08  4.437922e+03   7414460   1
       718   2.002446e+08  2.483031e+08  4.446811e+03   7424820   1
       719   3.890973e+08  2.483833e+08  4.455930e+03   7435248   1
       720   4.996762e+08  2.484035e+08  4.464870e+03   7445493   1
       721   1.635389e+08  2.484481e+08  4.474142e+03   7455325   1
       722   1.692938e+08  2.484498e+08  4.493363e+03   7465820   1
       723   4.871282e+08  2.484512e+08  4.502082e+03   7476211   1
       724   2.349970e+08  2.484528e+08  4.510869e+03   7486809   1
       725   2.909747e+08  2.484529e+08  4.519723e+03   7497022   1
       726   2.082181e+08  2.484591e+08  4.528548e+03   7507692   1
       727   2.008533e+08  2.484594e+08  4.537390e+03   7518024   1
       728   4.022999e+08  2.484605e+08  4.546102e+03   7528350   1
       729   1.981650e+08  2.484679e+08  4.554934e+03   7538598   1
       730   2.756963e+08  2.484691e+08  4.563755e+03   7548996   1
       731   2.089966e+08  2.484701e+08  4.572545e+03   7559656   1
       732   2.199817e+08  2.484834e+08  4.581434e+03   7570088   1
       733   2.138972e+08  2.484853e+08  4.590377e+03   7580473   1
       734   2.336159e+08  2.485531e+08  4.599327e+03   7591131   1
       735   2.298355e+08  2.485734e+08  4.608298e+03   7601748   1
       736   4.837778e+08  2.485921e+08  4.617244e+03   7612059   1
       737   3.379793e+08  2.486981e+08  4.636350e+03   7622450   1
       738   2.553976e+08  2.487008e+08  4.645215e+03   7633001   1
       739   2.431166e+08  2.487637e+08  4.654105e+03   7643016   1
       740   1.949888e+08  2.487639e+08  4.663114e+03   7653102   1
       741   2.260365e+08  2.487647e+08  4.671885e+03   7663388   1
       742   1.998518e+08  2.487711e+08  4.680800e+03   7673797   1
       743   3.231616e+08  2.487736e+08  4.689690e+03   7684146   1
       744   2.601880e+08  2.487968e+08  4.698656e+03   7694589   1
       745   2.125232e+08  2.488868e+08  4.707698e+03   7705034   1
       746   2.674650e+08  2.489646e+08  4.716677e+03   7715013   1
       747   2.441770e+08  2.491122e+08  4.725611e+03   7725139   1
       748   2.263146e+08  2.491442e+08  4.734769e+03   7735539   1
       749   2.124903e+08  2.491639e+08  4.743826e+03   7745968   1
       750   2.901266e+08  2.493142e+08  4.752823e+03   7756398   1
       751   1.812073e+08  2.494049e+08  4.762034e+03   7766972   1
       752   7.234391e+08  2.494108e+08  4.771192e+03   7776856   1
       753   3.577889e+08  2.495171e+08  4.790689e+03   7787231   1
       754   2.661071e+08  2.495180e+08  4.799704e+03   7797354   1
       755   1.953189e+08  2.495308e+08  4.808859e+03   7807476   1
       756   5.574861e+08  2.495311e+08  4.817781e+03   7817317   1
       757   2.326182e+08  2.495909e+08  4.826798e+03   7827261   1
       758   1.785225e+08  2.496075e+08  4.835907e+03   7837011   1
       759   2.831804e+08  2.496082e+08  4.844906e+03   7847545   1
       760   1.592536e+08  2.496262e+08  4.854092e+03   7858077   1
       761   1.364558e+08  2.496312e+08  4.863197e+03   7868215   1
       762   2.380783e+08  2.496312e+08  4.872338e+03   7878357   1
       763   1.964319e+08  2.496525e+08  4.881528e+03   7888745   1
       764   2.899754e+08  2.496535e+08  4.890765e+03   7898978   1
       765   2.624215e+08  2.496542e+08  4.900006e+03   7909337   1
       766   2.301834e+08  2.497090e+08  4.909380e+03   7919407   1
       767   1.673204e+08  2.497097e+08  4.918743e+03   7929590   1
       768   2.738783e+08  2.497804e+08  4.938140e+03   7939644   1
       769   5.851145e+08  2.497873e+08  4.947211e+03   7950216   1
       770   1.625782e+08  2.498644e+08  4.956365e+03   7960330   1
       771   1.876294e+08  2.498713e+08  4.965606e+03   7970677   1
       772   2.061692e+08  2.499477e+08  4.974769e+03   7980805   1
       773   1.952314e+08  2.499600e+08  4.984076e+03   7991257   1
       774   1.671417e+08  2.500293e+08  4.993286e+03   8001779   1
       775   3.602855e+08  2.500341e+08  5.002532e+03   8012377   1
       776   3.768072e+08  2.501048e+08  5.011621e+03   8022544   1
       777   3.738436e+08  2.501394e+08  5.020850e+03   8032728   1
       778   4.599373e+08  2.501669e+08  5.030205e+03   8043184   1
       779   2.748798e+08  2.502655e+08  5.039441e+03   8053532   1
       780   1.883924e+08  2.503801e+08  5.048908e+03   8063922   1
       781   2.123606e+08  2.503819e+08  5.058296e+03   8074545   1
       782   3.262362e+08  2.504071e+08  5.067755e+03   8085114   1
       783   2.677314e+08  2.504530e+08  5.077259e+03   8095588   1
