||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_linearized.jl
DATETIME
2025-04-01T06:30:16.264
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.Simulation(SDDP.InSampleMonteCarlo(0, false, true, SDDP.var"#155#158"{SDDP.var"#156#159"}(SDDP.var"#156#159"(), Core.Box(0)), nothing), 2000, 11111), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Final Run (2h)/Run_fitted_model_11111/LinearizedSDDP.log", false, false, false, 11111, "", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 120
  state variables : 8
  scenarios       : 1.00000e+238
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [170, 174]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.EqualTo{Float64}     : [1, 1]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [157, 157]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [148, 149]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       377   2.284079e+08  1.600897e+08  9.493270e+02   4531917   1
       378   2.818417e+08  1.601352e+08  9.520770e+02   4543938   1
       379   2.455203e+08  1.602012e+08  9.548590e+02   4555959   1
       380   3.090803e+08  1.602467e+08  9.576710e+02   4567980   1
       381   1.708515e+08  1.603558e+08  9.604370e+02   4580001   1
       382   1.627488e+08  1.604031e+08  9.632020e+02   4592022   1
       383   4.315402e+08  1.604184e+08  9.659990e+02   4604043   1
       384   1.373076e+08  1.605522e+08  9.687650e+02   4616064   1
       385   5.011157e+08  1.606280e+08  9.716080e+02   4628085   1
       386   2.644927e+08  1.607688e+08  9.743740e+02   4640106   1
       387   1.860577e+08  1.607943e+08  9.771710e+02   4652127   1
       388   3.594596e+08  1.608402e+08  9.799670e+02   4664148   1
       389   2.109210e+08  1.609211e+08  9.827490e+02   4676169   1
       390   3.270379e+08  1.610721e+08  9.854990e+02   4688190   1
       391   2.541319e+08  1.612350e+08  9.883110e+02   4700211   1
       392   3.806798e+08  1.613113e+08  9.910920e+02   4712232   1
       393   2.488696e+08  1.613574e+08  9.938580e+02   4724253   1
       394   2.993086e+08  1.615242e+08  9.966390e+02   4736274   1
       395   1.671090e+08  1.616757e+08  9.993890e+02   4748295   1
       396   1.769628e+08  1.618047e+08  1.002155e+03   4760316   1
       397   3.791302e+08  1.618989e+08  1.005014e+03   4772337   1
       398   2.337806e+08  1.619287e+08  1.007795e+03   4784358   1
       399   1.721966e+08  1.619555e+08  1.010561e+03   4796379   1
       400   2.204655e+08  1.620542e+08  1.013389e+03   4808400   1
       401   1.702490e+08  1.621371e+08  1.016170e+03   4820421   1
       402   2.601320e+08  1.622043e+08  1.018982e+03   4832442   1
       403   1.862929e+08  1.622296e+08  1.021857e+03   4844463   1
       404   1.645493e+08  1.622982e+08  1.024607e+03   4856484   1
       405   2.264187e+08  1.623446e+08  1.027388e+03   4868505   1
       406   1.353792e+08  1.624891e+08  1.030185e+03   4880526   1
       407   3.589317e+08  1.625824e+08  1.033029e+03   4892547   1
       408   2.741274e+08  1.627677e+08  1.035873e+03   4904568   1
       409   3.036095e+08  1.627872e+08  1.038685e+03   4916589   1
       410   2.092479e+08  1.628563e+08  1.041529e+03   4928610   1
       411   2.239765e+08  1.629576e+08  1.044373e+03   4940631   1
       412   1.298577e+08  1.629927e+08  1.047169e+03   4952652   1
       413   1.986724e+08  1.630010e+08  1.049951e+03   4964673   1
       414   3.867254e+08  1.630568e+08  1.052810e+03   4976694   1
       415   2.894910e+08  1.630574e+08  1.055622e+03   4988715   1
       416   1.610395e+08  1.631480e+08  1.058435e+03   5000736   1
       417   5.011433e+08  1.631866e+08  1.061232e+03   5012757   1
       418   2.997627e+08  1.632275e+08  1.064060e+03   5024778   1
       419   3.423954e+08  1.632770e+08  1.066857e+03   5036799   1
       420   3.071950e+08  1.633709e+08  1.069732e+03   5048820   1
       421   3.647096e+08  1.634879e+08  1.072575e+03   5060841   1
       422   3.147177e+08  1.635914e+08  1.075372e+03   5072862   1
       423   1.745689e+08  1.636052e+08  1.078200e+03   5084883   1
       424   3.710637e+08  1.637228e+08  1.080997e+03   5096904   1
       425   1.281827e+08  1.638446e+08  1.083794e+03   5108925   1
       426   1.699310e+08  1.638638e+08  1.086716e+03   5120946   1
       427   1.948901e+08  1.638754e+08  1.089544e+03   5132967   1
       428   1.892925e+08  1.639547e+08  1.092403e+03   5144988   1
       429   1.799924e+08  1.639613e+08  1.095231e+03   5157009   1
       430   6.001208e+08  1.640512e+08  1.098059e+03   5169030   1
       431   1.883803e+08  1.641043e+08  1.100872e+03   5181051   1
       432   1.325484e+08  1.641721e+08  1.103778e+03   5193072   1
       433   3.238469e+08  1.643319e+08  1.106606e+03   5205093   1
       434   3.146782e+08  1.644213e+08  1.109450e+03   5217114   1
       435   3.209872e+08  1.645204e+08  1.112325e+03   5229135   1
       436   2.259952e+08  1.645797e+08  1.115184e+03   5241156   1
       437   2.042488e+08  1.646235e+08  1.118028e+03   5253177   1
       438   1.663265e+08  1.646882e+08  1.120965e+03   5265198   1
       439   4.559917e+08  1.647419e+08  1.123840e+03   5277219   1
       440   2.629028e+08  1.648036e+08  1.126668e+03   5289240   1
       441   2.556058e+08  1.648801e+08  1.129527e+03   5301261   1
       442   2.044605e+08  1.649515e+08  1.132387e+03   5313282   1
       443   3.429879e+08  1.649699e+08  1.135293e+03   5325303   1
       444   3.347103e+08  1.650160e+08  1.138137e+03   5337324   1
       445   3.654516e+08  1.651246e+08  1.140965e+03   5349345   1
       446   3.341289e+08  1.651412e+08  1.143808e+03   5361366   1
       447   2.625199e+08  1.652023e+08  1.146636e+03   5373387   1
       448   1.950171e+08  1.652633e+08  1.149465e+03   5385408   1
       449   1.730093e+08  1.652713e+08  1.152386e+03   5397429   1
       450   2.450730e+08  1.652863e+08  1.155293e+03   5409450   1
       451   1.725169e+08  1.653642e+08  1.158167e+03   5421471   1
       452   3.332584e+08  1.653808e+08  1.161042e+03   5433492   1
       453   3.026649e+08  1.654237e+08  1.163917e+03   5445513   1
       454   4.091626e+08  1.655677e+08  1.166792e+03   5457534   1
       455   2.275671e+08  1.655820e+08  1.169730e+03   5469555   1
       456   2.097826e+08  1.656344e+08  1.172589e+03   5481576   1
       457   4.842466e+08  1.656968e+08  1.175417e+03   5493597   1
       458   1.912422e+08  1.657506e+08  1.178277e+03   5505618   1
       459   3.258349e+08  1.658055e+08  1.181151e+03   5517639   1
       460   2.076979e+08  1.659224e+08  1.184011e+03   5529660   1
       461   7.172326e+08  1.660301e+08  1.186979e+03   5541681   1
       462   3.448166e+08  1.660632e+08  1.189854e+03   5553702   1
       463   1.469463e+08  1.661122e+08  1.192683e+03   5565723   1
       464   2.400784e+08  1.661588e+08  1.195557e+03   5577744   1
       465   3.958977e+08  1.661749e+08  1.198448e+03   5589765   1
       466   2.873930e+08  1.662106e+08  1.201370e+03   5601786   1
       467   2.207241e+08  1.662721e+08  1.204276e+03   5613807   1
       468   4.622673e+08  1.663482e+08  1.207198e+03   5625828   1
       469   2.599680e+08  1.665119e+08  1.210073e+03   5637849   1
       470   4.158693e+08  1.665263e+08  1.212901e+03   5649870   1
       471   2.236667e+08  1.667396e+08  1.215776e+03   5661891   1
       472   1.870832e+08  1.667556e+08  1.218745e+03   5673912   1
       473   1.677074e+08  1.668368e+08  1.221635e+03   5685933   1
       474   4.119036e+08  1.668759e+08  1.224557e+03   5697954   1
       475   1.709009e+08  1.669864e+08  1.227401e+03   5709975   1
       476   3.129859e+08  1.670196e+08  1.230322e+03   5721996   1
       477   3.760125e+08  1.670966e+08  1.233229e+03   5734017   1
       478   4.582739e+08  1.671188e+08  1.236151e+03   5746038   1
       479   3.747308e+08  1.671543e+08  1.239057e+03   5758059   1
       480   2.769021e+08  1.671792e+08  1.241947e+03   5770080   1
       481   2.247513e+08  1.672730e+08  1.244838e+03   5782101   1
       482   2.477219e+08  1.673021e+08  1.247791e+03   5794122   1
       483   3.311452e+08  1.673319e+08  1.250697e+03   5806143   1
       484   1.940051e+08  1.673883e+08  1.253681e+03   5818164   1
       485   1.781655e+08  1.674155e+08  1.256619e+03   5830185   1
       486   1.538192e+08  1.674455e+08  1.259525e+03   5842206   1
       487   1.324595e+08  1.675003e+08  1.262384e+03   5854227   1
       488   1.644899e+08  1.675182e+08  1.265259e+03   5866248   1
       489   2.995361e+08  1.676078e+08  1.268166e+03   5878269   1
       490   2.984499e+08  1.676174e+08  1.271103e+03   5890290   1
       491   1.611571e+08  1.676408e+08  1.274009e+03   5902311   1
       492   1.751385e+08  1.676561e+08  1.276915e+03   5914332   1
       493   2.153164e+08  1.677033e+08  1.279837e+03   5926353   1
       494   1.472896e+08  1.677253e+08  1.282728e+03   5938374   1
       495   1.712085e+08  1.677707e+08  1.285650e+03   5950395   1
       496   2.747869e+08  1.677990e+08  1.288525e+03   5962416   1
       497   3.767355e+08  1.678316e+08  1.291431e+03   5974437   1
       498   1.153300e+08  1.678398e+08  1.294306e+03   5986458   1
       499   2.194734e+08  1.679082e+08  1.297181e+03   5998479   1
       500   1.881805e+08  1.679153e+08  1.300087e+03   6010500   1
       501   2.380654e+08  1.679660e+08  1.303071e+03   6022521   1
       502   4.003557e+08  1.679744e+08  1.306009e+03   6034542   1
       503   2.156544e+08  1.680150e+08  1.308931e+03   6046563   1
       504   2.388783e+08  1.680573e+08  1.311852e+03   6058584   1
       505   1.689344e+08  1.681793e+08  1.314759e+03   6070605   1
       506   9.516713e+08  1.681895e+08  1.317680e+03   6082626   1
       507   1.855863e+08  1.682269e+08  1.320680e+03   6094647   1
       508   2.531461e+08  1.682320e+08  1.323571e+03   6106668   1
       509   1.201673e+08  1.683016e+08  1.326477e+03   6118689   1
       510   2.186666e+08  1.684001e+08  1.329368e+03   6130710   1
       511   2.433101e+08  1.684629e+08  1.332305e+03   6142731   1
       512   2.327630e+08  1.684765e+08  1.335211e+03   6154752   1
       513   2.024392e+08  1.685043e+08  1.338211e+03   6166773   1
       514   2.824070e+08  1.686515e+08  1.341164e+03   6178794   1
       515   1.895810e+08  1.687050e+08  1.344117e+03   6190815   1
       516   2.044138e+08  1.687226e+08  1.347024e+03   6202836   1
       517   2.207830e+08  1.687818e+08  1.349945e+03   6214857   1
       518   2.783216e+08  1.687966e+08  1.352867e+03   6226878   1
       519   5.867630e+08  1.688351e+08  1.355867e+03   6238899   1
       520   2.179707e+08  1.689153e+08  1.358836e+03   6250920   1
       521   1.607108e+08  1.689287e+08  1.361773e+03   6262941   1
       522   2.691740e+08  1.689838e+08  1.364726e+03   6274962   1
       523   2.155932e+08  1.691684e+08  1.367664e+03   6286983   1
       524   1.526789e+08  1.691817e+08  1.370648e+03   6299004   1
       525   5.005358e+08  1.692348e+08  1.373601e+03   6311025   1
       526   5.468339e+08  1.692992e+08  1.376539e+03   6323046   1
       527   2.024220e+08  1.693692e+08  1.379461e+03   6335067   1
       528   1.705212e+08  1.693755e+08  1.382398e+03   6347088   1
       529   1.447236e+08  1.694499e+08  1.385320e+03   6359109   1
       530   1.565516e+08  1.694849e+08  1.388273e+03   6371130   1
       531   1.959426e+08  1.695780e+08  1.391257e+03   6383151   1
       532   1.831554e+08  1.695984e+08  1.394210e+03   6395172   1
       533   2.502697e+08  1.696467e+08  1.397163e+03   6407193   1
       534   3.233635e+08  1.696520e+08  1.400101e+03   6419214   1
       535   3.178083e+08  1.697138e+08  1.403038e+03   6431235   1
       536   1.979313e+08  1.697174e+08  1.406085e+03   6443256   1
       537   1.607817e+08  1.697679e+08  1.409054e+03   6455277   1
       538   3.001312e+08  1.698171e+08  1.412007e+03   6467298   1
       539   1.808078e+08  1.698715e+08  1.414944e+03   6479319   1
       540   2.064868e+08  1.699897e+08  1.417897e+03   6491340   1
       541   4.186677e+08  1.700423e+08  1.420897e+03   6503361   1
       542   3.258370e+08  1.701460e+08  1.423960e+03   6515382   1
       543   2.377595e+08  1.701948e+08  1.426944e+03   6527403   1
       544   1.409643e+08  1.702401e+08  1.429944e+03   6539424   1
       545   1.468368e+08  1.702466e+08  1.432928e+03   6551445   1
       546   4.188305e+08  1.702693e+08  1.435881e+03   6563466   1
       547   1.803239e+08  1.702980e+08  1.438866e+03   6575487   1
       548   1.156403e+08  1.703710e+08  1.441897e+03   6587508   1
       549   2.828455e+08  1.703902e+08  1.444881e+03   6599529   1
       550   4.048781e+08  1.704387e+08  1.447850e+03   6611550   1
       551   1.678177e+08  1.704540e+08  1.450787e+03   6623571   1
       552   3.854721e+08  1.705109e+08  1.453772e+03   6635592   1
       553   2.034029e+08  1.705183e+08  1.456772e+03   6647613   1
       554   2.309269e+08  1.705614e+08  1.459819e+03   6659634   1
       555   2.123126e+08  1.705632e+08  1.462803e+03   6671655   1
       556   1.583903e+08  1.706637e+08  1.465787e+03   6683676   1
       557   1.996891e+08  1.707116e+08  1.468756e+03   6695697   1
       558   1.781051e+08  1.707440e+08  1.471725e+03   6707718   1
       559   4.271646e+08  1.707939e+08  1.474756e+03   6719739   1
       560   1.455943e+08  1.708224e+08  1.477740e+03   6731760   1
       561   1.657928e+08  1.709325e+08  1.480709e+03   6743781   1
       562   1.428510e+08  1.709338e+08  1.483693e+03   6755802   1
       563   1.828017e+08  1.709708e+08  1.486678e+03   6767823   1
       564   1.773433e+08  1.709871e+08  1.489677e+03   6779844   1
       565   1.517936e+08  1.710529e+08  1.492740e+03   6791865   1
       566   1.567662e+08  1.710548e+08  1.495693e+03   6803886   1
       567   2.671846e+08  1.710648e+08  1.498693e+03   6815907   1
       568   2.070201e+08  1.711129e+08  1.501709e+03   6827928   1
       569   6.148285e+08  1.711323e+08  1.504740e+03   6839949   1
       570   2.179899e+08  1.711568e+08  1.507740e+03   6851970   1
       571   2.233544e+08  1.712000e+08  1.510771e+03   6863991   1
       572   2.441664e+08  1.712433e+08  1.513786e+03   6876012   1
       573   1.485276e+08  1.712474e+08  1.516755e+03   6888033   1
       574   8.514041e+08  1.712997e+08  1.519755e+03   6900054   1
       575   2.010589e+08  1.713084e+08  1.522724e+03   6912075   1
       576   2.004868e+08  1.713107e+08  1.525739e+03   6924096   1
       577   2.396700e+08  1.714152e+08  1.528817e+03   6936117   1
       578   5.056706e+08  1.714358e+08  1.531911e+03   6948138   1
       579   6.177811e+08  1.714378e+08  1.534927e+03   6960159   1
       580   3.398606e+08  1.714675e+08  1.537958e+03   6972180   1
       581   2.331363e+08  1.714854e+08  1.540989e+03   6984201   1
       582   1.912869e+08  1.714936e+08  1.544020e+03   6996222   1
       583   3.997593e+08  1.715813e+08  1.547114e+03   7008243   1
       584   1.724448e+08  1.715828e+08  1.550145e+03   7020264   1
       585   3.296492e+08  1.716263e+08  1.553208e+03   7032285   1
       586   2.159062e+08  1.716598e+08  1.556270e+03   7044306   1
       587   2.075575e+08  1.716786e+08  1.559333e+03   7056327   1
       588   2.004814e+08  1.717223e+08  1.562426e+03   7068348   1
       589   4.972945e+08  1.717353e+08  1.565426e+03   7080369   1
       590   2.305434e+08  1.717734e+08  1.568473e+03   7092390   1
       591   1.537446e+08  1.717736e+08  1.571489e+03   7104411   1
       592   1.966330e+08  1.717949e+08  1.574535e+03   7116432   1
       593   2.117355e+08  1.718040e+08  1.577551e+03   7128453   1
       594   4.691718e+08  1.718050e+08  1.580629e+03   7140474   1
       595   2.774520e+08  1.718439e+08  1.583645e+03   7152495   1
       596   3.195337e+08  1.718971e+08  1.586691e+03   7164516   1
       597   4.345372e+08  1.719271e+08  1.589770e+03   7176537   1
       598   1.977949e+08  1.719367e+08  1.592754e+03   7188558   1
       599   4.762064e+08  1.719419e+08  1.595816e+03   7200579   1
       600   2.758092e+08  1.719425e+08  1.598910e+03   7212600   1
       601   2.939915e+08  1.720191e+08  1.601941e+03   7224621   1
       602   3.702795e+08  1.720370e+08  1.604957e+03   7236642   1
       603   1.632762e+08  1.720398e+08  1.608004e+03   7248663   1
       604   1.633973e+08  1.720964e+08  1.611019e+03   7260684   1
       605   1.388832e+08  1.720978e+08  1.614113e+03   7272705   1
       606   1.839127e+08  1.721361e+08  1.617191e+03   7284726   1
       607   3.167574e+08  1.721396e+08  1.620269e+03   7296747   1
       608   4.562231e+08  1.721660e+08  1.623331e+03   7308768   1
       609   1.243015e+08  1.721846e+08  1.626378e+03   7320789   1
       610   2.212308e+08  1.721888e+08  1.629425e+03   7332810   1
       611   7.683667e+08  1.722348e+08  1.632503e+03   7344831   1
       612   3.014546e+08  1.722506e+08  1.635566e+03   7356852   1
       613   1.948733e+08  1.722556e+08  1.638597e+03   7368873   1
       614   1.858375e+08  1.722957e+08  1.641628e+03   7380894   1
       615   2.129666e+08  1.723036e+08  1.644690e+03   7392915   1
       616   3.063419e+08  1.723414e+08  1.647706e+03   7404936   1
       617   2.433045e+08  1.724041e+08  1.650894e+03   7416957   1
       618   4.335579e+08  1.724321e+08  1.653909e+03   7428978   1
       619   9.365218e+08  1.724762e+08  1.656940e+03   7440999   1
       620   1.434953e+08  1.724948e+08  1.660003e+03   7453020   1
       621   3.311753e+08  1.725227e+08  1.663065e+03   7465041   1
       622   1.388942e+08  1.725813e+08  1.666112e+03   7477062   1
       623   2.980735e+08  1.726189e+08  1.669190e+03   7489083   1
       624   1.515650e+08  1.726861e+08  1.672190e+03   7501104   1
       625   2.097975e+08  1.726882e+08  1.675284e+03   7513125   1
       626   2.026887e+08  1.727349e+08  1.678362e+03   7525146   1
       627   2.673319e+08  1.727350e+08  1.681455e+03   7537167   1
       628   2.892640e+08  1.728060e+08  1.684580e+03   7549188   1
       629   2.394625e+08  1.728348e+08  1.687627e+03   7561209   1
       630   5.356556e+08  1.728920e+08  1.690658e+03   7573230   1
       631   2.895224e+08  1.729935e+08  1.693768e+03   7585251   1
       632   2.089449e+08  1.730133e+08  1.696846e+03   7597272   1
       633   1.889324e+08  1.730814e+08  1.699893e+03   7609293   1
       634   3.394353e+08  1.731275e+08  1.703033e+03   7621314   1
       635   3.698878e+08  1.731701e+08  1.706174e+03   7633335   1
       636   1.007618e+08  1.732052e+08  1.709189e+03   7645356   1
       637   2.358546e+08  1.732801e+08  1.712267e+03   7657377   1
       638   2.521467e+08  1.733071e+08  1.715346e+03   7669398   1
       639   2.778255e+08  1.733878e+08  1.718424e+03   7681419   1
       640   4.511720e+08  1.734560e+08  1.721580e+03   7693440   1
       641   2.054497e+08  1.734568e+08  1.724674e+03   7705461   1
       642   2.022122e+08  1.734962e+08  1.727720e+03   7717482   1
       643   2.596757e+08  1.735268e+08  1.730861e+03   7729503   1
       644   2.189692e+08  1.735373e+08  1.733986e+03   7741524   1
       645   2.293523e+08  1.736680e+08  1.737080e+03   7753545   1
       646   2.990023e+08  1.737435e+08  1.740267e+03   7765566   1
       647   1.866935e+08  1.738132e+08  1.743361e+03   7777587   1
       648   3.967130e+08  1.739034e+08  1.746486e+03   7789608   1
       649   1.981534e+08  1.739899e+08  1.749564e+03   7801629   1
       650   1.445166e+08  1.740192e+08  1.752657e+03   7813650   1
       651   2.137923e+08  1.740557e+08  1.755782e+03   7825671   1
       652   2.075952e+08  1.740877e+08  1.758985e+03   7837692   1
       653   2.130521e+08  1.741485e+08  1.762095e+03   7849713   1
       654   2.602754e+08  1.741749e+08  1.765188e+03   7861734   1
       655   1.486570e+08  1.741760e+08  1.768282e+03   7873755   1
       656   1.395678e+08  1.742027e+08  1.771376e+03   7885776   1
       657   1.752552e+08  1.742067e+08  1.774485e+03   7897797   1
       658   3.124838e+08  1.743057e+08  1.777595e+03   7909818   1
       659   3.785845e+08  1.743418e+08  1.780719e+03   7921839   1
       660   2.904022e+08  1.743741e+08  1.783860e+03   7933860   1
       661   1.417730e+08  1.744101e+08  1.786954e+03   7945881   1
       662   1.661776e+08  1.744253e+08  1.790063e+03   7957902   1
       663   2.265419e+08  1.744936e+08  1.793282e+03   7969923   1
       664   1.797644e+08  1.744936e+08  1.796454e+03   7981944   1
       665   2.348050e+08  1.745736e+08  1.799595e+03   7993965   1
       666   2.122573e+08  1.746080e+08  1.802720e+03   8005986   1
       667   2.035873e+08  1.746127e+08  1.805860e+03   8018007   1
       668   2.475468e+08  1.746657e+08  1.809001e+03   8030028   1
       669   1.565626e+08  1.746675e+08  1.812173e+03   8042049   1
       670   3.020554e+08  1.747289e+08  1.815329e+03   8054070   1
       671   4.973887e+08  1.747426e+08  1.818501e+03   8066091   1
       672   6.992071e+08  1.748739e+08  1.821657e+03   8078112   1
       673   2.790044e+08  1.748778e+08  1.824797e+03   8090133   1
       674   3.912457e+08  1.749134e+08  1.827953e+03   8102154   1
       675   4.649962e+08  1.749377e+08  1.831094e+03   8114175   1
       676   3.684837e+08  1.749403e+08  1.834172e+03   8126196   1
       677   2.203103e+08  1.749989e+08  1.837266e+03   8138217   1
       678   2.199427e+08  1.750687e+08  1.840406e+03   8150238   1
       679   2.977480e+08  1.750734e+08  1.843609e+03   8162259   1
       680   2.312545e+08  1.751088e+08  1.846859e+03   8174280   1
       681   1.457755e+08  1.751130e+08  1.849984e+03   8186301   1
       682   2.472679e+08  1.751671e+08  1.853109e+03   8198322   1
       683   2.220667e+08  1.751841e+08  1.856203e+03   8210343   1
       684   3.764015e+08  1.751951e+08  1.859281e+03   8222364   1
       685   2.252525e+08  1.752447e+08  1.862406e+03   8234385   1
       686   2.794581e+08  1.752674e+08  1.865656e+03   8246406   1
       687   3.687307e+08  1.753665e+08  1.868828e+03   8258427   1
       688   5.095739e+08  1.754194e+08  1.871968e+03   8270448   1
       689   2.295821e+08  1.754286e+08  1.875156e+03   8282469   1
       690   2.403660e+08  1.754616e+08  1.878328e+03   8294490   1
       691   1.683157e+08  1.754756e+08  1.881453e+03   8306511   1
       692   1.638285e+08  1.755316e+08  1.884624e+03   8318532   1
       693   2.305735e+08  1.755389e+08  1.887749e+03   8330553   1
       694   2.830753e+08  1.756359e+08  1.890906e+03   8342574   1
       695   1.107293e+08  1.756385e+08  1.894077e+03   8354595   1
       696   2.318225e+08  1.756601e+08  1.897249e+03   8366616   1
       697   3.894723e+08  1.756773e+08  1.900421e+03   8378637   1
       698   1.881137e+08  1.757003e+08  1.903671e+03   8390658   1
       699   2.367133e+08  1.757668e+08  1.906812e+03   8402679   1
       700   4.209622e+08  1.757755e+08  1.910015e+03   8414700   1
       701   1.992825e+08  1.757917e+08  1.913171e+03   8426721   1
       702   2.014758e+08  1.758017e+08  1.916296e+03   8438742   1
       703   1.882270e+08  1.758101e+08  1.919468e+03   8450763   1
       704   3.245469e+08  1.758518e+08  1.922655e+03   8462784   1
       705   3.805768e+08  1.758617e+08  1.925843e+03   8474805   1
       706   1.565909e+08  1.759039e+08  1.929014e+03   8486826   1
       707   2.100305e+08  1.759079e+08  1.932186e+03   8498847   1
       708   1.664952e+08  1.759641e+08  1.935374e+03   8510868   1
       709   2.375279e+08  1.759908e+08  1.938592e+03   8522889   1
       710   1.419126e+08  1.760583e+08  1.941780e+03   8534910   1
       711   3.397798e+08  1.760699e+08  1.944952e+03   8546931   1
       712   4.873282e+08  1.760999e+08  1.948155e+03   8558952   1
       713   1.933357e+08  1.761036e+08  1.951295e+03   8570973   1
       714   2.611005e+08  1.761431e+08  1.954545e+03   8582994   1
       715   2.986097e+08  1.761723e+08  1.957779e+03   8595015   1
       716   2.744187e+08  1.762192e+08  1.960951e+03   8607036   1
       717   2.317979e+08  1.762399e+08  1.964154e+03   8619057   1
       718   3.918964e+08  1.762735e+08  1.967357e+03   8631078   1
       719   1.953902e+08  1.763195e+08  1.970545e+03   8643099   1
       720   2.260899e+08  1.763897e+08  1.973779e+03   8655120   1
       721   6.188966e+08  1.764203e+08  1.976982e+03   8667141   1
       722   5.174144e+08  1.764705e+08  1.980186e+03   8679162   1
       723   1.342421e+08  1.764902e+08  1.983311e+03   8691183   1
       724   4.504151e+08  1.765257e+08  1.986529e+03   8703204   1
       725   2.921713e+08  1.765717e+08  1.989732e+03   8715225   1
       726   2.925282e+08  1.766228e+08  1.993061e+03   8727246   1
       727   1.288057e+08  1.766369e+08  1.996248e+03   8739267   1
       728   2.186596e+08  1.766753e+08  1.999451e+03   8751288   1
       729   3.137247e+08  1.767176e+08  2.002623e+03   8763309   1
       730   1.481926e+08  1.767331e+08  2.005810e+03   8775330   1
       731   1.593433e+08  1.767465e+08  2.008998e+03   8787351   1
       732   2.381288e+08  1.767707e+08  2.012263e+03   8799372   1
       733   2.162476e+08  1.767772e+08  2.015482e+03   8811393   1
       734   2.211494e+08  1.767978e+08  2.018669e+03   8823414   1
       735   3.170187e+08  1.768143e+08  2.021841e+03   8835435   1
       736   2.684657e+08  1.768331e+08  2.025076e+03   8847456   1
       737   2.139714e+08  1.768706e+08  2.028232e+03   8859477   1
       738   1.930175e+08  1.768763e+08  2.031544e+03   8871498   1
       739   1.477409e+08  1.769164e+08  2.034747e+03   8883519   1
       740   2.527513e+08  1.769295e+08  2.037888e+03   8895540   1
       741   4.082740e+08  1.769587e+08  2.041138e+03   8907561   1
       742   2.046126e+08  1.769646e+08  2.044310e+03   8919582   1
       743   1.784715e+08  1.769902e+08  2.047528e+03   8931603   1
       744   4.170613e+08  1.770028e+08  2.050763e+03   8943624   1
       745   2.798768e+08  1.770278e+08  2.053966e+03   8955645   1
       746   1.790251e+08  1.770366e+08  2.057122e+03   8967666   1
       747   3.189982e+08  1.770903e+08  2.060372e+03   8979687   1
       748   2.798579e+08  1.771195e+08  2.063606e+03   8991708   1
       749   2.843230e+08  1.771582e+08  2.066887e+03   9003729   1
       750   2.799181e+08  1.771968e+08  2.070122e+03   9015750   1
       751   2.531368e+08  1.772185e+08  2.073340e+03   9027771   1
       752   2.718812e+08  1.772335e+08  2.076528e+03   9039792   1
       753   2.266415e+08  1.772525e+08  2.079684e+03   9051813   1
       754   2.385151e+08  1.772625e+08  2.082872e+03   9063834   1
       755   2.613385e+08  1.773006e+08  2.086215e+03   9075855   1
       756   3.020827e+08  1.773341e+08  2.089434e+03   9087876   1
       757   3.555771e+08  1.773954e+08  2.092653e+03   9099897   1
       758   2.434671e+08  1.773976e+08  2.095918e+03   9111918   1
       759   2.504570e+08  1.774274e+08  2.099184e+03   9123939   1
       760   3.178410e+08  1.774472e+08  2.102418e+03   9135960   1
       761   2.916294e+08  1.774924e+08  2.105731e+03   9147981   1
       762   2.273976e+08  1.775687e+08  2.108981e+03   9160002   1
       763   2.872884e+08  1.776104e+08  2.112230e+03   9172023   1
       764   1.987386e+08  1.776306e+08  2.115496e+03   9184044   1
       765   2.425244e+08  1.776427e+08  2.118730e+03   9196065   1
       766   5.167217e+08  1.777069e+08  2.122012e+03   9208086   1
       767   3.165116e+08  1.777597e+08  2.125308e+03   9220107   1
       768   2.905475e+08  1.777598e+08  2.128511e+03   9232128   1
       769   1.845255e+08  1.777814e+08  2.131715e+03   9244149   1
       770   2.281951e+08  1.778028e+08  2.135011e+03   9256170   1
       771   3.181397e+08  1.778737e+08  2.138308e+03   9268191   1
       772   2.958052e+08  1.779409e+08  2.141574e+03   9280212   1
       773   2.512035e+08  1.779517e+08  2.144871e+03   9292233   1
       774   2.717645e+08  1.780124e+08  2.148121e+03   9304254   1
       775   3.690380e+08  1.780300e+08  2.151417e+03   9316275   1
