||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-29T06:44:50.956
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_fitted_model_55555/MC-SDDP.log", false, false, false, 55555, "MC-SDDP: 100 nodes, fitted_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       383   2.286308e+08  2.280949e+08  1.789262e+03   3962305   1
       384   2.549868e+08  2.280949e+08  1.795189e+03   3972915   1
       385   4.032036e+08  2.281023e+08  1.801061e+03   3983265   1
       386   2.578961e+08  2.281263e+08  1.806956e+03   3993754   1
       387   5.426323e+08  2.281263e+08  1.812871e+03   4003976   1
       388   4.241903e+08  2.281263e+08  1.818831e+03   4014012   1
       389   5.546130e+08  2.284747e+08  1.824848e+03   4024566   1
       390   2.697837e+08  2.284922e+08  1.830816e+03   4035232   1
       391   1.926225e+08  2.284955e+08  1.836856e+03   4045362   1
       392   2.649547e+08  2.285128e+08  1.843046e+03   4055641   1
       393   2.242999e+08  2.286601e+08  1.849245e+03   4066022   1
       394   2.602758e+08  2.286636e+08  1.861470e+03   4076308   1
       395   3.037843e+08  2.286749e+08  1.867514e+03   4086725   1
       396   1.856130e+08  2.287180e+08  1.873490e+03   4097031   1
       397   3.476882e+08  2.287196e+08  1.879496e+03   4107398   1
       398   2.266914e+08  2.287238e+08  1.885712e+03   4117959   1
       399   2.531778e+08  2.287261e+08  1.891717e+03   4128060   1
       400   1.922367e+08  2.287941e+08  1.897791e+03   4138154   1
       401   1.569842e+08  2.288550e+08  1.903742e+03   4147821   1
       402   3.136283e+08  2.288556e+08  1.909886e+03   4158362   1
       403   2.528480e+08  2.288834e+08  1.916150e+03   4169155   1
       404   2.032732e+08  2.291972e+08  1.922479e+03   4179466   1
       405   1.662741e+08  2.292269e+08  1.934929e+03   4189847   1
       406   2.475923e+08  2.292563e+08  1.941043e+03   4200273   1
       407   1.830675e+08  2.301105e+08  1.947225e+03   4210636   1
       408   2.927320e+08  2.301673e+08  1.953286e+03   4220765   1
       409   2.315432e+08  2.303029e+08  1.959470e+03   4230872   1
       410   2.444157e+08  2.303199e+08  1.965668e+03   4241083   1
       411   1.929499e+08  2.303200e+08  1.971867e+03   4251580   1
       412   4.302295e+08  2.303335e+08  1.977974e+03   4261775   1
       413   5.357737e+08  2.304022e+08  1.984128e+03   4272329   1
       414   2.395609e+08  2.304026e+08  1.990483e+03   4282654   1
       415   1.908471e+08  2.304512e+08  1.996883e+03   4293282   1
       416   2.341518e+08  2.304546e+08  2.009606e+03   4303581   1
       417   3.611983e+08  2.305728e+08  2.015748e+03   4314058   1
       418   2.094108e+08  2.305913e+08  2.021872e+03   4324368   1
       419   2.847580e+08  2.305921e+08  2.028134e+03   4334735   1
       420   2.302879e+08  2.306752e+08  2.034423e+03   4345494   1
       421   3.180372e+08  2.307208e+08  2.040720e+03   4355909   1
       422   2.552999e+08  2.307316e+08  2.046919e+03   4366253   1
       423   2.621776e+08  2.308544e+08  2.053225e+03   4376815   1
       424   2.158836e+08  2.308646e+08  2.059443e+03   4387140   1
       425   2.247654e+08  2.312062e+08  2.065838e+03   4397490   1
       426   4.808108e+08  2.312066e+08  2.072199e+03   4407666   1
       427   2.683121e+08  2.317018e+08  2.078725e+03   4418213   1
       428   2.414046e+08  2.317301e+08  2.091604e+03   4428492   1
       429   3.264314e+08  2.318047e+08  2.097844e+03   4438757   1
       430   2.662554e+08  2.319246e+08  2.104117e+03   4449193   1
       431   2.447880e+08  2.319273e+08  2.110459e+03   4459681   1
       432   1.904823e+08  2.320722e+08  2.116775e+03   4470068   1
       433   2.395550e+08  2.322713e+08  2.123121e+03   4480318   1
       434   2.002607e+08  2.322844e+08  2.129535e+03   4490614   1
       435   4.719302e+08  2.325122e+08  2.135861e+03   4501093   1
       436   2.130238e+08  2.325189e+08  2.142223e+03   4511448   1
       437   2.440771e+08  2.325861e+08  2.148663e+03   4521933   1
       438   4.716650e+08  2.327921e+08  2.155154e+03   4532111   1
       439   2.033158e+08  2.328195e+08  2.161799e+03   4542284   1
       440   1.614704e+08  2.328213e+08  2.174807e+03   4552500   1
       441   1.983548e+08  2.328443e+08  2.181198e+03   4563020   1
       442   2.625927e+08  2.328664e+08  2.187638e+03   4573458   1
       443   5.000296e+08  2.330999e+08  2.193975e+03   4583736   1
       444   2.928492e+08  2.331132e+08  2.200406e+03   4594072   1
       445   2.493470e+08  2.333060e+08  2.206848e+03   4604502   1
       446   1.923887e+08  2.333072e+08  2.213359e+03   4614651   1
       447   2.232601e+08  2.333958e+08  2.219881e+03   4624807   1
       448   2.249218e+08  2.334188e+08  2.226434e+03   4634909   1
       449   1.630664e+08  2.334470e+08  2.233115e+03   4645208   1
       450   2.589750e+08  2.334625e+08  2.239746e+03   4655639   1
       451   2.342838e+08  2.334742e+08  2.253128e+03   4666070   1
       452   2.798321e+08  2.334780e+08  2.259612e+03   4676095   1
       453   1.499871e+08  2.334852e+08  2.266172e+03   4686294   1
       454   2.144061e+08  2.336744e+08  2.272698e+03   4696718   1
       455   4.639045e+08  2.338383e+08  2.279237e+03   4707124   1
       456   2.443980e+08  2.338529e+08  2.285820e+03   4717745   1
       457   1.997179e+08  2.338657e+08  2.292374e+03   4728052   1
       458   2.435810e+08  2.338942e+08  2.298925e+03   4738540   1
       459   2.082763e+08  2.339111e+08  2.305450e+03   4748834   1
       460   2.931296e+08  2.339682e+08  2.312003e+03   4759336   1
       461   2.244023e+08  2.343407e+08  2.318654e+03   4769990   1
       462   2.614963e+08  2.343547e+08  2.325405e+03   4780456   1
       463   2.551852e+08  2.344271e+08  2.339130e+03   4790853   1
       464   2.645112e+08  2.344329e+08  2.345702e+03   4801117   1
       465   3.895165e+08  2.344381e+08  2.352344e+03   4811250   1
       466   2.491302e+08  2.344553e+08  2.358886e+03   4821400   1
       467   2.379182e+08  2.344576e+08  2.365526e+03   4831959   1
       468   2.906182e+08  2.345921e+08  2.372202e+03   4842336   1
       469   2.826254e+08  2.345949e+08  2.378944e+03   4852891   1
       470   1.424956e+08  2.345993e+08  2.385585e+03   4862768   1
       471   1.961652e+08  2.346266e+08  2.392279e+03   4873214   1
       472   2.306102e+08  2.346271e+08  2.399022e+03   4883501   1
       473   3.426161e+08  2.346572e+08  2.405789e+03   4893762   1
       474   2.019481e+08  2.349403e+08  2.412660e+03   4904072   1
       475   2.352442e+08  2.350631e+08  2.426538e+03   4914729   1
       476   2.366076e+08  2.350745e+08  2.433197e+03   4925110   1
       477   4.961903e+08  2.352049e+08  2.439869e+03   4935464   1
       478   2.241092e+08  2.352067e+08  2.446605e+03   4946091   1
       479   2.050352e+08  2.353342e+08  2.453429e+03   4956718   1
       480   2.087975e+08  2.353998e+08  2.460221e+03   4966829   1
       481   1.777007e+08  2.354243e+08  2.466987e+03   4977223   1
       482   4.055183e+08  2.355509e+08  2.473741e+03   4987460   1
       483   1.992493e+08  2.356339e+08  2.480554e+03   4997655   1
       484   2.164823e+08  2.356537e+08  2.487390e+03   5008080   1
       485   2.443344e+08  2.356692e+08  2.494350e+03   5018885   1
       486   3.015871e+08  2.356771e+08  2.501249e+03   5029291   1
       487   1.609911e+08  2.356830e+08  2.515470e+03   5039559   1
       488   2.150222e+08  2.362725e+08  2.522299e+03   5050200   1
       489   1.617222e+08  2.362831e+08  2.529147e+03   5060533   1
       490   2.273951e+08  2.364000e+08  2.535875e+03   5070875   1
       491   2.026850e+08  2.364558e+08  2.542648e+03   5081357   1
       492   2.395396e+08  2.364646e+08  2.549490e+03   5091709   1
       493   2.766286e+08  2.364646e+08  2.556366e+03   5102194   1
       494   2.770345e+08  2.364708e+08  2.563175e+03   5112537   1
       495   2.889544e+08  2.367069e+08  2.569988e+03   5123042   1
       496   1.571488e+08  2.367286e+08  2.576922e+03   5133264   1
       497   2.171565e+08  2.371956e+08  2.584011e+03   5143652   1
       498   1.444181e+08  2.372712e+08  2.591028e+03   5153941   1
       499   2.426040e+08  2.372750e+08  2.598182e+03   5164473   1
       500   1.920513e+08  2.372865e+08  2.612328e+03   5174961   1
       501   2.313985e+08  2.375068e+08  2.619241e+03   5184819   1
       502   1.493676e+08  2.375082e+08  2.626153e+03   5194669   1
       503   6.175006e+08  2.375710e+08  2.633098e+03   5205020   1
       504   1.919790e+08  2.376388e+08  2.640074e+03   5215383   1
       505   3.334013e+08  2.376559e+08  2.647065e+03   5225815   1
       506   3.023316e+08  2.380943e+08  2.654027e+03   5236016   1
       507   2.284340e+08  2.381119e+08  2.661085e+03   5246506   1
       508   4.624786e+08  2.383245e+08  2.667991e+03   5256837   1
       509   3.040270e+08  2.384410e+08  2.675062e+03   5266872   1
       510   2.342559e+08  2.384442e+08  2.682224e+03   5277493   1
       511   1.696609e+08  2.384455e+08  2.689470e+03   5287412   1
       512   3.598363e+08  2.384493e+08  2.704023e+03   5297747   1
       513   2.381510e+08  2.384667e+08  2.711072e+03   5308296   1
       514   2.662903e+08  2.385051e+08  2.718018e+03   5318662   1
       515   2.002718e+08  2.385211e+08  2.725020e+03   5328996   1
       516   1.753235e+08  2.385489e+08  2.732083e+03   5339524   1
       517   2.106980e+08  2.385531e+08  2.739167e+03   5350208   1
       518   3.129046e+08  2.386242e+08  2.746186e+03   5360667   1
       519   4.160860e+08  2.386266e+08  2.753339e+03   5370682   1
       520   2.608835e+08  2.386880e+08  2.760448e+03   5380808   1
       521   2.508510e+08  2.387270e+08  2.767678e+03   5391249   1
       522   2.133337e+08  2.388184e+08  2.775000e+03   5401772   1
       523   1.916987e+08  2.388192e+08  2.782247e+03   5411210   1
       524   2.289604e+08  2.389591e+08  2.797087e+03   5421349   1
       525   2.088717e+08  2.389614e+08  2.804231e+03   5432057   1
       526   4.078194e+08  2.390842e+08  2.811352e+03   5442227   1
       527   3.577943e+08  2.393784e+08  2.818469e+03   5452994   1
       528   2.672387e+08  2.394200e+08  2.825685e+03   5463661   1
       529   2.678018e+08  2.394303e+08  2.832910e+03   5473620   1
       530   1.840885e+08  2.394323e+08  2.840085e+03   5483920   1
       531   3.338585e+08  2.395296e+08  2.847220e+03   5493964   1
       532   2.526178e+08  2.395316e+08  2.854401e+03   5504509   1
       533   3.201393e+08  2.395401e+08  2.861694e+03   5514807   1
       534   1.774072e+08  2.396957e+08  2.868971e+03   5524563   1
       535   3.998540e+08  2.396978e+08  2.876262e+03   5535067   1
       536   1.772590e+08  2.397536e+08  2.883729e+03   5545198   1
       537   2.365164e+08  2.398180e+08  2.898834e+03   5556011   1
       538   1.984174e+08  2.398392e+08  2.906064e+03   5566472   1
       539   1.904628e+08  2.399719e+08  2.913314e+03   5576921   1
       540   2.433325e+08  2.400462e+08  2.920555e+03   5587682   1
       541   1.749268e+08  2.400607e+08  2.927828e+03   5597617   1
       542   6.593311e+08  2.400643e+08  2.935006e+03   5608030   1
       543   2.492327e+08  2.400930e+08  2.942293e+03   5618536   1
       544   2.144532e+08  2.400932e+08  2.949653e+03   5628902   1
       545   1.836687e+08  2.401931e+08  2.957030e+03   5639030   1
       546   1.865539e+08  2.402442e+08  2.964360e+03   5649247   1
       547   1.921647e+08  2.402458e+08  2.971801e+03   5659469   1
       548   3.044378e+08  2.402615e+08  2.979275e+03   5670051   1
       549   4.896991e+08  2.403290e+08  2.986647e+03   5680462   1
       550   1.998438e+08  2.403305e+08  3.002002e+03   5690569   1
       551   2.785286e+08  2.403471e+08  3.009334e+03   5700908   1
       552   2.467771e+08  2.404342e+08  3.016729e+03   5711365   1
       553   2.102301e+08  2.404376e+08  3.024026e+03   5721602   1
       554   2.378365e+08  2.404759e+08  3.031444e+03   5732159   1
       555   1.905686e+08  2.404776e+08  3.038801e+03   5742400   1
       556   2.860404e+08  2.406838e+08  3.046148e+03   5752500   1
       557   2.273779e+08  2.406848e+08  3.053516e+03   5762975   1
       558   6.583474e+08  2.410282e+08  3.060900e+03   5773196   1
       559   3.852175e+08  2.410735e+08  3.068317e+03   5783548   1
       560   2.455783e+08  2.412824e+08  3.075796e+03   5793787   1
       561   2.299131e+08  2.413010e+08  3.083558e+03   5804066   1
       562   2.841013e+08  2.413317e+08  3.091140e+03   5814295   1
       563   2.555862e+08  2.413325e+08  3.106666e+03   5824650   1
       564   2.275075e+08  2.414278e+08  3.114058e+03   5835047   1
       565   2.992920e+08  2.414844e+08  3.121401e+03   5845338   1
       566   1.658322e+08  2.415064e+08  3.128840e+03   5855073   1
       567   2.479136e+08  2.415374e+08  3.136288e+03   5865444   1
       568   2.715145e+08  2.415492e+08  3.143837e+03   5875661   1
       569   2.129076e+08  2.415531e+08  3.151409e+03   5886259   1
       570   3.431768e+08  2.415858e+08  3.159048e+03   5896447   1
       571   2.370488e+08  2.415865e+08  3.166620e+03   5906836   1
       572   2.099575e+08  2.415912e+08  3.174244e+03   5916784   1
       573   2.317354e+08  2.415965e+08  3.182059e+03   5927248   1
       574   2.570893e+08  2.415971e+08  3.189728e+03   5937594   1
       575   2.354049e+08  2.416304e+08  3.197474e+03   5948074   1
       576   5.271192e+08  2.416461e+08  3.213092e+03   5958330   1
       577   4.826643e+08  2.416571e+08  3.220466e+03   5968513   1
       578   1.681969e+08  2.419219e+08  3.227959e+03   5978729   1
       579   3.834678e+08  2.419236e+08  3.235555e+03   5989017   1
       580   1.397842e+08  2.419250e+08  3.243292e+03   5999454   1
       581   1.519626e+08  2.419265e+08  3.250891e+03   6009869   1
       582   3.019205e+08  2.419971e+08  3.258475e+03   6020421   1
       583   2.667580e+08  2.420224e+08  3.266051e+03   6030879   1
       584   2.969899e+08  2.420382e+08  3.273682e+03   6041141   1
       585   3.798090e+08  2.420395e+08  3.281382e+03   6051457   1
       586   1.954473e+08  2.421095e+08  3.289246e+03   6062100   1
       587   1.765669e+08  2.421190e+08  3.297013e+03   6072322   1
       588   4.966111e+08  2.421649e+08  3.304766e+03   6082833   1
       589   1.300259e+08  2.422105e+08  3.321139e+03   6092951   1
       590   3.489220e+08  2.422226e+08  3.328764e+03   6103630   1
       591   2.128274e+08  2.422366e+08  3.336416e+03   6114330   1
       592   1.650442e+08  2.423379e+08  3.344116e+03   6124678   1
       593   2.086672e+08  2.425700e+08  3.351890e+03   6134799   1
       594   2.216124e+08  2.425715e+08  3.359622e+03   6144948   1
       595   2.307295e+08  2.425799e+08  3.367327e+03   6155397   1
       596   1.472564e+08  2.425809e+08  3.375057e+03   6165635   1
       597   2.149731e+08  2.426264e+08  3.382759e+03   6175911   1
       598   2.170045e+08  2.426363e+08  3.390521e+03   6186150   1
       599   7.248489e+08  2.428017e+08  3.398259e+03   6196553   1
       600   1.965107e+08  2.428168e+08  3.406134e+03   6207007   1
       601   2.748434e+08  2.428176e+08  3.414125e+03   6217491   1
       602   5.662695e+08  2.428255e+08  3.422049e+03   6227669   1
       603   2.595686e+08  2.428261e+08  3.438397e+03   6238209   1
       604   2.014308e+08  2.428369e+08  3.446343e+03   6248443   1
       605   2.582250e+08  2.428380e+08  3.454200e+03   6258989   1
       606   2.218083e+08  2.428620e+08  3.461905e+03   6269215   1
       607   1.688955e+08  2.428645e+08  3.469640e+03   6279348   1
       608   3.905395e+08  2.428663e+08  3.477500e+03   6289832   1
       609   2.768352e+08  2.429408e+08  3.485411e+03   6300417   1
       610   2.678748e+08  2.429646e+08  3.493260e+03   6310729   1
       611   2.319372e+08  2.429830e+08  3.501194e+03   6321562   1
       612   2.206146e+08  2.431516e+08  3.509081e+03   6331775   1
       613   2.610809e+08  2.432139e+08  3.517133e+03   6341930   1
       614   2.637070e+08  2.432805e+08  3.525145e+03   6352513   1
       615   1.923353e+08  2.433065e+08  3.533260e+03   6362752   1
       616   1.959698e+08  2.433304e+08  3.550039e+03   6372993   1
       617   1.731393e+08  2.437481e+08  3.557925e+03   6383050   1
       618   2.748612e+08  2.437570e+08  3.565853e+03   6393646   1
       619   1.770648e+08  2.437652e+08  3.573775e+03   6403893   1
       620   1.973354e+08  2.437985e+08  3.581706e+03   6414489   1
       621   3.587146e+08  2.438190e+08  3.589606e+03   6424744   1
       622   3.040087e+08  2.438466e+08  3.597568e+03   6434960   1
       623   3.093642e+08  2.438585e+08  3.605573e+03   6445257   1
       624   2.333787e+08  2.438803e+08  3.613581e+03   6455622   1
       625   2.471314e+08  2.438987e+08  3.621598e+03   6466140   1
       626   1.525789e+08  2.439626e+08  3.629620e+03   6476421   1
       627   3.273957e+08  2.443861e+08  3.637697e+03   6486750   1
       628   2.022858e+08  2.444476e+08  3.645816e+03   6497060   1
       629   6.089208e+08  2.444599e+08  3.654054e+03   6507273   1
       630   2.260393e+08  2.445548e+08  3.671026e+03   6517806   1
       631   2.811632e+08  2.445664e+08  3.679028e+03   6528261   1
       632   3.107233e+08  2.445692e+08  3.687007e+03   6538899   1
       633   4.114139e+08  2.445724e+08  3.695000e+03   6549543   1
       634   2.656507e+08  2.445727e+08  3.703067e+03   6559770   1
       635   3.722540e+08  2.445738e+08  3.711072e+03   6570236   1
       636   2.341351e+08  2.445880e+08  3.719128e+03   6580485   1
       637   1.790130e+08  2.445903e+08  3.727248e+03   6590790   1
       638   2.097062e+08  2.445949e+08  3.735436e+03   6600840   1
       639   2.113897e+08  2.445950e+08  3.743680e+03   6611136   1
       640   2.625944e+08  2.445950e+08  3.751874e+03   6621385   1
       641   1.607450e+08  2.446038e+08  3.760123e+03   6631978   1
       642   2.088861e+08  2.446041e+08  3.768388e+03   6642145   1
       643   1.983077e+08  2.446962e+08  3.776678e+03   6652487   1
       644   2.621960e+08  2.447031e+08  3.793826e+03   6662715   1
       645   6.611115e+08  2.447140e+08  3.801959e+03   6672802   1
       646   3.912911e+08  2.447258e+08  3.810016e+03   6683238   1
       647   1.719538e+08  2.448060e+08  3.818144e+03   6693086   1
       648   1.281177e+08  2.449217e+08  3.826260e+03   6703293   1
       649   2.096536e+08  2.449228e+08  3.834496e+03   6713697   1
       650   1.895888e+08  2.451694e+08  3.842732e+03   6724342   1
       651   2.625960e+08  2.452304e+08  3.850870e+03   6734376   1
       652   1.982605e+08  2.452330e+08  3.859165e+03   6744670   1
       653   2.216352e+08  2.452339e+08  3.867495e+03   6754802   1
       654   3.210994e+08  2.453698e+08  3.875710e+03   6765205   1
       655   1.839260e+08  2.454062e+08  3.884095e+03   6775395   1
       656   1.503877e+08  2.454508e+08  3.892520e+03   6785775   1
       657   4.245735e+08  2.454565e+08  3.900856e+03   6795862   1
       658   1.772524e+08  2.454707e+08  3.918192e+03   6806156   1
       659   4.212244e+08  2.456640e+08  3.926288e+03   6816018   1
       660   4.006539e+08  2.457463e+08  3.934643e+03   6826642   1
       661   2.272157e+08  2.457463e+08  3.942802e+03   6836985   1
       662   2.198153e+08  2.460874e+08  3.951189e+03   6847199   1
       663   2.343795e+08  2.461165e+08  3.959561e+03   6857843   1
       664   3.704389e+08  2.462519e+08  3.967776e+03   6868001   1
       665   2.167591e+08  2.462543e+08  3.976028e+03   6877570   1
       666   3.839545e+08  2.462798e+08  3.984419e+03   6887779   1
       667   4.058872e+08  2.462874e+08  3.992898e+03   6898203   1
       668   1.934575e+08  2.463524e+08  4.001307e+03   6908626   1
       669   1.261531e+08  2.463541e+08  4.009818e+03   6918926   1
       670   2.165444e+08  2.466002e+08  4.018323e+03   6929604   1
       671   2.173883e+08  2.466778e+08  4.026953e+03   6939701   1
       672   1.607934e+08  2.470045e+08  4.044700e+03   6950092   1
       673   2.244691e+08  2.470526e+08  4.053045e+03   6960781   1
       674   2.570865e+08  2.470578e+08  4.061278e+03   6971241   1
       675   2.356768e+08  2.470882e+08  4.069636e+03   6981875   1
       676   6.068718e+08  2.470954e+08  4.078036e+03   6992281   1
       677   2.269934e+08  2.472342e+08  4.086558e+03   7002603   1
       678   5.196652e+08  2.472625e+08  4.094948e+03   7012524   1
       679   1.796151e+08  2.473744e+08  4.103561e+03   7022881   1
       680   2.803953e+08  2.476503e+08  4.111952e+03   7033294   1
       681   1.817733e+08  2.476550e+08  4.120364e+03   7043907   1
       682   2.744167e+08  2.476573e+08  4.128860e+03   7054195   1
       683   2.388651e+08  2.477018e+08  4.137461e+03   7064740   1
       684   2.070411e+08  2.477032e+08  4.146105e+03   7074988   1
       685   2.570445e+08  2.477117e+08  4.154797e+03   7085405   1
       686   3.397455e+08  2.477742e+08  4.172850e+03   7095666   1
       687   3.011992e+08  2.477760e+08  4.181413e+03   7106139   1
       688   2.043150e+08  2.479244e+08  4.189843e+03   7116290   1
       689   1.716195e+08  2.479366e+08  4.198348e+03   7126626   1
       690   2.891877e+08  2.479633e+08  4.206856e+03   7136869   1
       691   2.757319e+08  2.480772e+08  4.215294e+03   7147271   1
       692   1.675349e+08  2.480833e+08  4.223851e+03   7156976   1
       693   2.275962e+08  2.481055e+08  4.232571e+03   7167244   1
       694   1.660553e+08  2.481285e+08  4.241274e+03   7177238   1
       695   2.839712e+08  2.482059e+08  4.249906e+03   7187507   1
       696   1.658695e+08  2.482168e+08  4.258423e+03   7198040   1
       697   2.336198e+08  2.482289e+08  4.267125e+03   7208721   1
       698   3.271772e+08  2.482309e+08  4.275866e+03   7219166   1
       699   2.218988e+08  2.482335e+08  4.284694e+03   7229553   1
       700   2.862162e+08  2.482337e+08  4.303060e+03   7240071   1
       701   2.710423e+08  2.482346e+08  4.311628e+03   7250195   1
       702   2.483523e+08  2.483456e+08  4.320288e+03   7260688   1
       703   2.160224e+08  2.484438e+08  4.328975e+03   7271108   1
       704   3.444005e+08  2.484584e+08  4.337652e+03   7281736   1
       705   2.299177e+08  2.484688e+08  4.346541e+03   7291558   1
       706   1.564215e+08  2.484699e+08  4.355182e+03   7302010   1
       707   2.016117e+08  2.484725e+08  4.363878e+03   7312492   1
       708   1.858762e+08  2.485693e+08  4.372679e+03   7322259   1
       709   1.825651e+08  2.485703e+08  4.381558e+03   7332241   1
       710   4.366421e+08  2.487434e+08  4.390541e+03   7342786   1
       711   1.572773e+08  2.487441e+08  4.399653e+03   7352930   1
       712   2.193957e+08  2.487496e+08  4.408737e+03   7363455   1
       713   1.733770e+08  2.487509e+08  4.417970e+03   7373455   1
       714   5.044942e+08  2.488737e+08  4.436816e+03   7383796   1
       715   2.365639e+08  2.489648e+08  4.445584e+03   7394389   1
       716   4.282779e+08  2.489739e+08  4.454291e+03   7404402   1
       717   2.434213e+08  2.490130e+08  4.462929e+03   7414787   1
       718   1.578272e+08  2.490245e+08  4.471849e+03   7424949   1
       719   1.893400e+08  2.490432e+08  4.480680e+03   7435251   1
       720   3.161877e+08  2.490559e+08  4.489408e+03   7445688   1
       721   2.593290e+08  2.490604e+08  4.498163e+03   7456003   1
       722   2.125891e+08  2.490988e+08  4.507062e+03   7466665   1
       723   4.870484e+08  2.491000e+08  4.515733e+03   7477034   1
       724   4.027291e+08  2.493211e+08  4.524509e+03   7487442   1
       725   2.497860e+08  2.493508e+08  4.533461e+03   7497776   1
       726   2.828110e+08  2.494969e+08  4.542436e+03   7508441   1
       727   2.368241e+08  2.495218e+08  4.551373e+03   7518659   1
       728   2.768475e+08  2.495347e+08  4.560514e+03   7528734   1
       729   1.940673e+08  2.495388e+08  4.579578e+03   7538841   1
       730   1.529295e+08  2.495518e+08  4.588475e+03   7549022   1
       731   1.621616e+08  2.495537e+08  4.597442e+03   7558907   1
       732   2.797361e+08  2.495632e+08  4.606263e+03   7569476   1
       733   1.790601e+08  2.495847e+08  4.615156e+03   7579593   1
       734   2.679964e+08  2.496169e+08  4.624180e+03   7590248   1
       735   5.571594e+08  2.496633e+08  4.632941e+03   7600999   1
       736   2.182585e+08  2.496775e+08  4.641873e+03   7611126   1
       737   3.683196e+08  2.496970e+08  4.650765e+03   7621405   1
       738   2.301729e+08  2.498010e+08  4.659896e+03   7631575   1
       739   4.900070e+08  2.498583e+08  4.668839e+03   7642068   1
       740   4.066245e+08  2.499966e+08  4.677864e+03   7652010   1
       741   2.049527e+08  2.500036e+08  4.686989e+03   7662323   1
       742   3.479951e+08  2.501366e+08  4.696045e+03   7672636   1
       743   2.646211e+08  2.501399e+08  4.705311e+03   7682777   1
       744   3.647928e+08  2.501695e+08  4.724717e+03   7693082   1
       745   2.393803e+08  2.502578e+08  4.733685e+03   7703577   1
       746   2.196710e+08  2.503065e+08  4.742686e+03   7714089   1
       747   2.758023e+08  2.503112e+08  4.751664e+03   7724379   1
       748   1.925831e+08  2.503770e+08  4.760740e+03   7734961   1
       749   2.213534e+08  2.504161e+08  4.769749e+03   7745563   1
       750   1.863273e+08  2.504226e+08  4.778865e+03   7755424   1
       751   2.645018e+08  2.504296e+08  4.787972e+03   7766132   1
       752   5.746946e+08  2.505207e+08  4.796859e+03   7776608   1
       753   3.229826e+08  2.506252e+08  4.806040e+03   7786892   1
       754   2.696232e+08  2.506525e+08  4.815109e+03   7797306   1
       755   2.331443e+08  2.507290e+08  4.824118e+03   7807399   1
       756   1.899293e+08  2.507452e+08  4.833392e+03   7818040   1
       757   2.827720e+08  2.507728e+08  4.842603e+03   7828621   1
       758   1.965715e+08  2.507783e+08  4.851970e+03   7838964   1
       759   2.154683e+08  2.507877e+08  4.861298e+03   7848947   1
       760   5.733103e+08  2.507975e+08  4.880842e+03   7859208   1
       761   2.217755e+08  2.508128e+08  4.889988e+03   7869916   1
       762   2.342683e+08  2.508945e+08  4.899145e+03   7880426   1
       763   2.287303e+08  2.508966e+08  4.908443e+03   7890904   1
       764   2.395999e+08  2.509037e+08  4.917666e+03   7901255   1
       765   1.659871e+08  2.509092e+08  4.926912e+03   7911212   1
       766   1.625865e+08  2.509103e+08  4.936086e+03   7921293   1
       767   3.128423e+08  2.509640e+08  4.945248e+03   7931726   1
       768   2.392211e+08  2.509706e+08  4.954556e+03   7942033   1
       769   1.982780e+08  2.509744e+08  4.964019e+03   7952189   1
       770   1.979493e+08  2.509904e+08  4.973310e+03   7962325   1
       771   3.463066e+08  2.510284e+08  4.982619e+03   7972861   1
       772   2.784824e+08  2.511251e+08  4.992065e+03   7983127   1
       773   2.716842e+08  2.511887e+08  5.001505e+03   7993622   1
       774   2.771762e+08  2.512531e+08  5.010935e+03   8004334   1
       775   3.085841e+08  2.513271e+08  5.030810e+03   8014977   1
       776   3.993218e+08  2.514622e+08  5.040010e+03   8025502   1
       777   6.653548e+08  2.514797e+08  5.049179e+03   8035892   1
       778   2.636244e+08  2.514872e+08  5.058322e+03   8046101   1
       779   2.358845e+08  2.514875e+08  5.067697e+03   8056568   1
       780   1.926708e+08  2.514878e+08  5.077120e+03   8066785   1
       781   1.805792e+08  2.514892e+08  5.086457e+03   8077433   1
       782   2.075478e+08  2.514927e+08  5.095839e+03   8087987   1
       783   3.513763e+08  2.515319e+08  5.105178e+03   8098580   1
